Time (ns),Water after lsq fit to Water
0.0058150,0.4828151
0.0058200,0.4828434
0.0058250,0.4828815
0.0058300,0.4829284
0.0058350,0.4829860
0.0058400,0.4830523
0.0058450,0.4831240
0.0058500,0.4832000
0.0058550,0.4832807
0.0058600,0.4833655
0.0058650,0.4834533
0.0058700,0.4835451
0.0058750,0.4836421
0.0058800,0.4837440
0.0058850,0.4838482
0.0058900,0.4839530
0.0058950,0.4840572
0.0059000,0.4205399
0.0059050,0.4205572
0.0059100,0.4205761
0.0059150,0.4205981
0.0059200,0.4206253
0.0059250,0.4206588
0.0059300,0.4207012
0.0059350,0.4207533
0.0059400,0.4208139
0.0059450,0.4208797
0.0059500,0.4209484
0.0059550,0.4210188
0.0059600,0.4210898
0.0059650,0.4211584
0.0059700,0.4212239
0.0059750,0.4212845
0.0059800,0.4213391
0.0059850,0.4213863
0.0059900,0.4214277
0.0059950,0.4214634
0.0060000,0.2493289
0.0060050,0.2492548
0.0060100,0.2491952
0.0060150,0.2491491
0.0060200,0.2491127
0.0060250,0.2490824
0.0060300,0.2490627
0.0060350,0.2490553
0.0060400,0.2490554
0.0060450,0.2490570
0.0060500,0.2490596
0.0060550,0.2490627
0.0060600,0.2490643
0.0060650,0.2490610
0.0060700,0.2490564
0.0060750,0.2490548
0.0060800,0.2490566
0.0060850,0.2490601
0.0060900,0.2490687
0.0060950,0.2490832
0.0061000,0.2490989
0.0061050,0.2491123
0.0061100,0.2491229
0.0061150,0.2491311
0.0061200,0.2491356
0.0061250,0.2491338
0.0061300,0.2491280
0.0061350,0.2491225
0.0061400,0.2491204
0.0061450,0.2491245
0.0061500,0.2491422
0.0061550,0.2491765
0.0061600,0.2492236
0.0061650,0.2492798
0.0061700,0.2493454
0.0061750,0.2494172
0.0061800,0.2494914
0.0061850,0.2495655
0.0061900,0.2496409
0.0061950,0.2497163
0.0062000,0.2491581
0.0062050,0.2491727
0.0062100,0.2492030
0.0062150,0.2492473
0.0062200,0.2493021
0.0062250,0.2493623
0.0062300,0.2494261
0.0062350,0.2494926
0.0062400,0.2495598
0.0062450,0.2496235
0.0062500,0.2496816
0.0062550,0.2497322
0.0062600,0.2497697
0.0062650,0.2497885
0.0062700,0.2497848
0.0062750,0.2497593
0.0062800,0.2497159
0.0062850,0.2496576
0.0062900,0.2495891
0.0062950,0.2495190
0.0063000,0.3460420
0.0063050,0.3459599
0.0063100,0.3458900
0.0063150,0.3458349
0.0063200,0.3457958
0.0063250,0.3457734
0.0063300,0.3457691
0.0063350,0.3457816
0.0063400,0.3458086
0.0063450,0.3458496
0.0063500,0.3459027
0.0063550,0.3459667
0.0063600,0.3460377
0.0063650,0.3461120
0.0063700,0.3461866
0.0063750,0.3462616
0.0063800,0.3463354
0.0063850,0.3464055
0.0063900,0.3464714
0.0063950,0.3465350
0.0064000,0.4205079
0.0064050,0.4204746
0.0064100,0.4204503
0.0064150,0.4204364
0.0064200,0.4204331
0.0064250,0.4204405
0.0064300,0.4204599
0.0064350,0.4204933
0.0064400,0.4205404
0.0064450,0.4205994
0.0064500,0.4206703
0.0064550,0.4207531
0.0064600,0.4208480
0.0064650,0.4209557
0.0064700,0.4210763
0.0064750,0.4212091
0.0064800,0.4213504
0.0064850,0.4214960
0.0064900,0.4216448
0.0064950,0.4217961
0.0065000,0.2486229
0.0065050,0.2486318
0.0065100,0.2486453
0.0065150,0.2486624
0.0065200,0.2486789
0.0065250,0.2486917
0.0065300,0.2486997
0.0065350,0.2487017
0.0065400,0.2486978
0.0065450,0.2486892
0.0065500,0.2486762
0.0065550,0.2486608
0.0065600,0.2486456
0.0065650,0.2486316
0.0065700,0.2486213
0.0065750,0.2486182
0.0065800,0.2486248
0.0065850,0.2486430
0.0065900,0.2486739
0.0065950,0.2487135
0.0066000,0.2487584
0.0066050,0.2488064
0.0066100,0.2488556
0.0066150,0.2489044
0.0066200,0.2489533
0.0066250,0.2490042
0.0066300,0.2490586
0.0066350,0.2491162
0.0066400,0.2491770
0.0066450,0.2492414
0.0066500,0.2493058
0.0066550,0.2493658
0.0066600,0.2494219
0.0066650,0.2494769
0.0066700,0.2495303
0.0066750,0.2495797
0.0066800,0.2496259
0.0066850,0.2496731
0.0066900,0.2497233
0.0066950,0.2497759
0.0067000,0.3457269
0.0067050,0.3457528
0.0067100,0.3457856
0.0067150,0.3458255
0.0067200,0.3458694
0.0067250,0.3459163
0.0067300,0.3459662
0.0067350,0.3460185
0.0067400,0.3460701
0.0067450,0.3461209
0.0067500,0.3461714
0.0067550,0.3462224
0.0067600,0.3462740
0.0067650,0.3463281
0.0067700,0.3463862
0.0067750,0.3464493
0.0067800,0.3465162
0.0067850,0.3465885
0.0067900,0.3466642
0.0067950,0.3467405
0.0068000,0.3458510
0.0068050,0.3458329
0.0068100,0.3458159
0.0068150,0.3457997
0.0068200,0.3457817
0.0068250,0.3457618
0.0068300,0.3457390
0.0068350,0.3457125
0.0068400,0.3456830
0.0068450,0.3456564
0.0068500,0.3456371
0.0068550,0.3456271
0.0068600,0.3456275
0.0068650,0.3456409
0.0068700,0.3456665
0.0068750,0.3457014
0.0068800,0.3457421
0.0068850,0.3457875
0.0068900,0.3458363
0.0068950,0.3458857
0.0069000,0.4837010
0.0069050,0.4837414
0.0069100,0.4837879
0.0069150,0.4838369
0.0069200,0.4838849
0.0069250,0.4839300
0.0069300,0.4839715
0.0069350,0.4840085
0.0069400,0.4840395
0.0069450,0.4840648
0.0069500,0.4840854
0.0069550,0.4840995
0.0069600,0.4841065
0.0069650,0.4841090
0.0069700,0.4841102
0.0069750,0.4841126
0.0069800,0.4841188
0.0069850,0.4841341
0.0069900,0.4841636
0.0069950,0.4842097
0.0070000,0.2505110
0.0070050,0.2505481
0.0070100,0.2505933
0.0070150,0.2506443
0.0070200,0.2506988
0.0070250,0.2507551
0.0070300,0.2508147
0.0070350,0.2508802
0.0070400,0.2509504
0.0070450,0.2510223
0.0070500,0.2510955
0.0070550,0.2511693
0.0070600,0.2512386
0.0070650,0.2512977
0.0070700,0.2513473
0.0070750,0.2513900
0.0070800,0.2514243
0.0070850,0.2514492
0.0070900,0.2514663
0.0070950,0.2514788
0.0071000,0.2491929
0.0071050,0.2491053
0.0071100,0.2490210
0.0071150,0.2489436
0.0071200,0.2488738
0.0071250,0.2488135
0.0071300,0.2487657
0.0071350,0.2487327
0.0071400,0.2487143
0.0071450,0.2487094
0.0071500,0.2487189
0.0071550,0.2487440
0.0071600,0.2487823
0.0071650,0.2488304
0.0071700,0.2488871
0.0071750,0.2489511
0.0071800,0.2490229
0.0071850,0.2491013
0.0071900,0.2491831
0.0071950,0.2492657
0.0072000,0.4203966
0.0072050,0.4204342
0.0072100,0.4204760
0.0072150,0.4205200
0.0072200,0.4205652
0.0072250,0.4206127
0.0072300,0.4206614
0.0072350,0.4207088
0.0072400,0.4207544
0.0072450,0.4207989
0.0072500,0.4208405
0.0072550,0.4208758
0.0072600,0.4209023
0.0072650,0.4209215
0.0072700,0.4209364
0.0072750,0.4209487
0.0072800,0.4209596
0.0072850,0.4209710
0.0072900,0.4209840
0.0072950,0.4210006
0.0073000,0.2503263
0.0073050,0.2503108
0.0073100,0.2502982
0.0073150,0.2502858
0.0073200,0.2502697
0.0073250,0.2502471
0.0073300,0.2502199
0.0073350,0.2501879
0.0073400,0.2501476
0.0073450,0.2500954
0.0073500,0.2500329
0.0073550,0.2499619
0.0073600,0.2498828
0.0073650,0.2497963
0.0073700,0.2497089
0.0073750,0.2496272
0.0073800,0.2495561
0.0073850,0.2494969
0.0073900,0.2494544
0.0073950,0.2494325
0.0074000,0.3456062
0.0074050,0.3456480
0.0074100,0.3457062
0.0074150,0.3457772
0.0074200,0.3458571
0.0074250,0.3459407
0.0074300,0.3460248
0.0074350,0.3461086
0.0074400,0.3461913
0.0074450,0.3462692
0.0074500,0.3463419
0.0074550,0.3464095
0.0074600,0.3464714
0.0074650,0.3465249
0.0074700,0.3465683
0.0074750,0.3466002
0.0074800,0.3466211
0.0074850,0.3466322
0.0074900,0.3466376
0.0074950,0.3466401
0.0075000,0.3451083
0.0075050,0.3450412
0.0075100,0.3449766
0.0075150,0.3449166
0.0075200,0.3448607
0.0075250,0.3448091
0.0075300,0.3447666
0.0075350,0.3447391
0.0075400,0.3447305
0.0075450,0.3447440
0.0075500,0.3447796
0.0075550,0.3448333
0.0075600,0.3448994
0.0075650,0.3449749
0.0075700,0.3450588
0.0075750,0.3451503
0.0075800,0.3452467
0.0075850,0.3453465
0.0075900,0.3454518
0.0075950,0.3455643
0.0076000,0.3456832
0.0076050,0.3458074
0.0076100,0.3459339
0.0076150,0.3460586
0.0076200,0.3461779
0.0076250,0.3462895
0.0076300,0.3463930
0.0076350,0.3464864
0.0076400,0.3465686
0.0076450,0.3466383
0.0076500,0.3466973
0.0076550,0.3467478
0.0076600,0.3467908
0.0076650,0.3468261
0.0076700,0.3468548
0.0076750,0.3468757
0.0076800,0.3468879
0.0076850,0.3468895
0.0076900,0.3468826
0.0076950,0.3468669
0.0077000,0.2506564
0.0077050,0.2506267
0.0077100,0.2505916
0.0077150,0.2505534
0.0077200,0.2505148
0.0077250,0.2504767
0.0077300,0.2504419
0.0077350,0.2504082
0.0077400,0.2503758
0.0077450,0.2503453
0.0077500,0.2503196
0.0077550,0.2502990
0.0077600,0.2502844
0.0077650,0.2502773
0.0077700,0.2502826
0.0077750,0.2502998
0.0077800,0.2503274
0.0077850,0.2503640
0.0077900,0.2504093
0.0077950,0.2504599
0.0078000,0.3453241
0.0078050,0.3452985
0.0078100,0.3452826
0.0078150,0.3452786
0.0078200,0.3452852
0.0078250,0.3453003
0.0078300,0.3453191
0.0078350,0.3453346
0.0078400,0.3453406
0.0078450,0.3453342
0.0078500,0.3453166
0.0078550,0.3452903
0.0078600,0.3452568
0.0078650,0.3452188
0.0078700,0.3451784
0.0078750,0.3451379
0.0078800,0.3450970
0.0078850,0.3450549
0.0078900,0.3450101
0.0078950,0.3449601
0.0079000,0.4194620
0.0079050,0.4194030
0.0079100,0.4193294
0.0079150,0.4192423
0.0079200,0.4191438
0.0079250,0.4190376
0.0079300,0.4189277
0.0079350,0.4188163
0.0079400,0.4187060
0.0079450,0.4186011
0.0079500,0.4185034
0.0079550,0.4184141
0.0079600,0.4183357
0.0079650,0.4182742
0.0079700,0.4182356
0.0079750,0.4182251
0.0079800,0.4182447
0.0079850,0.4182953
0.0079900,0.4183740
0.0079950,0.4184739
0.0080000,0.4185887
0.0080050,0.4187143
0.0080100,0.4188499
0.0080150,0.4189938
0.0080200,0.4191432
0.0080250,0.4192954
0.0080300,0.4194462
0.0080350,0.4195904
0.0080400,0.4197252
0.0080450,0.4198486
0.0080500,0.4199589
0.0080550,0.4200547
0.0080600,0.4201354
0.0080650,0.4202011
0.0080700,0.4202531
0.0080750,0.4202935
0.0080800,0.4203244
0.0080850,0.4203497
0.0080900,0.4203742
0.0080950,0.4204007
0.0081000,0.4829912
0.0081050,0.4830329
0.0081100,0.4830804
0.0081150,0.4831343
0.0081200,0.4831932
0.0081250,0.4832542
0.0081300,0.4833164
0.0081350,0.4833822
0.0081400,0.4834521
0.0081450,0.4835249
0.0081500,0.4835989
0.0081550,0.4836718
0.0081600,0.4837391
0.0081650,0.4837991
0.0081700,0.4838540
0.0081750,0.4839090
0.0081800,0.4839687
0.0081850,0.4840385
0.0081900,0.4841203
0.0081950,0.4842143
0.0082000,0.2500247
0.0082050,0.2501141
0.0082100,0.2502032
0.0082150,0.2502892
0.0082200,0.2503654
0.0082250,0.2504248
0.0082300,0.2504602
0.0082350,0.2504671
0.0082400,0.2504434
0.0082450,0.2503919
0.0082500,0.2503163
0.0082550,0.2502217
0.0082600,0.2501139
0.0082650,0.2499982
0.0082700,0.2498822
0.0082750,0.2497732
0.0082800,0.2496768
0.0082850,0.2495959
0.0082900,0.2495329
0.0082950,0.2494884
0.0083000,0.4206347
0.0083050,0.4206072
0.0083100,0.4205857
0.0083150,0.4205718
0.0083200,0.4205670
0.0083250,0.4205710
0.0083300,0.4205840
0.0083350,0.4206050
0.0083400,0.4206299
0.0083450,0.4206546
0.0083500,0.4206776
0.0083550,0.4206981
0.0083600,0.4207141
0.0083650,0.4207215
0.0083700,0.4207172
0.0083750,0.4206998
0.0083800,0.4206683
0.0083850,0.4206251
0.0083900,0.4205736
0.0083950,0.4205178
0.0084000,0.4841964
0.0084050,0.4841435
0.0084100,0.4840951
0.0084150,0.4840532
0.0084200,0.4840187
0.0084250,0.4839915
0.0084300,0.4839733
0.0084350,0.4839664
0.0084400,0.4839704
0.0084450,0.4839840
0.0084500,0.4840050
0.0084550,0.4840320
0.0084600,0.4840645
0.0084650,0.4841015
0.0084700,0.4841443
0.0084750,0.4841943
0.0084800,0.4842525
0.0084850,0.4843200
0.0084900,0.4843971
0.0084950,0.4844824
0.0085000,0.4823084
0.0085050,0.4823229
0.0085100,0.4823516
0.0085150,0.4823955
0.0085200,0.4824566
0.0085250,0.4825353
0.0085300,0.4826306
0.0085350,0.4827413
0.0085400,0.4828657
0.0085450,0.4830012
0.0085500,0.4831446
0.0085550,0.4832927
0.0085600,0.4834429
0.0085650,0.4835922
0.0085700,0.4837361
0.0085750,0.4838707
0.0085800,0.4839962
0.0085850,0.4841166
0.0085900,0.4842345
0.0085950,0.4843490
0.0086000,0.2491618
0.0086050,0.2491022
0.0086100,0.2490524
0.0086150,0.2490105
0.0086200,0.2489738
0.0086250,0.2489424
0.0086300,0.2489159
0.0086350,0.2488917
0.0086400,0.2488684
0.0086450,0.2488480
0.0086500,0.2488312
0.0086550,0.2488167
0.0086600,0.2488038
0.0086650,0.2487933
0.0086700,0.2487843
0.0086750,0.2487748
0.0086800,0.2487634
0.0086850,0.2487493
0.0086900,0.2487276
0.0086950,0.2486963
0.0087000,0.4825595
0.0087050,0.4825387
0.0087100,0.4825277
0.0087150,0.4825271
0.0087200,0.4825354
0.0087250,0.4825518
0.0087300,0.4825731
0.0087350,0.4825973
0.0087400,0.4826256
0.0087450,0.4826608
0.0087500,0.4827035
0.0087550,0.4827526
0.0087600,0.4828107
0.0087650,0.4828826
0.0087700,0.4829684
0.0087750,0.4830645
0.0087800,0.4831686
0.0087850,0.4832788
0.0087900,0.4833901
0.0087950,0.4834962
0.0088000,0.3458569
0.0088050,0.3458945
0.0088100,0.3459311
0.0088150,0.3459644
0.0088200,0.3459929
0.0088250,0.3460183
0.0088300,0.3460406
0.0088350,0.3460611
0.0088400,0.3460809
0.0088450,0.3461016
0.0088500,0.3461251
0.0088550,0.3461517
0.0088600,0.3461805
0.0088650,0.3462101
0.0088700,0.3462375
0.0088750,0.3462588
0.0088800,0.3462707
0.0088850,0.3462706
0.0088900,0.3462567
0.0088950,0.3462290
0.0089000,0.4836582
0.0089050,0.4836208
0.0089100,0.4835951
0.0089150,0.4835810
0.0089200,0.4835770
0.0089250,0.4835822
0.0089300,0.4835955
0.0089350,0.4836149
0.0089400,0.4836372
0.0089450,0.4836591
0.0089500,0.4836789
0.0089550,0.4836935
0.0089600,0.4836996
0.0089650,0.4836960
0.0089700,0.4836831
0.0089750,0.4836614
0.0089800,0.4836328
0.0089850,0.4835981
0.0089900,0.4835588
0.0089950,0.4835160
0.0090000,0.4828370
0.0090050,0.4828291
0.0090100,0.4828250
0.0090150,0.4828241
0.0090200,0.4828273
0.0090250,0.4828355
0.0090300,0.4828493
0.0090350,0.4828702
0.0090400,0.4828975
0.0090450,0.4829282
0.0090500,0.4829615
0.0090550,0.4829965
0.0090600,0.4830327
0.0090650,0.4830685
0.0090700,0.4831048
0.0090750,0.4831453
0.0090800,0.4831917
0.0090850,0.4832427
0.0090900,0.4832966
0.0090950,0.4833523
0.0091000,0.4815377
0.0091050,0.4815847
0.0091100,0.4816338
0.0091150,0.4816861
0.0091200,0.4817424
0.0091250,0.4818042
0.0091300,0.4818733
0.0091350,0.4819531
0.0091400,0.4820440
0.0091450,0.4821441
0.0091500,0.4822528
0.0091550,0.4823701
0.0091600,0.4824916
0.0091650,0.4826119
0.0091700,0.4827272
0.0091750,0.4828347
0.0091800,0.4829295
0.0091850,0.4830085
0.0091900,0.4830713
0.0091950,0.4831204
0.0092000,0.4195820
0.0092050,0.4195807
0.0092100,0.4195639
0.0092150,0.4195354
0.0092200,0.4194993
0.0092250,0.4194589
0.0092300,0.4194183
0.0092350,0.4193838
0.0092400,0.4193599
0.0092450,0.4193468
0.0092500,0.4193451
0.0092550,0.4193571
0.0092600,0.4193840
0.0092650,0.4194235
0.0092700,0.4194755
0.0092750,0.4195402
0.0092800,0.4196166
0.0092850,0.4197013
0.0092900,0.4197930
0.0092950,0.4198920
0.0093000,0.2486021
0.0093050,0.2486923
0.0093100,0.2487810
0.0093150,0.2488686
0.0093200,0.2489538
0.0093250,0.2490324
0.0093300,0.2491048
0.0093350,0.2491730
0.0093400,0.2492375
0.0093450,0.2492947
0.0093500,0.2493472
0.0093550,0.2493976
0.0093600,0.2494473
0.0093650,0.2494933
0.0093700,0.2495377
0.0093750,0.2495850
0.0093800,0.2496359
0.0093850,0.2496865
0.0093900,0.2497373
0.0093950,0.2497920
0.0094000,0.3452175
0.0094050,0.3452327
0.0094100,0.3452528
0.0094150,0.3452765
0.0094200,0.3453008
0.0094250,0.3453212
0.0094300,0.3453366
0.0094350,0.3453499
0.0094400,0.3453634
0.0094450,0.3453775
0.0094500,0.3453936
0.0094550,0.3454149
0.0094600,0.3454412
0.0094650,0.3454740
0.0094700,0.3455178
0.0094750,0.3455782
0.0094800,0.3456558
0.0094850,0.3457472
0.0094900,0.3458484
0.0094950,0.3459560
0.0095000,0.2495582
0.0095050,0.2496300
0.0095100,0.2497020
0.0095150,0.2497743
0.0095200,0.2498464
0.0095250,0.2499191
0.0095300,0.2499951
0.0095350,0.2500784
0.0095400,0.2501694
0.0095450,0.2502681
0.0095500,0.2503723
0.0095550,0.2504781
0.0095600,0.2505829
0.0095650,0.2506857
0.0095700,0.2507852
0.0095750,0.2508823
0.0095800,0.2509765
0.0095850,0.2510679
0.0095900,0.2511562
0.0095950,0.2512411
0.0096000,0.3459590
0.0096050,0.3458945
0.0096100,0.3458475
0.0096150,0.3458224
0.0096200,0.3458232
0.0096250,0.3458509
0.0096300,0.3459024
0.0096350,0.3459747
0.0096400,0.3460629
0.0096450,0.3461592
0.0096500,0.3462549
0.0096550,0.3463460
0.0096600,0.3464295
0.0096650,0.3465032
0.0096700,0.3465640
0.0096750,0.3466105
0.0096800,0.3466428
0.0096850,0.3466595
0.0096900,0.3466579
0.0096950,0.3466382
0.0097000,0.2494655
0.0097050,0.2494022
0.0097100,0.2493471
0.0097150,0.2493040
0.0097200,0.2492750
0.0097250,0.2492602
0.0097300,0.2492590
0.0097350,0.2492696
0.0097400,0.2492893
0.0097450,0.2493192
0.0097500,0.2493590
0.0097550,0.2494049
0.0097600,0.2494524
0.0097650,0.2494998
0.0097700,0.2495479
0.0097750,0.2495969
0.0097800,0.2496471
0.0097850,0.2496968
0.0097900,0.2497436
0.0097950,0.2497850
0.0098000,0.4206685
0.0098050,0.4206358
0.0098100,0.4206127
0.0098150,0.4206006
0.0098200,0.4206002
0.0098250,0.4206094
0.0098300,0.4206263
0.0098350,0.4206491
0.0098400,0.4206763
0.0098450,0.4207047
0.0098500,0.4207317
0.0098550,0.4207550
0.0098600,0.4207729
0.0098650,0.4207853
0.0098700,0.4207937
0.0098750,0.4208018
0.0098800,0.4208125
0.0098850,0.4208258
0.0098900,0.4208407
0.0098950,0.4208551
0.0099000,0.3454800
0.0099050,0.3454753
0.0099100,0.3454854
0.0099150,0.3455108
0.0099200,0.3455502
0.0099250,0.3456028
0.0099300,0.3456700
0.0099350,0.3457484
0.0099400,0.3458340
0.0099450,0.3459269
0.0099500,0.3460271
0.0099550,0.3461302
0.0099600,0.3462277
0.0099650,0.3463149
0.0099700,0.3463921
0.0099750,0.3464564
0.0099800,0.3465040
0.0099850,0.3465347
0.0099900,0.3465517
0.0099950,0.3465561
0.0100000,0.2494616
0.0100050,0.2495133
0.0100100,0.2495631
0.0100150,0.2496001
0.0100200,0.2496136
0.0100250,0.2495998
0.0100300,0.2495638
0.0100350,0.2495112
0.0100400,0.2494469
0.0100450,0.2493778
0.0100500,0.2493109
0.0100550,0.2492497
0.0100600,0.2491954
0.0100650,0.2491505
0.0100700,0.2491200
0.0100750,0.2491031
0.0100800,0.2490946
0.0100850,0.2490892
0.0100900,0.2490843
0.0100950,0.2490774
0.0101000,0.4814548
0.0101050,0.4814413
0.0101100,0.4814390
0.0101150,0.4814507
0.0101200,0.4814754
0.0101250,0.4815116
0.0101300,0.4815583
0.0101350,0.4816137
0.0101400,0.4816782
0.0101450,0.4817536
0.0101500,0.4818409
0.0101550,0.4819405
0.0101600,0.4820487
0.0101650,0.4821619
0.0101700,0.4822750
0.0101750,0.4823825
0.0101800,0.4824800
0.0101850,0.4825656
0.0101900,0.4826393
0.0101950,0.4827012
0.0102000,0.2479899
0.0102050,0.2479864
0.0102100,0.2479770
0.0102150,0.2479626
0.0102200,0.2479431
0.0102250,0.2479201
0.0102300,0.2478968
0.0102350,0.2478785
0.0102400,0.2478680
0.0102450,0.2478696
0.0102500,0.2478864
0.0102550,0.2479183
0.0102600,0.2479621
0.0102650,0.2480158
0.0102700,0.2480776
0.0102750,0.2481445
0.0102800,0.2482119
0.0102850,0.2482776
0.0102900,0.2483431
0.0102950,0.2484085
0.0103000,0.3442341
0.0103050,0.3442538
0.0103100,0.3442952
0.0103150,0.3443548
0.0103200,0.3444295
0.0103250,0.3445159
0.0103300,0.3446113
0.0103350,0.3447133
0.0103400,0.3448201
0.0103450,0.3449282
0.0103500,0.3450351
0.0103550,0.3451390
0.0103600,0.3452360
0.0103650,0.3453225
0.0103700,0.3453991
0.0103750,0.3454707
0.0103800,0.3455431
0.0103850,0.3456189
0.0103900,0.3457008
0.0103950,0.3457881
0.0104000,0.2485667
0.0104050,0.2485763
0.0104100,0.2485920
0.0104150,0.2486123
0.0104200,0.2486370
0.0104250,0.2486626
0.0104300,0.2486873
0.0104350,0.2487095
0.0104400,0.2487291
0.0104450,0.2487441
0.0104500,0.2487547
0.0104550,0.2487611
0.0104600,0.2487647
0.0104650,0.2487627
0.0104700,0.2487536
0.0104750,0.2487346
0.0104800,0.2487065
0.0104850,0.2486698
0.0104900,0.2486257
0.0104950,0.2485750
0.0105000,0.3450042
0.0105050,0.3449755
0.0105100,0.3449571
0.0105150,0.3449498
0.0105200,0.3449520
0.0105250,0.3449588
0.0105300,0.3449707
0.0105350,0.3449898
0.0105400,0.3450172
0.0105450,0.3450487
0.0105500,0.3450823
0.0105550,0.3451187
0.0105600,0.3451600
0.0105650,0.3452055
0.0105700,0.3452554
0.0105750,0.3453097
0.0105800,0.3453678
0.0105850,0.3454272
0.0105900,0.3454881
0.0105950,0.3455503
0.0106000,0.2486777
0.0106050,0.2486246
0.0106100,0.2485703
0.0106150,0.2485096
0.0106200,0.2484413
0.0106250,0.2483708
0.0106300,0.2483010
0.0106350,0.2482332
0.0106400,0.2481696
0.0106450,0.2481141
0.0106500,0.2480671
0.0106550,0.2480280
0.0106600,0.2479981
0.0106650,0.2479809
0.0106700,0.2479774
0.0106750,0.2479881
0.0106800,0.2480121
0.0106850,0.2480492
0.0106900,0.2480965
0.0106950,0.2481500
0.0107000,0.3446711
0.0107050,0.3446783
0.0107100,0.3446811
0.0107150,0.3446789
0.0107200,0.3446722
0.0107250,0.3446652
0.0107300,0.3446593
0.0107350,0.3446564
0.0107400,0.3446597
0.0107450,0.3446746
0.0107500,0.3447039
0.0107550,0.3447494
0.0107600,0.3448104
0.0107650,0.3448857
0.0107700,0.3449689
0.0107750,0.3450540
0.0107800,0.3451385
0.0107850,0.3452233
0.0107900,0.3453044
0.0107950,0.3453772
0.0108000,0.4827824
0.0108050,0.4828031
0.0108100,0.4828102
0.0108150,0.4828071
0.0108200,0.4827976
0.0108250,0.4827846
0.0108300,0.4827688
0.0108350,0.4827517
0.0108400,0.4827310
0.0108450,0.4827051
0.0108500,0.4826735
0.0108550,0.4826373
0.0108600,0.4825997
0.0108650,0.4825651
0.0108700,0.4825370
0.0108750,0.4825181
0.0108800,0.4825089
0.0108850,0.4825087
0.0108900,0.4825165
0.0108950,0.4825327
0.0109000,0.5380673
0.0109050,0.5380988
0.0109100,0.5381474
0.0109150,0.5382139
0.0109200,0.5382986
0.0109250,0.5384008
0.0109300,0.5385199
0.0109350,0.5386546
0.0109400,0.5388014
0.0109450,0.5389578
0.0109500,0.5391226
0.0109550,0.5392913
0.0109600,0.5394590
0.0109650,0.5396216
0.0109700,0.5397756
0.0109750,0.5399178
0.0109800,0.5400452
0.0109850,0.5401545
0.0109900,0.5402443
0.0109950,0.5403138
0.0110000,0.3454572
0.0110050,0.3454356
0.0110100,0.3454138
0.0110150,0.3453924
0.0110200,0.3453749
0.0110250,0.3453643
0.0110300,0.3453605
0.0110350,0.3453605
0.0110400,0.3453646
0.0110450,0.3453739
0.0110500,0.3453895
0.0110550,0.3454117
0.0110600,0.3454444
0.0110650,0.3454908
0.0110700,0.3455499
0.0110750,0.3456187
0.0110800,0.3456957
0.0110850,0.3457762
0.0110900,0.3458535
0.0110950,0.3459218
0.0111000,0.4196141
0.0111050,0.4196160
0.0111100,0.4196344
0.0111150,0.4196659
0.0111200,0.4197105
0.0111250,0.4197698
0.0111300,0.4198423
0.0111350,0.4199253
0.0111400,0.4200156
0.0111450,0.4201131
0.0111500,0.4202173
0.0111550,0.4203253
0.0111600,0.4204346
0.0111650,0.4205448
0.0111700,0.4206556
0.0111750,0.4207647
0.0111800,0.4208686
0.0111850,0.4209643
0.0111900,0.4210474
0.0111950,0.4211136
0.0112000,0.4194413
0.0112050,0.4194844
0.0112100,0.4195468
0.0112150,0.4196256
0.0112200,0.4197177
0.0112250,0.4198216
0.0112300,0.4199339
0.0112350,0.4200498
0.0112400,0.4201660
