Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

228   1  1 0.0000 16.066625  4.373930 20.126155
229   1  1 0.0000 12.899226  1.967542 22.002798
230   1  1 0.0000 15.600222  1.428029 23.022297
231   1  1 0.0000 15.326652  6.315465 22.424198
232   1  1 0.0000 18.761398  2.639173 20.309074
233   1  1 0.0000 19.402989  3.476175 23.190972
234   1  1 0.0000 20.991952  5.556178 21.780100
235   1  1 0.0000 23.454025  4.135224 20.907395
236   1  1 0.0000 23.630532  4.101061 23.856367
237   1  1 0.0000 27.281784  0.300973 22.247320
238   1  1 0.0000 27.502359  3.053140 18.809945
239   1  1 0.0000 28.604132  2.441597 24.049580
240   1  1 0.0000 28.545895  3.975805 21.492080
241   1  1 0.0000 25.267538  1.742212 20.517833
242   1  1 0.0000 24.531164  6.339199 19.242697
243   1  1 0.0000  0.781192 10.833777 22.832892
244   1  1 0.0000  5.449033 11.447277 19.852367
245   1  1 0.0000  4.185271  7.166741 22.847181
246   1  1 0.0000  3.810380 11.071241 22.266461
247   1  1 0.0000  5.991851  6.702243 20.413958
248   1  1 0.0000  6.283524 10.479566 24.006842
249   1  1 0.0000  8.705043  7.268897 21.156894
250   1  1 0.0000 10.592177 11.315105 20.408804
251   1  1 0.0000  8.800339  9.993456 22.372647
252   1  1 0.0000 16.866866  7.018386 18.545940
253   1  1 0.0000 12.492587  6.972291 22.837813
254   1  1 0.0000 14.188244  8.921652 21.461274
255   1  1 0.0000 14.740748 11.606867 23.070616
256   1  1 0.0000 12.964121 12.796171 20.993284
257   1  1 0.0000 19.186349  7.582211 20.517767
258   1  1 0.0000 18.466161  9.237921 23.048717
259   1  1 0.0000  4.524131 13.845149 23.374699
260   1  1 0.0000  0.791981 14.730345 19.556297
261   1  1 0.0000  2.200631 15.640441 22.186413
262   1  1 0.0000  3.380595 18.340292 21.171015
263   1  1 0.0000  4.000354 19.007128 24.070938
264   1  1 0.0000  5.961773 16.681160 21.358079
265   1  1 0.0000  9.313729 14.993892 24.336418
