Time (ns),Water after lsq fit to Water
0.0176000,0.5871161
0.0176050,0.5871381
0.0176100,0.5871645
0.0176150,0.5871942
0.0176200,0.5872252
0.0176250,0.5872535
0.0176300,0.5872758
0.0176350,0.5872913
0.0176400,0.5873018
0.0176450,0.5873104
0.0176500,0.5873187
0.0176550,0.5873275
0.0176600,0.5873351
0.0176650,0.5873392
0.0176700,0.5873381
0.0176750,0.5873323
0.0176800,0.5873241
0.0176850,0.5873151
0.0176900,0.5873080
0.0176950,0.5873061
0.0177000,0.5870160
0.0177050,0.5870335
0.0177100,0.5870558
0.0177150,0.5870817
0.0177200,0.5871085
0.0177250,0.5871332
0.0177300,0.5871525
0.0177350,0.5871637
0.0177400,0.5871660
0.0177450,0.5871575
0.0177500,0.5871385
0.0177550,0.5871130
0.0177600,0.5870824
0.0177650,0.5870480
0.0177700,0.5870125
0.0177750,0.5869791
0.0177800,0.5869499
0.0177850,0.5869247
0.0177900,0.5869044
0.0177950,0.5868902
0.0178000,0.5868819
0.0178050,0.5868780
0.0178100,0.5868779
0.0178150,0.5868828
0.0178200,0.5868909
0.0178250,0.5868992
0.0178300,0.5869076
0.0178350,0.5869183
0.0178400,0.5869345
0.0178450,0.5869583
0.0178500,0.5869914
0.0178550,0.5870367
0.0178600,0.5870952
0.0178650,0.5871662
0.0178700,0.5872481
0.0178750,0.5873392
0.0178800,0.5874369
0.0178850,0.5875371
0.0178900,0.5876377
0.0178950,0.5877366
0.0179000,0.4808954
0.0179050,0.4809872
0.0179100,0.4810762
0.0179150,0.4811631
0.0179200,0.4812495
0.0179250,0.4813366
0.0179300,0.4814249
0.0179350,0.4815143
0.0179400,0.4816045
0.0179450,0.4816940
0.0179500,0.4817817
0.0179550,0.4818671
0.0179600,0.4819490
0.0179650,0.4820254
0.0179700,0.4820940
0.0179750,0.4821543
0.0179800,0.4822064
0.0179850,0.4822495
0.0179900,0.4822845
0.0179950,0.4823123
0.0180000,0.3411462
0.0180050,0.3411686
0.0180100,0.3411944
0.0180150,0.3412248
0.0180200,0.3412594
0.0180250,0.3412979
0.0180300,0.3413383
0.0180350,0.3413778
0.0180400,0.3414139
0.0180450,0.3414446
0.0180500,0.3414681
0.0180550,0.3414832
0.0180600,0.3414889
0.0180650,0.3414845
0.0180700,0.3414697
0.0180750,0.3414446
0.0180800,0.3414086
0.0180850,0.3413615
0.0180900,0.3413034
0.0180950,0.3412348
0.0181000,0.4812223
0.0181050,0.4811431
0.0181100,0.4810621
0.0181150,0.4809824
0.0181200,0.4809045
0.0181250,0.4808303
0.0181300,0.4807618
0.0181350,0.4806981
0.0181400,0.4806368
0.0181450,0.4805779
0.0181500,0.4805247
0.0181550,0.4804792
0.0181600,0.4804426
0.0181650,0.4804162
0.0181700,0.4804016
0.0181750,0.4803999
0.0181800,0.4804090
0.0181850,0.4804281
0.0181900,0.4804573
0.0181950,0.4804958
0.0182000,0.4162444
0.0182050,0.4162653
0.0182100,0.4162990
0.0182150,0.4163430
0.0182200,0.4163915
0.0182250,0.4164410
0.0182300,0.4164927
0.0182350,0.4165489
0.0182400,0.4166107
0.0182450,0.4166801
0.0182500,0.4167588
0.0182550,0.4168460
0.0182600,0.4169381
0.0182650,0.4170319
0.0182700,0.4171262
0.0182750,0.4172196
0.0182800,0.4173087
0.0182850,0.4173919
0.0182900,0.4174695
0.0182950,0.4175407
0.0183000,0.5361340
0.0183050,0.5361242
0.0183100,0.5361285
0.0183150,0.5361453
0.0183200,0.5361718
0.0183250,0.5362076
0.0183300,0.5362528
0.0183350,0.5363045
0.0183400,0.5363595
0.0183450,0.5364175
0.0183500,0.5364806
0.0183550,0.5365490
0.0183600,0.5366199
0.0183650,0.5366905
0.0183700,0.5367559
0.0183750,0.5368104
0.0183800,0.5368501
0.0183850,0.5368753
0.0183900,0.5368884
0.0183950,0.5368911
0.0184000,0.4181569
0.0184050,0.4181068
0.0184100,0.4180613
0.0184150,0.4180201
0.0184200,0.4179835
0.0184250,0.4179526
0.0184300,0.4179281
0.0184350,0.4179108
0.0184400,0.4179013
0.0184450,0.4179018
0.0184500,0.4179132
0.0184550,0.4179329
0.0184600,0.4179562
0.0184650,0.4179780
0.0184700,0.4179946
0.0184750,0.4180032
0.0184800,0.4180016
0.0184850,0.4179898
0.0184900,0.4179684
0.0184950,0.4179382
0.0185000,0.5877656
0.0185050,0.5876790
0.0185100,0.5876020
0.0185150,0.5875368
0.0185200,0.5874860
0.0185250,0.5874510
0.0185300,0.5874311
0.0185350,0.5874239
0.0185400,0.5874269
0.0185450,0.5874399
0.0185500,0.5874623
0.0185550,0.5874929
0.0185600,0.5875299
0.0185650,0.5875712
0.0185700,0.5876149
0.0185750,0.5876589
0.0185800,0.5877029
0.0185850,0.5877465
0.0185900,0.5877881
0.0185950,0.5878246
0.0186000,0.6340223
0.0186050,0.6340246
0.0186100,0.6340260
0.0186150,0.6340210
0.0186200,0.6340077
0.0186250,0.6339858
0.0186300,0.6339565
0.0186350,0.6339217
0.0186400,0.6338840
0.0186450,0.6338461
0.0186500,0.6338098
0.0186550,0.6337781
0.0186600,0.6337549
0.0186650,0.6337416
0.0186700,0.6337368
0.0186750,0.6337375
0.0186800,0.6337420
0.0186850,0.6337484
0.0186900,0.6337524
0.0186950,0.6337520
0.0187000,0.6774298
0.0187050,0.6774445
0.0187100,0.6774614
0.0187150,0.6774810
0.0187200,0.6775034
0.0187250,0.6775259
0.0187300,0.6775462
0.0187350,0.6775623
0.0187400,0.6775727
0.0187450,0.6775776
0.0187500,0.6775772
0.0187550,0.6775733
0.0187600,0.6775672
0.0187650,0.6775597
0.0187700,0.6775509
0.0187750,0.6775418
0.0187800,0.6775340
0.0187850,0.6775286
0.0187900,0.6775263
0.0187950,0.6775294
0.0188000,0.5873879
0.0188050,0.5873924
0.0188100,0.5874087
0.0188150,0.5874346
0.0188200,0.5874669
0.0188250,0.5875027
0.0188300,0.5875408
0.0188350,0.5875824
0.0188400,0.5876286
0.0188450,0.5876790
0.0188500,0.5877327
0.0188550,0.5877908
0.0188600,0.5878544
0.0188650,0.5879241
0.0188700,0.5879996
0.0188750,0.5880800
0.0188800,0.5881644
0.0188850,0.5882502
0.0188900,0.5883346
0.0188950,0.5884164
0.0189000,0.4794262
0.0189050,0.4795155
0.0189100,0.4796076
0.0189150,0.4797012
0.0189200,0.4797955
0.0189250,0.4798886
0.0189300,0.4799766
0.0189350,0.4800561
0.0189400,0.4801253
0.0189450,0.4801833
0.0189500,0.4802304
0.0189550,0.4802688
0.0189600,0.4803010
0.0189650,0.4803299
0.0189700,0.4803556
0.0189750,0.4803781
0.0189800,0.4804002
0.0189850,0.4804247
0.0189900,0.4804506
0.0189950,0.4804778
0.0190000,0.5373951
0.0190050,0.5373831
0.0190100,0.5373735
0.0190150,0.5373687
0.0190200,0.5373719
0.0190250,0.5373854
0.0190300,0.5374095
0.0190350,0.5374443
0.0190400,0.5374904
0.0190450,0.5375465
0.0190500,0.5376094
0.0190550,0.5376784
0.0190600,0.5377529
0.0190650,0.5378316
0.0190700,0.5379129
0.0190750,0.5379966
0.0190800,0.5380810
0.0190850,0.5381635
0.0190900,0.5382416
0.0190950,0.5383141
0.0191000,0.4178568
0.0191050,0.4178558
0.0191100,0.4178495
0.0191150,0.4178416
0.0191200,0.4178373
0.0191250,0.4178408
0.0191300,0.4178535
0.0191350,0.4178746
0.0191400,0.4179010
0.0191450,0.4179301
0.0191500,0.4179600
0.0191550,0.4179904
0.0191600,0.4180219
0.0191650,0.4180573
0.0191700,0.4180980
0.0191750,0.4181439
0.0191800,0.4181918
0.0191850,0.4182380
0.0191900,0.4182795
0.0191950,0.4183152
0.0192000,0.4177508
0.0192050,0.4177621
0.0192100,0.4177769
0.0192150,0.4177972
0.0192200,0.4178223
0.0192250,0.4178513
0.0192300,0.4178829
0.0192350,0.4179156
0.0192400,0.4179462
0.0192450,0.4179743
0.0192500,0.4180001
0.0192550,0.4180225
0.0192600,0.4180396
0.0192650,0.4180528
0.0192700,0.4180659
0.0192750,0.4180826
0.0192800,0.4181037
0.0192850,0.4181282
0.0192900,0.4181521
0.0192950,0.4181724
0.0193000,0.4179483
0.0193050,0.4179182
0.0193100,0.4178946
0.0193150,0.4178804
0.0193200,0.4178768
0.0193250,0.4178836
0.0193300,0.4178985
0.0193350,0.4179188
0.0193400,0.4179428
0.0193450,0.4179724
0.0193500,0.4180111
0.0193550,0.4180610
0.0193600,0.4181209
0.0193650,0.4181881
0.0193700,0.4182585
0.0193750,0.4183262
0.0193800,0.4183845
0.0193850,0.4184330
0.0193900,0.4184767
0.0193950,0.4185186
0.0194000,0.5363934
0.0194050,0.5363693
0.0194100,0.5363381
0.0194150,0.5362987
0.0194200,0.5362524
0.0194250,0.5362033
0.0194300,0.5361560
0.0194350,0.5361146
0.0194400,0.5360811
0.0194450,0.5360564
0.0194500,0.5360395
0.0194550,0.5360295
0.0194600,0.5360264
0.0194650,0.5360327
0.0194700,0.5360503
0.0194750,0.5360798
0.0194800,0.5361198
0.0194850,0.5361688
0.0194900,0.5362251
0.0194950,0.5362862
0.0195000,0.4798420
0.0195050,0.4798980
0.0195100,0.4799532
0.0195150,0.4800049
0.0195200,0.4800520
0.0195250,0.4800926
0.0195300,0.4801230
0.0195350,0.4801406
0.0195400,0.4801445
0.0195450,0.4801374
0.0195500,0.4801229
0.0195550,0.4801050
0.0195600,0.4800882
0.0195650,0.4800746
0.0195700,0.4800634
0.0195750,0.4800533
0.0195800,0.4800436
0.0195850,0.4800346
0.0195900,0.4800274
0.0195950,0.4800234
0.0196000,0.4804646
0.0196050,0.4804031
0.0196100,0.4803510
0.0196150,0.4803093
0.0196200,0.4802802
0.0196250,0.4802659
0.0196300,0.4802679
0.0196350,0.4802880
0.0196400,0.4803283
0.0196450,0.4803898
0.0196500,0.4804715
0.0196550,0.4805712
0.0196600,0.4806866
0.0196650,0.4808141
0.0196700,0.4809497
0.0196750,0.4810907
0.0196800,0.4812337
0.0196850,0.4813740
0.0196900,0.4815064
0.0196950,0.4816271
0.0197000,0.4179658
0.0197050,0.4179692
0.0197100,0.4179739
0.0197150,0.4179805
0.0197200,0.4179900
0.0197250,0.4180014
0.0197300,0.4180106
0.0197350,0.4180157
0.0197400,0.4180168
0.0197450,0.4180120
0.0197500,0.4179978
0.0197550,0.4179755
0.0197600,0.4179493
0.0197650,0.4179222
0.0197700,0.4178948
0.0197750,0.4178685
0.0197800,0.4178433
0.0197850,0.4178179
0.0197900,0.4177914
0.0197950,0.4177682
0.0198000,0.5373290
0.0198050,0.5373241
0.0198100,0.5373320
0.0198150,0.5373515
0.0198200,0.5373797
0.0198250,0.5374134
0.0198300,0.5374507
0.0198350,0.5374922
0.0198400,0.5375374
0.0198450,0.5375850
0.0198500,0.5376340
0.0198550,0.5376841
0.0198600,0.5377343
0.0198650,0.5377820
0.0198700,0.5378241
0.0198750,0.5378597
0.0198800,0.5378880
0.0198850,0.5379091
0.0198900,0.5379219
0.0198950,0.5379276
0.0199000,0.5886838
0.0199050,0.5886976
0.0199100,0.5887156
0.0199150,0.5887346
0.0199200,0.5887527
0.0199250,0.5887691
0.0199300,0.5887832
0.0199350,0.5887959
0.0199400,0.5888087
0.0199450,0.5888232
0.0199500,0.5888392
0.0199550,0.5888560
0.0199600,0.5888726
0.0199650,0.5888882
0.0199700,0.5889022
0.0199750,0.5889154
0.0199800,0.5889300
0.0199850,0.5889478
0.0199900,0.5889690
0.0199950,0.5889929
0.0200000,0.5373998
0.0200050,0.5373734
0.0200100,0.5373467
0.0200150,0.5373231
0.0200200,0.5373053
0.0200250,0.5372952
0.0200300,0.5372950
0.0200350,0.5373072
0.0200400,0.5373315
0.0200450,0.5373659
0.0200500,0.5374085
0.0200550,0.5374591
0.0200600,0.5375166
0.0200650,0.5375767
0.0200700,0.5376363
0.0200750,0.5376931
0.0200800,0.5377432
0.0200850,0.5377822
0.0200900,0.5378087
0.0200950,0.5378243
0.0201000,0.5367578
0.0201050,0.5367568
0.0201100,0.5367658
0.0201150,0.5367849
0.0201200,0.5368145
0.0201250,0.5368525
0.0201300,0.5368955
0.0201350,0.5369407
0.0201400,0.5369864
0.0201450,0.5370313
0.0201500,0.5370740
0.0201550,0.5371145
0.0201600,0.5371521
0.0201650,0.5371836
0.0201700,0.5372065
0.0201750,0.5372202
0.0201800,0.5372251
0.0201850,0.5372212
0.0201900,0.5372082
0.0201950,0.5371871
0.0202000,0.4808807
0.0202050,0.4808228
0.0202100,0.4807578
0.0202150,0.4806864
0.0202200,0.4806087
0.0202250,0.4805248
0.0202300,0.4804372
0.0202350,0.4803483
0.0202400,0.4802576
0.0202450,0.4801648
0.0202500,0.4800709
0.0202550,0.4799781
0.0202600,0.4798872
0.0202650,0.4798000
0.0202700,0.4797221
0.0202750,0.4796587
0.0202800,0.4796118
0.0202850,0.4795828
0.0202900,0.4795720
0.0202950,0.4795772
0.0203000,0.6765322
0.0203050,0.6765227
0.0203100,0.6765265
0.0203150,0.6765431
0.0203200,0.6765712
0.0203250,0.6766109
0.0203300,0.6766641
0.0203350,0.6767291
0.0203400,0.6768000
0.0203450,0.6768718
0.0203500,0.6769405
0.0203550,0.6770038
0.0203600,0.6770587
0.0203650,0.6771055
0.0203700,0.6771474
0.0203750,0.6771852
0.0203800,0.6772191
0.0203850,0.6772471
0.0203900,0.6772677
0.0203950,0.6772816
0.0204000,0.6337272
0.0204050,0.6337394
0.0204100,0.6337559
0.0204150,0.6337800
0.0204200,0.6338126
0.0204250,0.6338523
0.0204300,0.6338977
0.0204350,0.6339468
0.0204400,0.6339973
0.0204450,0.6340475
0.0204500,0.6340960
0.0204550,0.6341430
0.0204600,0.6341898
0.0204650,0.6342381
0.0204700,0.6342889
0.0204750,0.6343425
0.0204800,0.6343991
0.0204850,0.6344580
0.0204900,0.6345186
0.0204950,0.6345800
0.0205000,0.5879574
0.0205050,0.5879960
0.0205100,0.5880288
0.0205150,0.5880571
0.0205200,0.5880831
0.0205250,0.5881078
0.0205300,0.5881318
0.0205350,0.5881545
0.0205400,0.5881755
0.0205450,0.5881939
0.0205500,0.5882088
0.0205550,0.5882220
0.0205600,0.5882357
0.0205650,0.5882513
0.0205700,0.5882702
0.0205750,0.5882942
0.0205800,0.5883265
0.0205850,0.5883674
0.0205900,0.5884161
0.0205950,0.5884713
0.0206000,0.5370193
0.0206050,0.5369929
0.0206100,0.5369688
0.0206150,0.5369473
0.0206200,0.5369275
0.0206250,0.5369067
0.0206300,0.5368804
0.0206350,0.5368457
0.0206400,0.5368033
0.0206450,0.5367557
0.0206500,0.5367067
0.0206550,0.5366607
0.0206600,0.5366200
0.0206650,0.5365847
0.0206700,0.5365548
0.0206750,0.5365319
0.0206800,0.5365179
0.0206850,0.5365128
0.0206900,0.5365178
0.0206950,0.5365354
0.0207000,0.5365664
0.0207050,0.5366072
0.0207100,0.5366535
0.0207150,0.5367032
0.0207200,0.5367554
0.0207250,0.5368083
0.0207300,0.5368590
0.0207350,0.5369047
0.0207400,0.5369436
0.0207450,0.5369732
0.0207500,0.5369928
0.0207550,0.5370050
0.0207600,0.5370138
0.0207650,0.5370220
0.0207700,0.5370323
0.0207750,0.5370483
0.0207800,0.5370717
0.0207850,0.5371005
0.0207900,0.5371330
0.0207950,0.5371691
0.0208000,0.6344377
0.0208050,0.6344664
0.0208100,0.6344946
0.0208150,0.6345213
0.0208200,0.6345457
0.0208250,0.6345659
0.0208300,0.6345795
0.0208350,0.6345868
0.0208400,0.6345902
0.0208450,0.6345894
0.0208500,0.6345831
0.0208550,0.6345706
0.0208600,0.6345549
0.0208650,0.6345391
0.0208700,0.6345265
0.0208750,0.6345203
0.0208800,0.6345231
0.0208850,0.6345352
0.0208900,0.6345559
0.0208950,0.6345832
0.0209000,0.5880686
0.0209050,0.5880835
0.0209100,0.5881086
0.0209150,0.5881426
0.0209200,0.5881864
0.0209250,0.5882389
0.0209300,0.5882958
0.0209350,0.5883513
0.0209400,0.5884044
0.0209450,0.5884546
0.0209500,0.5885022
0.0209550,0.5885471
0.0209600,0.5885918
0.0209650,0.5886369
0.0209700,0.5886799
0.0209750,0.5887196
0.0209800,0.5887590
0.0209850,0.5887985
0.0209900,0.5888372
0.0209950,0.5888748
0.0210000,0.5372670
0.0210050,0.5372770
0.0210100,0.5372924
0.0210150,0.5373104
0.0210200,0.5373319
0.0210250,0.5373569
0.0210300,0.5373856
0.0210350,0.5374187
0.0210400,0.5374583
0.0210450,0.5375024
0.0210500,0.5375487
0.0210550,0.5375960
0.0210600,0.5376455
0.0210650,0.5376971
0.0210700,0.5377505
0.0210750,0.5378061
0.0210800,0.5378655
0.0210850,0.5379286
0.0210900,0.5379956
0.0210950,0.5380656
0.0211000,0.4181851
0.0211050,0.4182446
0.0211100,0.4183046
0.0211150,0.4183631
0.0211200,0.4184192
0.0211250,0.4184718
0.0211300,0.4185201
0.0211350,0.4185655
0.0211400,0.4186112
0.0211450,0.4186585
0.0211500,0.4187076
0.0211550,0.4187565
0.0211600,0.4188040
0.0211650,0.4188486
0.0211700,0.4188880
0.0211750,0.4189219
0.0211800,0.4189525
0.0211850,0.4189816
0.0211900,0.4190102
0.0211950,0.4190386
0.0212000,0.4171365
0.0212050,0.4170899
0.0212100,0.4170439
0.0212150,0.4169989
0.0212200,0.4169565
0.0212250,0.4169173
0.0212300,0.4168841
0.0212350,0.4168612
0.0212400,0.4168520
0.0212450,0.4168554
0.0212500,0.4168692
0.0212550,0.4168928
0.0212600,0.4169257
0.0212650,0.4169639
0.0212700,0.4170040
0.0212750,0.4170447
0.0212800,0.4170853
0.0212850,0.4171240
0.0212900,0.4171602
0.0212950,0.4171938
0.0213000,0.4166064
0.0213050,0.4165957
0.0213100,0.4165932
0.0213150,0.4165987
0.0213200,0.4166127
0.0213250,0.4166328
0.0213300,0.4166555
0.0213350,0.4166800
0.0213400,0.4167076
0.0213450,0.4167375
0.0213500,0.4167683
0.0213550,0.4167989
0.0213600,0.4168294
0.0213650,0.4168593
0.0213700,0.4168873
0.0213750,0.4169123
0.0213800,0.4169341
0.0213850,0.4169542
0.0213900,0.4169741
0.0213950,0.4169958
0.0214000,0.4807813
0.0214050,0.4808043
0.0214100,0.4808324
0.0214150,0.4808621
0.0214200,0.4808907
0.0214250,0.4809172
0.0214300,0.4809406
0.0214350,0.4809628
0.0214400,0.4809864
0.0214450,0.4810152
0.0214500,0.4810523
0.0214550,0.4810994
0.0214600,0.4811575
0.0214650,0.4812259
0.0214700,0.4813014
0.0214750,0.4813800
0.0214800,0.4814572
0.0214850,0.4815295
0.0214900,0.4815922
0.0214950,0.4816425
0.0215000,0.3411076
0.0215050,0.3410824
0.0215100,0.3410497
0.0215150,0.3410116
0.0215200,0.3409725
0.0215250,0.3409363
0.0215300,0.3409041
0.0215350,0.3408775
0.0215400,0.3408579
0.0215450,0.3408448
0.0215500,0.3408366
0.0215550,0.3408321
0.0215600,0.3408311
0.0215650,0.3408320
0.0215700,0.3408341
0.0215750,0.3408386
0.0215800,0.3408473
0.0215850,0.3408628
0.0215900,0.3408861
0.0215950,0.3409186
0.0216000,0.4811671
0.0216050,0.4812066
0.0216100,0.4812571
0.0216150,0.4813168
0.0216200,0.4813853
0.0216250,0.4814631
0.0216300,0.4815487
0.0216350,0.4816381
0.0216400,0.4817281
0.0216450,0.4818171
0.0216500,0.4819014
0.0216550,0.4819780
0.0216600,0.4820455
0.0216650,0.4821045
0.0216700,0.4821533
0.0216750,0.4821904
0.0216800,0.4822168
0.0216850,0.4822348
0.0216900,0.4822457
0.0216950,0.4822504
0.0217000,0.2431182
0.0217050,0.2430940
0.0217100,0.2430761
0.0217150,0.2430643
0.0217200,0.2430587
0.0217250,0.2430589
0.0217300,0.2430627
0.0217350,0.2430696
0.0217400,0.2430816
0.0217450,0.2431005
0.0217500,0.2431236
0.0217550,0.2431488
0.0217600,0.2431752
0.0217650,0.2432032
0.0217700,0.2432311
0.0217750,0.2432575
0.0217800,0.2432832
0.0217850,0.2433096
0.0217900,0.2433357
0.0217950,0.2433605
0.0218000,0.5366516
0.0218050,0.5366052
0.0218100,0.5365576
0.0218150,0.5365129
0.0218200,0.5364739
0.0218250,0.5364412
0.0218300,0.5364131
0.0218350,0.5363875
0.0218400,0.5363629
0.0218450,0.5363366
0.0218500,0.5363067
0.0218550,0.5362741
0.0218600,0.5362406
0.0218650,0.5362079
0.0218700,0.5361779
0.0218750,0.5361516
0.0218800,0.5361292
0.0218850,0.5361095
0.0218900,0.5360922
0.0218950,0.5360773
0.0219000,0.5878532
0.0219050,0.5878257
0.0219100,0.5878099
0.0219150,0.5878053
0.0219200,0.5878111
0.0219250,0.5878229
0.0219300,0.5878363
0.0219350,0.5878506
0.0219400,0.5878664
0.0219450,0.5878813
0.0219500,0.5878924
0.0219550,0.5878982
0.0219600,0.5878974
0.0219650,0.5878874
0.0219700,0.5878662
0.0219750,0.5878344
0.0219800,0.5877954
0.0219850,0.5877521
0.0219900,0.5877067
0.0219950,0.5876624
0.0220000,0.6339435
0.0220050,0.6338986
0.0220100,0.6338626
0.0220150,0.6338381
0.0220200,0.6338283
0.0220250,0.6338342
0.0220300,0.6338534
0.0220350,0.6338834
0.0220400,0.6339226
0.0220450,0.6339686
0.0220500,0.6340204
0.0220550,0.6340796
0.0220600,0.6341485
0.0220650,0.6342281
0.0220700,0.6343178
0.0220750,0.6344156
0.0220800,0.6345193
0.0220850,0.6346248
0.0220900,0.6347268
0.0220950,0.6348222
0.0221000,0.5882248
0.0221050,0.5883009
0.0221100,0.5883677
0.0221150,0.5884248
0.0221200,0.5884724
0.0221250,0.5885098
0.0221300,0.5885367
0.0221350,0.5885529
0.0221400,0.5885596
0.0221450,0.5885578
0.0221500,0.5885481
0.0221550,0.5885325
0.0221600,0.5885102
0.0221650,0.5884796
0.0221700,0.5884414
0.0221750,0.5883977
0.0221800,0.5883521
0.0221850,0.5883082
0.0221900,0.5882680
0.0221950,0.5882325
0.0222000,0.5878683
0.0222050,0.5878852
0.0222100,0.5879018
0.0222150,0.5879178
0.0222200,0.5879333
0.0222250,0.5879487
0.0222300,0.5879654
0.0222350,0.5879842
0.0222400,0.5880057
0.0222450,0.5880293
0.0222500,0.5880558
0.0222550,0.5880873
0.0222600,0.5881264
0.0222650,0.5881737
0.0222700,0.5882295
0.0222750,0.5882923
0.0222800,0.5883602
0.0222850,0.5884315
0.0222900,0.5885063
0.0222950,0.5885847
0.0223000,0.4807060
0.0223050,0.4807631
0.0223100,0.4808310
0.0223150,0.4809078
0.0223200,0.4809927
0.0223250,0.4810850
0.0223300,0.4811845
0.0223350,0.4812909
0.0223400,0.4814047
0.0223450,0.4815256
0.0223500,0.4816512
0.0223550,0.4817766
0.0223600,0.4818986
0.0223650,0.4820137
0.0223700,0.4821200
0.0223750,0.4822171
0.0223800,0.4823050
0.0223850,0.4823817
0.0223900,0.4824460
0.0223950,0.4824952
0.0224000,0.3422762
0.0224050,0.3422247
0.0224100,0.3421572
0.0224150,0.3420767
0.0224200,0.3419887
0.0224250,0.3418984
0.0224300,0.3418114
0.0224350,0.3417319
0.0224400,0.3416627
0.0224450,0.3416039
0.0224500,0.3415541
0.0224550,0.3415117
0.0224600,0.3414768
0.0224650,0.3414499
0.0224700,0.3414338
0.0224750,0.3414324
0.0224800,0.3414475
0.0224850,0.3414777
0.0224900,0.3415210
0.0224950,0.3415750
0.0225000,0.3416374
0.0225050,0.3417059
0.0225100,0.3417796
0.0225150,0.3418595
0.0225200,0.3419452
0.0225250,0.3420323
0.0225300,0.3421163
0.0225350,0.3421936
0.0225400,0.3422591
0.0225450,0.3423080
0.0225500,0.3423407
0.0225550,0.3423611
0.0225600,0.3423742
0.0225650,0.3423837
0.0225700,0.3423928
0.0225750,0.3424048
0.0225800,0.3424212
0.0225850,0.3424411
0.0225900,0.3424654
0.0225950,0.3424972
0.0226000,0.3422585
0.0226050,0.3422698
0.0226100,0.3422884
0.0226150,0.3423116
0.0226200,0.3423370
0.0226250,0.3423637
0.0226300,0.3423927
0.0226350,0.3424234
0.0226400,0.3424550
0.0226450,0.3424886
0.0226500,0.3425239
0.0226550,0.3425592
0.0226600,0.3425924
0.0226650,0.3426217
0.0226700,0.3426463
0.0226750,0.3426620
0.0226800,0.3426671
0.0226850,0.3426615
0.0226900,0.3426451
0.0226950,0.3426156
0.0227000,0.4803369
0.0227050,0.4802187
0.0227100,0.4800976
0.0227150,0.4799765
0.0227200,0.4798582
0.0227250,0.4797448
0.0227300,0.4796388
0.0227350,0.4795413
0.0227400,0.4794543
0.0227450,0.4793797
0.0227500,0.4793191
0.0227550,0.4792722
0.0227600,0.4792381
0.0227650,0.4792175
0.0227700,0.4792106
0.0227750,0.4792170
0.0227800,0.4792364
0.0227850,0.4792693
0.0227900,0.4793150
0.0227950,0.4793715
0.0228000,0.5359268
0.0228050,0.5359748
0.0228100,0.5360346
0.0228150,0.5361027
0.0228200,0.5361751
0.0228250,0.5362492
0.0228300,0.5363232
0.0228350,0.5363943
0.0228400,0.5364608
0.0228450,0.5365206
0.0228500,0.5365713
0.0228550,0.5366117
0.0228600,0.5366426
0.0228650,0.5366651
0.0228700,0.5366806
0.0228750,0.5366901
0.0228800,0.5366952
0.0228850,0.5366965
0.0228900,0.5366922
0.0228950,0.5366806
0.0229000,0.4803558
0.0229050,0.4803344
0.0229100,0.4803144
0.0229150,0.4802984
0.0229200,0.4802861
0.0229250,0.4802724
0.0229300,0.4802513
0.0229350,0.4802211
0.0229400,0.4801855
0.0229450,0.4801490
0.0229500,0.4801155
0.0229550,0.4800879
0.0229600,0.4800683
0.0229650,0.4800552
0.0229700,0.4800457
0.0229750,0.4800388
0.0229800,0.4800369
0.0229850,0.4800422
0.0229900,0.4800561
0.0229950,0.4800802
0.0230000,0.4797678
0.0230050,0.4797526
0.0230100,0.4797448
0.0230150,0.4797426
0.0230200,0.4797473
