Time (ns),System after lsq fit to System
0.0313350,0.6560539
0.0313400,0.6560746
0.0313450,0.6560947
0.0313500,0.6561136
0.0313550,0.6561314
0.0313600,0.6561485
0.0313650,0.6561660
0.0313700,0.6561845
0.0313750,0.6562046
0.0313800,0.6562270
0.0313850,0.6562521
0.0313900,0.6562807
0.0313950,0.6563137
0.0314000,0.6542340
0.0314050,0.6542418
0.0314100,0.6542612
0.0314150,0.6542891
0.0314200,0.6543214
0.0314250,0.6543551
0.0314300,0.6543887
0.0314350,0.6544216
0.0314400,0.6544545
0.0314450,0.6544876
0.0314500,0.6545206
0.0314550,0.6545537
0.0314600,0.6545878
0.0314650,0.6546244
0.0314700,0.6546634
0.0314750,0.6547021
0.0314800,0.6547357
0.0314850,0.6547607
0.0314900,0.6547780
0.0314950,0.6547932
0.0315000,0.6758252
0.0315050,0.6758369
0.0315100,0.6758655
0.0315150,0.6759089
0.0315200,0.6759610
0.0315250,0.6760150
0.0315300,0.6760667
0.0315350,0.6761149
0.0315400,0.6761604
0.0315450,0.6762048
0.0315500,0.6762487
0.0315550,0.6762908
0.0315600,0.6763286
0.0315650,0.6763606
0.0315700,0.6763862
0.0315750,0.6764018
0.0315800,0.6764037
0.0315850,0.6763936
0.0315900,0.6763780
0.0315950,0.6763626
0.0316000,0.6324120
0.0316050,0.6323937
0.0316100,0.6323834
0.0316150,0.6323804
0.0316200,0.6323836
0.0316250,0.6323905
0.0316300,0.6323984
0.0316350,0.6324061
0.0316400,0.6324143
0.0316450,0.6324253
0.0316500,0.6324410
0.0316550,0.6324625
0.0316600,0.6324880
0.0316650,0.6325132
0.0316700,0.6325327
0.0316750,0.6325424
0.0316800,0.6325408
0.0316850,0.6325318
0.0316900,0.6325228
0.0316950,0.6325200
0.0317000,0.6365683
0.0317050,0.6365457
0.0317100,0.6365307
0.0317150,0.6365194
0.0317200,0.6365095
0.0317250,0.6365018
0.0317300,0.6364996
0.0317350,0.6365067
0.0317400,0.6365235
0.0317450,0.6365487
0.0317500,0.6365812
0.0317550,0.6366196
0.0317600,0.6366619
0.0317650,0.6367044
0.0317700,0.6367417
0.0317750,0.6367699
0.0317800,0.6367883
0.0317850,0.6368018
0.0317900,0.6368169
0.0317950,0.6368361
0.0318000,0.6436899
0.0318050,0.6436934
0.0318100,0.6436948
0.0318150,0.6436926
0.0318200,0.6436881
0.0318250,0.6436839
0.0318300,0.6436813
0.0318350,0.6436811
0.0318400,0.6436838
0.0318450,0.6436896
0.0318500,0.6436982
0.0318550,0.6437088
0.0318600,0.6437212
0.0318650,0.6437343
0.0318700,0.6437470
0.0318750,0.6437592
0.0318800,0.6437715
0.0318850,0.6437847
0.0318900,0.6437979
0.0318950,0.6438079
0.0319000,0.6657306
0.0319050,0.6657081
0.0319100,0.6656951
0.0319150,0.6656935
0.0319200,0.6657005
0.0319250,0.6657102
0.0319300,0.6657185
0.0319350,0.6657263
0.0319400,0.6657368
0.0319450,0.6657516
0.0319500,0.6657699
0.0319550,0.6657909
0.0319600,0.6658141
0.0319650,0.6658377
0.0319700,0.6658582
0.0319750,0.6658737
0.0319800,0.6658843
0.0319850,0.6658925
0.0319900,0.6659006
0.0319950,0.6659111
0.0320000,0.6521687
0.0320050,0.6521676
0.0320100,0.6521698
0.0320150,0.6521744
0.0320200,0.6521833
0.0320250,0.6521987
0.0320300,0.6522230
0.0320350,0.6522584
0.0320400,0.6523052
0.0320450,0.6523606
0.0320500,0.6524191
0.0320550,0.6524751
0.0320600,0.6525244
0.0320650,0.6525667
0.0320700,0.6526043
0.0320750,0.6526396
0.0320800,0.6526747
0.0320850,0.6527101
0.0320900,0.6527462
0.0320950,0.6527834
0.0321000,0.6490648
0.0321050,0.6490742
0.0321100,0.6490897
0.0321150,0.6491077
0.0321200,0.6491254
0.0321250,0.6491431
0.0321300,0.6491652
0.0321350,0.6491968
0.0321400,0.6492400
0.0321450,0.6492913
0.0321500,0.6493440
0.0321550,0.6493937
0.0321600,0.6494376
0.0321650,0.6494754
0.0321700,0.6495083
0.0321750,0.6495388
0.0321800,0.6495698
0.0321850,0.6496015
0.0321900,0.6496322
0.0321950,0.6496574
0.0322000,0.6121708
0.0322050,0.6121581
0.0322100,0.6121455
0.0322150,0.6121374
0.0322200,0.6121373
0.0322250,0.6121455
0.0322300,0.6121594
0.0322350,0.6121755
0.0322400,0.6121916
0.0322450,0.6122065
0.0322500,0.6122198
0.0322550,0.6122328
0.0322600,0.6122467
0.0322650,0.6122624
0.0322700,0.6122783
0.0322750,0.6122914
0.0322800,0.6123006
0.0322850,0.6123052
0.0322900,0.6123061
0.0322950,0.6123042
0.0323000,0.6193185
0.0323050,0.6193019
0.0323100,0.6192867
0.0323150,0.6192706
0.0323200,0.6192516
0.0323250,0.6192290
0.0323300,0.6192037
0.0323350,0.6191769
0.0323400,0.6191517
0.0323450,0.6191308
0.0323500,0.6191176
0.0323550,0.6191154
0.0323600,0.6191251
0.0323650,0.6191444
0.0323700,0.6191669
0.0323750,0.6191844
0.0323800,0.6191902
0.0323850,0.6191821
0.0323900,0.6191636
0.0323950,0.6191400
0.0324000,0.6141047
0.0324050,0.6140607
0.0324100,0.6140260
0.0324150,0.6140009
0.0324200,0.6139832
0.0324250,0.6139697
0.0324300,0.6139584
0.0324350,0.6139488
0.0324400,0.6139431
0.0324450,0.6139442
0.0324500,0.6139548
0.0324550,0.6139761
0.0324600,0.6140054
0.0324650,0.6140392
0.0324700,0.6140721
0.0324750,0.6141008
0.0324800,0.6141268
0.0324850,0.6141524
0.0324900,0.6141800
0.0324950,0.6142106
0.0325000,0.6085494
0.0325050,0.6085528
0.0325100,0.6085629
0.0325150,0.6085742
0.0325200,0.6085831
0.0325250,0.6085891
0.0325300,0.6085926
0.0325350,0.6085946
0.0325400,0.6085980
0.0325450,0.6086045
0.0325500,0.6086159
0.0325550,0.6086325
0.0325600,0.6086537
0.0325650,0.6086779
0.0325700,0.6087030
0.0325750,0.6087297
0.0325800,0.6087601
0.0325850,0.6087973
0.0325900,0.6088442
0.0325950,0.6089015
0.0326000,0.6313574
0.0326050,0.6313915
0.0326100,0.6314320
0.0326150,0.6314733
0.0326200,0.6315126
0.0326250,0.6315512
0.0326300,0.6315917
0.0326350,0.6316358
0.0326400,0.6316836
0.0326450,0.6317337
0.0326500,0.6317837
0.0326550,0.6318315
0.0326600,0.6318758
0.0326650,0.6319170
0.0326700,0.6319554
0.0326750,0.6319930
0.0326800,0.6320326
0.0326850,0.6320761
0.0326900,0.6321239
0.0326950,0.6321726
0.0327000,0.6607577
0.0327050,0.6607839
0.0327100,0.6608218
0.0327150,0.6608718
0.0327200,0.6609321
0.0327250,0.6609996
0.0327300,0.6610705
0.0327350,0.6611424
0.0327400,0.6612148
0.0327450,0.6612872
0.0327500,0.6613605
0.0327550,0.6614353
0.0327600,0.6615125
0.0327650,0.6615920
0.0327700,0.6616711
0.0327750,0.6617461
0.0327800,0.6618132
0.0327850,0.6618701
0.0327900,0.6619156
0.0327950,0.6619518
0.0328000,0.6427088
0.0328050,0.6427505
0.0328100,0.6427958
0.0328150,0.6428435
0.0328200,0.6428929
0.0328250,0.6429444
0.0328300,0.6429959
0.0328350,0.6430445
0.0328400,0.6430891
0.0328450,0.6431304
0.0328500,0.6431709
0.0328550,0.6432121
0.0328600,0.6432554
0.0328650,0.6433009
0.0328700,0.6433473
0.0328750,0.6433939
0.0328800,0.6434406
0.0328850,0.6434877
0.0328900,0.6435328
0.0328950,0.6435731
0.0329000,0.6420527
0.0329050,0.6420780
0.0329100,0.6421095
0.0329150,0.6421462
0.0329200,0.6421866
0.0329250,0.6422295
0.0329300,0.6422717
0.0329350,0.6423078
0.0329400,0.6423336
0.0329450,0.6423479
0.0329500,0.6423521
0.0329550,0.6423497
0.0329600,0.6423470
0.0329650,0.6423487
0.0329700,0.6423549
0.0329750,0.6423613
0.0329800,0.6423623
0.0329850,0.6423562
0.0329900,0.6423466
0.0329950,0.6423382
0.0330000,0.6500406
0.0330050,0.6500358
0.0330100,0.6500361
0.0330150,0.6500396
0.0330200,0.6500471
0.0330250,0.6500612
0.0330300,0.6500806
0.0330350,0.6501039
0.0330400,0.6501310
0.0330450,0.6501629
0.0330500,0.6502016
0.0330550,0.6502460
0.0330600,0.6502929
0.0330650,0.6503377
0.0330700,0.6503770
0.0330750,0.6504118
0.0330800,0.6504455
0.0330850,0.6504817
0.0330900,0.6505212
0.0330950,0.6505616
0.0331000,0.6499208
0.0331050,0.6499319
0.0331100,0.6499483
0.0331150,0.6499744
0.0331200,0.6500108
0.0331250,0.6500560
0.0331300,0.6501060
0.0331350,0.6501569
0.0331400,0.6502079
0.0331450,0.6502617
0.0331500,0.6503193
0.0331550,0.6503796
0.0331600,0.6504411
0.0331650,0.6505041
0.0331700,0.6505694
0.0331750,0.6506372
0.0331800,0.6507050
0.0331850,0.6507697
0.0331900,0.6508297
0.0331950,0.6508859
0.0332000,0.6387876
0.0332050,0.6388350
0.0332100,0.6388866
0.0332150,0.6389401
0.0332200,0.6389948
0.0332250,0.6390530
0.0332300,0.6391173
0.0332350,0.6391881
0.0332400,0.6392636
0.0332450,0.6393417
0.0332500,0.6394205
0.0332550,0.6394965
0.0332600,0.6395662
0.0332650,0.6396267
0.0332700,0.6396756
0.0332750,0.6397123
0.0332800,0.6397383
0.0332850,0.6397579
0.0332900,0.6397744
0.0332950,0.6397917
0.0333000,0.6601375
0.0333050,0.6601578
0.0333100,0.6601825
0.0333150,0.6602097
0.0333200,0.6602394
0.0333250,0.6602734
0.0333300,0.6603132
0.0333350,0.6603594
0.0333400,0.6604096
0.0333450,0.6604608
0.0333500,0.6605095
0.0333550,0.6605519
0.0333600,0.6605866
0.0333650,0.6606139
0.0333700,0.6606369
0.0333750,0.6606595
0.0333800,0.6606847
0.0333850,0.6607153
0.0333900,0.6607488
0.0333950,0.6607801
0.0334000,0.6441967
0.0334050,0.6442001
0.0334100,0.6442038
0.0334150,0.6442083
0.0334200,0.6442151
0.0334250,0.6442254
0.0334300,0.6442394
0.0334350,0.6442578
0.0334400,0.6442806
0.0334450,0.6443085
0.0334500,0.6443401
0.0334550,0.6443720
0.0334600,0.6444028
0.0334650,0.6444332
0.0334700,0.6444662
0.0334750,0.6445041
0.0334800,0.6445482
0.0334850,0.6445977
0.0334900,0.6446486
0.0334950,0.6446971
0.0335000,0.6620921
0.0335050,0.6621133
0.0335100,0.6621387
0.0335150,0.6621684
0.0335200,0.6622046
0.0335250,0.6622485
0.0335300,0.6623009
0.0335350,0.6623615
0.0335400,0.6624267
0.0335450,0.6624916
0.0335500,0.6625500
0.0335550,0.6625969
0.0335600,0.6626304
0.0335650,0.6626510
0.0335700,0.6626612
0.0335750,0.6626638
0.0335800,0.6626625
0.0335850,0.6626630
0.0335900,0.6626690
0.0335950,0.6626816
0.0336000,0.6396798
0.0336050,0.6396781
0.0336100,0.6396832
0.0336150,0.6396968
0.0336200,0.6397191
0.0336250,0.6397467
0.0336300,0.6397746
0.0336350,0.6397990
0.0336400,0.6398195
0.0336450,0.6398388
0.0336500,0.6398580
0.0336550,0.6398771
0.0336600,0.6398945
0.0336650,0.6399085
0.0336700,0.6399195
0.0336750,0.6399291
0.0336800,0.6399398
0.0336850,0.6399535
0.0336900,0.6399687
0.0336950,0.6399816
0.0337000,0.6402338
0.0337050,0.6402196
0.0337100,0.6402100
0.0337150,0.6402051
0.0337200,0.6402034
0.0337250,0.6402031
0.0337300,0.6402054
0.0337350,0.6402125
0.0337400,0.6402243
0.0337450,0.6402382
0.0337500,0.6402494
0.0337550,0.6402550
0.0337600,0.6402552
0.0337650,0.6402545
0.0337700,0.6402590
0.0337750,0.6402708
0.0337800,0.6402891
0.0337850,0.6403100
0.0337900,0.6403289
0.0337950,0.6403445
0.0338000,0.6529137
0.0338050,0.6529057
0.0338100,0.6528941
0.0338150,0.6528809
0.0338200,0.6528713
0.0338250,0.6528686
0.0338300,0.6528737
0.0338350,0.6528842
0.0338400,0.6528971
0.0338450,0.6529105
0.0338500,0.6529247
0.0338550,0.6529418
0.0338600,0.6529626
0.0338650,0.6529870
0.0338700,0.6530145
0.0338750,0.6530451
0.0338800,0.6530791
0.0338850,0.6531167
0.0338900,0.6531566
0.0338950,0.6531974
0.0339000,0.6536696
0.0339050,0.6536844
0.0339100,0.6537048
0.0339150,0.6537298
0.0339200,0.6537582
0.0339250,0.6537891
0.0339300,0.6538228
0.0339350,0.6538585
0.0339400,0.6538940
0.0339450,0.6539292
0.0339500,0.6539648
0.0339550,0.6540012
0.0339600,0.6540377
0.0339650,0.6540742
0.0339700,0.6541127
0.0339750,0.6541548
0.0339800,0.6542025
0.0339850,0.6542558
0.0339900,0.6543133
0.0339950,0.6543726
0.0340000,0.6637176
0.0340050,0.6637428
0.0340100,0.6637727
0.0340150,0.6638073
0.0340200,0.6638462
0.0340250,0.6638898
0.0340300,0.6639394
0.0340350,0.6639948
0.0340400,0.6640537
0.0340450,0.6641111
0.0340500,0.6641627
0.0340550,0.6642077
0.0340600,0.6642475
0.0340650,0.6642843
0.0340700,0.6643187
0.0340750,0.6643492
0.0340800,0.6643744
0.0340850,0.6643930
0.0340900,0.6644055
0.0340950,0.6644150
0.0341000,0.6802306
0.0341050,0.6802284
0.0341100,0.6802334
0.0341150,0.6802450
0.0341200,0.6802631
0.0341250,0.6802874
0.0341300,0.6803176
0.0341350,0.6803527
0.0341400,0.6803933
0.0341450,0.6804404
0.0341500,0.6804944
0.0341550,0.6805555
0.0341600,0.6806221
0.0341650,0.6806911
0.0341700,0.6807571
0.0341750,0.6808144
0.0341800,0.6808615
0.0341850,0.6809012
0.0341900,0.6809384
0.0341950,0.6809771
0.0342000,0.6522743
0.0342050,0.6522993
0.0342100,0.6523300
0.0342150,0.6523651
0.0342200,0.6524045
0.0342250,0.6524468
0.0342300,0.6524895
0.0342350,0.6525303
0.0342400,0.6525687
0.0342450,0.6526066
0.0342500,0.6526450
0.0342550,0.6526846
0.0342600,0.6527251
0.0342650,0.6527688
0.0342700,0.6528187
0.0342750,0.6528748
0.0342800,0.6529349
0.0342850,0.6529972
0.0342900,0.6530610
0.0342950,0.6531253
0.0343000,0.6584418
0.0343050,0.6585025
0.0343100,0.6585687
0.0343150,0.6586390
0.0343200,0.6587125
0.0343250,0.6587882
0.0343300,0.6588633
0.0343350,0.6589333
0.0343400,0.6589955
0.0343450,0.6590502
0.0343500,0.6591002
0.0343550,0.6591486
0.0343600,0.6591973
0.0343650,0.6592466
0.0343700,0.6592944
0.0343750,0.6593368
0.0343800,0.6593726
0.0343850,0.6594044
0.0343900,0.6594358
0.0343950,0.6594684
0.0344000,0.6528992
0.0344050,0.6529126
0.0344100,0.6529385
0.0344150,0.6529748
0.0344200,0.6530187
0.0344250,0.6530679
0.0344300,0.6531211
0.0344350,0.6531774
0.0344400,0.6532363
0.0344450,0.6532987
0.0344500,0.6533650
0.0344550,0.6534358
0.0344600,0.6535119
0.0344650,0.6535931
0.0344700,0.6536771
0.0344750,0.6537590
0.0344800,0.6538350
0.0344850,0.6539033
0.0344900,0.6539643
0.0344950,0.6540193
0.0345000,0.6294774
0.0345050,0.6295059
0.0345100,0.6295426
0.0345150,0.6295862
0.0345200,0.6296322
0.0345250,0.6296747
0.0345300,0.6297091
0.0345350,0.6297357
0.0345400,0.6297595
0.0345450,0.6297857
0.0345500,0.6298172
0.0345550,0.6298533
0.0345600,0.6298903
0.0345650,0.6299247
0.0345700,0.6299539
0.0345750,0.6299771
0.0345800,0.6299947
0.0345850,0.6300076
0.0345900,0.6300182
0.0345950,0.6300294
0.0346000,0.6696441
0.0346050,0.6696405
0.0346100,0.6696515
0.0346150,0.6696765
0.0346200,0.6697125
0.0346250,0.6697565
0.0346300,0.6698053
0.0346350,0.6698532
0.0346400,0.6698947
0.0346450,0.6699287
0.0346500,0.6699599
0.0346550,0.6699941
0.0346600,0.6700342
0.0346650,0.6700781
0.0346700,0.6701181
0.0346750,0.6701474
0.0346800,0.6701655
0.0346850,0.6701761
0.0346900,0.6701841
0.0346950,0.6701922
0.0347000,0.6627713
0.0347050,0.6627746
0.0347100,0.6627792
0.0347150,0.6627851
0.0347200,0.6627896
0.0347250,0.6627910
0.0347300,0.6627888
0.0347350,0.6627841
0.0347400,0.6627789
0.0347450,0.6627743
0.0347500,0.6627708
0.0347550,0.6627692
0.0347600,0.6627697
0.0347650,0.6627738
0.0347700,0.6627844
0.0347750,0.6628050
0.0347800,0.6628354
0.0347850,0.6628710
0.0347900,0.6629066
0.0347950,0.6629390
0.0348000,0.6584619
0.0348050,0.6584681
0.0348100,0.6584880
0.0348150,0.6585231
0.0348200,0.6585726
0.0348250,0.6586345
0.0348300,0.6587045
0.0348350,0.6587778
0.0348400,0.6588507
0.0348450,0.6589200
0.0348500,0.6589853
0.0348550,0.6590475
0.0348600,0.6591069
0.0348650,0.6591641
0.0348700,0.6592193
0.0348750,0.6592731
0.0348800,0.6593239
0.0348850,0.6593684
0.0348900,0.6594040
0.0348950,0.6594295
0.0349000,0.6548670
0.0349050,0.6548554
0.0349100,0.6548469
0.0349150,0.6548470
0.0349200,0.6548573
0.0349250,0.6548776
0.0349300,0.6549061
0.0349350,0.6549386
0.0349400,0.6549680
0.0349450,0.6549879
0.0349500,0.6549978
0.0349550,0.6550019
0.0349600,0.6550064
0.0349650,0.6550155
0.0349700,0.6550296
0.0349750,0.6550470
0.0349800,0.6550645
0.0349850,0.6550782
0.0349900,0.6550855
0.0349950,0.6550868
0.0350000,0.6614779
0.0350050,0.6614681
0.0350100,0.6614758
0.0350150,0.6615002
0.0350200,0.6615355
0.0350250,0.6615739
0.0350300,0.6616068
0.0350350,0.6616306
0.0350400,0.6616468
0.0350450,0.6616581
0.0350500,0.6616678
0.0350550,0.6616793
0.0350600,0.6616952
0.0350650,0.6617145
0.0350700,0.6617329
0.0350750,0.6617464
0.0350800,0.6617524
0.0350850,0.6617520
0.0350900,0.6617488
0.0350950,0.6617471
0.0351000,0.6654965
0.0351050,0.6654935
0.0351100,0.6655026
0.0351150,0.6655210
0.0351200,0.6655452
0.0351250,0.6655728
0.0351300,0.6656031
0.0351350,0.6656379
0.0351400,0.6656795
0.0351450,0.6657282
0.0351500,0.6657826
0.0351550,0.6658403
0.0351600,0.6658996
0.0351650,0.6659577
0.0351700,0.6660120
0.0351750,0.6660614
0.0351800,0.6661066
0.0351850,0.6661506
0.0351900,0.6661974
0.0351950,0.6662498
0.0352000,0.6559595
0.0352050,0.6559940
0.0352100,0.6560340
0.0352150,0.6560786
0.0352200,0.6561270
0.0352250,0.6561764
0.0352300,0.6562240
0.0352350,0.6562684
0.0352400,0.6563100
0.0352450,0.6563506
0.0352500,0.6563929
0.0352550,0.6564375
0.0352600,0.6564836
0.0352650,0.6565293
0.0352700,0.6565731
0.0352750,0.6566142
0.0352800,0.6566507
0.0352850,0.6566801
0.0352900,0.6566994
0.0352950,0.6567089
0.0353000,0.6696624
0.0353050,0.6696633
0.0353100,0.6696695
0.0353150,0.6696739
0.0353200,0.6696715
0.0353250,0.6696629
0.0353300,0.6696541
0.0353350,0.6696512
0.0353400,0.6696577
0.0353450,0.6696749
0.0353500,0.6697017
0.0353550,0.6697371
0.0353600,0.6697795
0.0353650,0.6698266
0.0353700,0.6698757
0.0353750,0.6699240
0.0353800,0.6699694
0.0353850,0.6700127
0.0353900,0.6700569
0.0353950,0.6701056
0.0354000,0.6641686
0.0354050,0.6641941
0.0354100,0.6642232
0.0354150,0.6642555
0.0354200,0.6642912
0.0354250,0.6643297
0.0354300,0.6643685
0.0354350,0.6644047
0.0354400,0.6644352
0.0354450,0.6644611
0.0354500,0.6644871
0.0354550,0.6645167
0.0354600,0.6645497
0.0354650,0.6645834
0.0354700,0.6646149
0.0354750,0.6646407
0.0354800,0.6646600
0.0354850,0.6646743
0.0354900,0.6646863
0.0354950,0.6646977
0.0355000,0.6674727
0.0355050,0.6674608
0.0355100,0.6674495
0.0355150,0.6674408
0.0355200,0.6674359
0.0355250,0.6674341
0.0355300,0.6674365
0.0355350,0.6674451
0.0355400,0.6674597
0.0355450,0.6674780
0.0355500,0.6674973
0.0355550,0.6675171
0.0355600,0.6675388
0.0355650,0.6675644
0.0355700,0.6675962
0.0355750,0.6676338
0.0355800,0.6676754
0.0355850,0.6677185
0.0355900,0.6677612
0.0355950,0.6678018
0.0356000,0.6843601
0.0356050,0.6843853
0.0356100,0.6844119
0.0356150,0.6844393
0.0356200,0.6844676
0.0356250,0.6844966
0.0356300,0.6845251
0.0356350,0.6845495
0.0356400,0.6845664
0.0356450,0.6845756
0.0356500,0.6845795
0.0356550,0.6845821
0.0356600,0.6845867
0.0356650,0.6845948
0.0356700,0.6846067
0.0356750,0.6846226
0.0356800,0.6846433
0.0356850,0.6846692
0.0356900,0.6847001
0.0356950,0.6847346
0.0357000,0.6925871
0.0357050,0.6926213
0.0357100,0.6926521
0.0357150,0.6926768
0.0357200,0.6926950
0.0357250,0.6927079
0.0357300,0.6927192
0.0357350,0.6927334
0.0357400,0.6927521
0.0357450,0.6927724
0.0357500,0.6927896
0.0357550,0.6928015
0.0357600,0.6928090
0.0357650,0.6928146
0.0357700,0.6928200
0.0357750,0.6928248
0.0357800,0.6928277
0.0357850,0.6928269
0.0357900,0.6928226
0.0357950,0.6928159
0.0358000,0.6821671
0.0358050,0.6821338
0.0358100,0.6821096
0.0358150,0.6820941
0.0358200,0.6820855
0.0358250,0.6820817
0.0358300,0.6820823
0.0358350,0.6820890
0.0358400,0.6821041
0.0358450,0.6821293
0.0358500,0.6821635
0.0358550,0.6822017
0.0358600,0.6822366
0.0358650,0.6822644
0.0358700,0.6822879
0.0358750,0.6823120
0.0358800,0.6823395
0.0358850,0.6823708
0.0358900,0.6824049
0.0358950,0.6824383
0.0359000,0.6805074
0.0359050,0.6804959
0.0359100,0.6804882
0.0359150,0.6804844
0.0359200,0.6804853
0.0359250,0.6804906
0.0359300,0.6805007
0.0359350,0.6805149
0.0359400,0.6805312
0.0359450,0.6805491
0.0359500,0.6805685
0.0359550,0.6805883
0.0359600,0.6806074
0.0359650,0.6806262
0.0359700,0.6806467
0.0359750,0.6806722
0.0359800,0.6807057
0.0359850,0.6807465
0.0359900,0.6807897
0.0359950,0.6808306
0.0360000,0.6867428
0.0360050,0.6867447
0.0360100,0.6867579
0.0360150,0.6867787
0.0360200,0.6868006
0.0360250,0.6868179
0.0360300,0.6868290
0.0360350,0.6868359
0.0360400,0.6868413
0.0360450,0.6868485
0.0360500,0.6868600
0.0360550,0.6868765
0.0360600,0.6868974
0.0360650,0.6869217
0.0360700,0.6869486
0.0360750,0.6869761
0.0360800,0.6870009
0.0360850,0.6870204
0.0360900,0.6870357
0.0360950,0.6870508
0.0361000,0.6730098
0.0361050,0.6730091
0.0361100,0.6730218
0.0361150,0.6730425
0.0361200,0.6730663
0.0361250,0.6730897
0.0361300,0.6731112
0.0361350,0.6731307
0.0361400,0.6731484
0.0361450,0.6731658
0.0361500,0.6731860
0.0361550,0.6732104
0.0361600,0.6732351
0.0361650,0.6732545
0.0361700,0.6732659
0.0361750,0.6732705
0.0361800,0.6732712
0.0361850,0.6732718
0.0361900,0.6732771
0.0361950,0.6732896
0.0362000,0.6656627
0.0362050,0.6656777
0.0362100,0.6656989
0.0362150,0.6657231
0.0362200,0.6657491
0.0362250,0.6657760
0.0362300,0.6658040
0.0362350,0.6658336
0.0362400,0.6658640
0.0362450,0.6658927
0.0362500,0.6659177
0.0362550,0.6659389
0.0362600,0.6659564
0.0362650,0.6659702
0.0362700,0.6659803
0.0362750,0.6659866
0.0362800,0.6659889
0.0362850,0.6659884
0.0362900,0.6659879
0.0362950,0.6659891
0.0363000,0.6810291
0.0363050,0.6810289
0.0363100,0.6810342
0.0363150,0.6810497
0.0363200,0.6810774
0.0363250,0.6811134
0.0363300,0.6811515
0.0363350,0.6811865
0.0363400,0.6812163
0.0363450,0.6812399
0.0363500,0.6812590
0.0363550,0.6812772
0.0363600,0.6812971
0.0363650,0.6813201
0.0363700,0.6813463
0.0363750,0.6813742
0.0363800,0.6814005
0.0363850,0.6814228
0.0363900,0.6814413
0.0363950,0.6814580
0.0364000,0.6849225
0.0364050,0.6849298
0.0364100,0.6849443
0.0364150,0.6849678
0.0364200,0.6850011
0.0364250,0.6850429
0.0364300,0.6850891
0.0364350,0.6851359
0.0364400,0.6851825
0.0364450,0.6852296
0.0364500,0.6852780
0.0364550,0.6853286
0.0364600,0.6853809
0.0364650,0.6854331
0.0364700,0.6854815
0.0364750,0.6855236
0.0364800,0.6855579
0.0364850,0.6855836
0.0364900,0.6856023
0.0364950,0.6856170
0.0365000,0.6682863
0.0365050,0.6682998
0.0365100,0.6683176
0.0365150,0.6683358
0.0365200,0.6683502
0.0365250,0.6683591
0.0365300,0.6683623
0.0365350,0.6683621
0.0365400,0.6683634
0.0365450,0.6683703
0.0365500,0.6683827
0.0365550,0.6683964
0.0365600,0.6684075
0.0365650,0.6684148
0.0365700,0.6684198
0.0365750,0.6684255
0.0365800,0.6684344
0.0365850,0.6684476
0.0365900,0.6684652
0.0365950,0.6684862
0.0366000,0.6599990
0.0366050,0.6600018
0.0366100,0.6600166
0.0366150,0.6600448
0.0366200,0.6600837
0.0366250,0.6601270
0.0366300,0.6601680
0.0366350,0.6602030
0.0366400,0.6602315
0.0366450,0.6602538
0.0366500,0.6602730
0.0366550,0.6602946
0.0366600,0.6603239
0.0366650,0.6603610
0.0366700,0.6604013
0.0366750,0.6604398
0.0366800,0.6604727
0.0366850,0.6604996
0.0366900,0.6605240
0.0366950,0.6605502
0.0367000,0.6756571
0.0367050,0.6756719
0.0367100,0.6756928
0.0367150,0.6757167
0.0367200,0.6757413
0.0367250,0.6757666
0.0367300,0.6757912
0.0367350,0.6758145
0.0367400,0.6758365
0.0367450,0.6758572
0.0367500,0.6758785
0.0367550,0.6759023
