Time (ns),Water after lsq fit to Water
0.0176600,2.0183253
0.0176650,2.0184660
0.0176700,2.0185935
0.0176750,2.0187133
0.0176800,2.0188296
0.0176850,2.0189446
0.0176900,2.0190615
0.0176950,2.0191832
0.0177000,2.0183690
0.0177050,2.0184732
0.0177100,2.0185692
0.0177150,2.0186480
0.0177200,2.0187007
0.0177250,2.0187248
0.0177300,2.0187228
0.0177350,2.0187012
0.0177400,2.0186659
0.0177450,2.0186259
0.0177500,2.0185933
0.0177550,2.0185764
0.0177600,2.0185786
0.0177650,2.0186015
0.0177700,2.0186467
0.0177750,2.0187103
0.0177800,2.0187853
0.0177850,2.0188663
0.0177900,2.0189503
0.0177950,2.0190350
0.0178000,2.0072907
0.0178050,2.0073592
0.0178100,2.0074278
0.0178150,2.0075020
0.0178200,2.0075890
0.0178250,2.0076930
0.0178300,2.0078135
0.0178350,2.0079456
0.0178400,2.0080821
0.0178450,2.0082158
0.0178500,2.0083442
0.0178550,2.0084663
0.0178600,2.0085813
0.0178650,2.0086902
0.0178700,2.0087982
0.0178750,2.0089066
0.0178800,2.0090145
0.0178850,2.0091264
0.0178900,2.0092506
0.0178950,2.0093909
0.0179000,2.0095458
0.0179050,2.0097124
0.0179100,2.0098862
0.0179150,2.0100616
0.0179200,2.0102335
0.0179250,2.0104014
0.0179300,2.0105699
0.0179350,2.0107412
0.0179400,2.0109144
0.0179450,2.0110895
0.0179500,2.0112661
0.0179550,2.0114396
0.0179600,2.0116040
0.0179650,2.0117561
0.0179700,2.0119002
0.0179750,2.0120423
0.0179800,2.0121850
0.0179850,2.0123296
0.0179900,2.0124787
0.0179950,2.0126353
0.0180000,2.0378045
0.0180050,2.0379693
0.0180100,2.0381464
0.0180150,2.0383303
0.0180200,2.0385163
0.0180250,2.0387010
0.0180300,2.0388804
0.0180350,2.0390506
0.0180400,2.0392084
0.0180450,2.0393535
0.0180500,2.0394912
0.0180550,2.0396254
0.0180600,2.0397555
0.0180650,2.0398778
0.0180700,2.0399881
0.0180750,2.0400844
0.0180800,2.0401672
0.0180850,2.0402385
0.0180900,2.0403006
0.0180950,2.0403542
0.0181000,2.0523345
0.0181050,2.0523784
0.0181100,2.0524122
0.0181150,2.0524333
0.0181200,2.0524387
0.0181250,2.0524259
0.0181300,2.0523940
0.0181350,2.0523453
0.0181400,2.0522821
0.0181450,2.0522063
0.0181500,2.0521202
0.0181550,2.0520259
0.0181600,2.0519264
0.0181650,2.0518245
0.0181700,2.0517245
0.0181750,2.0516297
0.0181800,2.0515425
0.0181850,2.0514695
0.0181900,2.0514168
0.0181950,2.0513857
0.0182000,2.0378475
0.0182050,2.0378610
0.0182100,2.0378925
0.0182150,2.0379416
0.0182200,2.0380065
0.0182250,2.0380866
0.0182300,2.0381805
0.0182350,2.0382836
0.0182400,2.0383871
0.0182450,2.0384836
0.0182500,2.0385676
0.0182550,2.0386346
0.0182600,2.0386871
0.0182650,2.0387319
0.0182700,2.0387753
0.0182750,2.0388206
0.0182800,2.0388707
0.0182850,2.0389322
0.0182900,2.0390121
0.0182950,2.0391152
0.0183000,2.0596634
0.0183050,2.0597695
0.0183100,2.0599034
0.0183150,2.0600595
0.0183200,2.0602279
0.0183250,2.0604029
0.0183300,2.0605811
0.0183350,2.0607538
0.0183400,2.0609119
0.0183450,2.0610506
0.0183500,2.0611674
0.0183550,2.0612610
0.0183600,2.0613295
0.0183650,2.0613726
0.0183700,2.0613932
0.0183750,2.0613929
0.0183800,2.0613744
0.0183850,2.0613425
0.0183900,2.0613052
0.0183950,2.0612717
0.0184000,2.0705385
0.0184050,2.0704978
0.0184100,2.0704813
0.0184150,2.0704926
0.0184200,2.0705314
0.0184250,2.0705972
0.0184300,2.0706913
0.0184350,2.0708125
0.0184400,2.0709548
0.0184450,2.0711151
0.0184500,2.0712899
0.0184550,2.0714719
0.0184600,2.0716523
0.0184650,2.0718240
0.0184700,2.0719823
0.0184750,2.0721232
0.0184800,2.0722450
0.0184850,2.0723523
0.0184900,2.0724535
0.0184950,2.0725532
0.0185000,2.0366578
0.0185050,2.0367267
0.0185100,2.0367966
0.0185150,2.0368719
0.0185200,2.0369520
0.0185250,2.0370362
0.0185300,2.0371242
0.0185350,2.0372117
0.0185400,2.0372944
0.0185450,2.0373721
0.0185500,2.0374457
0.0185550,2.0375145
0.0185600,2.0375778
0.0185650,2.0376395
0.0185700,2.0377055
0.0185750,2.0377786
0.0185800,2.0378600
0.0185850,2.0379508
0.0185900,2.0380537
0.0185950,2.0381697
0.0186000,2.0250354
0.0186050,2.0251557
0.0186100,2.0252803
0.0186150,2.0254055
0.0186200,2.0255253
0.0186250,2.0256381
0.0186300,2.0257462
0.0186350,2.0258549
0.0186400,2.0259697
0.0186450,2.0260975
0.0186500,2.0262459
0.0186550,2.0264197
0.0186600,2.0266172
0.0186650,2.0268333
0.0186700,2.0270627
0.0186750,2.0272976
0.0186800,2.0275290
0.0186850,2.0277544
0.0186900,2.0279746
0.0186950,2.0281891
0.0187000,2.0491057
0.0187050,2.0492790
0.0187100,2.0494433
0.0187150,2.0496025
0.0187200,2.0497588
0.0187250,2.0499150
0.0187300,2.0500752
0.0187350,2.0502427
0.0187400,2.0504157
0.0187450,2.0505909
0.0187500,2.0507672
0.0187550,2.0509434
0.0187600,2.0511163
0.0187650,2.0512842
0.0187700,2.0514487
0.0187750,2.0516114
0.0187800,2.0517725
0.0187850,2.0519307
0.0187900,2.0520863
0.0187950,2.0522409
0.0188000,2.0746337
0.0188050,2.0747772
0.0188100,2.0749295
0.0188150,2.0750932
0.0188200,2.0752695
0.0188250,2.0754555
0.0188300,2.0756478
0.0188350,2.0758434
0.0188400,2.0760364
0.0188450,2.0762212
0.0188500,2.0763950
0.0188550,2.0765592
0.0188600,2.0767143
0.0188650,2.0768591
0.0188700,2.0769906
0.0188750,2.0771076
0.0188800,2.0772112
0.0188850,2.0773031
0.0188900,2.0773876
0.0188950,2.0774689
0.0189000,2.0784474
0.0189050,2.0785195
0.0189100,2.0785934
0.0189150,2.0786685
0.0189200,2.0787431
0.0189250,2.0788146
0.0189300,2.0788822
0.0189350,2.0789457
0.0189400,2.0790043
0.0189450,2.0790546
0.0189500,2.0790947
0.0189550,2.0791244
0.0189600,2.0791455
0.0189650,2.0791606
0.0189700,2.0791753
0.0189750,2.0791960
0.0189800,2.0792259
0.0189850,2.0792632
0.0189900,2.0793082
0.0189950,2.0793643
0.0190000,2.0785748
0.0190050,2.0786435
0.0190100,2.0787109
0.0190150,2.0787758
0.0190200,2.0788341
0.0190250,2.0788817
0.0190300,2.0789187
0.0190350,2.0789459
0.0190400,2.0789630
0.0190450,2.0789712
0.0190500,2.0789726
0.0190550,2.0789686
0.0190600,2.0789625
0.0190650,2.0789586
0.0190700,2.0789626
0.0190750,2.0789786
0.0190800,2.0790072
0.0190850,2.0790455
0.0190900,2.0790915
0.0190950,2.0791460
0.0191000,2.1561322
0.0191050,2.1561550
0.0191100,2.1561802
0.0191150,2.1562072
0.0191200,2.1562353
0.0191250,2.1562619
0.0191300,2.1562884
0.0191350,2.1563198
0.0191400,2.1563604
0.0191450,2.1564129
0.0191500,2.1564805
0.0191550,2.1565643
0.0191600,2.1566626
0.0191650,2.1567718
0.0191700,2.1568909
0.0191750,2.1570208
0.0191800,2.1571629
0.0191850,2.1573158
0.0191900,2.1574780
0.0191950,2.1576471
0.0192000,2.1399957
0.0192050,2.1401004
0.0192100,2.1402001
0.0192150,2.1402901
0.0192200,2.1403687
0.0192250,2.1404346
0.0192300,2.1404881
0.0192350,2.1405324
0.0192400,2.1405695
0.0192450,2.1405979
0.0192500,2.1406124
0.0192550,2.1406066
0.0192600,2.1405790
0.0192650,2.1405296
0.0192700,2.1404606
0.0192750,2.1403767
0.0192800,2.1402838
0.0192850,2.1401848
0.0192900,2.1400796
0.0192950,2.1399712
0.0193000,2.1235825
0.0193050,2.1234503
0.0193100,2.1233349
0.0193150,2.1232379
0.0193200,2.1231612
0.0193250,2.1231039
0.0193300,2.1230627
0.0193350,2.1230327
0.0193400,2.1230066
0.0193450,2.1229786
0.0193500,2.1229468
0.0193550,2.1229152
0.0193600,2.1228885
0.0193650,2.1228709
0.0193700,2.1228665
0.0193750,2.1228764
0.0193800,2.1228995
0.0193850,2.1229343
0.0193900,2.1229772
0.0193950,2.1230265
0.0194000,2.1321323
0.0194050,2.1321234
0.0194100,2.1321133
0.0194150,2.1320955
0.0194200,2.1320671
0.0194250,2.1320298
0.0194300,2.1319887
0.0194350,2.1319477
0.0194400,2.1319071
0.0194450,2.1318655
0.0194500,2.1318232
0.0194550,2.1317788
0.0194600,2.1317289
0.0194650,2.1316748
0.0194700,2.1316212
0.0194750,2.1315701
0.0194800,2.1315208
0.0194850,2.1314756
0.0194900,2.1314393
0.0194950,2.1314152
0.0195000,2.1652668
0.0195050,2.1652729
0.0195100,2.1652984
0.0195150,2.1653391
0.0195200,2.1653886
0.0195250,2.1654442
0.0195300,2.1655054
0.0195350,2.1655683
0.0195400,2.1656289
0.0195450,2.1656882
0.0195500,2.1657483
0.0195550,2.1658100
0.0195600,2.1658755
0.0195650,2.1659476
0.0195700,2.1660285
0.0195750,2.1661151
0.0195800,2.1662027
0.0195850,2.1662912
0.0195900,2.1663817
0.0195950,2.1664743
0.0196000,2.1285657
0.0196050,2.1286325
0.0196100,2.1287053
0.0196150,2.1287898
0.0196200,2.1288885
0.0196250,2.1289990
0.0196300,2.1291183
0.0196350,2.1292422
0.0196400,2.1293632
0.0196450,2.1294735
0.0196500,2.1295655
0.0196550,2.1296334
0.0196600,2.1296725
0.0196650,2.1296806
0.0196700,2.1296617
0.0196750,2.1296236
0.0196800,2.1295732
0.0196850,2.1295159
0.0196900,2.1294539
0.0196950,2.1293859
0.0197000,2.1608933
0.0197050,2.1607901
0.0197100,2.1606846
0.0197150,2.1605797
0.0197200,2.1604814
0.0197250,2.1603945
0.0197300,2.1603222
0.0197350,2.1602661
0.0197400,2.1602262
0.0197450,2.1602044
0.0197500,2.1602008
0.0197550,2.1602159
0.0197600,2.1602502
0.0197650,2.1603004
0.0197700,2.1603622
0.0197750,2.1604334
0.0197800,2.1605135
0.0197850,2.1606032
0.0197900,2.1607026
0.0197950,2.1608103
0.0198000,2.1547941
0.0198050,2.1548860
0.0198100,2.1549844
0.0198150,2.1550854
0.0198200,2.1551886
0.0198250,2.1552965
0.0198300,2.1554120
0.0198350,2.1555355
0.0198400,2.1556647
0.0198450,2.1557944
0.0198500,2.1559205
0.0198550,2.1560444
0.0198600,2.1561687
0.0198650,2.1562931
0.0198700,2.1564137
0.0198750,2.1565225
0.0198800,2.1566088
0.0198850,2.1566622
0.0198900,2.1566781
0.0198950,2.1566611
0.0199000,2.1390754
0.0199050,2.1390201
0.0199100,2.1389715
0.0199150,2.1389370
0.0199200,2.1389210
0.0199250,2.1389218
0.0199300,2.1389329
0.0199350,2.1389450
0.0199400,2.1389537
0.0199450,2.1389578
0.0199500,2.1389569
0.0199550,2.1389518
0.0199600,2.1389438
0.0199650,2.1389346
0.0199700,2.1389221
0.0199750,2.1389035
0.0199800,2.1388777
0.0199850,2.1388422
0.0199900,2.1387939
0.0199950,2.1387338
0.0200000,2.1584813
0.0200050,2.1583800
0.0200100,2.1582766
0.0200150,2.1581807
0.0200200,2.1581007
0.0200250,2.1580405
0.0200300,2.1580014
0.0200350,2.1579833
0.0200400,2.1579855
0.0200450,2.1580034
0.0200500,2.1580289
0.0200550,2.1580567
0.0200600,2.1580798
0.0200650,2.1580939
0.0200700,2.1580991
0.0200750,2.1580987
0.0200800,2.1580937
0.0200850,2.1580817
0.0200900,2.1580628
0.0200950,2.1580409
0.0201000,2.1320168
0.0201050,2.1319727
0.0201100,2.1319227
0.0201150,2.1318726
0.0201200,2.1318292
0.0201250,2.1317962
0.0201300,2.1317780
0.0201350,2.1317795
0.0201400,2.1318025
0.0201450,2.1318449
0.0201500,2.1319061
0.0201550,2.1319877
0.0201600,2.1320872
0.0201650,2.1321972
0.0201700,2.1323110
0.0201750,2.1324265
0.0201800,2.1325426
0.0201850,2.1326557
0.0201900,2.1327665
0.0201950,2.1328788
0.0202000,2.1557869
0.0202050,2.1558334
0.0202100,2.1558757
0.0202150,2.1559083
0.0202200,2.1559244
0.0202250,2.1559188
0.0202300,2.1558926
0.0202350,2.1558509
0.0202400,2.1558013
0.0202450,2.1557475
0.0202500,2.1556931
0.0202550,2.1556422
0.0202600,2.1555961
0.0202650,2.1555560
0.0202700,2.1555224
0.0202750,2.1554966
0.0202800,2.1554788
0.0202850,2.1554667
0.0202900,2.1554589
0.0202950,2.1554536
0.0203000,2.1557106
0.0203050,2.1557128
0.0203100,2.1557296
0.0203150,2.1557628
0.0203200,2.1558083
0.0203250,2.1558605
0.0203300,2.1559165
0.0203350,2.1559741
0.0203400,2.1560324
0.0203450,2.1560939
0.0203500,2.1561619
0.0203550,2.1562361
0.0203600,2.1563122
0.0203650,2.1563865
0.0203700,2.1564559
0.0203750,2.1565186
0.0203800,2.1565752
0.0203850,2.1566293
0.0203900,2.1566862
0.0203950,2.1567506
0.0204000,2.1549260
0.0204050,2.1549982
0.0204100,2.1550799
0.0204150,2.1551716
0.0204200,2.1552752
0.0204250,2.1553917
0.0204300,2.1555187
0.0204350,2.1556543
0.0204400,2.1557954
0.0204450,2.1559366
0.0204500,2.1560767
0.0204550,2.1562203
0.0204600,2.1563673
0.0204650,2.1565125
0.0204700,2.1566499
0.0204750,2.1567780
0.0204800,2.1568988
0.0204850,2.1570146
0.0204900,2.1571277
0.0204950,2.1572402
0.0205000,2.1535311
0.0205050,2.1536074
0.0205100,2.1536916
0.0205150,2.1537851
0.0205200,2.1538869
0.0205250,2.1539940
0.0205300,2.1541019
0.0205350,2.1542054
0.0205400,2.1543006
0.0205450,2.1543853
0.0205500,2.1544574
0.0205550,2.1545155
0.0205600,2.1545591
0.0205650,2.1545883
0.0205700,2.1546038
0.0205750,2.1546112
0.0205800,2.1546161
0.0205850,2.1546204
0.0205900,2.1546208
0.0205950,2.1546091
0.0206000,2.1536302
0.0206050,2.1535510
0.0206100,2.1534587
0.0206150,2.1533557
0.0206200,2.1532435
0.0206250,2.1531251
0.0206300,2.1530051
0.0206350,2.1528923
0.0206400,2.1527937
0.0206450,2.1527087
0.0206500,2.1526362
0.0206550,2.1525749
0.0206600,2.1525222
0.0206650,2.1524745
0.0206700,2.1524274
0.0206750,2.1523792
0.0206800,2.1523328
0.0206850,2.1522942
0.0206900,2.1522667
0.0206950,2.1522522
0.0207000,2.1323313
0.0207050,2.1323242
0.0207100,2.1323344
0.0207150,2.1323618
0.0207200,2.1324050
0.0207250,2.1324635
0.0207300,2.1325378
0.0207350,2.1326267
0.0207400,2.1327254
0.0207450,2.1328295
0.0207500,2.1329353
0.0207550,2.1330365
0.0207600,2.1331275
0.0207650,2.1332074
0.0207700,2.1332814
0.0207750,2.1333572
0.0207800,2.1334421
0.0207850,2.1335421
0.0207900,2.1336596
0.0207950,2.1337940
0.0208000,2.1658622
0.0208050,2.1660159
0.0208100,2.1661870
0.0208150,2.1663733
0.0208200,2.1665707
0.0208250,2.1667732
0.0208300,2.1669730
0.0208350,2.1671648
0.0208400,2.1673466
0.0208450,2.1675191
0.0208500,2.1676845
0.0208550,2.1678434
0.0208600,2.1679986
0.0208650,2.1681525
0.0208700,2.1683056
0.0208750,2.1684544
0.0208800,2.1685931
0.0208850,2.1687197
0.0208900,2.1688311
0.0208950,2.1689232
0.0209000,2.1835463
0.0209050,2.1835445
0.0209100,2.1835313
0.0209150,2.1835075
0.0209200,2.1834722
0.0209250,2.1834288
0.0209300,2.1833865
0.0209350,2.1833535
0.0209400,2.1833346
0.0209450,2.1833321
0.0209500,2.1833469
0.0209550,2.1833784
0.0209600,2.1834255
0.0209650,2.1834828
0.0209700,2.1835424
0.0209750,2.1835976
0.0209800,2.1836467
0.0209850,2.1836914
0.0209900,2.1837356
0.0209950,2.1837845
0.0210000,2.1723708
0.0210050,2.1724124
0.0210100,2.1724663
0.0210150,2.1725315
0.0210200,2.1726063
0.0210250,2.1726864
0.0210300,2.1727703
0.0210350,2.1728608
0.0210400,2.1729619
0.0210450,2.1730760
0.0210500,2.1732044
0.0210550,2.1733470
0.0210600,2.1735016
0.0210650,2.1736638
0.0210700,2.1738304
0.0210750,2.1740001
0.0210800,2.1741748
0.0210850,2.1743562
0.0210900,2.1745448
0.0210950,2.1747430
0.0211000,2.1840691
0.0211050,2.1842382
0.0211100,2.1844169
0.0211150,2.1846029
0.0211200,2.1847950
0.0211250,2.1849910
0.0211300,2.1851887
0.0211350,2.1853858
0.0211400,2.1855832
0.0211450,2.1857844
0.0211500,2.1859890
0.0211550,2.1861949
0.0211600,2.1864012
0.0211650,2.1866091
0.0211700,2.1868155
0.0211750,2.1870142
0.0211800,2.1872022
0.0211850,2.1873801
0.0211900,2.1875513
0.0211950,2.1877203
0.0212000,2.1730528
0.0212050,2.1731956
0.0212100,2.1733365
0.0212150,2.1734743
0.0212200,2.1736092
0.0212250,2.1737424
0.0212300,2.1738766
0.0212350,2.1740131
0.0212400,2.1741557
0.0212450,2.1743081
0.0212500,2.1744694
0.0212550,2.1746363
0.0212600,2.1748057
0.0212650,2.1749760
0.0212700,2.1751453
0.0212750,2.1753113
0.0212800,2.1754733
0.0212850,2.1756282
0.0212900,2.1757733
0.0212950,2.1759106
0.0213000,2.1986648
0.0213050,2.1987590
0.0213100,2.1988557
0.0213150,2.1989580
0.0213200,2.1990679
0.0213250,2.1991843
0.0213300,2.1993050
0.0213350,2.1994274
0.0213400,2.1995495
0.0213450,2.1996704
0.0213500,2.1997919
0.0213550,2.1999179
0.0213600,2.2000520
0.0213650,2.2001953
0.0213700,2.2003449
0.0213750,2.2004958
0.0213800,2.2006421
0.0213850,2.2007784
0.0213900,2.2009027
0.0213950,2.2010154
0.0214000,2.2141553
0.0214050,2.2142375
0.0214100,2.2143169
0.0214150,2.2143927
0.0214200,2.2144636
0.0214250,2.2145298
0.0214300,2.2145933
0.0214350,2.2146524
0.0214400,2.2147075
0.0214450,2.2147621
0.0214500,2.2148205
0.0214550,2.2148884
0.0214600,2.2149682
0.0214650,2.2150643
0.0214700,2.2151797
0.0214750,2.2153132
0.0214800,2.2154640
0.0214850,2.2156304
0.0214900,2.2158083
0.0214950,2.2159924
0.0215000,2.1988476
0.0215050,2.1990348
0.0215100,2.1992289
0.0215150,2.1994270
0.0215200,2.1996293
0.0215250,2.1998360
0.0215300,2.2000413
0.0215350,2.2002335
0.0215400,2.2004026
0.0215450,2.2005436
0.0215500,2.2006570
0.0215550,2.2007463
0.0215600,2.2008156
0.0215650,2.2008714
0.0215700,2.2009231
0.0215750,2.2009793
0.0215800,2.2010474
0.0215850,2.2011300
0.0215900,2.2012264
0.0215950,2.2013361
0.0216000,2.2157766
0.0216050,2.2158861
0.0216100,2.2160080
0.0216150,2.2161419
0.0216200,2.2162878
0.0216250,2.2164448
0.0216300,2.2166105
0.0216350,2.2167826
0.0216400,2.2169632
0.0216450,2.2171535
0.0216500,2.2173509
0.0216550,2.2175528
0.0216600,2.2177574
0.0216650,2.2179614
0.0216700,2.2181602
0.0216750,2.2183489
0.0216800,2.2185241
0.0216850,2.2186833
0.0216900,2.2188266
0.0216950,2.2189550
0.0217000,2.1636586
0.0217050,2.1637567
0.0217100,2.1638659
0.0217150,2.1639881
0.0217200,2.1641231
0.0217250,2.1642665
0.0217300,2.1644114
0.0217350,2.1645521
0.0217400,2.1646925
0.0217450,2.1648388
0.0217500,2.1649954
0.0217550,2.1651642
0.0217600,2.1653443
0.0217650,2.1655345
0.0217700,2.1657298
0.0217750,2.1659238
0.0217800,2.1661144
0.0217850,2.1663027
0.0217900,2.1664914
0.0217950,2.1666848
0.0218000,2.1915663
0.0218050,2.1917664
0.0218100,2.1919761
0.0218150,2.1921893
0.0218200,2.1924007
0.0218250,2.1926061
0.0218300,2.1928033
0.0218350,2.1929897
0.0218400,2.1931606
0.0218450,2.1933088
0.0218500,2.1934310
0.0218550,2.1935287
0.0218600,2.1936045
0.0218650,2.1936633
0.0218700,2.1937101
0.0218750,2.1937486
0.0218800,2.1937865
0.0218850,2.1938323
0.0218900,2.1938905
0.0218950,2.1939633
0.0219000,2.2100309
0.0219050,2.2100903
0.0219100,2.2101554
0.0219150,2.2102249
0.0219200,2.2102981
0.0219250,2.2103737
0.0219300,2.2104471
0.0219350,2.2105131
0.0219400,2.2105688
0.0219450,2.2106126
0.0219500,2.2106452
0.0219550,2.2106688
0.0219600,2.2106853
0.0219650,2.2106960
0.0219700,2.2107028
0.0219750,2.2107110
0.0219800,2.2107267
0.0219850,2.2107545
0.0219900,2.2107963
0.0219950,2.2108512
0.0220000,2.2130023
0.0220050,2.2130828
0.0220100,2.2131726
0.0220150,2.2132676
0.0220200,2.2133666
0.0220250,2.2134684
0.0220300,2.2135716
0.0220350,2.2136741
0.0220400,2.2137725
0.0220450,2.2138641
0.0220500,2.2139512
0.0220550,2.2140373
0.0220600,2.2141239
0.0220650,2.2142119
0.0220700,2.2143017
0.0220750,2.2143955
0.0220800,2.2144954
0.0220850,2.2146002
0.0220900,2.2147083
0.0220950,2.2148189
0.0221000,2.1861071
0.0221050,2.1861859
0.0221100,2.1862660
0.0221150,2.1863478
0.0221200,2.1864294
0.0221250,2.1865080
0.0221300,2.1865822
0.0221350,2.1866530
0.0221400,2.1867219
0.0221450,2.1867903
0.0221500,2.1868596
0.0221550,2.1869284
0.0221600,2.1869915
0.0221650,2.1870432
0.0221700,2.1870822
0.0221750,2.1871143
0.0221800,2.1871453
0.0221850,2.1871759
0.0221900,2.1872075
0.0221950,2.1872443
0.0222000,2.1964359
0.0222050,2.1964034
0.0222100,2.1963833
0.0222150,2.1963794
0.0222200,2.1963915
0.0222250,2.1964155
0.0222300,2.1964506
0.0222350,2.1964993
0.0222400,2.1965621
0.0222450,2.1966358
0.0222500,2.1967202
0.0222550,2.1968165
0.0222600,2.1969225
0.0222650,2.1970347
0.0222700,2.1971511
0.0222750,2.1972720
0.0222800,2.1973982
0.0222850,2.1975311
0.0222900,2.1976749
0.0222950,2.1978359
0.0223000,2.1862596
0.0223050,2.1864064
0.0223100,2.1865741
0.0223150,2.1867610
0.0223200,2.1869653
0.0223250,2.1871830
0.0223300,2.1874092
0.0223350,2.1876417
0.0223400,2.1878802
0.0223450,2.1881227
0.0223500,2.1883656
0.0223550,2.1886078
0.0223600,2.1888489
0.0223650,2.1890867
0.0223700,2.1893174
0.0223750,2.1895396
0.0223800,2.1897541
0.0223850,2.1899640
0.0223900,2.1901721
0.0223950,2.1903794
0.0224000,2.1829215
0.0224050,2.1831230
0.0224100,2.1833269
0.0224150,2.1835319
0.0224200,2.1837369
0.0224250,2.1839401
0.0224300,2.1841409
0.0224350,2.1843376
0.0224400,2.1845318
0.0224450,2.1847217
0.0224500,2.1849064
0.0224550,2.1850901
0.0224600,2.1852782
0.0224650,2.1854717
0.0224700,2.1856663
0.0224750,2.1858604
0.0224800,2.1860550
0.0224850,2.1862499
0.0224900,2.1864471
0.0224950,2.1866497
0.0225000,2.1769168
0.0225050,2.1770863
0.0225100,2.1772538
0.0225150,2.1774200
0.0225200,2.1775892
0.0225250,2.1777636
0.0225300,2.1779402
0.0225350,2.1781154
0.0225400,2.1782848
0.0225450,2.1784423
0.0225500,2.1785833
0.0225550,2.1787064
0.0225600,2.1788133
0.0225650,2.1789072
0.0225700,2.1789907
0.0225750,2.1790669
0.0225800,2.1791395
0.0225850,2.1792124
0.0225900,2.1792865
0.0225950,2.1793614
0.0226000,2.1807962
0.0226050,2.1808607
0.0226100,2.1809290
0.0226150,2.1810018
0.0226200,2.1810794
0.0226250,2.1811590
0.0226300,2.1812366
0.0226350,2.1813124
0.0226400,2.1813866
0.0226450,2.1814570
0.0226500,2.1815226
0.0226550,2.1815842
0.0226600,2.1816425
0.0226650,2.1816981
0.0226700,2.1817539
0.0226750,2.1818161
0.0226800,2.1818866
0.0226850,2.1819622
0.0226900,2.1820379
0.0226950,2.1821100
0.0227000,2.2022171
0.0227050,2.2022264
0.0227100,2.2022308
0.0227150,2.2022318
0.0227200,2.2022357
0.0227250,2.2022513
0.0227300,2.2022832
0.0227350,2.2023333
0.0227400,2.2024007
0.0227450,2.2024835
0.0227500,2.2025803
0.0227550,2.2026873
0.0227600,2.2028002
0.0227650,2.2029146
0.0227700,2.2030257
0.0227750,2.2031317
0.0227800,2.2032340
0.0227850,2.2033352
0.0227900,2.2034339
0.0227950,2.2035284
0.0228000,2.1789888
0.0228050,2.1790538
0.0228100,2.1791170
0.0228150,2.1791789
0.0228200,2.1792406
0.0228250,2.1793018
0.0228300,2.1793611
0.0228350,2.1794175
0.0228400,2.1794691
0.0228450,2.1795124
0.0228500,2.1795439
0.0228550,2.1795623
0.0228600,2.1795701
0.0228650,2.1795702
0.0228700,2.1795644
0.0228750,2.1795564
0.0228800,2.1795477
0.0228850,2.1795383
0.0228900,2.1795278
0.0228950,2.1795166
0.0229000,2.1819271
0.0229050,2.1818735
0.0229100,2.1818146
0.0229150,2.1817487
0.0229200,2.1816746
0.0229250,2.1815924
0.0229300,2.1815043
0.0229350,2.1814173
0.0229400,2.1813394
0.0229450,2.1812756
0.0229500,2.1812270
0.0229550,2.1811916
0.0229600,2.1811667
0.0229650,2.1811468
0.0229700,2.1811256
0.0229750,2.1811020
0.0229800,2.1810788
0.0229850,2.1810614
0.0229900,2.1810543
0.0229950,2.1810597
0.0230000,2.1998248
0.0230050,2.1998251
0.0230100,2.1998274
0.0230150,2.1998281
0.0230200,2.1998263
0.0230250,2.1998175
0.0230300,2.1997975
0.0230350,2.1997659
0.0230400,2.1997234
0.0230450,2.1996699
0.0230500,2.1996054
0.0230550,2.1995367
0.0230600,2.1994722
0.0230650,2.1994158
0.0230700,2.1993714
0.0230750,2.1993445
0.0230800,2.1993383
