Time (ns),System after lsq fit to System
0.0314650,0.5331681
0.0314700,0.5332066
0.0314750,0.5332434
0.0314800,0.5332776
0.0314850,0.5333080
0.0314900,0.5333355
0.0314950,0.5333634
0.0315000,0.4988723
0.0315050,0.4989041
0.0315100,0.4989440
0.0315150,0.4989886
0.0315200,0.4990345
0.0315250,0.4990798
0.0315300,0.4991234
0.0315350,0.4991640
0.0315400,0.4992016
0.0315450,0.4992375
0.0315500,0.4992714
0.0315550,0.4993030
0.0315600,0.4993325
0.0315650,0.4993615
0.0315700,0.4993919
0.0315750,0.4994244
0.0315800,0.4994580
0.0315850,0.4994913
0.0315900,0.4995243
0.0315950,0.4995580
0.0316000,0.5432641
0.0316050,0.5432832
0.0316100,0.5433058
0.0316150,0.5433291
0.0316200,0.5433536
0.0316250,0.5433829
0.0316300,0.5434194
0.0316350,0.5434611
0.0316400,0.5435037
0.0316450,0.5435431
0.0316500,0.5435759
0.0316550,0.5436004
0.0316600,0.5436159
0.0316650,0.5436244
0.0316700,0.5436300
0.0316750,0.5436367
0.0316800,0.5436480
0.0316850,0.5436636
0.0316900,0.5436807
0.0316950,0.5436957
0.0317000,0.5407078
0.0317050,0.5406973
0.0317100,0.5406906
0.0317150,0.5406912
0.0317200,0.5407008
0.0317250,0.5407187
0.0317300,0.5407433
0.0317350,0.5407726
0.0317400,0.5408051
0.0317450,0.5408389
0.0317500,0.5408722
0.0317550,0.5409050
0.0317600,0.5409368
0.0317650,0.5409664
0.0317700,0.5409928
0.0317750,0.5410151
0.0317800,0.5410328
0.0317850,0.5410450
0.0317900,0.5410512
0.0317950,0.5410511
0.0318000,0.5431147
0.0318050,0.5431029
0.0318100,0.5430963
0.0318150,0.5430970
0.0318200,0.5431060
0.0318250,0.5431218
0.0318300,0.5431435
0.0318350,0.5431710
0.0318400,0.5432060
0.0318450,0.5432491
0.0318500,0.5432981
0.0318550,0.5433499
0.0318600,0.5434025
0.0318650,0.5434569
0.0318700,0.5435136
0.0318750,0.5435716
0.0318800,0.5436282
0.0318850,0.5436800
0.0318900,0.5437261
0.0318950,0.5437692
0.0319000,0.5379755
0.0319050,0.5379938
0.0319100,0.5380170
0.0319150,0.5380436
0.0319200,0.5380701
0.0319250,0.5380953
0.0319300,0.5381221
0.0319350,0.5381537
0.0319400,0.5381909
0.0319450,0.5382309
0.0319500,0.5382703
0.0319550,0.5383077
0.0319600,0.5383438
0.0319650,0.5383797
0.0319700,0.5384144
0.0319750,0.5384456
0.0319800,0.5384728
0.0319850,0.5384980
0.0319900,0.5385244
0.0319950,0.5385530
0.0320000,0.5556810
0.0320050,0.5556779
0.0320100,0.5556822
0.0320150,0.5556998
0.0320200,0.5557338
0.0320250,0.5557810
0.0320300,0.5558338
0.0320350,0.5558849
0.0320400,0.5559303
0.0320450,0.5559704
0.0320500,0.5560077
0.0320550,0.5560453
0.0320600,0.5560848
0.0320650,0.5561255
0.0320700,0.5561649
0.0320750,0.5562003
0.0320800,0.5562307
0.0320850,0.5562553
0.0320900,0.5562764
0.0320950,0.5562988
0.0321000,0.5323085
0.0321050,0.5323196
0.0321100,0.5323484
0.0321150,0.5323904
0.0321200,0.5324373
0.0321250,0.5324802
0.0321300,0.5325156
0.0321350,0.5325466
0.0321400,0.5325809
0.0321450,0.5326239
0.0321500,0.5326769
0.0321550,0.5327385
0.0321600,0.5328038
0.0321650,0.5328677
0.0321700,0.5329270
0.0321750,0.5329803
0.0321800,0.5330268
0.0321850,0.5330682
0.0321900,0.5331096
0.0321950,0.5331555
0.0322000,0.5342466
0.0322050,0.5342889
0.0322100,0.5343389
0.0322150,0.5343907
0.0322200,0.5344398
0.0322250,0.5344848
0.0322300,0.5345263
0.0322350,0.5345659
0.0322400,0.5346055
0.0322450,0.5346465
0.0322500,0.5346902
0.0322550,0.5347354
0.0322600,0.5347787
0.0322650,0.5348179
0.0322700,0.5348519
0.0322750,0.5348822
0.0322800,0.5349114
0.0322850,0.5349423
0.0322900,0.5349769
0.0322950,0.5350153
0.0323000,0.5352828
0.0323050,0.5353166
0.0323100,0.5353528
0.0323150,0.5353886
0.0323200,0.5354239
0.0323250,0.5354618
0.0323300,0.5355038
0.0323350,0.5355471
0.0323400,0.5355861
0.0323450,0.5356147
0.0323500,0.5356305
0.0323550,0.5356341
0.0323600,0.5356299
0.0323650,0.5356236
0.0323700,0.5356193
0.0323750,0.5356197
0.0323800,0.5356236
0.0323850,0.5356280
0.0323900,0.5356296
0.0323950,0.5356267
0.0324000,0.5211340
0.0324050,0.5211140
0.0324100,0.5211011
0.0324150,0.5210987
0.0324200,0.5211083
0.0324250,0.5211294
0.0324300,0.5211573
0.0324350,0.5211871
0.0324400,0.5212159
0.0324450,0.5212441
0.0324500,0.5212743
0.0324550,0.5213075
0.0324600,0.5213439
0.0324650,0.5213815
0.0324700,0.5214163
0.0324750,0.5214441
0.0324800,0.5214628
0.0324850,0.5214737
0.0324900,0.5214785
0.0324950,0.5214779
0.0325000,0.5340438
0.0325050,0.5340355
0.0325100,0.5340330
0.0325150,0.5340353
0.0325200,0.5340410
0.0325250,0.5340480
0.0325300,0.5340550
0.0325350,0.5340642
0.0325400,0.5340790
0.0325450,0.5341019
0.0325500,0.5341332
0.0325550,0.5341705
0.0325600,0.5342111
0.0325650,0.5342517
0.0325700,0.5342896
0.0325750,0.5343223
0.0325800,0.5343479
0.0325850,0.5343673
0.0325900,0.5343820
0.0325950,0.5343947
0.0326000,0.5129041
0.0326050,0.5128966
0.0326100,0.5128978
0.0326150,0.5129037
0.0326200,0.5129104
0.0326250,0.5129140
0.0326300,0.5129121
0.0326350,0.5129074
0.0326400,0.5129043
0.0326450,0.5129075
0.0326500,0.5129200
0.0326550,0.5129424
0.0326600,0.5129738
0.0326650,0.5130099
0.0326700,0.5130456
0.0326750,0.5130770
0.0326800,0.5131038
0.0326850,0.5131311
0.0326900,0.5131634
0.0326950,0.5132031
0.0327000,0.5191446
0.0327050,0.5191786
0.0327100,0.5192166
0.0327150,0.5192570
0.0327200,0.5192992
0.0327250,0.5193404
0.0327300,0.5193788
0.0327350,0.5194167
0.0327400,0.5194572
0.0327450,0.5195029
0.0327500,0.5195524
0.0327550,0.5196010
0.0327600,0.5196460
0.0327650,0.5196861
0.0327700,0.5197223
0.0327750,0.5197559
0.0327800,0.5197907
0.0327850,0.5198312
0.0327900,0.5198772
0.0327950,0.5199260
0.0328000,0.5416916
0.0328050,0.5417121
0.0328100,0.5417322
0.0328150,0.5417537
0.0328200,0.5417810
0.0328250,0.5418160
0.0328300,0.5418565
0.0328350,0.5418980
0.0328400,0.5419371
0.0328450,0.5419741
0.0328500,0.5420098
0.0328550,0.5420456
0.0328600,0.5420813
0.0328650,0.5421165
0.0328700,0.5421529
0.0328750,0.5421915
0.0328800,0.5422336
0.0328850,0.5422795
0.0328900,0.5423280
0.0328950,0.5423763
0.0329000,0.5256941
0.0329050,0.5257177
0.0329100,0.5257456
0.0329150,0.5257805
0.0329200,0.5258233
0.0329250,0.5258718
0.0329300,0.5259244
0.0329350,0.5259791
0.0329400,0.5260338
0.0329450,0.5260895
0.0329500,0.5261479
0.0329550,0.5262100
0.0329600,0.5262745
0.0329650,0.5263390
0.0329700,0.5264020
0.0329750,0.5264606
0.0329800,0.5265133
0.0329850,0.5265588
0.0329900,0.5265970
0.0329950,0.5266286
0.0330000,0.5264112
0.0330050,0.5264059
0.0330100,0.5264017
0.0330150,0.5264003
0.0330200,0.5264033
0.0330250,0.5264098
0.0330300,0.5264174
0.0330350,0.5264222
0.0330400,0.5264216
0.0330450,0.5264171
0.0330500,0.5264117
0.0330550,0.5264096
0.0330600,0.5264128
0.0330650,0.5264216
0.0330700,0.5264349
0.0330750,0.5264482
0.0330800,0.5264567
0.0330850,0.5264561
0.0330900,0.5264460
0.0330950,0.5264291
0.0331000,0.5338839
0.0331050,0.5338465
0.0331100,0.5338223
0.0331150,0.5338109
0.0331200,0.5338085
0.0331250,0.5338092
0.0331300,0.5338096
0.0331350,0.5338069
0.0331400,0.5338013
0.0331450,0.5337965
0.0331500,0.5337964
0.0331550,0.5338046
0.0331600,0.5338202
0.0331650,0.5338397
0.0331700,0.5338575
0.0331750,0.5338669
0.0331800,0.5338648
0.0331850,0.5338526
0.0331900,0.5338346
0.0331950,0.5338159
0.0332000,0.5189735
0.0332050,0.5189540
0.0332100,0.5189465
0.0332150,0.5189498
0.0332200,0.5189600
0.0332250,0.5189716
0.0332300,0.5189820
0.0332350,0.5189898
0.0332400,0.5189962
0.0332450,0.5190040
0.0332500,0.5190163
0.0332550,0.5190359
0.0332600,0.5190616
0.0332650,0.5190898
0.0332700,0.5191161
0.0332750,0.5191381
0.0332800,0.5191570
0.0332850,0.5191753
0.0332900,0.5191962
0.0332950,0.5192220
0.0333000,0.5380832
0.0333050,0.5380973
0.0333100,0.5381164
0.0333150,0.5381375
0.0333200,0.5381566
0.0333250,0.5381715
0.0333300,0.5381835
0.0333350,0.5381959
0.0333400,0.5382127
0.0333450,0.5382345
0.0333500,0.5382588
0.0333550,0.5382819
0.0333600,0.5383008
0.0333650,0.5383173
0.0333700,0.5383330
0.0333750,0.5383480
0.0333800,0.5383625
0.0333850,0.5383777
0.0333900,0.5383967
0.0333950,0.5384202
0.0334000,0.5200334
0.0334050,0.5200410
0.0334100,0.5200501
0.0334150,0.5200593
0.0334200,0.5200681
0.0334250,0.5200774
0.0334300,0.5200893
0.0334350,0.5201043
0.0334400,0.5201219
0.0334450,0.5201398
0.0334500,0.5201562
0.0334550,0.5201708
0.0334600,0.5201853
0.0334650,0.5202022
0.0334700,0.5202216
0.0334750,0.5202417
0.0334800,0.5202605
0.0334850,0.5202763
0.0334900,0.5202889
0.0334950,0.5202979
0.0335000,0.5259600
0.0335050,0.5259736
0.0335100,0.5259937
0.0335150,0.5260200
0.0335200,0.5260516
0.0335250,0.5260882
0.0335300,0.5261292
0.0335350,0.5261742
0.0335400,0.5262243
0.0335450,0.5262787
0.0335500,0.5263355
0.0335550,0.5263905
0.0335600,0.5264391
0.0335650,0.5264786
0.0335700,0.5265081
0.0335750,0.5265291
0.0335800,0.5265445
0.0335850,0.5265579
0.0335900,0.5265720
0.0335950,0.5265868
0.0336000,0.5416523
0.0336050,0.5416558
0.0336100,0.5416672
0.0336150,0.5416832
0.0336200,0.5416989
0.0336250,0.5417110
0.0336300,0.5417178
0.0336350,0.5417212
0.0336400,0.5417265
0.0336450,0.5417365
0.0336500,0.5417509
0.0336550,0.5417657
0.0336600,0.5417778
0.0336650,0.5417864
0.0336700,0.5417915
0.0336750,0.5417977
0.0336800,0.5418097
0.0336850,0.5418287
0.0336900,0.5418516
0.0336950,0.5418729
0.0337000,0.5325849
0.0337050,0.5325928
0.0337100,0.5326057
0.0337150,0.5326253
0.0337200,0.5326495
0.0337250,0.5326753
0.0337300,0.5327002
0.0337350,0.5327255
0.0337400,0.5327549
0.0337450,0.5327904
0.0337500,0.5328328
0.0337550,0.5328803
0.0337600,0.5329321
0.0337650,0.5329861
0.0337700,0.5330371
0.0337750,0.5330805
0.0337800,0.5331128
0.0337850,0.5331359
0.0337900,0.5331545
0.0337950,0.5331732
0.0338000,0.5272393
0.0338050,0.5272682
0.0338100,0.5273128
0.0338150,0.5273686
0.0338200,0.5274285
0.0338250,0.5274873
0.0338300,0.5275407
0.0338350,0.5275879
0.0338400,0.5276300
0.0338450,0.5276689
0.0338500,0.5277072
0.0338550,0.5277462
0.0338600,0.5277856
0.0338650,0.5278207
0.0338700,0.5278460
0.0338750,0.5278592
0.0338800,0.5278617
0.0338850,0.5278594
0.0338900,0.5278584
0.0338950,0.5278642
0.0339000,0.5451423
0.0339050,0.5451429
0.0339100,0.5451426
0.0339150,0.5451387
0.0339200,0.5451332
0.0339250,0.5451301
0.0339300,0.5451315
0.0339350,0.5451383
0.0339400,0.5451485
0.0339450,0.5451605
0.0339500,0.5451738
0.0339550,0.5451890
0.0339600,0.5452086
0.0339650,0.5452322
0.0339700,0.5452586
0.0339750,0.5452869
0.0339800,0.5453172
0.0339850,0.5453507
0.0339900,0.5453857
0.0339950,0.5454204
0.0340000,0.5132636
0.0340050,0.5132715
0.0340100,0.5132885
0.0340150,0.5133127
0.0340200,0.5133405
0.0340250,0.5133688
0.0340300,0.5133972
0.0340350,0.5134294
0.0340400,0.5134679
0.0340450,0.5135142
0.0340500,0.5135678
0.0340550,0.5136256
0.0340600,0.5136849
0.0340650,0.5137416
0.0340700,0.5137947
0.0340750,0.5138440
0.0340800,0.5138879
0.0340850,0.5139257
0.0340900,0.5139571
0.0340950,0.5139838
0.0341000,0.5509638
0.0341050,0.5509707
0.0341100,0.5509858
0.0341150,0.5510075
0.0341200,0.5510349
0.0341250,0.5510674
0.0341300,0.5511040
0.0341350,0.5511448
0.0341400,0.5511884
0.0341450,0.5512329
0.0341500,0.5512758
0.0341550,0.5513150
0.0341600,0.5513511
0.0341650,0.5513839
0.0341700,0.5514129
0.0341750,0.5514367
0.0341800,0.5514548
0.0341850,0.5514695
0.0341900,0.5514831
0.0341950,0.5514972
0.0342000,0.5401536
0.0342050,0.5401646
0.0342100,0.5401845
0.0342150,0.5402124
0.0342200,0.5402471
0.0342250,0.5402864
0.0342300,0.5403284
0.0342350,0.5403731
0.0342400,0.5404206
0.0342450,0.5404710
0.0342500,0.5405229
0.0342550,0.5405739
0.0342600,0.5406231
0.0342650,0.5406708
0.0342700,0.5407189
0.0342750,0.5407674
0.0342800,0.5408148
0.0342850,0.5408597
0.0342900,0.5409006
0.0342950,0.5409379
0.0343000,0.5383659
0.0343050,0.5383791
0.0343100,0.5383974
0.0343150,0.5384214
0.0343200,0.5384514
0.0343250,0.5384862
0.0343300,0.5385230
0.0343350,0.5385587
0.0343400,0.5385904
0.0343450,0.5386170
0.0343500,0.5386400
0.0343550,0.5386633
0.0343600,0.5386912
0.0343650,0.5387254
0.0343700,0.5387647
0.0343750,0.5388043
0.0343800,0.5388405
0.0343850,0.5388724
0.0343900,0.5388996
0.0343950,0.5389231
0.0344000,0.5537578
0.0344050,0.5537649
0.0344100,0.5537834
0.0344150,0.5538130
0.0344200,0.5538525
0.0344250,0.5538983
0.0344300,0.5539463
0.0344350,0.5539937
0.0344400,0.5540404
0.0344450,0.5540895
0.0344500,0.5541421
0.0344550,0.5541979
0.0344600,0.5542545
0.0344650,0.5543083
0.0344700,0.5543561
0.0344750,0.5543951
0.0344800,0.5544255
0.0344850,0.5544502
0.0344900,0.5544724
0.0344950,0.5544950
0.0345000,0.5340192
0.0345050,0.5340302
0.0345100,0.5340469
0.0345150,0.5340634
0.0345200,0.5340770
0.0345250,0.5340873
0.0345300,0.5340983
0.0345350,0.5341151
0.0345400,0.5341412
0.0345450,0.5341779
0.0345500,0.5342201
0.0345550,0.5342610
0.0345600,0.5342953
0.0345650,0.5343212
0.0345700,0.5343411
0.0345750,0.5343587
0.0345800,0.5343785
0.0345850,0.5344027
0.0345900,0.5344304
0.0345950,0.5344595
0.0346000,0.5131791
0.0346050,0.5132021
0.0346100,0.5132328
0.0346150,0.5132676
0.0346200,0.5133034
0.0346250,0.5133379
0.0346300,0.5133723
0.0346350,0.5134076
0.0346400,0.5134456
0.0346450,0.5134876
0.0346500,0.5135331
0.0346550,0.5135812
0.0346600,0.5136296
0.0346650,0.5136770
0.0346700,0.5137232
0.0346750,0.5137670
0.0346800,0.5138094
0.0346850,0.5138518
0.0346900,0.5138961
0.0346950,0.5139418
0.0347000,0.5468783
0.0347050,0.5468963
0.0347100,0.5469183
0.0347150,0.5469447
0.0347200,0.5469745
0.0347250,0.5470045
0.0347300,0.5470326
0.0347350,0.5470568
0.0347400,0.5470781
0.0347450,0.5470995
0.0347500,0.5471235
0.0347550,0.5471521
0.0347600,0.5471849
0.0347650,0.5472216
0.0347700,0.5472608
0.0347750,0.5473005
0.0347800,0.5473385
0.0347850,0.5473724
0.0347900,0.5474025
0.0347950,0.5474301
0.0348000,0.5378443
0.0348050,0.5378487
0.0348100,0.5378583
0.0348150,0.5378729
0.0348200,0.5378906
0.0348250,0.5379092
0.0348300,0.5379279
0.0348350,0.5379463
0.0348400,0.5379658
0.0348450,0.5379880
0.0348500,0.5380140
0.0348550,0.5380439
0.0348600,0.5380754
0.0348650,0.5381078
0.0348700,0.5381409
0.0348750,0.5381737
0.0348800,0.5382049
0.0348850,0.5382335
0.0348900,0.5382604
0.0348950,0.5382864
0.0349000,0.5349645
0.0349050,0.5349684
0.0349100,0.5349750
0.0349150,0.5349826
0.0349200,0.5349909
0.0349250,0.5350009
0.0349300,0.5350132
0.0349350,0.5350274
0.0349400,0.5350448
0.0349450,0.5350654
0.0349500,0.5350888
0.0349550,0.5351134
0.0349600,0.5351363
0.0349650,0.5351552
0.0349700,0.5351675
0.0349750,0.5351737
0.0349800,0.5351779
0.0349850,0.5351842
0.0349900,0.5351952
0.0349950,0.5352116
0.0350000,0.5595012
0.0350050,0.5595037
0.0350100,0.5595181
0.0350150,0.5595419
0.0350200,0.5595720
0.0350250,0.5596072
0.0350300,0.5596463
0.0350350,0.5596879
0.0350400,0.5597318
0.0350450,0.5597781
0.0350500,0.5598258
0.0350550,0.5598719
0.0350600,0.5599146
0.0350650,0.5599549
0.0350700,0.5599930
0.0350750,0.5600292
0.0350800,0.5600638
0.0350850,0.5600969
0.0350900,0.5601287
0.0350950,0.5601598
0.0351000,0.5386925
0.0351050,0.5387106
0.0351100,0.5387395
0.0351150,0.5387805
0.0351200,0.5388329
0.0351250,0.5388950
0.0351300,0.5389616
0.0351350,0.5390260
0.0351400,0.5390824
0.0351450,0.5391279
0.0351500,0.5391643
0.0351550,0.5391947
0.0351600,0.5392225
0.0351650,0.5392503
0.0351700,0.5392789
0.0351750,0.5393081
0.0351800,0.5393360
0.0351850,0.5393600
0.0351900,0.5393786
0.0351950,0.5393932
0.0352000,0.5431681
0.0352050,0.5431935
0.0352100,0.5432304
0.0352150,0.5432786
0.0352200,0.5433338
0.0352250,0.5433888
0.0352300,0.5434367
0.0352350,0.5434738
0.0352400,0.5435009
0.0352450,0.5435214
0.0352500,0.5435395
0.0352550,0.5435571
0.0352600,0.5435746
0.0352650,0.5435894
0.0352700,0.5435984
0.0352750,0.5436007
0.0352800,0.5435971
0.0352850,0.5435904
0.0352900,0.5435839
0.0352950,0.5435796
0.0353000,0.5543433
0.0353050,0.5543327
0.0353100,0.5543320
0.0353150,0.5543423
0.0353200,0.5543632
0.0353250,0.5543922
0.0353300,0.5544256
0.0353350,0.5544629
0.0353400,0.5545062
0.0353450,0.5545569
0.0353500,0.5546124
0.0353550,0.5546670
0.0353600,0.5547167
0.0353650,0.5547613
0.0353700,0.5548024
0.0353750,0.5548400
0.0353800,0.5548724
0.0353850,0.5548992
0.0353900,0.5549196
0.0353950,0.5549340
0.0354000,0.5371783
0.0354050,0.5371813
0.0354100,0.5371938
0.0354150,0.5372163
0.0354200,0.5372481
0.0354250,0.5372887
0.0354300,0.5373377
0.0354350,0.5373943
0.0354400,0.5374553
0.0354450,0.5375166
0.0354500,0.5375746
0.0354550,0.5376255
0.0354600,0.5376679
0.0354650,0.5377009
0.0354700,0.5377263
0.0354750,0.5377464
0.0354800,0.5377634
0.0354850,0.5377789
0.0354900,0.5377923
0.0354950,0.5378032
0.0355000,0.5376597
0.0355050,0.5376822
0.0355100,0.5377120
0.0355150,0.5377479
0.0355200,0.5377904
0.0355250,0.5378387
0.0355300,0.5378908
0.0355350,0.5379463
0.0355400,0.5380053
0.0355450,0.5380672
0.0355500,0.5381288
0.0355550,0.5381838
0.0355600,0.5382277
0.0355650,0.5382596
0.0355700,0.5382829
0.0355750,0.5383011
0.0355800,0.5383162
0.0355850,0.5383290
0.0355900,0.5383384
0.0355950,0.5383434
0.0356000,0.5661345
0.0356050,0.5661157
0.0356100,0.5661014
0.0356150,0.5660941
0.0356200,0.5660940
0.0356250,0.5660991
0.0356300,0.5661077
0.0356350,0.5661203
0.0356400,0.5661375
0.0356450,0.5661597
0.0356500,0.5661855
0.0356550,0.5662139
0.0356600,0.5662440
0.0356650,0.5662739
0.0356700,0.5663030
0.0356750,0.5663307
0.0356800,0.5663582
0.0356850,0.5663873
0.0356900,0.5664191
0.0356950,0.5664551
0.0357000,0.5611084
0.0357050,0.5611304
0.0357100,0.5611612
0.0357150,0.5611962
0.0357200,0.5612339
0.0357250,0.5612745
0.0357300,0.5613186
0.0357350,0.5613664
0.0357400,0.5614173
0.0357450,0.5614691
0.0357500,0.5615177
0.0357550,0.5615609
0.0357600,0.5615981
0.0357650,0.5616294
0.0357700,0.5616564
0.0357750,0.5616803
0.0357800,0.5617018
0.0357850,0.5617209
0.0357900,0.5617365
0.0357950,0.5617502
0.0358000,0.5507640
0.0358050,0.5507657
0.0358100,0.5507791
0.0358150,0.5508025
0.0358200,0.5508350
0.0358250,0.5508752
0.0358300,0.5509233
0.0358350,0.5509787
0.0358400,0.5510399
0.0358450,0.5511048
0.0358500,0.5511708
0.0358550,0.5512368
0.0358600,0.5513024
0.0358650,0.5513653
0.0358700,0.5514214
0.0358750,0.5514666
0.0358800,0.5515004
0.0358850,0.5515251
0.0358900,0.5515457
0.0358950,0.5515668
0.0359000,0.5226305
0.0359050,0.5226425
0.0359100,0.5226638
0.0359150,0.5226950
0.0359200,0.5227347
0.0359250,0.5227776
0.0359300,0.5228171
0.0359350,0.5228487
0.0359400,0.5228733
0.0359450,0.5228959
0.0359500,0.5229218
0.0359550,0.5229547
0.0359600,0.5229928
0.0359650,0.5230317
0.0359700,0.5230665
0.0359750,0.5230948
0.0359800,0.5231184
0.0359850,0.5231391
0.0359900,0.5231584
0.0359950,0.5231781
0.0360000,0.5360320
0.0360050,0.5360354
0.0360100,0.5360472
0.0360150,0.5360637
0.0360200,0.5360803
0.0360250,0.5360942
0.0360300,0.5361069
0.0360350,0.5361217
0.0360400,0.5361434
0.0360450,0.5361747
0.0360500,0.5362139
0.0360550,0.5362573
0.0360600,0.5363021
0.0360650,0.5363483
0.0360700,0.5363961
0.0360750,0.5364455
0.0360800,0.5364957
0.0360850,0.5365437
0.0360900,0.5365873
0.0360950,0.5366247
0.0361000,0.5246643
0.0361050,0.5246714
0.0361100,0.5246803
0.0361150,0.5246915
0.0361200,0.5247057
0.0361250,0.5247247
0.0361300,0.5247509
0.0361350,0.5247847
0.0361400,0.5248258
0.0361450,0.5248725
0.0361500,0.5249224
0.0361550,0.5249734
0.0361600,0.5250236
0.0361650,0.5250722
0.0361700,0.5251187
0.0361750,0.5251645
0.0361800,0.5252107
0.0361850,0.5252574
0.0361900,0.5253040
0.0361950,0.5253480
0.0362000,0.5262117
0.0362050,0.5262216
0.0362100,0.5262318
0.0362150,0.5262400
0.0362200,0.5262456
0.0362250,0.5262508
0.0362300,0.5262595
0.0362350,0.5262736
0.0362400,0.5262932
0.0362450,0.5263165
0.0362500,0.5263414
0.0362550,0.5263663
0.0362600,0.5263904
0.0362650,0.5264143
0.0362700,0.5264386
0.0362750,0.5264653
0.0362800,0.5264951
0.0362850,0.5265272
0.0362900,0.5265616
0.0362950,0.5265977
0.0363000,0.5424758
0.0363050,0.5425054
0.0363100,0.5425395
0.0363150,0.5425731
0.0363200,0.5426014
0.0363250,0.5426237
0.0363300,0.5426418
0.0363350,0.5426567
0.0363400,0.5426696
0.0363450,0.5426823
0.0363500,0.5426974
0.0363550,0.5427148
0.0363600,0.5427328
0.0363650,0.5427494
0.0363700,0.5427631
0.0363750,0.5427756
0.0363800,0.5427911
0.0363850,0.5428134
0.0363900,0.5428436
0.0363950,0.5428779
0.0364000,0.5306317
0.0364050,0.5306423
0.0364100,0.5306586
0.0364150,0.5306847
0.0364200,0.5307204
0.0364250,0.5307621
0.0364300,0.5308038
0.0364350,0.5308416
0.0364400,0.5308758
0.0364450,0.5309073
0.0364500,0.5309362
0.0364550,0.5309602
0.0364600,0.5309794
0.0364650,0.5309955
0.0364700,0.5310116
0.0364750,0.5310316
0.0364800,0.5310568
0.0364850,0.5310861
0.0364900,0.5311156
0.0364950,0.5311412
0.0365000,0.5343068
0.0365050,0.5343107
0.0365100,0.5343222
0.0365150,0.5343401
0.0365200,0.5343619
0.0365250,0.5343846
0.0365300,0.5344050
0.0365350,0.5344229
0.0365400,0.5344410
0.0365450,0.5344623
0.0365500,0.5344877
0.0365550,0.5345150
0.0365600,0.5345421
0.0365650,0.5345687
0.0365700,0.5345952
0.0365750,0.5346232
0.0365800,0.5346534
0.0365850,0.5346858
0.0365900,0.5347189
0.0365950,0.5347510
0.0366000,0.5293683
0.0366050,0.5293849
0.0366100,0.5294083
0.0366150,0.5294325
0.0366200,0.5294524
0.0366250,0.5294674
0.0366300,0.5294812
0.0366350,0.5294990
0.0366400,0.5295234
0.0366450,0.5295524
0.0366500,0.5295833
0.0366550,0.5296132
0.0366600,0.5296384
0.0366650,0.5296535
0.0366700,0.5296554
0.0366750,0.5296491
0.0366800,0.5296425
0.0366850,0.5296450
0.0366900,0.5296616
0.0366950,0.5296902
0.0367000,0.5508968
0.0367050,0.5509125
0.0367100,0.5509327
0.0367150,0.5509584
0.0367200,0.5509919
0.0367250,0.5510352
0.0367300,0.5510880
0.0367350,0.5511485
0.0367400,0.5512137
0.0367450,0.5512793
0.0367500,0.5513428
0.0367550,0.5514016
0.0367600,0.5514539
0.0367650,0.5514981
0.0367700,0.5515344
0.0367750,0.5515659
0.0367800,0.5515948
0.0367850,0.5516204
0.0367900,0.5516390
0.0367950,0.5516477
0.0368000,0.5036709
0.0368050,0.5036548
0.0368100,0.5036348
0.0368150,0.5036116
0.0368200,0.5035886
0.0368250,0.5035694
0.0368300,0.5035556
0.0368350,0.5035478
0.0368400,0.5035458
0.0368450,0.5035503
0.0368500,0.5035608
0.0368550,0.5035743
0.0368600,0.5035877
0.0368650,0.5035982
0.0368700,0.5036056
0.0368750,0.5036116
0.0368800,0.5036186
0.0368850,0.5036288
