Time (ns),System after lsq fit to System
0.0173550,0.2132232
0.0173600,0.2132285
0.0173650,0.2132380
0.0173700,0.2132498
0.0173750,0.2132621
0.0173800,0.2132739
0.0173850,0.2132858
0.0173900,0.2132987
0.0173950,0.2133135
0.0174000,0.2198685
0.0174050,0.2198713
0.0174100,0.2198801
0.0174150,0.2198932
0.0174200,0.2199075
0.0174250,0.2199207
0.0174300,0.2199331
0.0174350,0.2199472
0.0174400,0.2199657
0.0174450,0.2199898
0.0174500,0.2200180
0.0174550,0.2200471
0.0174600,0.2200733
0.0174650,0.2200943
0.0174700,0.2201108
0.0174750,0.2201250
0.0174800,0.2201398
0.0174850,0.2201579
0.0174900,0.2201805
0.0174950,0.2202068
0.0175000,0.2124935
0.0175050,0.2125079
0.0175100,0.2125226
0.0175150,0.2125377
0.0175200,0.2125535
0.0175250,0.2125693
0.0175300,0.2125839
0.0175350,0.2125962
0.0175400,0.2126054
0.0175450,0.2126115
0.0175500,0.2126145
0.0175550,0.2126152
0.0175600,0.2126160
0.0175650,0.2126193
0.0175700,0.2126261
0.0175750,0.2126356
0.0175800,0.2126472
0.0175850,0.2126603
0.0175900,0.2126745
0.0175950,0.2126890
0.0176000,0.2093224
0.0176050,0.2093210
0.0176100,0.2093224
0.0176150,0.2093277
0.0176200,0.2093364
0.0176250,0.2093478
0.0176300,0.2093604
0.0176350,0.2093730
0.0176400,0.2093844
0.0176450,0.2093932
0.0176500,0.2093985
0.0176550,0.2094002
0.0176600,0.2093998
0.0176650,0.2093989
0.0176700,0.2093984
0.0176750,0.2093986
0.0176800,0.2093994
0.0176850,0.2094003
0.0176900,0.2094013
0.0176950,0.2094049
0.0177000,0.2257419
0.0177050,0.2257472
0.0177100,0.2257610
0.0177150,0.2257807
0.0177200,0.2258039
0.0177250,0.2258291
0.0177300,0.2258554
0.0177350,0.2258826
0.0177400,0.2259111
0.0177450,0.2259408
0.0177500,0.2259711
0.0177550,0.2260002
0.0177600,0.2260274
0.0177650,0.2260521
0.0177700,0.2260733
0.0177750,0.2260908
0.0177800,0.2261055
0.0177850,0.2261180
0.0177900,0.2261289
0.0177950,0.2261381
0.0178000,0.2095892
0.0178050,0.2095909
0.0178100,0.2095960
0.0178150,0.2096034
0.0178200,0.2096117
0.0178250,0.2096202
0.0178300,0.2096287
0.0178350,0.2096372
0.0178400,0.2096469
0.0178450,0.2096592
0.0178500,0.2096752
0.0178550,0.2096933
0.0178600,0.2097097
0.0178650,0.2097203
0.0178700,0.2097243
0.0178750,0.2097230
0.0178800,0.2097194
0.0178850,0.2097162
0.0178900,0.2097157
0.0178950,0.2097202
0.0179000,0.2178070
0.0179050,0.2178045
0.0179100,0.2178050
0.0179150,0.2178075
0.0179200,0.2178111
0.0179250,0.2178145
0.0179300,0.2178176
0.0179350,0.2178213
0.0179400,0.2178267
0.0179450,0.2178335
0.0179500,0.2178411
0.0179550,0.2178492
0.0179600,0.2178576
0.0179650,0.2178654
0.0179700,0.2178728
0.0179750,0.2178814
0.0179800,0.2178931
0.0179850,0.2179091
0.0179900,0.2179291
0.0179950,0.2179516
0.0180000,0.2374121
0.0180050,0.2374125
0.0180100,0.2374135
0.0180150,0.2374163
0.0180200,0.2374218
0.0180250,0.2374307
0.0180300,0.2374427
0.0180350,0.2374569
0.0180400,0.2374721
0.0180450,0.2374876
0.0180500,0.2375027
0.0180550,0.2375170
0.0180600,0.2375298
0.0180650,0.2375408
0.0180700,0.2375495
0.0180750,0.2375556
0.0180800,0.2375581
0.0180850,0.2375558
0.0180900,0.2375488
0.0180950,0.2375388
0.0181000,0.2357972
0.0181050,0.2357842
0.0181100,0.2357773
0.0181150,0.2357762
0.0181200,0.2357802
0.0181250,0.2357884
0.0181300,0.2357990
0.0181350,0.2358107
0.0181400,0.2358251
0.0181450,0.2358441
0.0181500,0.2358667
0.0181550,0.2358901
0.0181600,0.2359121
0.0181650,0.2359313
0.0181700,0.2359470
0.0181750,0.2359586
0.0181800,0.2359663
0.0181850,0.2359712
0.0181900,0.2359753
0.0181950,0.2359799
0.0182000,0.2040715
0.0182050,0.2040706
0.0182100,0.2040702
0.0182150,0.2040708
0.0182200,0.2040729
0.0182250,0.2040775
0.0182300,0.2040847
0.0182350,0.2040930
0.0182400,0.2041002
0.0182450,0.2041045
0.0182500,0.2041051
0.0182550,0.2041020
0.0182600,0.2040966
0.0182650,0.2040905
0.0182700,0.2040851
0.0182750,0.2040823
0.0182800,0.2040833
0.0182850,0.2040875
0.0182900,0.2040924
0.0182950,0.2040951
0.0183000,0.2099374
0.0183050,0.2099310
0.0183100,0.2099265
0.0183150,0.2099254
0.0183200,0.2099279
0.0183250,0.2099338
0.0183300,0.2099433
0.0183350,0.2099565
0.0183400,0.2099726
0.0183450,0.2099903
0.0183500,0.2100092
0.0183550,0.2100297
0.0183600,0.2100523
0.0183650,0.2100762
0.0183700,0.2100998
0.0183750,0.2101206
0.0183800,0.2101355
0.0183850,0.2101432
0.0183900,0.2101458
0.0183950,0.2101476
0.0184000,0.2372543
0.0184050,0.2372591
0.0184100,0.2372693
0.0184150,0.2372847
0.0184200,0.2373046
0.0184250,0.2373271
0.0184300,0.2373497
0.0184350,0.2373706
0.0184400,0.2373883
0.0184450,0.2374020
0.0184500,0.2374122
0.0184550,0.2374215
0.0184600,0.2374324
0.0184650,0.2374444
0.0184700,0.2374551
0.0184750,0.2374627
0.0184800,0.2374667
0.0184850,0.2374679
0.0184900,0.2374686
0.0184950,0.2374714
0.0185000,0.2419452
0.0185050,0.2419537
0.0185100,0.2419701
0.0185150,0.2419935
0.0185200,0.2420205
0.0185250,0.2420473
0.0185300,0.2420722
0.0185350,0.2420962
0.0185400,0.2421210
0.0185450,0.2421473
0.0185500,0.2421741
0.0185550,0.2421992
0.0185600,0.2422200
0.0185650,0.2422349
0.0185700,0.2422449
0.0185750,0.2422519
0.0185800,0.2422572
0.0185850,0.2422606
0.0185900,0.2422623
0.0185950,0.2422648
0.0186000,0.2167072
0.0186050,0.2166986
0.0186100,0.2166943
0.0186150,0.2166929
0.0186200,0.2166942
0.0186250,0.2166993
0.0186300,0.2167084
0.0186350,0.2167203
0.0186400,0.2167339
0.0186450,0.2167480
0.0186500,0.2167618
0.0186550,0.2167746
0.0186600,0.2167852
0.0186650,0.2167931
0.0186700,0.2167997
0.0186750,0.2168090
0.0186800,0.2168266
0.0186850,0.2168551
0.0186900,0.2168920
0.0186950,0.2169329
0.0187000,0.1983637
0.0187050,0.1983823
0.0187100,0.1983968
0.0187150,0.1984072
0.0187200,0.1984146
0.0187250,0.1984207
0.0187300,0.1984270
0.0187350,0.1984331
0.0187400,0.1984388
0.0187450,0.1984442
0.0187500,0.1984487
0.0187550,0.1984511
0.0187600,0.1984515
0.0187650,0.1984531
0.0187700,0.1984594
0.0187750,0.1984721
0.0187800,0.1984892
0.0187850,0.1985069
0.0187900,0.1985221
0.0187950,0.1985327
0.0188000,0.2498582
0.0188050,0.2498453
0.0188100,0.2498384
0.0188150,0.2498414
0.0188200,0.2498560
0.0188250,0.2498811
0.0188300,0.2499139
0.0188350,0.2499505
0.0188400,0.2499864
0.0188450,0.2500186
0.0188500,0.2500464
0.0188550,0.2500716
0.0188600,0.2500961
0.0188650,0.2501204
0.0188700,0.2501422
0.0188750,0.2501586
0.0188800,0.2501685
0.0188850,0.2501729
0.0188900,0.2501743
0.0188950,0.2501761
0.0189000,0.2379188
0.0189050,0.2379222
0.0189100,0.2379333
0.0189150,0.2379491
0.0189200,0.2379657
0.0189250,0.2379800
0.0189300,0.2379893
0.0189350,0.2379921
0.0189400,0.2379875
0.0189450,0.2379758
0.0189500,0.2379583
0.0189550,0.2379375
0.0189600,0.2379165
0.0189650,0.2378981
0.0189700,0.2378839
0.0189750,0.2378745
0.0189800,0.2378704
0.0189850,0.2378717
0.0189900,0.2378778
0.0189950,0.2378873
0.0190000,0.2575040
0.0190050,0.2575076
0.0190100,0.2575164
0.0190150,0.2575268
0.0190200,0.2575350
0.0190250,0.2575387
0.0190300,0.2575374
0.0190350,0.2575333
0.0190400,0.2575296
0.0190450,0.2575286
0.0190500,0.2575298
0.0190550,0.2575309
0.0190600,0.2575298
0.0190650,0.2575260
0.0190700,0.2575212
0.0190750,0.2575182
0.0190800,0.2575196
0.0190850,0.2575272
0.0190900,0.2575418
0.0190950,0.2575627
0.0191000,0.2295106
0.0191050,0.2295141
0.0191100,0.2295218
0.0191150,0.2295332
0.0191200,0.2295463
0.0191250,0.2295593
0.0191300,0.2295709
0.0191350,0.2295810
0.0191400,0.2295888
0.0191450,0.2295940
0.0191500,0.2295975
0.0191550,0.2296017
0.0191600,0.2296074
0.0191650,0.2296136
0.0191700,0.2296189
0.0191750,0.2296222
0.0191800,0.2296232
0.0191850,0.2296227
0.0191900,0.2296223
0.0191950,0.2296252
0.0192000,0.2317232
0.0192050,0.2317454
0.0192100,0.2317776
0.0192150,0.2318160
0.0192200,0.2318562
0.0192250,0.2318960
0.0192300,0.2319352
0.0192350,0.2319736
0.0192400,0.2320105
0.0192450,0.2320458
0.0192500,0.2320797
0.0192550,0.2321111
0.0192600,0.2321385
0.0192650,0.2321602
0.0192700,0.2321758
0.0192750,0.2321854
0.0192800,0.2321901
0.0192850,0.2321926
0.0192900,0.2321966
0.0192950,0.2322050
0.0193000,0.2417100
0.0193050,0.2417130
0.0193100,0.2417217
0.0193150,0.2417331
0.0193200,0.2417461
0.0193250,0.2417613
0.0193300,0.2417790
0.0193350,0.2417989
0.0193400,0.2418195
0.0193450,0.2418404
0.0193500,0.2418620
0.0193550,0.2418836
0.0193600,0.2419033
0.0193650,0.2419205
0.0193700,0.2419380
0.0193750,0.2419595
0.0193800,0.2419882
0.0193850,0.2420246
0.0193900,0.2420670
0.0193950,0.2421119
0.0194000,0.2168647
0.0194050,0.2168726
0.0194100,0.2168798
0.0194150,0.2168862
0.0194200,0.2168922
0.0194250,0.2168979
0.0194300,0.2169033
0.0194350,0.2169088
0.0194400,0.2169149
0.0194450,0.2169220
0.0194500,0.2169293
0.0194550,0.2169357
0.0194600,0.2169407
0.0194650,0.2169441
0.0194700,0.2169466
0.0194750,0.2169488
0.0194800,0.2169523
0.0194850,0.2169577
0.0194900,0.2169630
0.0194950,0.2169662
0.0195000,0.2463707
0.0195050,0.2463600
0.0195100,0.2463552
0.0195150,0.2463579
0.0195200,0.2463693
0.0195250,0.2463896
0.0195300,0.2464173
0.0195350,0.2464486
0.0195400,0.2464782
0.0195450,0.2465023
0.0195500,0.2465197
0.0195550,0.2465317
0.0195600,0.2465406
0.0195650,0.2465495
0.0195700,0.2465622
0.0195750,0.2465792
0.0195800,0.2465970
0.0195850,0.2466108
0.0195900,0.2466191
0.0195950,0.2466238
0.0196000,0.1976263
0.0196050,0.1976210
0.0196100,0.1976266
0.0196150,0.1976397
0.0196200,0.1976555
0.0196250,0.1976698
0.0196300,0.1976809
0.0196350,0.1976879
0.0196400,0.1976915
0.0196450,0.1976944
0.0196500,0.1976995
0.0196550,0.1977085
0.0196600,0.1977216
0.0196650,0.1977377
0.0196700,0.1977564
0.0196750,0.1977775
0.0196800,0.1978006
0.0196850,0.1978244
0.0196900,0.1978469
0.0196950,0.1978664
0.0197000,0.2069410
0.0197050,0.2069499
0.0197100,0.2069645
0.0197150,0.2069832
0.0197200,0.2070035
0.0197250,0.2070216
0.0197300,0.2070340
0.0197350,0.2070395
0.0197400,0.2070405
0.0197450,0.2070415
0.0197500,0.2070444
0.0197550,0.2070487
0.0197600,0.2070529
0.0197650,0.2070561
0.0197700,0.2070572
0.0197750,0.2070554
0.0197800,0.2070514
0.0197850,0.2070471
0.0197900,0.2070452
0.0197950,0.2070473
0.0198000,0.2314710
0.0198050,0.2314805
0.0198100,0.2314991
0.0198150,0.2315223
0.0198200,0.2315459
0.0198250,0.2315675
0.0198300,0.2315861
0.0198350,0.2316021
0.0198400,0.2316158
0.0198450,0.2316273
0.0198500,0.2316358
0.0198550,0.2316411
0.0198600,0.2316430
0.0198650,0.2316403
0.0198700,0.2316326
0.0198750,0.2316212
0.0198800,0.2316090
0.0198850,0.2315979
0.0198900,0.2315888
0.0198950,0.2315820
0.0199000,0.2451607
0.0199050,0.2451529
0.0199100,0.2451462
0.0199150,0.2451399
0.0199200,0.2451337
0.0199250,0.2451287
0.0199300,0.2451256
0.0199350,0.2451252
0.0199400,0.2451284
0.0199450,0.2451352
0.0199500,0.2451451
0.0199550,0.2451578
0.0199600,0.2451726
0.0199650,0.2451885
0.0199700,0.2452046
0.0199750,0.2452203
0.0199800,0.2452356
0.0199850,0.2452507
0.0199900,0.2452651
0.0199950,0.2452783
0.0200000,0.2187653
0.0200050,0.2187537
0.0200100,0.2187451
0.0200150,0.2187418
0.0200200,0.2187461
0.0200250,0.2187588
0.0200300,0.2187794
0.0200350,0.2188066
0.0200400,0.2188387
0.0200450,0.2188741
0.0200500,0.2189109
0.0200550,0.2189480
0.0200600,0.2189842
0.0200650,0.2190180
0.0200700,0.2190480
0.0200750,0.2190729
0.0200800,0.2190911
0.0200850,0.2191020
0.0200900,0.2191057
0.0200950,0.2191032
0.0201000,0.2050227
0.0201050,0.2050037
0.0201100,0.2049897
0.0201150,0.2049791
0.0201200,0.2049699
0.0201250,0.2049603
0.0201300,0.2049488
0.0201350,0.2049361
0.0201400,0.2049254
0.0201450,0.2049213
0.0201500,0.2049272
0.0201550,0.2049433
0.0201600,0.2049663
0.0201650,0.2049917
0.0201700,0.2050162
0.0201750,0.2050390
0.0201800,0.2050612
0.0201850,0.2050843
0.0201900,0.2051084
0.0201950,0.2051328
0.0202000,0.2608524
0.0202050,0.2608632
0.0202100,0.2608785
0.0202150,0.2608950
0.0202200,0.2609101
0.0202250,0.2609232
0.0202300,0.2609355
0.0202350,0.2609489
0.0202400,0.2609649
0.0202450,0.2609854
0.0202500,0.2610116
0.0202550,0.2610424
0.0202600,0.2610753
0.0202650,0.2611074
0.0202700,0.2611367
0.0202750,0.2611617
0.0202800,0.2611830
0.0202850,0.2612022
0.0202900,0.2612210
0.0202950,0.2612404
0.0203000,0.2171442
0.0203050,0.2171546
0.0203100,0.2171701
0.0203150,0.2171893
0.0203200,0.2172111
0.0203250,0.2172342
0.0203300,0.2172567
0.0203350,0.2172760
0.0203400,0.2172904
0.0203450,0.2172993
0.0203500,0.2173025
0.0203550,0.2172999
0.0203600,0.2172930
0.0203650,0.2172848
0.0203700,0.2172782
0.0203750,0.2172748
0.0203800,0.2172751
0.0203850,0.2172794
0.0203900,0.2172868
0.0203950,0.2172961
0.0204000,0.1980234
0.0204050,0.1980282
0.0204100,0.1980370
0.0204150,0.1980479
0.0204200,0.1980600
0.0204250,0.1980733
0.0204300,0.1980883
0.0204350,0.1981053
0.0204400,0.1981239
0.0204450,0.1981439
0.0204500,0.1981649
0.0204550,0.1981868
0.0204600,0.1982084
0.0204650,0.1982286
0.0204700,0.1982463
0.0204750,0.1982611
0.0204800,0.1982735
0.0204850,0.1982840
0.0204900,0.1982931
0.0204950,0.1983010
0.0205000,0.1881237
0.0205050,0.1881247
0.0205100,0.1881284
0.0205150,0.1881332
0.0205200,0.1881376
0.0205250,0.1881417
0.0205300,0.1881463
0.0205350,0.1881529
0.0205400,0.1881629
0.0205450,0.1881774
0.0205500,0.1881969
0.0205550,0.1882220
0.0205600,0.1882509
0.0205650,0.1882808
0.0205700,0.1883085
0.0205750,0.1883326
0.0205800,0.1883526
0.0205850,0.1883689
0.0205900,0.1883823
0.0205950,0.1883932
0.0206000,0.2153162
0.0206050,0.2153109
0.0206100,0.2153065
0.0206150,0.2153038
0.0206200,0.2153036
0.0206250,0.2153065
0.0206300,0.2153129
0.0206350,0.2153225
0.0206400,0.2153338
0.0206450,0.2153443
0.0206500,0.2153525
0.0206550,0.2153583
0.0206600,0.2153627
0.0206650,0.2153664
0.0206700,0.2153704
0.0206750,0.2153760
0.0206800,0.2153830
0.0206850,0.2153899
0.0206900,0.2153957
0.0206950,0.2154013
0.0207000,0.2465664
0.0207050,0.2465628
0.0207100,0.2465622
0.0207150,0.2465634
0.0207200,0.2465667
0.0207250,0.2465732
0.0207300,0.2465840
0.0207350,0.2465993
0.0207400,0.2466176
0.0207450,0.2466367
0.0207500,0.2466541
0.0207550,0.2466680
0.0207600,0.2466774
0.0207650,0.2466827
0.0207700,0.2466857
0.0207750,0.2466884
0.0207800,0.2466917
0.0207850,0.2466948
0.0207900,0.2466971
0.0207950,0.2466988
0.0208000,0.2033824
0.0208050,0.2033762
0.0208100,0.2033688
0.0208150,0.2033647
0.0208200,0.2033678
0.0208250,0.2033776
0.0208300,0.2033909
0.0208350,0.2034034
0.0208400,0.2034116
0.0208450,0.2034145
0.0208500,0.2034139
0.0208550,0.2034134
0.0208600,0.2034163
0.0208650,0.2034241
0.0208700,0.2034364
0.0208750,0.2034502
0.0208800,0.2034617
0.0208850,0.2034682
0.0208900,0.2034689
0.0208950,0.2034661
0.0209000,0.2431272
0.0209050,0.2431233
0.0209100,0.2431294
0.0209150,0.2431445
0.0209200,0.2431659
0.0209250,0.2431907
0.0209300,0.2432163
0.0209350,0.2432417
0.0209400,0.2432680
0.0209450,0.2432962
0.0209500,0.2433264
0.0209550,0.2433581
0.0209600,0.2433906
0.0209650,0.2434234
0.0209700,0.2434561
0.0209750,0.2434879
0.0209800,0.2435175
0.0209850,0.2435439
0.0209900,0.2435667
0.0209950,0.2435864
0.0210000,0.2183912
0.0210050,0.2183982
0.0210100,0.2184053
0.0210150,0.2184131
0.0210200,0.2184224
0.0210250,0.2184333
0.0210300,0.2184452
0.0210350,0.2184575
0.0210400,0.2184700
0.0210450,0.2184819
0.0210500,0.2184931
0.0210550,0.2185041
0.0210600,0.2185154
0.0210650,0.2185281
0.0210700,0.2185426
0.0210750,0.2185589
0.0210800,0.2185764
0.0210850,0.2185937
0.0210900,0.2186094
0.0210950,0.2186227
0.0211000,0.2301294
0.0211050,0.2301349
0.0211100,0.2301453
0.0211150,0.2301591
0.0211200,0.2301736
0.0211250,0.2301878
0.0211300,0.2302018
0.0211350,0.2302160
0.0211400,0.2302308
0.0211450,0.2302458
0.0211500,0.2302616
0.0211550,0.2302792
0.0211600,0.2302985
0.0211650,0.2303188
0.0211700,0.2303387
0.0211750,0.2303573
0.0211800,0.2303737
0.0211850,0.2303876
0.0211900,0.2303990
0.0211950,0.2304088
0.0212000,0.2499424
0.0212050,0.2499453
0.0212100,0.2499476
0.0212150,0.2499485
0.0212200,0.2499480
0.0212250,0.2499470
0.0212300,0.2499470
0.0212350,0.2499496
0.0212400,0.2499563
0.0212450,0.2499670
0.0212500,0.2499814
0.0212550,0.2499988
0.0212600,0.2500192
0.0212650,0.2500426
0.0212700,0.2500688
0.0212750,0.2500965
0.0212800,0.2501239
0.0212850,0.2501491
0.0212900,0.2501714
0.0212950,0.2501913
0.0213000,0.2265383
0.0213050,0.2265518
0.0213100,0.2265662
0.0213150,0.2265799
0.0213200,0.2265920
0.0213250,0.2266022
0.0213300,0.2266103
0.0213350,0.2266172
0.0213400,0.2266241
0.0213450,0.2266323
0.0213500,0.2266417
0.0213550,0.2266512
0.0213600,0.2266595
0.0213650,0.2266654
0.0213700,0.2266684
0.0213750,0.2266691
0.0213800,0.2266680
0.0213850,0.2266663
0.0213900,0.2266650
0.0213950,0.2266642
0.0214000,0.2129579
0.0214050,0.2129428
0.0214100,0.2129306
0.0214150,0.2129217
0.0214200,0.2129165
0.0214250,0.2129157
0.0214300,0.2129191
0.0214350,0.2129266
0.0214400,0.2129371
0.0214450,0.2129488
0.0214500,0.2129594
0.0214550,0.2129667
0.0214600,0.2129696
0.0214650,0.2129682
0.0214700,0.2129635
0.0214750,0.2129580
0.0214800,0.2129534
0.0214850,0.2129505
0.0214900,0.2129483
0.0214950,0.2129461
0.0215000,0.2329149
0.0215050,0.2329179
0.0215100,0.2329267
0.0215150,0.2329387
0.0215200,0.2329509
0.0215250,0.2329616
0.0215300,0.2329704
0.0215350,0.2329790
0.0215400,0.2329896
0.0215450,0.2330034
0.0215500,0.2330207
0.0215550,0.2330416
0.0215600,0.2330648
0.0215650,0.2330876
0.0215700,0.2331085
0.0215750,0.2331276
0.0215800,0.2331472
0.0215850,0.2331699
0.0215900,0.2331969
0.0215950,0.2332277
0.0216000,0.2486258
0.0216050,0.2486415
0.0216100,0.2486545
0.0216150,0.2486620
0.0216200,0.2486647
0.0216250,0.2486667
0.0216300,0.2486735
0.0216350,0.2486900
0.0216400,0.2487169
0.0216450,0.2487507
0.0216500,0.2487861
0.0216550,0.2488182
0.0216600,0.2488439
0.0216650,0.2488625
0.0216700,0.2488754
0.0216750,0.2488857
0.0216800,0.2488971
0.0216850,0.2489125
0.0216900,0.2489320
0.0216950,0.2489539
0.0217000,0.2595604
0.0217050,0.2595756
0.0217100,0.2595960
0.0217150,0.2596174
0.0217200,0.2596360
0.0217250,0.2596509
0.0217300,0.2596630
0.0217350,0.2596744
0.0217400,0.2596864
0.0217450,0.2596994
0.0217500,0.2597121
0.0217550,0.2597218
0.0217600,0.2597261
0.0217650,0.2597254
0.0217700,0.2597244
0.0217750,0.2597286
0.0217800,0.2597414
0.0217850,0.2597621
0.0217900,0.2597883
0.0217950,0.2598163
0.0218000,0.2323635
0.0218050,0.2323717
0.0218100,0.2323785
0.0218150,0.2323834
0.0218200,0.2323875
0.0218250,0.2323934
0.0218300,0.2324036
0.0218350,0.2324184
0.0218400,0.2324350
0.0218450,0.2324501
0.0218500,0.2324626
0.0218550,0.2324730
0.0218600,0.2324819
0.0218650,0.2324898
0.0218700,0.2324974
0.0218750,0.2325045
0.0218800,0.2325102
0.0218850,0.2325132
0.0218900,0.2325134
0.0218950,0.2325106
0.0219000,0.2042747
0.0219050,0.2042685
0.0219100,0.2042683
0.0219150,0.2042749
0.0219200,0.2042883
0.0219250,0.2043064
0.0219300,0.2043266
0.0219350,0.2043469
0.0219400,0.2043663
0.0219450,0.2043843
0.0219500,0.2044004
0.0219550,0.2044143
0.0219600,0.2044267
0.0219650,0.2044384
0.0219700,0.2044496
0.0219750,0.2044588
0.0219800,0.2044644
0.0219850,0.2044663
0.0219900,0.2044665
0.0219950,0.2044683
0.0220000,0.2115109
0.0220050,0.2115227
0.0220100,0.2115363
0.0220150,0.2115486
0.0220200,0.2115579
0.0220250,0.2115660
0.0220300,0.2115757
0.0220350,0.2115889
0.0220400,0.2116054
0.0220450,0.2116248
0.0220500,0.2116468
0.0220550,0.2116716
0.0220600,0.2116980
0.0220650,0.2117232
0.0220700,0.2117447
0.0220750,0.2117622
0.0220800,0.2117773
0.0220850,0.2117918
0.0220900,0.2118063
0.0220950,0.2118204
0.0221000,0.2437953
0.0221050,0.2437927
0.0221100,0.2437982
0.0221150,0.2438105
0.0221200,0.2438268
0.0221250,0.2438432
0.0221300,0.2438560
0.0221350,0.2438629
0.0221400,0.2438656
0.0221450,0.2438690
0.0221500,0.2438781
0.0221550,0.2438942
0.0221600,0.2439147
0.0221650,0.2439354
0.0221700,0.2439524
0.0221750,0.2439639
0.0221800,0.2439713
0.0221850,0.2439788
0.0221900,0.2439910
0.0221950,0.2440098
0.0222000,0.2391323
0.0222050,0.2391478
0.0222100,0.2391708
0.0222150,0.2391970
0.0222200,0.2392226
0.0222250,0.2392468
0.0222300,0.2392717
0.0222350,0.2393006
0.0222400,0.2393343
0.0222450,0.2393712
0.0222500,0.2394089
0.0222550,0.2394449
0.0222600,0.2394771
0.0222650,0.2395041
0.0222700,0.2395255
0.0222750,0.2395428
0.0222800,0.2395583
0.0222850,0.2395738
0.0222900,0.2395906
0.0222950,0.2396093
0.0223000,0.2023895
0.0223050,0.2024169
0.0223100,0.2024437
0.0223150,0.2024675
0.0223200,0.2024882
0.0223250,0.2025051
0.0223300,0.2025167
0.0223350,0.2025222
0.0223400,0.2025238
0.0223450,0.2025237
0.0223500,0.2025225
0.0223550,0.2025192
0.0223600,0.2025129
0.0223650,0.2025038
0.0223700,0.2024925
0.0223750,0.2024793
0.0223800,0.2024657
0.0223850,0.2024534
0.0223900,0.2024439
0.0223950,0.2024372
0.0224000,0.2245698
0.0224050,0.2245586
0.0224100,0.2245500
0.0224150,0.2245451
0.0224200,0.2245435
0.0224250,0.2245448
0.0224300,0.2245496
0.0224350,0.2245586
0.0224400,0.2245709
0.0224450,0.2245842
0.0224500,0.2245966
0.0224550,0.2246074
0.0224600,0.2246172
0.0224650,0.2246267
0.0224700,0.2246369
0.0224750,0.2246492
0.0224800,0.2246644
0.0224850,0.2246819
0.0224900,0.2247000
0.0224950,0.2247177
0.0225000,0.2166058
0.0225050,0.2166096
0.0225100,0.2166216
0.0225150,0.2166390
0.0225200,0.2166590
0.0225250,0.2166794
0.0225300,0.2166983
0.0225350,0.2167145
0.0225400,0.2167276
0.0225450,0.2167389
0.0225500,0.2167509
0.0225550,0.2167654
0.0225600,0.2167825
0.0225650,0.2168009
0.0225700,0.2168193
0.0225750,0.2168367
0.0225800,0.2168526
0.0225850,0.2168662
0.0225900,0.2168774
0.0225950,0.2168874
0.0226000,0.2099003
0.0226050,0.2099062
0.0226100,0.2099222
0.0226150,0.2099462
0.0226200,0.2099755
0.0226250,0.2100061
0.0226300,0.2100338
0.0226350,0.2100546
0.0226400,0.2100672
0.0226450,0.2100750
0.0226500,0.2100839
0.0226550,0.2100977
0.0226600,0.2101171
0.0226650,0.2101388
0.0226700,0.2101583
0.0226750,0.2101716
0.0226800,0.2101760
0.0226850,0.2101714
0.0226900,0.2101618
0.0226950,0.2101547
0.0227000,0.2360180
0.0227050,0.2360192
0.0227100,0.2360265
0.0227150,0.2360377
0.0227200,0.2360511
0.0227250,0.2360653
0.0227300,0.2360798
0.0227350,0.2360948
0.0227400,0.2361117
0.0227450,0.2361314
0.0227500,0.2361534
0.0227550,0.2361760
0.0227600,0.2361976
0.0227650,0.2362174
0.0227700,0.2362350
0.0227750,0.2362502
