Time (ns),non-Water after lsq fit to non-Water
0.0429700,0.1280241
0.0429750,0.1280393
0.0429800,0.1280527
0.0429850,0.1280658
0.0429900,0.1280797
0.0429950,0.1280955
0.0430000,0.0611468
0.0430050,0.0611481
0.0430100,0.0611508
0.0430150,0.0611552
0.0430200,0.0611617
0.0430250,0.0611709
0.0430300,0.0611825
0.0430350,0.0611961
0.0430400,0.0612113
0.0430450,0.0612273
0.0430500,0.0612438
0.0430550,0.0612613
0.0430600,0.0612794
0.0430650,0.0612978
0.0430700,0.0613160
0.0430750,0.0613337
0.0430800,0.0613499
0.0430850,0.0613624
0.0430900,0.0613697
0.0430950,0.0613708
0.0431000,0.0613036
0.0431050,0.0612914
0.0431100,0.0612812
0.0431150,0.0612743
0.0431200,0.0612713
0.0431250,0.0612722
0.0431300,0.0612767
0.0431350,0.0612845
0.0431400,0.0612950
0.0431450,0.0613071
0.0431500,0.0613205
0.0431550,0.0613346
0.0431600,0.0613482
0.0431650,0.0613604
0.0431700,0.0613709
0.0431750,0.0613795
0.0431800,0.0613864
0.0431850,0.0613923
0.0431900,0.0613983
0.0431950,0.0614046
0.0432000,0.0612293
0.0432050,0.0612248
0.0432100,0.0612220
0.0432150,0.0612220
0.0432200,0.0612253
0.0432250,0.0612317
0.0432300,0.0612407
0.0432350,0.0612514
0.0432400,0.0612626
0.0432450,0.0612724
0.0432500,0.0612806
0.0432550,0.0612875
0.0432600,0.0612927
0.0432650,0.0612956
0.0432700,0.0612966
0.0432750,0.0612964
0.0432800,0.0612955
0.0432850,0.0612944
0.0432900,0.0612942
0.0432950,0.0612961
0.0433000,0.0829384
0.0433050,0.0829494
0.0433100,0.0829649
0.0433150,0.0829831
0.0433200,0.0830021
0.0433250,0.0830204
0.0433300,0.0830367
0.0433350,0.0830508
0.0433400,0.0830626
0.0433450,0.0830720
0.0433500,0.0830793
0.0433550,0.0830849
0.0433600,0.0830901
0.0433650,0.0830961
0.0433700,0.0831048
0.0433750,0.0831179
0.0433800,0.0831363
0.0433850,0.0831602
0.0433900,0.0831887
0.0433950,0.0832204
0.0434000,0.0244580
0.0434050,0.0244684
0.0434100,0.0244790
0.0434150,0.0244876
0.0434200,0.0244933
0.0434250,0.0244979
0.0434300,0.0245027
0.0434350,0.0245084
0.0434400,0.0245148
0.0434450,0.0245222
0.0434500,0.0245306
0.0434550,0.0245381
0.0434600,0.0245439
0.0434650,0.0245493
0.0434700,0.0245562
0.0434750,0.0245642
0.0434800,0.0245716
0.0434850,0.0245780
0.0434900,0.0245836
0.0434950,0.0245880
0.0435000,0.1001733
0.0435050,0.1001760
0.0435100,0.1001815
0.0435150,0.1001904
0.0435200,0.1002028
0.0435250,0.1002186
0.0435300,0.1002375
0.0435350,0.1002589
0.0435400,0.1002820
0.0435450,0.1003057
0.0435500,0.1003295
0.0435550,0.1003528
0.0435600,0.1003756
0.0435650,0.1003974
0.0435700,0.1004177
0.0435750,0.1004364
0.0435800,0.1004540
0.0435850,0.1004706
0.0435900,0.1004857
0.0435950,0.1004988
0.0436000,0.0832911
0.0436050,0.0832761
0.0436100,0.0832646
0.0436150,0.0832516
0.0436200,0.0832325
0.0436250,0.0832069
0.0436300,0.0831784
0.0436350,0.0831527
0.0436400,0.0831340
0.0436450,0.0831244
0.0436500,0.0831227
0.0436550,0.0831258
0.0436600,0.0831299
0.0436650,0.0831329
0.0436700,0.0831353
0.0436750,0.0831391
0.0436800,0.0831469
0.0436850,0.0831610
0.0436900,0.0831810
0.0436950,0.0832040
0.0437000,0.0832258
0.0437050,0.0832432
0.0437100,0.0832545
0.0437150,0.0832610
0.0437200,0.0832664
0.0437250,0.0832749
0.0437300,0.0832884
0.0437350,0.0833057
0.0437400,0.0833242
0.0437450,0.0833406
0.0437500,0.0833524
0.0437550,0.0833596
0.0437600,0.0833652
0.0437650,0.0833745
0.0437700,0.0833913
0.0437750,0.0834151
0.0437800,0.0834404
0.0437850,0.0834610
0.0437900,0.0834741
0.0437950,0.0834818
0.0438000,0.0610527
0.0438050,0.0610648
0.0438100,0.0610813
0.0438150,0.0611008
0.0438200,0.0611211
0.0438250,0.0611403
0.0438300,0.0611566
0.0438350,0.0611692
0.0438400,0.0611776
0.0438450,0.0611818
0.0438500,0.0611821
0.0438550,0.0611791
0.0438600,0.0611737
0.0438650,0.0611670
0.0438700,0.0611598
0.0438750,0.0611526
0.0438800,0.0611457
0.0438850,0.0611394
0.0438900,0.0611332
0.0438950,0.0611266
0.0439000,0.0830972
0.0439050,0.0830900
0.0439100,0.0830867
0.0439150,0.0830881
0.0439200,0.0830937
0.0439250,0.0831021
0.0439300,0.0831109
0.0439350,0.0831175
0.0439400,0.0831206
0.0439450,0.0831204
0.0439500,0.0831190
0.0439550,0.0831191
0.0439600,0.0831226
0.0439650,0.0831295
0.0439700,0.0831383
0.0439750,0.0831467
0.0439800,0.0831524
0.0439850,0.0831543
0.0439900,0.0831528
0.0439950,0.0831498
0.0440000,0.1001668
0.0440050,0.1001619
0.0440100,0.1001590
0.0440150,0.1001575
0.0440200,0.1001575
0.0440250,0.1001591
0.0440300,0.1001620
0.0440350,0.1001661
0.0440400,0.1001716
0.0440450,0.1001792
0.0440500,0.1001895
0.0440550,0.1002026
0.0440600,0.1002190
0.0440650,0.1002395
0.0440700,0.1002641
0.0440750,0.1002921
0.0440800,0.1003226
0.0440850,0.1003543
0.0440900,0.1003858
0.0440950,0.1004156
0.0441000,0.1001440
0.0441050,0.1001429
0.0441100,0.1001433
0.0441150,0.1001447
0.0441200,0.1001468
0.0441250,0.1001493
0.0441300,0.1001524
0.0441350,0.1001565
0.0441400,0.1001620
0.0441450,0.1001697
0.0441500,0.1001803
0.0441550,0.1001938
0.0441600,0.1002099
0.0441650,0.1002278
0.0441700,0.1002468
0.0441750,0.1002664
0.0441800,0.1002855
0.0441850,0.1003031
0.0441900,0.1003186
0.0441950,0.1003324
0.0442000,0.1003783
0.0442050,0.1003732
0.0442100,0.1003680
0.0442150,0.1003636
0.0442200,0.1003607
0.0442250,0.1003597
0.0442300,0.1003616
0.0442350,0.1003675
0.0442400,0.1003779
0.0442450,0.1003928
0.0442500,0.1004115
0.0442550,0.1004339
0.0442600,0.1004595
0.0442650,0.1004874
0.0442700,0.1005168
0.0442750,0.1005472
0.0442800,0.1005778
0.0442850,0.1006073
0.0442900,0.1006347
0.0442950,0.1006604
0.0443000,0.0611226
0.0443050,0.0611246
0.0443100,0.0611289
0.0443150,0.0611354
0.0443200,0.0611433
0.0443250,0.0611520
0.0443300,0.0611615
0.0443350,0.0611721
0.0443400,0.0611844
0.0443450,0.0611982
0.0443500,0.0612132
0.0443550,0.0612290
0.0443600,0.0612454
0.0443650,0.0612627
0.0443700,0.0612810
0.0443750,0.0613004
0.0443800,0.0613214
0.0443850,0.0613438
0.0443900,0.0613674
0.0443950,0.0613908
0.0444000,0.0832169
0.0444050,0.0832290
0.0444100,0.0832452
0.0444150,0.0832655
0.0444200,0.0832881
0.0444250,0.0833111
0.0444300,0.0833332
0.0444350,0.0833522
0.0444400,0.0833662
0.0444450,0.0833741
0.0444500,0.0833763
0.0444550,0.0833744
0.0444600,0.0833697
0.0444650,0.0833642
0.0444700,0.0833602
0.0444750,0.0833594
0.0444800,0.0833627
0.0444850,0.0833702
0.0444900,0.0833820
0.0444950,0.0833976
0.0445000,0.0615113
0.0445050,0.0615329
0.0445100,0.0615537
0.0445150,0.0615733
0.0445200,0.0615907
0.0445250,0.0616058
0.0445300,0.0616184
0.0445350,0.0616281
0.0445400,0.0616350
0.0445450,0.0616390
0.0445500,0.0616409
0.0445550,0.0616415
0.0445600,0.0616414
0.0445650,0.0616411
0.0445700,0.0616408
0.0445750,0.0616409
0.0445800,0.0616409
0.0445850,0.0616404
0.0445900,0.0616399
0.0445950,0.0616399
0.0446000,0.1150308
0.0446050,0.1150418
0.0446100,0.1150614
0.0446150,0.1150855
0.0446200,0.1151093
0.0446250,0.1151299
0.0446300,0.1151470
0.0446350,0.1151635
0.0446400,0.1151841
0.0446450,0.1152126
0.0446500,0.1152472
0.0446550,0.1152805
0.0446600,0.1153035
0.0446650,0.1153126
0.0446700,0.1153103
0.0446750,0.1153020
0.0446800,0.1152919
0.0446850,0.1152828
0.0446900,0.1152754
0.0446950,0.1152686
0.0447000,0.0252350
0.0447050,0.0252083
0.0447100,0.0251838
0.0447150,0.0251608
0.0447200,0.0251375
0.0447250,0.0251133
0.0447300,0.0250898
0.0447350,0.0250686
0.0447400,0.0250495
0.0447450,0.0250312
0.0447500,0.0250142
0.0447550,0.0249995
0.0447600,0.0249868
0.0447650,0.0249745
0.0447700,0.0249618
0.0447750,0.0249491
0.0447800,0.0249362
0.0447850,0.0249226
0.0447900,0.0249068
0.0447950,0.0248886
0.0448000,0.0615027
0.0448050,0.0614890
0.0448100,0.0614752
0.0448150,0.0614618
0.0448200,0.0614497
0.0448250,0.0614398
0.0448300,0.0614321
0.0448350,0.0614274
0.0448400,0.0614264
0.0448450,0.0614285
0.0448500,0.0614323
0.0448550,0.0614367
0.0448600,0.0614411
0.0448650,0.0614446
0.0448700,0.0614461
0.0448750,0.0614453
0.0448800,0.0614425
0.0448850,0.0614388
0.0448900,0.0614346
0.0448950,0.0614305
0.0449000,0.0612448
0.0449050,0.0612424
0.0449100,0.0612477
0.0449150,0.0612594
0.0449200,0.0612747
0.0449250,0.0612897
0.0449300,0.0613010
0.0449350,0.0613071
0.0449400,0.0613096
0.0449450,0.0613120
0.0449500,0.0613177
0.0449550,0.0613272
0.0449600,0.0613386
0.0449650,0.0613481
0.0449700,0.0613519
0.0449750,0.0613485
0.0449800,0.0613394
0.0449850,0.0613301
0.0449900,0.0613262
0.0449950,0.0613307
0.0450000,0.0613597
0.0450050,0.0613799
0.0450100,0.0613992
0.0450150,0.0614176
0.0450200,0.0614345
0.0450250,0.0614492
0.0450300,0.0614617
0.0450350,0.0614723
0.0450400,0.0614805
0.0450450,0.0614853
0.0450500,0.0614860
0.0450550,0.0614829
0.0450600,0.0614772
0.0450650,0.0614693
0.0450700,0.0614590
0.0450750,0.0614462
0.0450800,0.0614315
0.0450850,0.0614153
0.0450900,0.0613979
0.0450950,0.0613801
0.0451000,0.0610596
0.0451050,0.0610605
0.0451100,0.0610626
0.0451150,0.0610650
0.0451200,0.0610668
0.0451250,0.0610679
0.0451300,0.0610686
0.0451350,0.0610688
0.0451400,0.0610682
0.0451450,0.0610675
0.0451500,0.0610679
0.0451550,0.0610696
0.0451600,0.0610725
0.0451650,0.0610763
0.0451700,0.0610813
0.0451750,0.0610870
0.0451800,0.0610932
0.0451850,0.0610995
0.0451900,0.0611060
0.0451950,0.0611127
0.0452000,0.0242194
0.0452050,0.0242178
0.0452100,0.0242155
0.0452150,0.0242123
0.0452200,0.0242100
0.0452250,0.0242095
0.0452300,0.0242106
0.0452350,0.0242129
0.0452400,0.0242171
0.0452450,0.0242242
0.0452500,0.0242332
0.0452550,0.0242428
0.0452600,0.0242522
0.0452650,0.0242622
0.0452700,0.0242729
0.0452750,0.0242833
0.0452800,0.0242942
0.0452850,0.0243073
0.0452900,0.0243234
0.0452950,0.0243409
0.0453000,0.0830567
0.0453050,0.0830544
0.0453100,0.0830553
0.0453150,0.0830593
0.0453200,0.0830672
0.0453250,0.0830793
0.0453300,0.0830955
0.0453350,0.0831158
0.0453400,0.0831383
0.0453450,0.0831610
0.0453500,0.0831823
0.0453550,0.0832022
0.0453600,0.0832206
0.0453650,0.0832373
0.0453700,0.0832519
0.0453750,0.0832645
0.0453800,0.0832744
0.0453850,0.0832804
0.0453900,0.0832816
0.0453950,0.0832783
0.0454000,0.1149616
0.0454050,0.1149578
0.0454100,0.1149572
0.0454150,0.1149621
0.0454200,0.1149736
0.0454250,0.1149904
0.0454300,0.1150086
0.0454350,0.1150240
0.0454400,0.1150337
0.0454450,0.1150381
0.0454500,0.1150396
0.0454550,0.1150415
0.0454600,0.1150470
0.0454650,0.1150573
0.0454700,0.1150715
0.0454750,0.1150864
0.0454800,0.1150984
0.0454850,0.1151051
0.0454900,0.1151066
0.0454950,0.1151056
0.0455000,0.0829800
0.0455050,0.0829780
0.0455100,0.0829795
0.0455150,0.0829832
0.0455200,0.0829871
0.0455250,0.0829893
0.0455300,0.0829881
0.0455350,0.0829837
0.0455400,0.0829788
0.0455450,0.0829775
0.0455500,0.0829835
0.0455550,0.0829976
0.0455600,0.0830168
0.0455650,0.0830350
0.0455700,0.0830472
0.0455750,0.0830523
0.0455800,0.0830524
0.0455850,0.0830516
0.0455900,0.0830539
0.0455950,0.0830612
0.0456000,0.1115436
0.0456050,0.1115422
0.0456100,0.1115394
0.0456150,0.1115363
0.0456200,0.1115342
0.0456250,0.1115347
0.0456300,0.1115384
0.0456350,0.1115448
0.0456400,0.1115527
0.0456450,0.1115609
0.0456500,0.1115685
0.0456550,0.1115758
0.0456600,0.1115841
0.0456650,0.1115943
0.0456700,0.1116070
0.0456750,0.1116220
0.0456800,0.1116384
0.0456850,0.1116540
0.0456900,0.1116663
0.0456950,0.1116734
0.0457000,0.0612285
0.0457050,0.0612166
0.0457100,0.0612070
0.0457150,0.0612002
0.0457200,0.0611961
0.0457250,0.0611949
0.0457300,0.0611963
0.0457350,0.0611998
0.0457400,0.0612046
0.0457450,0.0612101
0.0457500,0.0612153
0.0457550,0.0612199
0.0457600,0.0612232
0.0457650,0.0612250
0.0457700,0.0612256
0.0457750,0.0612253
0.0457800,0.0612244
0.0457850,0.0612233
0.0457900,0.0612220
0.0457950,0.0612208
0.0458000,0.0239476
0.0458050,0.0239364
0.0458100,0.0239256
0.0458150,0.0239148
0.0458200,0.0239045
0.0458250,0.0238936
0.0458300,0.0238823
0.0458350,0.0238713
0.0458400,0.0238620
0.0458450,0.0238553
0.0458500,0.0238509
0.0458550,0.0238489
0.0458600,0.0238484
0.0458650,0.0238489
0.0458700,0.0238497
0.0458750,0.0238501
0.0458800,0.0238510
0.0458850,0.0238530
0.0458900,0.0238555
0.0458950,0.0238589
0.0459000,0.0830421
0.0459050,0.0830545
0.0459100,0.0830730
0.0459150,0.0830966
0.0459200,0.0831241
0.0459250,0.0831541
0.0459300,0.0831853
0.0459350,0.0832159
0.0459400,0.0832443
0.0459450,0.0832698
0.0459500,0.0832920
0.0459550,0.0833107
0.0459600,0.0833260
0.0459650,0.0833386
0.0459700,0.0833498
0.0459750,0.0833610
0.0459800,0.0833734
0.0459850,0.0833879
0.0459900,0.0834054
0.0459950,0.0834259
0.0460000,0.0239367
0.0460050,0.0239421
0.0460100,0.0239472
0.0460150,0.0239544
0.0460200,0.0239623
0.0460250,0.0239683
0.0460300,0.0239733
0.0460350,0.0239785
0.0460400,0.0239847
0.0460450,0.0239913
0.0460500,0.0239991
0.0460550,0.0240117
0.0460600,0.0240291
0.0460650,0.0240485
0.0460700,0.0240664
0.0460750,0.0240830
0.0460800,0.0241004
0.0460850,0.0241182
0.0460900,0.0241362
0.0460950,0.0241544
0.0461000,0.0610319
0.0461050,0.0610487
0.0461100,0.0610662
0.0461150,0.0610844
0.0461200,0.0611035
0.0461250,0.0611236
0.0461300,0.0611435
0.0461350,0.0611614
0.0461400,0.0611766
0.0461450,0.0611885
0.0461500,0.0611967
0.0461550,0.0612016
0.0461600,0.0612037
0.0461650,0.0612039
0.0461700,0.0612025
0.0461750,0.0611996
0.0461800,0.0611948
0.0461850,0.0611881
0.0461900,0.0611809
0.0461950,0.0611744
0.0462000,0.0830728
0.0462050,0.0830692
0.0462100,0.0830717
0.0462150,0.0830805
0.0462200,0.0830944
0.0462250,0.0831122
0.0462300,0.0831331
0.0462350,0.0831561
0.0462400,0.0831806
0.0462450,0.0832058
0.0462500,0.0832319
0.0462550,0.0832580
0.0462600,0.0832829
0.0462650,0.0833055
0.0462700,0.0833246
0.0462750,0.0833396
0.0462800,0.0833506
0.0462850,0.0833585
0.0462900,0.0833645
0.0462950,0.0833695
0.0463000,0.0610786
0.0463050,0.0610772
0.0463100,0.0610755
0.0463150,0.0610740
0.0463200,0.0610730
0.0463250,0.0610733
0.0463300,0.0610754
0.0463350,0.0610799
0.0463400,0.0610866
0.0463450,0.0610946
0.0463500,0.0611036
0.0463550,0.0611131
0.0463600,0.0611227
0.0463650,0.0611314
0.0463700,0.0611389
0.0463750,0.0611451
0.0463800,0.0611508
0.0463850,0.0611566
0.0463900,0.0611630
0.0463950,0.0611702
0.0464000,0.0611791
0.0464050,0.0611890
0.0464100,0.0611981
0.0464150,0.0612054
0.0464200,0.0612106
0.0464250,0.0612138
0.0464300,0.0612152
0.0464350,0.0612154
0.0464400,0.0612155
0.0464450,0.0612162
0.0464500,0.0612186
0.0464550,0.0612229
0.0464600,0.0612293
0.0464650,0.0612379
0.0464700,0.0612491
0.0464750,0.0612639
0.0464800,0.0612818
0.0464850,0.0613015
0.0464900,0.0613220
0.0464950,0.0613419
0.0465000,0.0245860
0.0465050,0.0245773
0.0465100,0.0245672
0.0465150,0.0245573
0.0465200,0.0245478
0.0465250,0.0245387
0.0465300,0.0245301
0.0465350,0.0245235
0.0465400,0.0245190
0.0465450,0.0245144
0.0465500,0.0245084
0.0465550,0.0245003
0.0465600,0.0244924
0.0465650,0.0244855
0.0465700,0.0244795
0.0465750,0.0244747
0.0465800,0.0244717
0.0465850,0.0244711
0.0465900,0.0244711
0.0465950,0.0244705
0.0466000,0.0829384
0.0466050,0.0829403
0.0466100,0.0829415
0.0466150,0.0829422
0.0466200,0.0829448
0.0466250,0.0829517
0.0466300,0.0829632
0.0466350,0.0829767
0.0466400,0.0829887
0.0466450,0.0829973
0.0466500,0.0830032
0.0466550,0.0830082
0.0466600,0.0830147
0.0466650,0.0830243
0.0466700,0.0830372
0.0466750,0.0830513
0.0466800,0.0830635
0.0466850,0.0830718
0.0466900,0.0830764
0.0466950,0.0830792
0.0467000,0.1248315
0.0467050,0.1248373
0.0467100,0.1248472
0.0467150,0.1248605
0.0467200,0.1248764
0.0467250,0.1248933
0.0467300,0.1249101
0.0467350,0.1249263
0.0467400,0.1249422
0.0467450,0.1249582
0.0467500,0.1249745
0.0467550,0.1249911
0.0467600,0.1250082
0.0467650,0.1250262
0.0467700,0.1250459
0.0467750,0.1250683
0.0467800,0.1250932
0.0467850,0.1251191
0.0467900,0.1251435
0.0467950,0.1251642
0.0468000,0.0248084
0.0468050,0.0248040
0.0468100,0.0247997
0.0468150,0.0247944
0.0468200,0.0247876
0.0468250,0.0247804
0.0468300,0.0247733
0.0468350,0.0247655
0.0468400,0.0247572
0.0468450,0.0247499
0.0468500,0.0247436
0.0468550,0.0247356
0.0468600,0.0247256
0.0468650,0.0247164
0.0468700,0.0247096
0.0468750,0.0247042
0.0468800,0.0246991
0.0468850,0.0246948
0.0468900,0.0246912
0.0468950,0.0246876
0.0469000,0.0784939
0.0469050,0.0784940
0.0469100,0.0784960
0.0469150,0.0784988
0.0469200,0.0785029
0.0469250,0.0785092
0.0469300,0.0785194
0.0469350,0.0785338
0.0469400,0.0785507
0.0469450,0.0785668
0.0469500,0.0785786
0.0469550,0.0785839
0.0469600,0.0785821
0.0469650,0.0785748
0.0469700,0.0785663
0.0469750,0.0785607
0.0469800,0.0785604
0.0469850,0.0785662
0.0469900,0.0785770
0.0469950,0.0785904
0.0470000,0.0613303
0.0470050,0.0613243
0.0470100,0.0613171
0.0470150,0.0613093
0.0470200,0.0613026
0.0470250,0.0612980
0.0470300,0.0612955
0.0470350,0.0612946
0.0470400,0.0612958
0.0470450,0.0612990
0.0470500,0.0613031
0.0470550,0.0613069
0.0470600,0.0613102
0.0470650,0.0613136
0.0470700,0.0613177
0.0470750,0.0613226
0.0470800,0.0613278
0.0470850,0.0613331
0.0470900,0.0613380
0.0470950,0.0613422
0.0471000,0.0832582
0.0471050,0.0832599
0.0471100,0.0832641
0.0471150,0.0832713
0.0471200,0.0832808
0.0471250,0.0832923
0.0471300,0.0833048
0.0471350,0.0833174
0.0471400,0.0833293
0.0471450,0.0833400
0.0471500,0.0833493
0.0471550,0.0833574
0.0471600,0.0833641
0.0471650,0.0833695
0.0471700,0.0833739
0.0471750,0.0833779
0.0471800,0.0833817
0.0471850,0.0833862
0.0471900,0.0833919
0.0471950,0.0833995
0.0472000,0.0613909
0.0472050,0.0613936
0.0472100,0.0613985
0.0472150,0.0614051
0.0472200,0.0614133
0.0472250,0.0614227
0.0472300,0.0614328
0.0472350,0.0614432
0.0472400,0.0614536
0.0472450,0.0614631
0.0472500,0.0614707
0.0472550,0.0614757
0.0472600,0.0614785
0.0472650,0.0614792
0.0472700,0.0614774
0.0472750,0.0614733
0.0472800,0.0614673
0.0472850,0.0614599
0.0472900,0.0614513
0.0472950,0.0614415
0.0473000,0.1004828
0.0473050,0.1004679
0.0473100,0.1004597
0.0473150,0.1004573
0.0473200,0.1004585
0.0473250,0.1004612
0.0473300,0.1004644
0.0473350,0.1004688
0.0473400,0.1004762
0.0473450,0.1004887
0.0473500,0.1005067
0.0473550,0.1005285
0.0473600,0.1005510
0.0473650,0.1005711
0.0473700,0.1005873
0.0473750,0.1006004
0.0473800,0.1006123
0.0473850,0.1006261
0.0473900,0.1006443
0.0473950,0.1006680
0.0474000,0.0829298
0.0474050,0.0829307
0.0474100,0.0829311
0.0474150,0.0829320
0.0474200,0.0829338
0.0474250,0.0829369
0.0474300,0.0829417
0.0474350,0.0829487
0.0474400,0.0829585
0.0474450,0.0829711
0.0474500,0.0829864
0.0474550,0.0830038
0.0474600,0.0830229
0.0474650,0.0830427
0.0474700,0.0830628
0.0474750,0.0830828
0.0474800,0.0831020
0.0474850,0.0831199
0.0474900,0.0831361
0.0474950,0.0831501
0.0475000,0.1001775
0.0475050,0.1001654
0.0475100,0.1001556
0.0475150,0.1001488
0.0475200,0.1001455
0.0475250,0.1001459
0.0475300,0.1001501
0.0475350,0.1001581
0.0475400,0.1001695
0.0475450,0.1001835
0.0475500,0.1001997
0.0475550,0.1002171
0.0475600,0.1002349
0.0475650,0.1002523
0.0475700,0.1002689
0.0475750,0.1002842
0.0475800,0.1002982
0.0475850,0.1003113
0.0475900,0.1003234
0.0475950,0.1003346
0.0476000,0.0611922
0.0476050,0.0612072
0.0476100,0.0612227
0.0476150,0.0612378
0.0476200,0.0612517
0.0476250,0.0612638
0.0476300,0.0612738
0.0476350,0.0612815
0.0476400,0.0612865
0.0476450,0.0612888
0.0476500,0.0612891
0.0476550,0.0612883
0.0476600,0.0612868
0.0476650,0.0612846
0.0476700,0.0612827
0.0476750,0.0612818
0.0476800,0.0612820
0.0476850,0.0612827
0.0476900,0.0612840
0.0476950,0.0612852
0.0477000,0.0613648
0.0477050,0.0613714
0.0477100,0.0613801
0.0477150,0.0613906
0.0477200,0.0614026
0.0477250,0.0614160
0.0477300,0.0614303
0.0477350,0.0614441
0.0477400,0.0614554
0.0477450,0.0614631
0.0477500,0.0614659
0.0477550,0.0614636
0.0477600,0.0614570
0.0477650,0.0614476
0.0477700,0.0614372
0.0477750,0.0614273
0.0477800,0.0614194
0.0477850,0.0614146
0.0477900,0.0614135
0.0477950,0.0614162
0.0478000,0.0241002
0.0478050,0.0240996
0.0478100,0.0241004
0.0478150,0.0241022
0.0478200,0.0241037
0.0478250,0.0241047
0.0478300,0.0241059
0.0478350,0.0241076
0.0478400,0.0241099
0.0478450,0.0241139
0.0478500,0.0241199
0.0478550,0.0241272
0.0478600,0.0241353
0.0478650,0.0241447
0.0478700,0.0241556
0.0478750,0.0241674
0.0478800,0.0241796
0.0478850,0.0241923
0.0478900,0.0242066
0.0478950,0.0242225
0.0479000,0.0242398
0.0479050,0.0242584
0.0479100,0.0242786
0.0479150,0.0243019
0.0479200,0.0243269
0.0479250,0.0243515
0.0479300,0.0243761
0.0479350,0.0244017
0.0479400,0.0244276
0.0479450,0.0244516
0.0479500,0.0244746
0.0479550,0.0244988
0.0479600,0.0245242
0.0479650,0.0245495
0.0479700,0.0245745
0.0479750,0.0246001
0.0479800,0.0246262
0.0479850,0.0246511
0.0479900,0.0246735
0.0479950,0.0246931
0.0480000,0.0829231
0.0480050,0.0829253
0.0480100,0.0829269
0.0480150,0.0829281
0.0480200,0.0829297
0.0480250,0.0829322
0.0480300,0.0829362
0.0480350,0.0829416
0.0480400,0.0829484
0.0480450,0.0829569
0.0480500,0.0829668
0.0480550,0.0829780
0.0480600,0.0829904
0.0480650,0.0830040
0.0480700,0.0830188
0.0480750,0.0830340
0.0480800,0.0830487
0.0480850,0.0830622
0.0480900,0.0830739
0.0480950,0.0830832
0.0481000,0.0613943
0.0481050,0.0613961
0.0481100,0.0613985
0.0481150,0.0614012
0.0481200,0.0614037
0.0481250,0.0614047
0.0481300,0.0614039
0.0481350,0.0614013
0.0481400,0.0613971
0.0481450,0.0613917
0.0481500,0.0613854
0.0481550,0.0613786
0.0481600,0.0613713
0.0481650,0.0613635
0.0481700,0.0613552
0.0481750,0.0613457
0.0481800,0.0613349
0.0481850,0.0613236
0.0481900,0.0613126
0.0481950,0.0613030
0.0482000,0.0612950
0.0482050,0.0612885
0.0482100,0.0612838
0.0482150,0.0612805
0.0482200,0.0612784
0.0482250,0.0612769
0.0482300,0.0612754
0.0482350,0.0612743
0.0482400,0.0612733
0.0482450,0.0612715
0.0482500,0.0612671
0.0482550,0.0612600
0.0482600,0.0612507
0.0482650,0.0612394
0.0482700,0.0612264
0.0482750,0.0612134
0.0482800,0.0612024
0.0482850,0.0611941
0.0482900,0.0611886
0.0482950,0.0611868
0.0483000,0.0611895
0.0483050,0.0611965
0.0483100,0.0612072
0.0483150,0.0612214
0.0483200,0.0612393
0.0483250,0.0612606
0.0483300,0.0612842
0.0483350,0.0613086
0.0483400,0.0613331
0.0483450,0.0613571
0.0483500,0.0613801
0.0483550,0.0614017
0.0483600,0.0614215
0.0483650,0.0614398
0.0483700,0.0614568
0.0483750,0.0614721
0.0483800,0.0614849
0.0483850,0.0614953
0.0483900,0.0615035
0.0483950,0.0615094
