,Energy Transfer (meV),f_surf,f_core,1/N_surf,1/N_core,1/N_total
108,4.508246825851986,0.6783344320893856,0.3217047017147631,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
109,4.5496068884744805,0.6788010962084885,0.32123818551476385,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
110,4.590966951096976,0.6792592191766554,0.3207802028778683,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
111,4.632327013719471,0.6797072373787806,0.32033231677977364,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
112,4.673687076341967,0.6801432014233614,0.3198964759923627,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
113,4.715047138964462,0.6805648200383916,0.31947497120320517,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
114,4.756407201586957,0.6809695098891876,0.319070385212226,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
115,4.797767264209453,0.6813544502751373,0.3186855382477235,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
116,4.839127326831948,0.6817166415864464,0.3183234295204907,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
117,4.880487389454443,0.6820529663469843,0.31798717618953615,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
118,4.921847452076939,0.6823602516364439,0.3176799509459232,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
119,4.963207514699434,0.6826353316753838,0.31740491943106064,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
120,5.00456757732193,0.6828751093703949,0.317165178692145,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
121,5.045927639944424,0.6830766156544212,0.3169636978397754,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
122,5.08728770256692,0.6832370655189232,0.3168032620111446,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
123,5.128647765189415,0.6833539097199406,0.3166864206572428,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
124,5.170007827811911,0.6834248812466722,0.3166154410653346,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
125,5.211367890434405,0.6834480357691709,0.31659226790107337,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
126,5.252727953056901,0.6834217854251218,0.3166184894103731,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
127,5.294088015679396,0.683344925463695,0.3166953107636059,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
128,5.335448078301891,0.6832166534308787,0.3168235348584451,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
129,5.376808140924387,0.683036580751149,0.3170035507268188,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
130,5.418168203546882,0.6828047367301031,0.31723532952185163,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
131,5.459528266169377,0.6825215651661269,0.3175184278973269,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
132,5.500888328791872,0.6821879139114936,0.3178519984395134,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
133,5.542248391414368,0.6818050178603864,0.31823480667423765,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
134,5.583608454036863,0.68137447595941,0.3186652540538475,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
135,5.624968516659358,0.6808982229322501,0.31914140623242393,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
136,5.666328579281854,0.6803784964831171,0.31966102586475303,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
137,5.707688641904349,0.6798178007918196,0.32022160911596304,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
138,5.749048704526844,0.67921886713801,0.32082042504409963,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
139,5.79040876714934,0.6785846124936956,0.32145455701629616,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
140,5.831768829771835,0.6779180969038328,0.32212094533809804,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
141,5.87312889239433,0.6772224804374836,0.32281643031335705,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
142,5.914488955016826,0.6765009804386154,0.32353779500452995,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
143,5.955849017639321,0.6757568297410965,0.32428180702882786,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
144,5.997209080261816,0.674993236438075,0.32504525879901874,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
145,6.038569142884312,0.674213345716809,0.32582500569756484,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
146,6.079929205506807,0.6734202041876577,0.32661800175445266,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
147,6.121289268129302,0.6726167270548699,0.3274213324812126,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
148,6.162649330751797,0.671805668397011,0.32823224459217953,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
149,6.204009393374293,0.670989594751359,0.3290481724189956,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
150,6.245369455996788,0.6701708621281284,0.3298667608918886,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
151,6.286729518619283,0.6693515965201556,0.33068588502230345,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
152,6.328089581241778,0.6685336779212048,0.33150366587354546,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
