Time (ns),Water after lsq fit to Water
0.0431900,1.4114580
0.0431950,1.4114181
0.0432000,1.4104965
0.0432050,1.4104761
0.0432100,1.4104617
0.0432150,1.4104506
0.0432200,1.4104456
0.0432250,1.4104486
0.0432300,1.4104563
0.0432350,1.4104643
0.0432400,1.4104717
0.0432450,1.4104783
0.0432500,1.4104839
0.0432550,1.4104911
0.0432600,1.4105041
0.0432650,1.4105276
0.0432700,1.4105621
0.0432750,1.4106074
0.0432800,1.4106656
0.0432850,1.4107365
0.0432900,1.4108162
0.0432950,1.4109007
0.0433000,1.4483509
0.0433050,1.4484432
0.0433100,1.4485359
0.0433150,1.4486323
0.0433200,1.4487396
0.0433250,1.4488620
0.0433300,1.4489989
0.0433350,1.4491489
0.0433400,1.4493105
0.0433450,1.4494773
0.0433500,1.4496395
0.0433550,1.4497908
0.0433600,1.4499309
0.0433650,1.4500593
0.0433700,1.4501728
0.0433750,1.4502721
0.0433800,1.4503587
0.0433850,1.4504317
0.0433900,1.4504906
0.0433950,1.4505357
0.0434000,1.4099883
0.0434050,1.4099583
0.0434100,1.4099182
0.0434150,1.4098707
0.0434200,1.4098184
0.0434250,1.4097565
0.0434300,1.4096781
0.0434350,1.4095850
0.0434400,1.4094841
0.0434450,1.4093783
0.0434500,1.4092690
0.0434550,1.4091590
0.0434600,1.4090507
0.0434650,1.4089433
0.0434700,1.4088370
0.0434750,1.4087369
0.0434800,1.4086467
0.0434850,1.4085663
0.0434900,1.4084966
0.0434950,1.4084410
0.0435000,1.4307541
0.0435050,1.4307046
0.0435100,1.4306712
0.0435150,1.4306528
0.0435200,1.4306496
0.0435250,1.4306589
0.0435300,1.4306773
0.0435350,1.4307059
0.0435400,1.4307449
0.0435450,1.4307896
0.0435500,1.4308357
0.0435550,1.4308828
0.0435600,1.4309342
0.0435650,1.4309909
0.0435700,1.4310475
0.0435750,1.4310990
0.0435800,1.4311446
0.0435850,1.4311826
0.0435900,1.4312100
0.0435950,1.4312264
0.0436000,1.4089984
0.0436050,1.4090037
0.0436100,1.4090006
0.0436150,1.4089893
0.0436200,1.4089738
0.0436250,1.4089554
0.0436300,1.4089330
0.0436350,1.4089084
0.0436400,1.4088859
0.0436450,1.4088663
0.0436500,1.4088487
0.0436550,1.4088368
0.0436600,1.4088366
0.0436650,1.4088504
0.0436700,1.4088779
0.0436750,1.4089171
0.0436800,1.4089650
0.0436850,1.4090177
0.0436900,1.4090720
0.0436950,1.4091266
0.0437000,1.3733547
0.0437050,1.3733804
0.0437100,1.3734076
0.0437150,1.3734322
0.0437200,1.3734503
0.0437250,1.3734572
0.0437300,1.3734465
0.0437350,1.3734136
0.0437400,1.3733601
0.0437450,1.3732906
0.0437500,1.3732080
0.0437550,1.3731140
0.0437600,1.3730113
0.0437650,1.3729016
0.0437700,1.3727850
0.0437750,1.3726608
0.0437800,1.3725311
0.0437850,1.3724018
0.0437900,1.3722781
0.0437950,1.3721616
0.0438000,1.3904254
0.0438050,1.3903374
0.0438100,1.3902692
0.0438150,1.3902184
0.0438200,1.3901821
0.0438250,1.3901592
0.0438300,1.3901451
0.0438350,1.3901341
0.0438400,1.3901223
0.0438450,1.3901108
0.0438500,1.3901041
0.0438550,1.3901053
0.0438600,1.3901150
0.0438650,1.3901330
0.0438700,1.3901578
0.0438750,1.3901884
0.0438800,1.3902250
0.0438850,1.3902719
0.0438900,1.3903339
0.0438950,1.3904122
0.0439000,1.4105374
0.0439050,1.4106350
0.0439100,1.4107436
0.0439150,1.4108593
0.0439200,1.4109752
0.0439250,1.4110887
0.0439300,1.4111990
0.0439350,1.4113049
0.0439400,1.4114056
0.0439450,1.4115043
0.0439500,1.4116035
0.0439550,1.4117003
0.0439600,1.4117919
0.0439650,1.4118780
0.0439700,1.4119584
0.0439750,1.4120326
0.0439800,1.4120968
0.0439850,1.4121478
0.0439900,1.4121871
0.0439950,1.4122189
0.0440000,1.3725898
0.0440050,1.3726048
0.0440100,1.3726257
0.0440150,1.3726528
0.0440200,1.3726811
0.0440250,1.3727068
0.0440300,1.3727285
0.0440350,1.3727427
0.0440400,1.3727466
0.0440450,1.3727407
0.0440500,1.3727236
0.0440550,1.3726924
0.0440600,1.3726476
0.0440650,1.3725899
0.0440700,1.3725165
0.0440750,1.3724258
0.0440800,1.3723204
0.0440850,1.3722078
0.0440900,1.3720942
0.0440950,1.3719830
0.0441000,1.4621879
0.0441050,1.4620776
0.0441100,1.4619831
0.0441150,1.4619017
0.0441200,1.4618315
0.0441250,1.4617707
0.0441300,1.4617168
0.0441350,1.4616681
0.0441400,1.4616246
0.0441450,1.4615866
0.0441500,1.4615521
0.0441550,1.4615202
0.0441600,1.4614924
0.0441650,1.4614716
0.0441700,1.4614624
0.0441750,1.4614682
0.0441800,1.4614895
0.0441850,1.4615266
0.0441900,1.4615772
0.0441950,1.4616380
0.0442000,1.4018492
0.0442050,1.4018793
0.0442100,1.4019071
0.0442150,1.4019296
0.0442200,1.4019451
0.0442250,1.4019519
0.0442300,1.4019470
0.0442350,1.4019293
0.0442400,1.4018999
0.0442450,1.4018621
0.0442500,1.4018191
0.0442550,1.4017751
0.0442600,1.4017355
0.0442650,1.4017043
0.0442700,1.4016819
0.0442750,1.4016668
0.0442800,1.4016595
0.0442850,1.4016613
0.0442900,1.4016710
0.0442950,1.4016886
0.0443000,1.4374114
0.0443050,1.4374112
0.0443100,1.4374204
0.0443150,1.4374388
0.0443200,1.4374687
0.0443250,1.4375109
0.0443300,1.4375621
0.0443350,1.4376183
0.0443400,1.4376776
0.0443450,1.4377385
0.0443500,1.4377974
0.0443550,1.4378526
0.0443600,1.4379056
0.0443650,1.4379564
0.0443700,1.4380010
0.0443750,1.4380378
0.0443800,1.4380719
0.0443850,1.4381078
0.0443900,1.4381447
0.0443950,1.4381806
0.0444000,1.4581264
0.0444050,1.4581444
0.0444100,1.4581563
0.0444150,1.4581615
0.0444200,1.4581604
0.0444250,1.4581532
0.0444300,1.4581385
0.0444350,1.4581166
0.0444400,1.4580944
0.0444450,1.4580792
0.0444500,1.4580739
0.0444550,1.4580838
0.0444600,1.4581142
0.0444650,1.4581619
0.0444700,1.4582185
0.0444750,1.4582779
0.0444800,1.4583375
0.0444850,1.4583937
0.0444900,1.4584420
0.0444950,1.4584802
0.0445000,1.4230542
0.0445050,1.4230813
0.0445100,1.4230999
0.0445150,1.4231046
0.0445200,1.4230969
0.0445250,1.4230807
0.0445300,1.4230567
0.0445350,1.4230273
0.0445400,1.4229995
0.0445450,1.4229762
0.0445500,1.4229548
0.0445550,1.4229356
0.0445600,1.4229235
0.0445650,1.4229226
0.0445700,1.4229316
0.0445750,1.4229481
0.0445800,1.4229730
0.0445850,1.4230062
0.0445900,1.4230407
0.0445950,1.4230682
0.0446000,1.3834319
0.0446050,1.3834234
0.0446100,1.3834046
0.0446150,1.3833765
0.0446200,1.3833430
0.0446250,1.3833085
0.0446300,1.3832748
0.0446350,1.3832434
0.0446400,1.3832168
0.0446450,1.3831956
0.0446500,1.3831779
0.0446550,1.3831641
0.0446600,1.3831562
0.0446650,1.3831559
0.0446700,1.3831608
0.0446750,1.3831675
0.0446800,1.3831770
0.0446850,1.3831901
0.0446900,1.3832048
0.0446950,1.3832200
0.0447000,1.4238654
0.0447050,1.4238696
0.0447100,1.4238873
0.0447150,1.4239172
0.0447200,1.4239562
0.0447250,1.4240008
0.0447300,1.4240499
0.0447350,1.4241016
0.0447400,1.4241503
0.0447450,1.4241913
0.0447500,1.4242209
0.0447550,1.4242370
0.0447600,1.4242403
0.0447650,1.4242343
0.0447700,1.4242217
0.0447750,1.4242043
0.0447800,1.4241844
0.0447850,1.4241646
0.0447900,1.4241475
0.0447950,1.4241341
0.0448000,1.4234477
0.0448050,1.4234202
0.0448100,1.4234034
0.0448150,1.4233986
0.0448200,1.4234075
0.0448250,1.4234303
0.0448300,1.4234635
0.0448350,1.4235021
0.0448400,1.4235423
0.0448450,1.4235806
0.0448500,1.4236144
0.0448550,1.4236433
0.0448600,1.4236690
0.0448650,1.4236982
0.0448700,1.4237343
0.0448750,1.4237764
0.0448800,1.4238232
0.0448850,1.4238752
0.0448900,1.4239330
0.0448950,1.4239958
0.0449000,1.4053402
0.0449050,1.4053904
0.0449100,1.4054481
0.0449150,1.4055136
0.0449200,1.4055824
0.0449250,1.4056504
0.0449300,1.4057168
0.0449350,1.4057792
0.0449400,1.4058336
0.0449450,1.4058755
0.0449500,1.4059022
0.0449550,1.4059141
0.0449600,1.4059118
0.0449650,1.4058977
0.0449700,1.4058751
0.0449750,1.4058458
0.0449800,1.4058066
0.0449850,1.4057570
0.0449900,1.4057041
0.0449950,1.4056570
0.0450000,1.4038466
0.0450050,1.4038219
0.0450100,1.4038071
0.0450150,1.4037998
0.0450200,1.4037932
0.0450250,1.4037831
0.0450300,1.4037723
0.0450350,1.4037640
0.0450400,1.4037584
0.0450450,1.4037568
0.0450500,1.4037634
0.0450550,1.4037778
0.0450600,1.4037944
0.0450650,1.4038097
0.0450700,1.4038271
0.0450750,1.4038479
0.0450800,1.4038679
0.0450850,1.4038865
0.0450900,1.4039109
0.0450950,1.4039443
0.0451000,1.3845153
0.0451050,1.3845559
0.0451100,1.3846075
0.0451150,1.3846710
0.0451200,1.3847416
0.0451250,1.3848165
0.0451300,1.3848974
0.0451350,1.3849819
0.0451400,1.3850621
0.0451450,1.3851314
0.0451500,1.3851912
0.0451550,1.3852421
0.0451600,1.3852807
0.0451650,1.3853080
0.0451700,1.3853287
0.0451750,1.3853448
0.0451800,1.3853532
0.0451850,1.3853499
0.0451900,1.3853349
0.0451950,1.3853083
0.0452000,1.3763845
0.0452050,1.3763013
0.0452100,1.3762145
0.0452150,1.3761269
0.0452200,1.3760366
0.0452250,1.3759423
0.0452300,1.3758469
0.0452350,1.3757550
0.0452400,1.3756678
0.0452450,1.3755847
0.0452500,1.3755081
0.0452550,1.3754402
0.0452600,1.3753798
0.0452650,1.3753253
0.0452700,1.3752754
0.0452750,1.3752276
0.0452800,1.3751798
0.0452850,1.3751322
0.0452900,1.3750870
0.0452950,1.3750468
0.0453000,1.4123998
0.0453050,1.4123795
0.0453100,1.4123695
0.0453150,1.4123704
0.0453200,1.4123791
0.0453250,1.4123919
0.0453300,1.4124068
0.0453350,1.4124209
0.0453400,1.4124290
0.0453450,1.4124276
0.0453500,1.4124190
0.0453550,1.4124044
0.0453600,1.4123836
0.0453650,1.4123581
0.0453700,1.4123293
0.0453750,1.4122976
0.0453800,1.4122618
0.0453850,1.4122231
0.0453900,1.4121848
0.0453950,1.4121483
0.0454000,1.4320522
0.0454050,1.4320255
0.0454100,1.4320095
0.0454150,1.4320066
0.0454200,1.4320144
0.0454250,1.4320294
0.0454300,1.4320482
0.0454350,1.4320667
0.0454400,1.4320839
0.0454450,1.4321009
0.0454500,1.4321176
0.0454550,1.4321314
0.0454600,1.4321443
0.0454650,1.4321600
0.0454700,1.4321778
0.0454750,1.4321944
0.0454800,1.4322075
0.0454850,1.4322166
0.0454900,1.4322223
0.0454950,1.4322257
0.0455000,1.4145349
0.0455050,1.4145442
0.0455100,1.4145565
0.0455150,1.4145703
0.0455200,1.4145840
0.0455250,1.4145988
0.0455300,1.4146156
0.0455350,1.4146327
0.0455400,1.4146484
0.0455450,1.4146619
0.0455500,1.4146724
0.0455550,1.4146762
0.0455600,1.4146706
0.0455650,1.4146555
0.0455700,1.4146322
0.0455750,1.4146017
0.0455800,1.4145659
0.0455850,1.4145293
0.0455900,1.4144941
0.0455950,1.4144564
0.0456000,1.4233692
0.0456050,1.4232957
0.0456100,1.4232223
0.0456150,1.4231503
0.0456200,1.4230830
0.0456250,1.4230266
0.0456300,1.4229834
0.0456350,1.4229501
0.0456400,1.4229253
0.0456450,1.4229127
0.0456500,1.4229153
0.0456550,1.4229343
0.0456600,1.4229725
0.0456650,1.4230311
0.0456700,1.4231051
0.0456750,1.4231853
0.0456800,1.4232653
0.0456850,1.4233429
0.0456900,1.4234146
0.0456950,1.4234760
0.0457000,1.4227455
0.0457050,1.4227683
0.0457100,1.4227899
0.0457150,1.4228097
0.0457200,1.4228278
0.0457250,1.4228431
0.0457300,1.4228544
0.0457350,1.4228612
0.0457400,1.4228636
0.0457450,1.4228634
0.0457500,1.4228644
0.0457550,1.4228704
0.0457600,1.4228852
0.0457650,1.4229129
0.0457700,1.4229538
0.0457750,1.4230054
0.0457800,1.4230646
0.0457850,1.4231273
0.0457900,1.4231888
0.0457950,1.4232452
0.0458000,1.4100583
0.0458050,1.4100612
0.0458100,1.4100523
0.0458150,1.4100361
0.0458200,1.4100189
0.0458250,1.4100068
0.0458300,1.4100035
0.0458350,1.4100094
0.0458400,1.4100236
0.0458450,1.4100468
0.0458500,1.4100778
0.0458550,1.4101133
0.0458600,1.4101497
0.0458650,1.4101836
0.0458700,1.4102123
0.0458750,1.4102343
0.0458800,1.4102482
0.0458850,1.4102536
0.0458900,1.4102509
0.0458950,1.4102403
0.0459000,1.4605366
0.0459050,1.4605037
0.0459100,1.4604762
0.0459150,1.4604519
0.0459200,1.4604297
0.0459250,1.4604122
0.0459300,1.4604001
0.0459350,1.4603920
0.0459400,1.4603888
0.0459450,1.4603916
0.0459500,1.4603983
0.0459550,1.4604046
0.0459600,1.4604084
0.0459650,1.4604096
0.0459700,1.4604057
0.0459750,1.4603926
0.0459800,1.4603692
0.0459850,1.4603369
0.0459900,1.4602981
0.0459950,1.4602561
0.0460000,1.4631424
0.0460050,1.4630533
0.0460100,1.4629782
0.0460150,1.4629180
0.0460200,1.4628729
0.0460250,1.4628426
0.0460300,1.4628284
0.0460350,1.4628329
0.0460400,1.4628552
0.0460450,1.4628915
0.0460500,1.4629378
0.0460550,1.4629918
0.0460600,1.4630513
0.0460650,1.4631112
0.0460700,1.4631698
0.0460750,1.4632294
0.0460800,1.4632884
0.0460850,1.4633428
0.0460900,1.4633917
0.0460950,1.4634349
0.0461000,1.4997430
0.0461050,1.4997690
0.0461100,1.4997878
0.0461150,1.4998013
0.0461200,1.4998113
0.0461250,1.4998187
0.0461300,1.4998269
0.0461350,1.4998422
0.0461400,1.4998659
0.0461450,1.4998953
0.0461500,1.4999295
0.0461550,1.4999674
0.0461600,1.5000075
0.0461650,1.5000470
0.0461700,1.5000861
0.0461750,1.5001268
0.0461800,1.5001676
0.0461850,1.5002041
0.0461900,1.5002360
0.0461950,1.5002651
0.0462000,1.4813476
0.0462050,1.4813881
0.0462100,1.4814300
0.0462150,1.4814774
0.0462200,1.4815302
0.0462250,1.4815876
0.0462300,1.4816532
0.0462350,1.4817291
0.0462400,1.4818114
0.0462450,1.4818962
0.0462500,1.4819837
0.0462550,1.4820749
0.0462600,1.4821681
0.0462650,1.4822601
0.0462700,1.4823516
0.0462750,1.4824462
0.0462800,1.4825419
0.0462850,1.4826327
0.0462900,1.4827177
0.0462950,1.4827970
0.0463000,1.4810679
0.0463050,1.4811055
0.0463100,1.4811267
0.0463150,1.4811316
0.0463200,1.4811241
0.0463250,1.4811106
0.0463300,1.4810990
0.0463350,1.4810984
0.0463400,1.4811140
0.0463450,1.4811448
0.0463500,1.4811887
0.0463550,1.4812457
0.0463600,1.4813143
0.0463650,1.4813923
0.0463700,1.4814835
0.0463750,1.4815913
0.0463800,1.4817114
0.0463850,1.4818366
0.0463900,1.4819644
0.0463950,1.4820953
0.0464000,1.4768164
0.0464050,1.4769051
0.0464100,1.4770011
0.0464150,1.4771022
0.0464200,1.4772054
0.0464250,1.4773098
0.0464300,1.4774165
0.0464350,1.4775277
0.0464400,1.4776415
0.0464450,1.4777553
0.0464500,1.4778706
0.0464550,1.4779906
0.0464600,1.4781143
0.0464650,1.4782393
0.0464700,1.4783680
0.0464750,1.4785035
0.0464800,1.4786441
0.0464850,1.4787877
0.0464900,1.4789357
0.0464950,1.4790902
0.0465000,1.4527386
0.0465050,1.4528430
0.0465100,1.4529443
0.0465150,1.4530367
0.0465200,1.4531170
0.0465250,1.4531856
0.0465300,1.4532455
0.0465350,1.4533007
0.0465400,1.4533558
0.0465450,1.4534124
0.0465500,1.4534685
0.0465550,1.4535226
0.0465600,1.4535747
0.0465650,1.4536270
0.0465700,1.4536857
0.0465750,1.4537541
0.0465800,1.4538291
0.0465850,1.4539077
0.0465900,1.4539881
0.0465950,1.4540683
0.0466000,1.4540033
0.0466050,1.4540796
0.0466100,1.4541489
0.0466150,1.4542107
0.0466200,1.4542646
0.0466250,1.4543090
0.0466300,1.4543427
0.0466350,1.4543645
0.0466400,1.4543743
0.0466450,1.4543732
0.0466500,1.4543625
0.0466550,1.4543444
0.0466600,1.4543199
0.0466650,1.4542893
0.0466700,1.4542552
0.0466750,1.4542208
0.0466800,1.4541913
0.0466850,1.4541690
0.0466900,1.4541531
0.0466950,1.4541421
0.0467000,1.4543042
0.0467050,1.4543140
0.0467100,1.4543292
0.0467150,1.4543485
0.0467200,1.4543713
0.0467250,1.4543967
0.0467300,1.4544231
0.0467350,1.4544486
0.0467400,1.4544750
0.0467450,1.4545060
0.0467500,1.4545410
0.0467550,1.4545779
0.0467600,1.4546166
0.0467650,1.4546560
0.0467700,1.4546932
0.0467750,1.4547251
0.0467800,1.4547502
0.0467850,1.4547673
0.0467900,1.4547765
0.0467950,1.4547813
0.0468000,1.4430458
0.0468050,1.4430031
0.0468100,1.4429704
0.0468150,1.4429501
0.0468200,1.4429450
0.0468250,1.4429533
0.0468300,1.4429729
0.0468350,1.4430056
0.0468400,1.4430532
0.0468450,1.4431125
0.0468500,1.4431786
0.0468550,1.4432496
0.0468600,1.4433225
0.0468650,1.4433922
0.0468700,1.4434518
0.0468750,1.4434973
0.0468800,1.4435288
0.0468850,1.4435470
0.0468900,1.4435525
0.0468950,1.4435491
0.0469000,1.4435394
0.0469050,1.4435222
0.0469100,1.4434959
0.0469150,1.4434626
0.0469200,1.4434226
0.0469250,1.4433743
0.0469300,1.4433204
0.0469350,1.4432671
0.0469400,1.4432188
0.0469450,1.4431759
0.0469500,1.4431379
0.0469550,1.4431045
0.0469600,1.4430715
0.0469650,1.4430305
0.0469700,1.4429749
0.0469750,1.4429048
0.0469800,1.4428217
0.0469850,1.4427288
0.0469900,1.4426307
0.0469950,1.4425321
0.0470000,1.4876878
0.0470050,1.4875511
0.0470100,1.4874215
0.0470150,1.4873015
0.0470200,1.4871949
0.0470250,1.4871016
0.0470300,1.4870200
0.0470350,1.4869518
0.0470400,1.4868984
0.0470450,1.4868585
0.0470500,1.4868301
0.0470550,1.4868134
0.0470600,1.4868065
0.0470650,1.4868049
0.0470700,1.4868048
0.0470750,1.4868068
0.0470800,1.4868127
0.0470850,1.4868227
0.0470900,1.4868384
0.0470950,1.4868622
0.0471000,1.4381258
0.0471050,1.4381399
0.0471100,1.4381610
0.0471150,1.4381860
0.0471200,1.4382128
0.0471250,1.4382419
0.0471300,1.4382751
0.0471350,1.4383124
0.0471400,1.4383538
0.0471450,1.4383997
0.0471500,1.4384497
0.0471550,1.4385028
0.0471600,1.4385592
0.0471650,1.4386203
0.0471700,1.4386864
0.0471750,1.4387566
0.0471800,1.4388301
0.0471850,1.4389066
0.0471900,1.4389859
0.0471950,1.4390665
0.0472000,1.4386531
0.0472050,1.4386857
0.0472100,1.4387220
0.0472150,1.4387635
0.0472200,1.4388120
0.0472250,1.4388690
0.0472300,1.4389322
0.0472350,1.4389997
0.0472400,1.4390718
0.0472450,1.4391455
0.0472500,1.4392168
0.0472550,1.4392838
0.0472600,1.4393469
0.0472650,1.4394058
0.0472700,1.4394596
0.0472750,1.4395083
0.0472800,1.4395525
0.0472850,1.4395947
0.0472900,1.4396375
0.0472950,1.4396846
0.0473000,1.4334582
0.0473050,1.4334835
0.0473100,1.4335219
0.0473150,1.4335679
0.0473200,1.4336190
0.0473250,1.4336729
0.0473300,1.4337274
0.0473350,1.4337801
0.0473400,1.4338287
0.0473450,1.4338747
0.0473500,1.4339202
0.0473550,1.4339629
0.0473600,1.4339997
0.0473650,1.4340311
0.0473700,1.4340586
0.0473750,1.4340823
0.0473800,1.4341052
0.0473850,1.4341323
0.0473900,1.4341666
0.0473950,1.4342089
0.0474000,1.4448114
0.0474050,1.4448358
0.0474100,1.4448685
0.0474150,1.4449055
0.0474200,1.4449452
0.0474250,1.4449912
0.0474300,1.4450464
0.0474350,1.4451087
0.0474400,1.4451747
0.0474450,1.4452441
0.0474500,1.4453159
0.0474550,1.4453860
0.0474600,1.4454524
0.0474650,1.4455179
0.0474700,1.4455846
0.0474750,1.4456521
0.0474800,1.4457208
0.0474850,1.4457903
0.0474900,1.4458559
0.0474950,1.4459127
0.0475000,1.5616941
0.0475050,1.5616845
0.0475100,1.5616734
0.0475150,1.5616618
0.0475200,1.5616511
0.0475250,1.5616457
0.0475300,1.5616478
0.0475350,1.5616559
0.0475400,1.5616703
0.0475450,1.5616948
0.0475500,1.5617304
0.0475550,1.5617783
0.0475600,1.5618442
0.0475650,1.5619335
0.0475700,1.5620452
0.0475750,1.5621720
0.0475800,1.5623076
0.0475850,1.5624471
0.0475900,1.5625848
0.0475950,1.5627165
0.0476000,1.5565989
0.0476050,1.5566556
0.0476100,1.5567046
0.0476150,1.5567451
0.0476200,1.5567759
0.0476250,1.5567964
0.0476300,1.5568080
0.0476350,1.5568132
0.0476400,1.5568167
0.0476450,1.5568239
0.0476500,1.5568391
0.0476550,1.5568652
0.0476600,1.5569031
0.0476650,1.5569532
0.0476700,1.5570151
0.0476750,1.5570844
0.0476800,1.5571572
0.0476850,1.5572319
0.0476900,1.5573069
0.0476950,1.5573813
0.0477000,1.5453814
0.0477050,1.5454525
0.0477100,1.5455213
0.0477150,1.5455865
0.0477200,1.5456484
0.0477250,1.5457071
0.0477300,1.5457623
0.0477350,1.5458136
0.0477400,1.5458613
0.0477450,1.5459070
0.0477500,1.5459525
0.0477550,1.5459969
0.0477600,1.5460369
0.0477650,1.5460703
0.0477700,1.5460959
0.0477750,1.5461132
0.0477800,1.5461244
0.0477850,1.5461309
0.0477900,1.5461335
0.0477950,1.5461344
0.0478000,1.5182593
0.0478050,1.5182516
0.0478100,1.5182498
0.0478150,1.5182549
0.0478200,1.5182685
0.0478250,1.5182897
0.0478300,1.5183173
0.0478350,1.5183533
0.0478400,1.5183992
0.0478450,1.5184556
0.0478500,1.5185208
0.0478550,1.5185934
0.0478600,1.5186736
0.0478650,1.5187643
0.0478700,1.5188681
0.0478750,1.5189863
0.0478800,1.5191190
0.0478850,1.5192658
0.0478900,1.5194265
0.0478950,1.5196020
0.0479000,1.5030237
0.0479050,1.5031752
0.0479100,1.5033282
0.0479150,1.5034815
0.0479200,1.5036346
0.0479250,1.5037837
0.0479300,1.5039244
0.0479350,1.5040569
0.0479400,1.5041828
0.0479450,1.5043016
0.0479500,1.5044140
0.0479550,1.5045226
0.0479600,1.5046302
0.0479650,1.5047372
0.0479700,1.5048415
0.0479750,1.5049402
0.0479800,1.5050329
0.0479850,1.5051214
0.0479900,1.5052073
0.0479950,1.5052925
0.0480000,1.4875503
0.0480050,1.4876265
0.0480100,1.4876983
0.0480150,1.4877700
0.0480200,1.4878470
0.0480250,1.4879323
0.0480300,1.4880280
0.0480350,1.4881364
0.0480400,1.4882576
0.0480450,1.4883902
0.0480500,1.4885333
0.0480550,1.4886867
0.0480600,1.4888484
0.0480650,1.4890148
0.0480700,1.4891837
0.0480750,1.4893554
0.0480800,1.4895282
0.0480850,1.4896973
0.0480900,1.4898595
0.0480950,1.4900144
0.0481000,1.4477835
0.0481050,1.4479180
0.0481100,1.4480450
0.0481150,1.4481635
0.0481200,1.4482709
0.0481250,1.4483626
0.0481300,1.4484375
0.0481350,1.4484966
0.0481400,1.4485389
0.0481450,1.4485656
0.0481500,1.4485806
0.0481550,1.4485894
0.0481600,1.4485982
0.0481650,1.4486085
0.0481700,1.4486214
0.0481750,1.4486405
0.0481800,1.4486695
0.0481850,1.4487068
0.0481900,1.4487483
0.0481950,1.4487945
0.0482000,1.4487126
0.0482050,1.4487243
0.0482100,1.4487269
0.0482150,1.4487197
0.0482200,1.4487033
0.0482250,1.4486766
0.0482300,1.4486394
0.0482350,1.4485957
0.0482400,1.4485481
0.0482450,1.4484980
0.0482500,1.4484499
0.0482550,1.4484103
0.0482600,1.4483846
0.0482650,1.4483733
0.0482700,1.4483724
0.0482750,1.4483787
0.0482800,1.4483898
0.0482850,1.4484039
0.0482900,1.4484212
0.0482950,1.4484462
0.0483000,1.4563901
0.0483050,1.4563802
0.0483100,1.4563776
0.0483150,1.4563834
0.0483200,1.4563962
0.0483250,1.4564118
0.0483300,1.4564293
0.0483350,1.4564496
0.0483400,1.4564716
0.0483450,1.4564944
0.0483500,1.4565175
0.0483550,1.4565403
0.0483600,1.4565609
0.0483650,1.4565775
0.0483700,1.4565919
0.0483750,1.4566072
0.0483800,1.4566232
0.0483850,1.4566377
0.0483900,1.4566498
0.0483950,1.4566590
0.0484000,1.4164323
0.0484050,1.4163997
0.0484100,1.4163722
0.0484150,1.4163520
0.0484200,1.4163382
0.0484250,1.4163284
0.0484300,1.4163213
0.0484350,1.4163150
0.0484400,1.4163054
0.0484450,1.4162872
0.0484500,1.4162568
0.0484550,1.4162133
0.0484600,1.4161559
0.0484650,1.4160880
0.0484700,1.4160180
0.0484750,1.4159549
0.0484800,1.4159062
0.0484850,1.4158767
0.0484900,1.4158676
0.0484950,1.4158771
0.0485000,1.5057087
0.0485050,1.5057391
0.0485100,1.5057796
0.0485150,1.5058284
0.0485200,1.5058829
0.0485250,1.5059423
0.0485300,1.5060071
0.0485350,1.5060761
0.0485400,1.5061448
0.0485450,1.5062094
0.0485500,1.5062685
0.0485550,1.5063230
0.0485600,1.5063714
0.0485650,1.5064137
0.0485700,1.5064525
0.0485750,1.5064914
0.0485800,1.5065310
0.0485850,1.5065705
0.0485900,1.5066130
0.0485950,1.5066631
0.0486000,1.4178603
0.0486050,1.4178923
0.0486100,1.4179311
