Time (ns),Water after lsq fit to Water
0.0058150,1.0550035
0.0058200,1.0550754
0.0058250,1.0551366
0.0058300,1.0551889
0.0058350,1.0552353
0.0058400,1.0552791
0.0058450,1.0553198
0.0058500,1.0553541
0.0058550,1.0553822
0.0058600,1.0554050
0.0058650,1.0554216
0.0058700,1.0554303
0.0058750,1.0554322
0.0058800,1.0554290
0.0058850,1.0554178
0.0058900,1.0553966
0.0058950,1.0553713
0.0059000,1.0305908
0.0059050,1.0305810
0.0059100,1.0305769
0.0059150,1.0305774
0.0059200,1.0305802
0.0059250,1.0305833
0.0059300,1.0305870
0.0059350,1.0305926
0.0059400,1.0305993
0.0059450,1.0306025
0.0059500,1.0305986
0.0059550,1.0305881
0.0059600,1.0305715
0.0059650,1.0305505
0.0059700,1.0305290
0.0059750,1.0305119
0.0059800,1.0305036
0.0059850,1.0305068
0.0059900,1.0305241
0.0059950,1.0305555
0.0060000,1.0571490
0.0060050,1.0572077
0.0060100,1.0572770
0.0060150,1.0573559
0.0060200,1.0574422
0.0060250,1.0575320
0.0060300,1.0576251
0.0060350,1.0577251
0.0060400,1.0578351
0.0060450,1.0579543
0.0060500,1.0580832
0.0060550,1.0582212
0.0060600,1.0583658
0.0060650,1.0585160
0.0060700,1.0586717
0.0060750,1.0588321
0.0060800,1.0589937
0.0060850,1.0591524
0.0060900,1.0593061
0.0060950,1.0594532
0.0061000,1.0322022
0.0061050,1.0322941
0.0061100,1.0323896
0.0061150,1.0324870
0.0061200,1.0325849
0.0061250,1.0326834
0.0061300,1.0327852
0.0061350,1.0328914
0.0061400,1.0330015
0.0061450,1.0331145
0.0061500,1.0332317
0.0061550,1.0333524
0.0061600,1.0334774
0.0061650,1.0336093
0.0061700,1.0337505
0.0061750,1.0339016
0.0061800,1.0340596
0.0061850,1.0342234
0.0061900,1.0343910
0.0061950,1.0345546
0.0062000,1.0056415
0.0062050,1.0057057
0.0062100,1.0057463
0.0062150,1.0057629
0.0062200,1.0057595
0.0062250,1.0057431
0.0062300,1.0057222
0.0062350,1.0057033
0.0062400,1.0056905
0.0062450,1.0056854
0.0062500,1.0056886
0.0062550,1.0056993
0.0062600,1.0057150
0.0062650,1.0057333
0.0062700,1.0057556
0.0062750,1.0057867
0.0062800,1.0058283
0.0062850,1.0058795
0.0062900,1.0059408
0.0062950,1.0060104
0.0063000,0.9483323
0.0063050,0.9483367
0.0063100,0.9483420
0.0063150,0.9483496
0.0063200,0.9483602
0.0063250,0.9483741
0.0063300,0.9483910
0.0063350,0.9484101
0.0063400,0.9484267
0.0063450,0.9484379
0.0063500,0.9484463
0.0063550,0.9484581
0.0063600,0.9484786
0.0063650,0.9485104
0.0063700,0.9485533
0.0063750,0.9486056
0.0063800,0.9486625
0.0063850,0.9487203
0.0063900,0.9487749
0.0063950,0.9488230
0.0064000,1.0562402
0.0064050,1.0562065
0.0064100,1.0561802
0.0064150,1.0561595
0.0064200,1.0561406
0.0064250,1.0561174
0.0064300,1.0560837
0.0064350,1.0560371
0.0064400,1.0559786
0.0064450,1.0559120
0.0064500,1.0558427
0.0064550,1.0557735
0.0064600,1.0557055
0.0064650,1.0556410
0.0064700,1.0555820
0.0064750,1.0555286
0.0064800,1.0554798
0.0064850,1.0554352
0.0064900,1.0553965
0.0064950,1.0553645
0.0065000,1.0789283
0.0065050,1.0788907
0.0065100,1.0788567
0.0065150,1.0788289
0.0065200,1.0788057
0.0065250,1.0787822
0.0065300,1.0787531
0.0065350,1.0787175
0.0065400,1.0786791
0.0065450,1.0786400
0.0065500,1.0786033
0.0065550,1.0785710
0.0065600,1.0785449
0.0065650,1.0785231
0.0065700,1.0785044
0.0065750,1.0784912
0.0065800,1.0784838
0.0065850,1.0784794
0.0065900,1.0784755
0.0065950,1.0784686
0.0066000,1.0784529
0.0066050,1.0784251
0.0066100,1.0783881
0.0066150,1.0783448
0.0066200,1.0782979
0.0066250,1.0782528
0.0066300,1.0782171
0.0066350,1.0781976
0.0066400,1.0781979
0.0066450,1.0782206
0.0066500,1.0782679
0.0066550,1.0783360
0.0066600,1.0784177
0.0066650,1.0785090
0.0066700,1.0786111
0.0066750,1.0787250
0.0066800,1.0788486
0.0066850,1.0789793
0.0066900,1.0791160
0.0066950,1.0792551
0.0067000,1.0939012
0.0067050,1.0939931
0.0067100,1.0940714
0.0067150,1.0941307
0.0067200,1.0941639
0.0067250,1.0941704
0.0067300,1.0941572
0.0067350,1.0941315
0.0067400,1.0940963
0.0067450,1.0940547
0.0067500,1.0940132
0.0067550,1.0939758
0.0067600,1.0939421
0.0067650,1.0939116
0.0067700,1.0938844
0.0067750,1.0938580
0.0067800,1.0938279
0.0067850,1.0937947
0.0067900,1.0937640
0.0067950,1.0937397
0.0068000,1.0425164
0.0068050,1.0424859
0.0068100,1.0424660
0.0068150,1.0424583
0.0068200,1.0424595
0.0068250,1.0424704
0.0068300,1.0424926
0.0068350,1.0425233
0.0068400,1.0425567
0.0068450,1.0425932
0.0068500,1.0426346
0.0068550,1.0426814
0.0068600,1.0427341
0.0068650,1.0427937
0.0068700,1.0428598
0.0068750,1.0429270
0.0068800,1.0429898
0.0068850,1.0430461
0.0068900,1.0430925
0.0068950,1.0431256
0.0069000,1.0702701
0.0069050,1.0702900
0.0069100,1.0703147
0.0069150,1.0703444
0.0069200,1.0703764
0.0069250,1.0704080
0.0069300,1.0704358
0.0069350,1.0704556
0.0069400,1.0704652
0.0069450,1.0704700
0.0069500,1.0704763
0.0069550,1.0704883
0.0069600,1.0705085
0.0069650,1.0705392
0.0069700,1.0705804
0.0069750,1.0706268
0.0069800,1.0706723
0.0069850,1.0707175
0.0069900,1.0707643
0.0069950,1.0708139
0.0070000,1.0696321
0.0070050,1.0696738
0.0070100,1.0697327
0.0070150,1.0698112
0.0070200,1.0699074
0.0070250,1.0700219
0.0070300,1.0701584
0.0070350,1.0703162
0.0070400,1.0704898
0.0070450,1.0706740
0.0070500,1.0708641
0.0070550,1.0710570
0.0070600,1.0712510
0.0070650,1.0714464
0.0070700,1.0716420
0.0070750,1.0718344
0.0070800,1.0720217
0.0070850,1.0722027
0.0070900,1.0723754
0.0070950,1.0725374
0.0071000,1.1205440
0.0071050,1.1206242
0.0071100,1.1207026
0.0071150,1.1207801
0.0071200,1.1208579
0.0071250,1.1209357
0.0071300,1.1210121
0.0071350,1.1210865
0.0071400,1.1211589
0.0071450,1.1212323
0.0071500,1.1213102
0.0071550,1.1213932
0.0071600,1.1214809
0.0071650,1.1215743
0.0071700,1.1216750
0.0071750,1.1217831
0.0071800,1.1218965
0.0071850,1.1220116
0.0071900,1.1221244
0.0071950,1.1222330
0.0072000,1.1207550
0.0072050,1.1208121
0.0072100,1.1208792
0.0072150,1.1209586
0.0072200,1.1210501
0.0072250,1.1211523
0.0072300,1.1212635
0.0072350,1.1213830
0.0072400,1.1215095
0.0072450,1.1216409
0.0072500,1.1217722
0.0072550,1.1219005
0.0072600,1.1220230
0.0072650,1.1221349
0.0072700,1.1222338
0.0072750,1.1223220
0.0072800,1.1224062
0.0072850,1.1224915
0.0072900,1.1225788
0.0072950,1.1226663
0.0073000,1.0564687
0.0073050,1.0564706
0.0073100,1.0564677
0.0073150,1.0564601
0.0073200,1.0564520
0.0073250,1.0564509
0.0073300,1.0564598
0.0073350,1.0564791
0.0073400,1.0565094
0.0073450,1.0565523
0.0073500,1.0566085
0.0073550,1.0566777
0.0073600,1.0567642
0.0073650,1.0568743
0.0073700,1.0570123
0.0073750,1.0571803
0.0073800,1.0573778
0.0073850,1.0575983
0.0073900,1.0578310
0.0073950,1.0580664
0.0074000,1.0269250
0.0074050,1.0271565
0.0074100,1.0273833
0.0074150,1.0275974
0.0074200,1.0277954
0.0074250,1.0279768
0.0074300,1.0281421
0.0074350,1.0282925
0.0074400,1.0284303
0.0074450,1.0285614
0.0074500,1.0286915
0.0074550,1.0288205
0.0074600,1.0289466
0.0074650,1.0290709
0.0074700,1.0291917
0.0074750,1.0293036
0.0074800,1.0294062
0.0074850,1.0295043
0.0074900,1.0296038
0.0074950,1.0297099
0.0075000,1.0050536
0.0075050,1.0051282
0.0075100,1.0052297
0.0075150,1.0053564
0.0075200,1.0055073
0.0075250,1.0056762
0.0075300,1.0058531
0.0075350,1.0060336
0.0075400,1.0062194
0.0075450,1.0064107
0.0075500,1.0066050
0.0075550,1.0068055
0.0075600,1.0070165
0.0075650,1.0072370
0.0075700,1.0074620
0.0075750,1.0076867
0.0075800,1.0079081
0.0075850,1.0081242
0.0075900,1.0083342
0.0075950,1.0085363
0.0076000,1.0548311
0.0076050,1.0549091
0.0076100,1.0549861
0.0076150,1.0550622
0.0076200,1.0551383
0.0076250,1.0552177
0.0076300,1.0553015
0.0076350,1.0553889
0.0076400,1.0554808
0.0076450,1.0555782
0.0076500,1.0556792
0.0076550,1.0557809
0.0076600,1.0558819
0.0076650,1.0559852
0.0076700,1.0560945
0.0076750,1.0562158
0.0076800,1.0563536
0.0076850,1.0565063
0.0076900,1.0566735
0.0076950,1.0568569
0.0077000,1.0859654
0.0077050,1.0861169
0.0077100,1.0862840
0.0077150,1.0864617
0.0077200,1.0866438
0.0077250,1.0868246
0.0077300,1.0870015
0.0077350,1.0871702
0.0077400,1.0873273
0.0077450,1.0874709
0.0077500,1.0875990
0.0077550,1.0877103
0.0077600,1.0878070
0.0077650,1.0878931
0.0077700,1.0879713
0.0077750,1.0880460
0.0077800,1.0881228
0.0077850,1.0882057
0.0077900,1.0883011
0.0077950,1.0884142
0.0078000,1.0886828
0.0078050,1.0888013
0.0078100,1.0889304
0.0078150,1.0890608
0.0078200,1.0891842
0.0078250,1.0892944
0.0078300,1.0893905
0.0078350,1.0894755
0.0078400,1.0895510
0.0078450,1.0896141
0.0078500,1.0896632
0.0078550,1.0896987
0.0078600,1.0897196
0.0078650,1.0897265
0.0078700,1.0897202
0.0078750,1.0897002
0.0078800,1.0896662
0.0078850,1.0896198
0.0078900,1.0895651
0.0078950,1.0895077
0.0079000,1.0380013
0.0079050,1.0379289
0.0079100,1.0378788
0.0079150,1.0378547
0.0079200,1.0378548
0.0079250,1.0378730
0.0079300,1.0379022
0.0079350,1.0379380
0.0079400,1.0379775
0.0079450,1.0380196
0.0079500,1.0380658
0.0079550,1.0381171
0.0079600,1.0381758
0.0079650,1.0382463
0.0079700,1.0383305
0.0079750,1.0384266
0.0079800,1.0385340
0.0079850,1.0386539
0.0079900,1.0387838
0.0079950,1.0389191
0.0080000,1.0652775
0.0080050,1.0654221
0.0080100,1.0655730
0.0080150,1.0657242
0.0080200,1.0658747
0.0080250,1.0660259
0.0080300,1.0661763
0.0080350,1.0663205
0.0080400,1.0664532
0.0080450,1.0665719
0.0080500,1.0666722
0.0080550,1.0667491
0.0080600,1.0668040
0.0080650,1.0668458
0.0080700,1.0668804
0.0080750,1.0669079
0.0080800,1.0669315
0.0080850,1.0669586
0.0080900,1.0669891
0.0080950,1.0670177
0.0081000,1.0728999
0.0081050,1.0728654
0.0081100,1.0728400
0.0081150,1.0728228
0.0081200,1.0728160
0.0081250,1.0728234
0.0081300,1.0728441
0.0081350,1.0728723
0.0081400,1.0729052
0.0081450,1.0729445
0.0081500,1.0729885
0.0081550,1.0730324
0.0081600,1.0730795
0.0081650,1.0731369
0.0081700,1.0732064
0.0081750,1.0732821
0.0081800,1.0733604
0.0081850,1.0734400
0.0081900,1.0735166
0.0081950,1.0735840
0.0082000,1.0208769
0.0082050,1.0209148
0.0082100,1.0209468
0.0082150,1.0209651
0.0082200,1.0209659
0.0082250,1.0209519
0.0082300,1.0209232
0.0082350,1.0208771
0.0082400,1.0208169
0.0082450,1.0207549
0.0082500,1.0206993
0.0082550,1.0206516
0.0082600,1.0206151
0.0082650,1.0205922
0.0082700,1.0205781
0.0082750,1.0205651
0.0082800,1.0205521
0.0082850,1.0205430
0.0082900,1.0205381
0.0082950,1.0205359
0.0083000,1.0465805
0.0083050,1.0465738
0.0083100,1.0465891
0.0083150,1.0466207
0.0083200,1.0466633
0.0083250,1.0467149
0.0083300,1.0467746
0.0083350,1.0468418
0.0083400,1.0469182
0.0083450,1.0470049
0.0083500,1.0470982
0.0083550,1.0471937
0.0083600,1.0472906
0.0083650,1.0473866
0.0083700,1.0474749
0.0083750,1.0475501
0.0083800,1.0476153
0.0083850,1.0476764
0.0083900,1.0477352
0.0083950,1.0477931
0.0084000,1.0478513
0.0084050,1.0479105
0.0084100,1.0479669
0.0084150,1.0480147
0.0084200,1.0480528
0.0084250,1.0480833
0.0084300,1.0481062
0.0084350,1.0481196
0.0084400,1.0481236
0.0084450,1.0481206
0.0084500,1.0481094
0.0084550,1.0480896
0.0084600,1.0480639
0.0084650,1.0480374
0.0084700,1.0480119
0.0084750,1.0479857
0.0084800,1.0479587
0.0084850,1.0479325
0.0084900,1.0479077
0.0084950,1.0478864
0.0085000,1.0197381
0.0085050,1.0197711
0.0085100,1.0198181
0.0085150,1.0198680
0.0085200,1.0199153
0.0085250,1.0199611
0.0085300,1.0200062
0.0085350,1.0200480
0.0085400,1.0200838
0.0085450,1.0201143
0.0085500,1.0201376
0.0085550,1.0201513
0.0085600,1.0201568
0.0085650,1.0201595
0.0085700,1.0201605
0.0085750,1.0201596
0.0085800,1.0201588
0.0085850,1.0201602
0.0085900,1.0201623
0.0085950,1.0201595
0.0086000,1.0395401
0.0086050,1.0394941
0.0086100,1.0394589
0.0086150,1.0394331
0.0086200,1.0394120
0.0086250,1.0393965
0.0086300,1.0393871
0.0086350,1.0393795
0.0086400,1.0393706
0.0086450,1.0393615
0.0086500,1.0393546
0.0086550,1.0393488
0.0086600,1.0393426
0.0086650,1.0393372
0.0086700,1.0393326
0.0086750,1.0393268
0.0086800,1.0393189
0.0086850,1.0393125
0.0086900,1.0393102
0.0086950,1.0393119
0.0087000,1.0186182
0.0087050,1.0186144
0.0087100,1.0186094
0.0087150,1.0185980
0.0087200,1.0185758
0.0087250,1.0185451
0.0087300,1.0185081
0.0087350,1.0184623
0.0087400,1.0184010
0.0087450,1.0183199
0.0087500,1.0182210
0.0087550,1.0181056
0.0087600,1.0179728
0.0087650,1.0178256
0.0087700,1.0176722
0.0087750,1.0175220
0.0087800,1.0173789
0.0087850,1.0172441
0.0087900,1.0171212
0.0087950,1.0170145
0.0088000,1.0710349
0.0088050,1.0709500
0.0088100,1.0708892
0.0088150,1.0708524
0.0088200,1.0708372
0.0088250,1.0708390
0.0088300,1.0708539
0.0088350,1.0708759
0.0088400,1.0709002
0.0088450,1.0709242
0.0088500,1.0709491
0.0088550,1.0709750
0.0088600,1.0710000
0.0088650,1.0710249
0.0088700,1.0710544
0.0088750,1.0710922
0.0088800,1.0711379
0.0088850,1.0711900
0.0088900,1.0712506
0.0088950,1.0713210
0.0089000,1.0122568
0.0089050,1.0123440
0.0089100,1.0124409
0.0089150,1.0125454
0.0089200,1.0126563
0.0089250,1.0127718
0.0089300,1.0128887
0.0089350,1.0130035
0.0089400,1.0131115
0.0089450,1.0132091
0.0089500,1.0132966
0.0089550,1.0133744
0.0089600,1.0134411
0.0089650,1.0134973
0.0089700,1.0135451
0.0089750,1.0135863
0.0089800,1.0136223
0.0089850,1.0136554
0.0089900,1.0136879
0.0089950,1.0137209
0.0090000,0.9590162
0.0090050,0.9590613
0.0090100,0.9591064
0.0090150,0.9591506
0.0090200,0.9591926
0.0090250,0.9592342
0.0090300,0.9592789
0.0090350,0.9593264
0.0090400,0.9593745
0.0090450,0.9594230
0.0090500,0.9594717
0.0090550,0.9595199
0.0090600,0.9595669
0.0090650,0.9596100
0.0090700,0.9596458
0.0090750,0.9596731
0.0090800,0.9596933
0.0090850,0.9597088
0.0090900,0.9597223
0.0090950,0.9597387
0.0091000,0.9865193
0.0091050,0.9865550
0.0091100,0.9865980
0.0091150,0.9866498
0.0091200,0.9867104
0.0091250,0.9867777
0.0091300,0.9868503
0.0091350,0.9869292
0.0091400,0.9870168
0.0091450,0.9871172
0.0091500,0.9872335
0.0091550,0.9873659
0.0091600,0.9875118
0.0091650,0.9876678
0.0091700,0.9878312
0.0091750,0.9880011
0.0091800,0.9881746
0.0091850,0.9883468
0.0091900,0.9885148
0.0091950,0.9886798
0.0092000,0.9619621
0.0092050,0.9621428
0.0092100,0.9623185
0.0092150,0.9624888
0.0092200,0.9626561
0.0092250,0.9628234
0.0092300,0.9629920
0.0092350,0.9631599
0.0092400,0.9633241
0.0092450,0.9634798
0.0092500,0.9636213
0.0092550,0.9637432
0.0092600,0.9638437
0.0092650,0.9639225
0.0092700,0.9639799
0.0092750,0.9640191
0.0092800,0.9640442
0.0092850,0.9640573
0.0092900,0.9640608
0.0092950,0.9640602
0.0093000,1.0931466
0.0093050,1.0930704
0.0093100,1.0929914
0.0093150,1.0929134
0.0093200,1.0928436
0.0093250,1.0927826
0.0093300,1.0927248
0.0093350,1.0926652
0.0093400,1.0926023
0.0093450,1.0925345
0.0093500,1.0924602
0.0093550,1.0923848
0.0093600,1.0923201
0.0093650,1.0922739
0.0093700,1.0922479
0.0093750,1.0922420
0.0093800,1.0922569
0.0093850,1.0922913
0.0093900,1.0923401
0.0093950,1.0923986
0.0094000,1.0658151
0.0094050,1.0658804
0.0094100,1.0659473
0.0094150,1.0660113
0.0094200,1.0660694
0.0094250,1.0661173
0.0094300,1.0661540
0.0094350,1.0661818
0.0094400,1.0662034
0.0094450,1.0662203
0.0094500,1.0662330
0.0094550,1.0662440
0.0094600,1.0662594
0.0094650,1.0662877
0.0094700,1.0663341
0.0094750,1.0663962
0.0094800,1.0664683
0.0094850,1.0665428
0.0094900,1.0666145
0.0094950,1.0666829
0.0095000,1.1130404
0.0095050,1.1131293
0.0095100,1.1132313
0.0095150,1.1133458
0.0095200,1.1134689
0.0095250,1.1135919
0.0095300,1.1137067
0.0095350,1.1138051
0.0095400,1.1138802
0.0095450,1.1139312
0.0095500,1.1139624
0.0095550,1.1139809
0.0095600,1.1139939
0.0095650,1.1140057
0.0095700,1.1140226
0.0095750,1.1140513
0.0095800,1.1140972
0.0095850,1.1141608
0.0095900,1.1142408
0.0095950,1.1143331
0.0096000,1.0882288
0.0096050,1.0883117
0.0096100,1.0883813
0.0096150,1.0884377
0.0096200,1.0884805
0.0096250,1.0885098
0.0096300,1.0885283
0.0096350,1.0885417
0.0096400,1.0885563
0.0096450,1.0885760
0.0096500,1.0885986
0.0096550,1.0886197
0.0096600,1.0886356
0.0096650,1.0886417
0.0096700,1.0886379
0.0096750,1.0886284
0.0096800,1.0886147
0.0096850,1.0885942
0.0096900,1.0885665
0.0096950,1.0885343
0.0097000,1.0884997
0.0097050,1.0884632
0.0097100,1.0884275
0.0097150,1.0883999
0.0097200,1.0883854
0.0097250,1.0883841
0.0097300,1.0883944
0.0097350,1.0884151
0.0097400,1.0884431
0.0097450,1.0884761
0.0097500,1.0885146
0.0097550,1.0885595
0.0097600,1.0886092
0.0097650,1.0886607
0.0097700,1.0887132
0.0097750,1.0887684
0.0097800,1.0888247
0.0097850,1.0888773
0.0097900,1.0889239
0.0097950,1.0889650
0.0098000,1.0680280
0.0098050,1.0680497
0.0098100,1.0680741
0.0098150,1.0681113
0.0098200,1.0681679
0.0098250,1.0682449
0.0098300,1.0683421
0.0098350,1.0684581
0.0098400,1.0685875
0.0098450,1.0687246
0.0098500,1.0688673
0.0098550,1.0690152
0.0098600,1.0691635
0.0098650,1.0693025
0.0098700,1.0694233
0.0098750,1.0695223
0.0098800,1.0695988
0.0098850,1.0696533
0.0098900,1.0696913
0.0098950,1.0697213
0.0099000,1.0697478
0.0099050,1.0697744
0.0099100,1.0698062
0.0099150,1.0698474
0.0099200,1.0698993
0.0099250,1.0699614
0.0099300,1.0700317
0.0099350,1.0701098
0.0099400,1.0701972
0.0099450,1.0702922
0.0099500,1.0703914
0.0099550,1.0704933
0.0099600,1.0705985
0.0099650,1.0707075
0.0099700,1.0708226
0.0099750,1.0709471
0.0099800,1.0710827
0.0099850,1.0712277
0.0099900,1.0713789
0.0099950,1.0715309
0.0100000,1.0713557
0.0100050,1.0715155
0.0100100,1.0716718
0.0100150,1.0718250
0.0100200,1.0719746
0.0100250,1.0721204
0.0100300,1.0722638
0.0100350,1.0724063
0.0100400,1.0725489
0.0100450,1.0726924
0.0100500,1.0728378
0.0100550,1.0729869
0.0100600,1.0731416
0.0100650,1.0733028
0.0100700,1.0734718
0.0100750,1.0736487
0.0100800,1.0738316
0.0100850,1.0740154
0.0100900,1.0741985
0.0100950,1.0743805
0.0101000,1.0495038
0.0101050,1.0496907
0.0101100,1.0498724
0.0101150,1.0500479
0.0101200,1.0502138
0.0101250,1.0503651
0.0101300,1.0505008
0.0101350,1.0506199
0.0101400,1.0507210
0.0101450,1.0508021
0.0101500,1.0508652
0.0101550,1.0509163
0.0101600,1.0509639
0.0101650,1.0510134
0.0101700,1.0510640
0.0101750,1.0511114
0.0101800,1.0511500
0.0101850,1.0511734
0.0101900,1.0511789
0.0101950,1.0511681
0.0102000,1.1413244
0.0102050,1.1412450
0.0102100,1.1411664
0.0102150,1.1410904
0.0102200,1.1410166
0.0102250,1.1409424
0.0102300,1.1408649
0.0102350,1.1407845
0.0102400,1.1407052
0.0102450,1.1406305
0.0102500,1.1405615
0.0102550,1.1404987
0.0102600,1.1404402
0.0102650,1.1403796
0.0102700,1.1403118
0.0102750,1.1402368
0.0102800,1.1401569
0.0102850,1.1400742
0.0102900,1.1399911
0.0102950,1.1399101
0.0103000,1.0945988
0.0103050,1.0945333
0.0103100,1.0944759
0.0103150,1.0944253
0.0103200,1.0943817
0.0103250,1.0943458
0.0103300,1.0943162
0.0103350,1.0942915
0.0103400,1.0942687
0.0103450,1.0942430
0.0103500,1.0942135
0.0103550,1.0941852
0.0103600,1.0941642
0.0103650,1.0941539
0.0103700,1.0941568
0.0103750,1.0941777
0.0103800,1.0942205
0.0103850,1.0942846
0.0103900,1.0943637
0.0103950,1.0944497
0.0104000,1.0945346
0.0104050,1.0946149
0.0104100,1.0946893
0.0104150,1.0947552
0.0104200,1.0948107
0.0104250,1.0948574
0.0104300,1.0948977
0.0104350,1.0949323
0.0104400,1.0949609
0.0104450,1.0949838
0.0104500,1.0950011
0.0104550,1.0950142
0.0104600,1.0950254
0.0104650,1.0950390
0.0104700,1.0950614
0.0104750,1.0950968
0.0104800,1.0951441
0.0104850,1.0952012
0.0104900,1.0952690
0.0104950,1.0953481
0.0105000,1.0756106
0.0105050,1.0756866
0.0105100,1.0757699
0.0105150,1.0758602
0.0105200,1.0759533
0.0105250,1.0760455
0.0105300,1.0761362
0.0105350,1.0762234
0.0105400,1.0763035
0.0105450,1.0763761
0.0105500,1.0764485
0.0105550,1.0765283
0.0105600,1.0766150
0.0105650,1.0767058
0.0105700,1.0768026
0.0105750,1.0769051
0.0105800,1.0770098
0.0105850,1.0771160
0.0105900,1.0772270
0.0105950,1.0773437
0.0106000,1.0774803
0.0106050,1.0775817
0.0106100,1.0776865
0.0106150,1.0777933
0.0106200,1.0778953
0.0106250,1.0779873
0.0106300,1.0780724
0.0106350,1.0781548
0.0106400,1.0782333
0.0106450,1.0783073
0.0106500,1.0783790
0.0106550,1.0784496
0.0106600,1.0785174
0.0106650,1.0785826
0.0106700,1.0786478
0.0106750,1.0787122
0.0106800,1.0787712
0.0106850,1.0788218
0.0106900,1.0788654
0.0106950,1.0789022
0.0107000,1.0815922
0.0107050,1.0816202
0.0107100,1.0816406
0.0107150,1.0816548
0.0107200,1.0816621
0.0107250,1.0816645
0.0107300,1.0816701
0.0107350,1.0816844
0.0107400,1.0817076
0.0107450,1.0817395
0.0107500,1.0817790
0.0107550,1.0818215
0.0107600,1.0818577
0.0107650,1.0818821
0.0107700,1.0818960
0.0107750,1.0819037
0.0107800,1.0819077
0.0107850,1.0819140
0.0107900,1.0819308
0.0107950,1.0819607
0.0108000,1.0522951
0.0108050,1.0523301
0.0108100,1.0523838
0.0108150,1.0524541
0.0108200,1.0525358
0.0108250,1.0526282
0.0108300,1.0527327
0.0108350,1.0528460
0.0108400,1.0529627
0.0108450,1.0530823
0.0108500,1.0532059
0.0108550,1.0533321
0.0108600,1.0534589
0.0108650,1.0535861
0.0108700,1.0537147
0.0108750,1.0538427
0.0108800,1.0539643
0.0108850,1.0540726
0.0108900,1.0541638
0.0108950,1.0542380
0.0109000,1.0950461
0.0109050,1.0950148
0.0109100,1.0949895
0.0109150,1.0949757
0.0109200,1.0949746
0.0109250,1.0949823
0.0109300,1.0949937
0.0109350,1.0950053
0.0109400,1.0950122
0.0109450,1.0950105
0.0109500,1.0950007
0.0109550,1.0949838
0.0109600,1.0949610
0.0109650,1.0949339
0.0109700,1.0949048
0.0109750,1.0948772
0.0109800,1.0948530
0.0109850,1.0948291
0.0109900,1.0948044
0.0109950,1.0947789
0.0110000,1.0669834
0.0110050,1.0668966
0.0110100,1.0668105
0.0110150,1.0667294
0.0110200,1.0666566
0.0110250,1.0665958
0.0110300,1.0665502
0.0110350,1.0665199
0.0110400,1.0665010
0.0110450,1.0664884
0.0110500,1.0664798
0.0110550,1.0664760
0.0110600,1.0664772
0.0110650,1.0664833
0.0110700,1.0664944
0.0110750,1.0665081
0.0110800,1.0665217
0.0110850,1.0665364
0.0110900,1.0665537
0.0110950,1.0665701
0.0111000,1.0991520
0.0111050,1.0991347
0.0111100,1.0991267
0.0111150,1.0991242
0.0111200,1.0991238
0.0111250,1.0991275
0.0111300,1.0991381
0.0111350,1.0991542
0.0111400,1.0991761
0.0111450,1.0992077
0.0111500,1.0992532
0.0111550,1.0993120
0.0111600,1.0993825
0.0111650,1.0994633
0.0111700,1.0995511
0.0111750,1.0996378
0.0111800,1.0997162
0.0111850,1.0997851
0.0111900,1.0998489
0.0111950,1.0999097
0.0112000,1.1253545
0.0112050,1.1254435
0.0112100,1.1255415
0.0112150,1.1256461
0.0112200,1.1257515
0.0112250,1.1258555
0.0112300,1.1259560
0.0112350,1.1260476
0.0112400,1.1261209
