Time (ns),Water after lsq fit to Water
0.0180600,1.6765710
0.0180650,1.6767411
0.0180700,1.6769046
0.0180750,1.6770653
0.0180800,1.6772250
0.0180850,1.6773835
0.0180900,1.6775386
0.0180950,1.6776904
0.0181000,1.6602004
0.0181050,1.6603142
0.0181100,1.6604302
0.0181150,1.6605515
0.0181200,1.6606795
0.0181250,1.6608113
0.0181300,1.6609416
0.0181350,1.6610699
0.0181400,1.6611957
0.0181450,1.6613181
0.0181500,1.6614366
0.0181550,1.6615525
0.0181600,1.6616691
0.0181650,1.6617853
0.0181700,1.6618981
0.0181750,1.6620052
0.0181800,1.6621075
0.0181850,1.6622062
0.0181900,1.6623021
0.0181950,1.6624024
0.0182000,1.7153215
0.0182050,1.7154150
0.0182100,1.7155091
0.0182150,1.7156008
0.0182200,1.7156878
0.0182250,1.7157621
0.0182300,1.7158178
0.0182350,1.7158560
0.0182400,1.7158798
0.0182450,1.7158917
0.0182500,1.7158942
0.0182550,1.7158932
0.0182600,1.7158946
0.0182650,1.7159004
0.0182700,1.7159116
0.0182750,1.7159308
0.0182800,1.7159613
0.0182850,1.7160009
0.0182900,1.7160448
0.0182950,1.7160935
0.0183000,1.7313917
0.0183050,1.7313985
0.0183100,1.7314131
0.0183150,1.7314371
0.0183200,1.7314703
0.0183250,1.7315098
0.0183300,1.7315541
0.0183350,1.7316040
0.0183400,1.7316633
0.0183450,1.7317347
0.0183500,1.7318190
0.0183550,1.7319186
0.0183600,1.7320308
0.0183650,1.7321488
0.0183700,1.7322682
0.0183750,1.7323897
0.0183800,1.7325150
0.0183850,1.7326436
0.0183900,1.7327744
0.0183950,1.7329077
0.0184000,1.7314016
0.0184050,1.7314584
0.0184100,1.7315102
0.0184150,1.7315584
0.0184200,1.7316050
0.0184250,1.7316482
0.0184300,1.7316868
0.0184350,1.7317215
0.0184400,1.7317521
0.0184450,1.7317774
0.0184500,1.7317990
0.0184550,1.7318202
0.0184600,1.7318428
0.0184650,1.7318671
0.0184700,1.7318928
0.0184750,1.7319209
0.0184800,1.7319502
0.0184850,1.7319814
0.0184900,1.7320172
0.0184950,1.7320576
0.0185000,1.7142591
0.0185050,1.7143023
0.0185100,1.7143483
0.0185150,1.7143957
0.0185200,1.7144450
0.0185250,1.7144989
0.0185300,1.7145596
0.0185350,1.7146276
0.0185400,1.7147031
0.0185450,1.7147876
0.0185500,1.7148823
0.0185550,1.7149897
0.0185600,1.7151095
0.0185650,1.7152390
0.0185700,1.7153740
0.0185750,1.7155064
0.0185800,1.7156270
0.0185850,1.7157298
0.0185900,1.7158121
0.0185950,1.7158748
0.0186000,1.7006349
0.0186050,1.7006609
0.0186100,1.7006885
0.0186150,1.7007202
0.0186200,1.7007551
0.0186250,1.7007933
0.0186300,1.7008378
0.0186350,1.7008929
0.0186400,1.7009629
0.0186450,1.7010546
0.0186500,1.7011737
0.0186550,1.7013222
0.0186600,1.7014991
0.0186650,1.7017004
0.0186700,1.7019177
0.0186750,1.7021406
0.0186800,1.7023595
0.0186850,1.7025697
0.0186900,1.7027701
0.0186950,1.7029610
0.0187000,1.7390715
0.0187050,1.7392130
0.0187100,1.7393447
0.0187150,1.7394722
0.0187200,1.7396006
0.0187250,1.7397307
0.0187300,1.7398591
0.0187350,1.7399813
0.0187400,1.7400963
0.0187450,1.7402076
0.0187500,1.7403174
0.0187550,1.7404282
0.0187600,1.7405422
0.0187650,1.7406608
0.0187700,1.7407849
0.0187750,1.7409142
0.0187800,1.7410463
0.0187850,1.7411784
0.0187900,1.7413101
0.0187950,1.7414377
0.0188000,1.7699462
0.0188050,1.7700234
0.0188100,1.7700832
0.0188150,1.7701257
0.0188200,1.7701522
0.0188250,1.7701673
0.0188300,1.7701777
0.0188350,1.7701868
0.0188400,1.7701966
0.0188450,1.7702106
0.0188500,1.7702333
0.0188550,1.7702663
0.0188600,1.7703078
0.0188650,1.7703569
0.0188700,1.7704147
0.0188750,1.7704827
0.0188800,1.7705585
0.0188850,1.7706381
0.0188900,1.7707230
0.0188950,1.7708134
0.0189000,1.7698077
0.0189050,1.7698468
0.0189100,1.7698843
0.0189150,1.7699174
0.0189200,1.7699422
0.0189250,1.7699573
0.0189300,1.7699641
0.0189350,1.7699670
0.0189400,1.7699733
0.0189450,1.7699866
0.0189500,1.7700073
0.0189550,1.7700337
0.0189600,1.7700647
0.0189650,1.7700982
0.0189700,1.7701296
0.0189750,1.7701551
0.0189800,1.7701721
0.0189850,1.7701797
0.0189900,1.7701793
0.0189950,1.7701718
0.0190000,1.7548525
0.0190050,1.7547981
0.0190100,1.7547436
0.0190150,1.7546910
0.0190200,1.7546426
0.0190250,1.7545988
0.0190300,1.7545591
0.0190350,1.7545239
0.0190400,1.7544927
0.0190450,1.7544656
0.0190500,1.7544426
0.0190550,1.7544243
0.0190600,1.7544162
0.0190650,1.7544225
0.0190700,1.7544424
0.0190750,1.7544745
0.0190800,1.7545199
0.0190850,1.7545790
0.0190900,1.7546503
0.0190950,1.7547348
0.0191000,1.7425027
0.0191050,1.7425917
0.0191100,1.7426988
0.0191150,1.7428204
0.0191200,1.7429540
0.0191250,1.7430951
0.0191300,1.7432382
0.0191350,1.7433802
0.0191400,1.7435193
0.0191450,1.7436551
0.0191500,1.7437890
0.0191550,1.7439227
0.0191600,1.7440566
0.0191650,1.7441876
0.0191700,1.7443116
0.0191750,1.7444267
0.0191800,1.7445299
0.0191850,1.7446182
0.0191900,1.7446900
0.0191950,1.7447466
0.0192000,1.7364090
0.0192050,1.7364099
0.0192100,1.7364099
0.0192150,1.7364161
0.0192200,1.7364313
0.0192250,1.7364550
0.0192300,1.7364879
0.0192350,1.7365325
0.0192400,1.7365918
0.0192450,1.7366688
0.0192500,1.7367650
0.0192550,1.7368801
0.0192600,1.7370130
0.0192650,1.7371602
0.0192700,1.7373167
0.0192750,1.7374807
0.0192800,1.7376533
0.0192850,1.7378353
0.0192900,1.7380261
0.0192950,1.7382233
0.0193000,1.7488240
0.0193050,1.7490007
0.0193100,1.7491818
0.0193150,1.7493722
0.0193200,1.7495747
0.0193250,1.7497876
0.0193300,1.7500067
0.0193350,1.7502313
0.0193400,1.7504612
0.0193450,1.7506930
0.0193500,1.7509265
0.0193550,1.7511633
0.0193600,1.7514006
0.0193650,1.7516328
0.0193700,1.7518545
0.0193750,1.7520598
0.0193800,1.7522422
0.0193850,1.7523981
0.0193900,1.7525297
0.0193950,1.7526424
0.0194000,1.7311017
0.0194050,1.7311700
0.0194100,1.7312402
0.0194150,1.7313181
0.0194200,1.7314063
0.0194250,1.7315054
0.0194300,1.7316160
0.0194350,1.7317398
0.0194400,1.7318771
0.0194450,1.7320254
0.0194500,1.7321832
0.0194550,1.7323517
0.0194600,1.7325301
0.0194650,1.7327166
0.0194700,1.7329105
0.0194750,1.7331136
0.0194800,1.7333236
0.0194850,1.7335341
0.0194900,1.7337376
0.0194950,1.7339291
0.0195000,1.7745524
0.0195050,1.7746820
0.0195100,1.7747904
0.0195150,1.7748812
0.0195200,1.7749575
0.0195250,1.7750201
0.0195300,1.7750684
0.0195350,1.7751039
0.0195400,1.7751299
0.0195450,1.7751506
0.0195500,1.7751696
0.0195550,1.7751918
0.0195600,1.7752261
0.0195650,1.7752786
0.0195700,1.7753507
0.0195750,1.7754417
0.0195800,1.7755484
0.0195850,1.7756657
0.0195900,1.7757892
0.0195950,1.7759149
0.0196000,1.7640366
0.0196050,1.7641501
0.0196100,1.7642608
0.0196150,1.7643737
0.0196200,1.7644932
0.0196250,1.7646246
0.0196300,1.7647699
0.0196350,1.7649286
0.0196400,1.7650994
0.0196450,1.7652788
0.0196500,1.7654618
0.0196550,1.7656429
0.0196600,1.7658157
0.0196650,1.7659734
0.0196700,1.7661110
0.0196750,1.7662254
0.0196800,1.7663164
0.0196850,1.7663875
0.0196900,1.7664446
0.0196950,1.7664951
0.0197000,1.7413250
0.0197050,1.7413450
0.0197100,1.7413740
0.0197150,1.7414157
0.0197200,1.7414764
0.0197250,1.7415583
0.0197300,1.7416596
0.0197350,1.7417790
0.0197400,1.7419173
0.0197450,1.7420738
0.0197500,1.7422447
0.0197550,1.7424261
0.0197600,1.7426142
0.0197650,1.7428038
0.0197700,1.7429898
0.0197750,1.7431683
0.0197800,1.7433379
0.0197850,1.7435002
0.0197900,1.7436577
0.0197950,1.7438145
0.0198000,1.7396603
0.0198050,1.7398085
0.0198100,1.7399661
0.0198150,1.7401330
0.0198200,1.7403138
0.0198250,1.7405104
0.0198300,1.7407201
0.0198350,1.7409388
0.0198400,1.7411635
0.0198450,1.7413903
0.0198500,1.7416154
0.0198550,1.7418379
0.0198600,1.7420572
0.0198650,1.7422719
0.0198700,1.7424776
0.0198750,1.7426700
0.0198800,1.7428508
0.0198850,1.7430239
0.0198900,1.7431908
0.0198950,1.7433525
0.0199000,1.7333961
0.0199050,1.7335114
0.0199100,1.7336286
0.0199150,1.7337454
0.0199200,1.7338622
0.0199250,1.7339813
0.0199300,1.7341032
0.0199350,1.7342286
0.0199400,1.7343625
0.0199450,1.7345100
0.0199500,1.7346734
0.0199550,1.7348527
0.0199600,1.7350468
0.0199650,1.7352533
0.0199700,1.7354682
0.0199750,1.7356858
0.0199800,1.7359015
0.0199850,1.7361119
0.0199900,1.7363138
0.0199950,1.7365050
0.0200000,1.7610781
0.0200050,1.7612013
0.0200100,1.7613130
0.0200150,1.7614063
0.0200200,1.7614777
0.0200250,1.7615278
0.0200300,1.7615572
0.0200350,1.7615641
0.0200400,1.7615458
0.0200450,1.7615020
0.0200500,1.7614297
0.0200550,1.7613276
0.0200600,1.7612008
0.0200650,1.7610578
0.0200700,1.7609054
0.0200750,1.7607493
0.0200800,1.7605964
0.0200850,1.7604507
0.0200900,1.7603136
0.0200950,1.7601845
0.0201000,1.7449128
0.0201050,1.7447982
0.0201100,1.7446967
0.0201150,1.7446089
0.0201200,1.7445355
0.0201250,1.7444756
0.0201300,1.7444282
0.0201350,1.7443921
0.0201400,1.7443671
0.0201450,1.7443546
0.0201500,1.7443538
0.0201550,1.7443619
0.0201600,1.7443777
0.0201650,1.7444026
0.0201700,1.7444367
0.0201750,1.7444785
0.0201800,1.7445289
0.0201850,1.7445901
0.0201900,1.7446619
0.0201950,1.7447399
0.0202000,1.7614418
0.0202050,1.7615042
0.0202100,1.7615531
0.0202150,1.7615857
0.0202200,1.7616082
0.0202250,1.7616319
0.0202300,1.7616606
0.0202350,1.7616892
0.0202400,1.7617170
0.0202450,1.7617475
0.0202500,1.7617813
0.0202550,1.7618159
0.0202600,1.7618485
0.0202650,1.7618794
0.0202700,1.7619109
0.0202750,1.7619446
0.0202800,1.7619837
0.0202850,1.7620282
0.0202900,1.7620742
0.0202950,1.7621174
0.0203000,1.7933346
0.0203050,1.7933478
0.0203100,1.7933560
0.0203150,1.7933550
0.0203200,1.7933395
0.0203250,1.7933060
0.0203300,1.7932567
0.0203350,1.7931980
0.0203400,1.7931410
0.0203450,1.7930945
0.0203500,1.7930620
0.0203550,1.7930438
0.0203600,1.7930369
0.0203650,1.7930409
0.0203700,1.7930577
0.0203750,1.7930883
0.0203800,1.7931333
0.0203850,1.7931936
0.0203900,1.7932701
0.0203950,1.7933622
0.0204000,1.7646345
0.0204050,1.7647577
0.0204100,1.7648940
0.0204150,1.7650442
0.0204200,1.7652089
0.0204250,1.7653844
0.0204300,1.7655619
0.0204350,1.7657299
0.0204400,1.7658788
0.0204450,1.7660068
0.0204500,1.7661178
0.0204550,1.7662149
0.0204600,1.7663021
0.0204650,1.7663854
0.0204700,1.7664690
0.0204750,1.7665545
0.0204800,1.7666448
0.0204850,1.7667401
0.0204900,1.7668370
0.0204950,1.7669324
0.0205000,1.7563311
0.0205050,1.7563947
0.0205100,1.7564610
0.0205150,1.7565299
0.0205200,1.7566014
0.0205250,1.7566715
0.0205300,1.7567368
0.0205350,1.7567971
0.0205400,1.7568535
0.0205450,1.7569079
0.0205500,1.7569628
0.0205550,1.7570228
0.0205600,1.7570948
0.0205650,1.7571853
0.0205700,1.7572945
0.0205750,1.7574205
0.0205800,1.7575611
0.0205850,1.7577103
0.0205900,1.7578586
0.0205950,1.7579956
0.0206000,1.7444937
0.0206050,1.7445581
0.0206100,1.7446010
0.0206150,1.7446242
0.0206200,1.7446293
0.0206250,1.7446165
0.0206300,1.7445858
0.0206350,1.7445395
0.0206400,1.7444794
0.0206450,1.7444066
0.0206500,1.7443248
0.0206550,1.7442382
0.0206600,1.7441483
0.0206650,1.7440560
0.0206700,1.7439652
0.0206750,1.7438821
0.0206800,1.7438104
0.0206850,1.7437490
0.0206900,1.7436938
0.0206950,1.7436416
0.0207000,1.7712257
0.0207050,1.7711402
0.0207100,1.7710551
0.0207150,1.7709774
0.0207200,1.7709119
0.0207250,1.7708560
0.0207300,1.7708032
0.0207350,1.7707485
0.0207400,1.7706874
0.0207450,1.7706133
0.0207500,1.7705218
0.0207550,1.7704142
0.0207600,1.7702954
0.0207650,1.7701704
0.0207700,1.7700448
0.0207750,1.7699259
0.0207800,1.7698190
0.0207850,1.7697277
0.0207900,1.7696528
0.0207950,1.7695923
0.0208000,1.7525897
0.0208050,1.7525365
0.0208100,1.7525112
0.0208150,1.7525150
0.0208200,1.7525489
0.0208250,1.7526128
0.0208300,1.7527049
0.0208350,1.7528238
0.0208400,1.7529659
0.0208450,1.7531228
0.0208500,1.7532841
0.0208550,1.7534430
0.0208600,1.7535995
0.0208650,1.7537569
0.0208700,1.7539162
0.0208750,1.7540747
0.0208800,1.7542289
0.0208850,1.7543765
0.0208900,1.7545106
0.0208950,1.7546248
0.0209000,1.7972764
0.0209050,1.7973013
0.0209100,1.7973114
0.0209150,1.7973058
0.0209200,1.7972880
0.0209250,1.7972655
0.0209300,1.7972452
0.0209350,1.7972318
0.0209400,1.7972271
0.0209450,1.7972311
0.0209500,1.7972412
0.0209550,1.7972516
0.0209600,1.7972576
0.0209650,1.7972575
0.0209700,1.7972514
0.0209750,1.7972416
0.0209800,1.7972338
0.0209850,1.7972333
0.0209900,1.7972462
0.0209950,1.7972787
0.0210000,1.7772521
0.0210050,1.7772806
0.0210100,1.7773302
0.0210150,1.7774012
0.0210200,1.7774906
0.0210250,1.7775930
0.0210300,1.7777051
0.0210350,1.7778259
0.0210400,1.7779571
0.0210450,1.7781028
0.0210500,1.7782645
0.0210550,1.7784399
0.0210600,1.7786261
0.0210650,1.7788212
0.0210700,1.7790222
0.0210750,1.7792246
0.0210800,1.7794251
0.0210850,1.7796198
0.0210900,1.7798045
0.0210950,1.7799758
0.0211000,1.7568847
0.0211050,1.7570259
0.0211100,1.7571611
0.0211150,1.7572845
0.0211200,1.7573934
0.0211250,1.7574906
0.0211300,1.7575787
0.0211350,1.7576575
0.0211400,1.7577271
0.0211450,1.7577915
0.0211500,1.7578561
0.0211550,1.7579253
0.0211600,1.7580035
0.0211650,1.7580948
0.0211700,1.7582000
0.0211750,1.7583187
0.0211800,1.7584502
0.0211850,1.7585953
0.0211900,1.7587513
0.0211950,1.7589117
0.0212000,1.7673841
0.0212050,1.7674985
0.0212100,1.7676042
0.0212150,1.7676996
0.0212200,1.7677881
0.0212250,1.7678760
0.0212300,1.7679676
0.0212350,1.7680668
0.0212400,1.7681747
0.0212450,1.7682882
0.0212500,1.7684036
0.0212550,1.7685181
0.0212600,1.7686293
0.0212650,1.7687373
0.0212700,1.7688422
0.0212750,1.7689426
0.0212800,1.7690386
0.0212850,1.7691337
0.0212900,1.7692285
0.0212950,1.7693170
0.0213000,1.7689445
0.0213050,1.7689994
0.0213100,1.7690416
0.0213150,1.7690730
0.0213200,1.7690942
0.0213250,1.7691069
0.0213300,1.7691129
0.0213350,1.7691137
0.0213400,1.7691109
0.0213450,1.7691061
0.0213500,1.7691010
0.0213550,1.7690937
0.0213600,1.7690817
0.0213650,1.7690675
0.0213700,1.7690548
0.0213750,1.7690433
0.0213800,1.7690304
0.0213850,1.7690175
0.0213900,1.7690089
0.0213950,1.7690068
0.0214000,1.7836574
0.0214050,1.7835989
0.0214100,1.7835549
0.0214150,1.7835282
0.0214200,1.7835223
0.0214250,1.7835419
0.0214300,1.7835866
0.0214350,1.7836512
0.0214400,1.7837309
0.0214450,1.7838235
0.0214500,1.7839272
0.0214550,1.7840407
0.0214600,1.7841658
0.0214650,1.7843045
0.0214700,1.7844540
0.0214750,1.7846083
0.0214800,1.7847585
0.0214850,1.7848968
0.0214900,1.7850164
0.0214950,1.7851110
0.0215000,1.8215332
0.0215050,1.8215469
0.0215100,1.8215536
0.0215150,1.8215560
0.0215200,1.8215540
0.0215250,1.8215473
0.0215300,1.8215365
0.0215350,1.8215207
0.0215400,1.8214977
0.0215450,1.8214672
0.0215500,1.8214333
0.0215550,1.8214006
0.0215600,1.8213683
0.0215650,1.8213335
0.0215700,1.8212953
0.0215750,1.8212503
0.0215800,1.8211934
0.0215850,1.8211233
0.0215900,1.8210426
0.0215950,1.8209576
0.0216000,1.8561759
0.0216050,1.8560702
0.0216100,1.8559686
0.0216150,1.8558685
0.0216200,1.8557688
0.0216250,1.8556723
0.0216300,1.8555846
0.0216350,1.8555117
0.0216400,1.8554552
0.0216450,1.8554147
0.0216500,1.8553909
0.0216550,1.8553832
0.0216600,1.8553852
0.0216650,1.8553910
0.0216700,1.8554050
0.0216750,1.8554353
0.0216800,1.8554814
0.0216850,1.8555379
0.0216900,1.8556033
0.0216950,1.8556767
0.0217000,1.8446289
0.0217050,1.8446770
0.0217100,1.8447209
0.0217150,1.8447652
0.0217200,1.8448110
0.0217250,1.8448583
0.0217300,1.8449079
0.0217350,1.8449573
0.0217400,1.8449998
0.0217450,1.8450313
0.0217500,1.8450539
0.0217550,1.8450723
0.0217600,1.8450887
0.0217650,1.8451036
0.0217700,1.8451195
0.0217750,1.8451390
0.0217800,1.8451604
0.0217850,1.8451811
0.0217900,1.8452050
0.0217950,1.8452316
0.0218000,1.8393565
0.0218050,1.8393443
0.0218100,1.8393243
0.0218150,1.8392987
0.0218200,1.8392677
0.0218250,1.8392332
0.0218300,1.8392029
0.0218350,1.8391843
0.0218400,1.8391798
0.0218450,1.8391887
0.0218500,1.8392151
0.0218550,1.8392639
0.0218600,1.8393336
0.0218650,1.8394196
0.0218700,1.8395193
0.0218750,1.8396290
0.0218800,1.8397434
0.0218850,1.8398570
0.0218900,1.8399696
0.0218950,1.8400847
0.0219000,1.8547236
0.0219050,1.8548144
0.0219100,1.8549020
0.0219150,1.8549883
0.0219200,1.8550746
0.0219250,1.8551588
0.0219300,1.8552384
0.0219350,1.8553106
0.0219400,1.8553731
0.0219450,1.8554247
0.0219500,1.8554687
0.0219550,1.8555092
0.0219600,1.8555484
0.0219650,1.8555882
0.0219700,1.8556283
0.0219750,1.8556667
0.0219800,1.8557034
0.0219850,1.8557397
0.0219900,1.8557816
0.0219950,1.8558344
0.0220000,1.8206884
0.0220050,1.8207234
0.0220100,1.8207761
0.0220150,1.8208513
0.0220200,1.8209472
0.0220250,1.8210591
0.0220300,1.8211843
0.0220350,1.8213198
0.0220400,1.8214590
0.0220450,1.8215961
0.0220500,1.8217277
0.0220550,1.8218521
0.0220600,1.8219698
0.0220650,1.8220837
0.0220700,1.8221973
0.0220750,1.8223133
0.0220800,1.8224313
0.0220850,1.8225499
0.0220900,1.8226713
0.0220950,1.8227951
0.0221000,1.8311018
0.0221050,1.8311963
0.0221100,1.8312883
0.0221150,1.8313777
0.0221200,1.8314613
0.0221250,1.8315375
0.0221300,1.8316076
0.0221350,1.8316762
0.0221400,1.8317470
0.0221450,1.8318197
0.0221500,1.8318935
0.0221550,1.8319704
0.0221600,1.8320506
0.0221650,1.8321318
0.0221700,1.8322141
0.0221750,1.8322983
0.0221800,1.8323816
0.0221850,1.8324596
0.0221900,1.8325311
0.0221950,1.8325979
0.0222000,1.8902712
0.0222050,1.8902800
0.0222100,1.8902952
0.0222150,1.8903185
0.0222200,1.8903488
0.0222250,1.8903854
0.0222300,1.8904302
0.0222350,1.8904861
0.0222400,1.8905543
0.0222450,1.8906363
0.0222500,1.8907344
0.0222550,1.8908501
0.0222600,1.8909822
0.0222650,1.8911284
0.0222700,1.8912886
0.0222750,1.8914621
0.0222800,1.8916432
0.0222850,1.8918233
0.0222900,1.8919984
0.0222950,1.8921666
0.0223000,1.8917311
0.0223050,1.8918735
0.0223100,1.8919995
0.0223150,1.8921104
0.0223200,1.8922059
0.0223250,1.8922818
0.0223300,1.8923390
0.0223350,1.8923836
0.0223400,1.8924191
0.0223450,1.8924419
0.0223500,1.8924484
0.0223550,1.8924419
0.0223600,1.8924265
0.0223650,1.8924049
0.0223700,1.8923812
0.0223750,1.8923630
0.0223800,1.8923564
0.0223850,1.8923606
0.0223900,1.8923737
0.0223950,1.8923966
0.0224000,1.8470981
0.0224050,1.8470760
0.0224100,1.8470497
0.0224150,1.8470181
0.0224200,1.8469824
0.0224250,1.8469403
0.0224300,1.8468941
0.0224350,1.8468496
0.0224400,1.8468090
0.0224450,1.8467701
0.0224500,1.8467320
0.0224550,1.8466987
0.0224600,1.8466759
0.0224650,1.8466654
0.0224700,1.8466636
0.0224750,1.8466687
0.0224800,1.8466804
0.0224850,1.8466966
0.0224900,1.8467141
0.0224950,1.8467316
0.0225000,1.8467486
0.0225050,1.8467600
0.0225100,1.8467598
0.0225150,1.8467477
0.0225200,1.8467287
0.0225250,1.8467045
0.0225300,1.8466719
0.0225350,1.8466303
0.0225400,1.8465822
0.0225450,1.8465268
0.0225500,1.8464615
0.0225550,1.8463856
0.0225600,1.8463001
0.0225650,1.8462040
0.0225700,1.8460956
0.0225750,1.8459800
0.0225800,1.8458633
0.0225850,1.8457440
0.0225900,1.8456184
0.0225950,1.8454878
0.0226000,1.8333111
0.0226050,1.8331671
0.0226100,1.8330212
0.0226150,1.8328763
0.0226200,1.8327376
0.0226250,1.8326046
0.0226300,1.8324763
0.0226350,1.8323551
0.0226400,1.8322434
0.0226450,1.8321383
0.0226500,1.8320345
0.0226550,1.8319304
0.0226600,1.8318269
0.0226650,1.8317227
0.0226700,1.8316150
0.0226750,1.8315046
0.0226800,1.8313954
0.0226850,1.8312887
0.0226900,1.8311844
0.0226950,1.8310845
0.0227000,1.8309927
0.0227050,1.8309100
0.0227100,1.8308346
0.0227150,1.8307676
0.0227200,1.8307096
0.0227250,1.8306584
0.0227300,1.8306123
0.0227350,1.8305739
0.0227400,1.8305487
0.0227450,1.8305401
0.0227500,1.8305503
0.0227550,1.8305841
0.0227600,1.8306443
0.0227650,1.8307270
0.0227700,1.8308238
0.0227750,1.8309275
0.0227800,1.8310348
0.0227850,1.8311439
0.0227900,1.8312522
0.0227950,1.8313593
0.0228000,1.8314697
0.0228050,1.8315836
0.0228100,1.8316978
0.0228150,1.8318118
0.0228200,1.8319277
0.0228250,1.8320465
0.0228300,1.8321679
0.0228350,1.8322922
0.0228400,1.8324232
0.0228450,1.8325647
0.0228500,1.8327154
0.0228550,1.8328711
0.0228600,1.8330277
0.0228650,1.8331813
0.0228700,1.8333280
0.0228750,1.8334679
0.0228800,1.8336041
0.0228850,1.8337353
0.0228900,1.8338571
0.0228950,1.8339679
0.0229000,1.8227660
0.0229050,1.8228462
0.0229100,1.8229330
0.0229150,1.8230321
0.0229200,1.8231448
0.0229250,1.8232701
0.0229300,1.8234074
0.0229350,1.8235572
0.0229400,1.8237178
0.0229450,1.8238856
0.0229500,1.8240574
0.0229550,1.8242275
0.0229600,1.8243903
0.0229650,1.8245425
0.0229700,1.8246811
0.0229750,1.8248076
0.0229800,1.8249276
0.0229850,1.8250467
0.0229900,1.8251692
0.0229950,1.8253010
0.0230000,1.8254485
0.0230050,1.8256122
0.0230100,1.8257899
0.0230150,1.8259760
0.0230200,1.8261632
0.0230250,1.8263486
0.0230300,1.8265323
0.0230350,1.8267165
0.0230400,1.8269041
0.0230450,1.8270954
0.0230500,1.8272857
0.0230550,1.8274725
0.0230600,1.8276574
0.0230650,1.8278394
0.0230700,1.8280145
0.0230750,1.8281790
0.0230800,1.8283320
0.0230850,1.8284770
0.0230900,1.8286155
0.0230950,1.8287484
0.0231000,1.8421089
0.0231050,1.8422321
0.0231100,1.8423621
0.0231150,1.8425023
0.0231200,1.8426558
0.0231250,1.8428220
0.0231300,1.8429987
0.0231350,1.8431825
0.0231400,1.8433687
0.0231450,1.8435542
0.0231500,1.8437344
0.0231550,1.8439074
0.0231600,1.8440766
0.0231650,1.8442439
0.0231700,1.8444063
0.0231750,1.8445629
0.0231800,1.8447167
0.0231850,1.8448691
0.0231900,1.8450202
0.0231950,1.8451693
0.0232000,1.8744984
0.0232050,1.8746483
0.0232100,1.8748025
0.0232150,1.8749625
0.0232200,1.8751320
0.0232250,1.8753162
0.0232300,1.8755137
0.0232350,1.8757160
0.0232400,1.8759131
0.0232450,1.8760978
0.0232500,1.8762675
0.0232550,1.8764221
0.0232600,1.8765611
0.0232650,1.8766847
0.0232700,1.8767949
0.0232750,1.8768925
0.0232800,1.8769793
0.0232850,1.8770608
0.0232900,1.8771415
0.0232950,1.8772210
0.0233000,1.8651011
0.0233050,1.8651404
0.0233100,1.8651807
0.0233150,1.8652235
0.0233200,1.8652691
0.0233250,1.8653181
0.0233300,1.8653690
0.0233350,1.8654186
0.0233400,1.8654663
0.0233450,1.8655147
0.0233500,1.8655665
0.0233550,1.8656261
0.0233600,1.8656956
0.0233650,1.8657731
0.0233700,1.8658549
0.0233750,1.8659378
0.0233800,1.8660193
0.0233850,1.8660988
0.0233900,1.8661756
0.0233950,1.8662500
0.0234000,1.8771924
0.0234050,1.8772213
0.0234100,1.8772577
0.0234150,1.8773029
0.0234200,1.8773571
0.0234250,1.8774196
0.0234300,1.8774898
0.0234350,1.8775688
0.0234400,1.8776543
0.0234450,1.8777389
0.0234500,1.8778160
0.0234550,1.8778823
0.0234600,1.8779335
0.0234650,1.8779679
0.0234700,1.8779868
0.0234750,1.8779924
0.0234800,1.8779882
