Time (ns),System after lsq fit to System
0.0305200,0.3223212
0.0305250,0.3223554
0.0305300,0.3223844
0.0305350,0.3224089
0.0305400,0.3224298
0.0305450,0.3224491
0.0305500,0.3224680
0.0305550,0.3224851
0.0305600,0.3224977
0.0305650,0.3225024
0.0305700,0.3224985
0.0305750,0.3224879
0.0305800,0.3224734
0.0305850,0.3224588
0.0305900,0.3224487
0.0305950,0.3224484
0.0306000,0.2875477
0.0306050,0.2875473
0.0306100,0.2875525
0.0306150,0.2875612
0.0306200,0.2875730
0.0306250,0.2875866
0.0306300,0.2876019
0.0306350,0.2876202
0.0306400,0.2876438
0.0306450,0.2876758
0.0306500,0.2877161
0.0306550,0.2877599
0.0306600,0.2877984
0.0306650,0.2878242
0.0306700,0.2878371
0.0306750,0.2878420
0.0306800,0.2878459
0.0306850,0.2878536
0.0306900,0.2878648
0.0306950,0.2878778
0.0307000,0.3144225
0.0307050,0.3144250
0.0307100,0.3144288
0.0307150,0.3144324
0.0307200,0.3144361
0.0307250,0.3144414
0.0307300,0.3144506
0.0307350,0.3144662
0.0307400,0.3144880
0.0307450,0.3145134
0.0307500,0.3145372
0.0307550,0.3145552
0.0307600,0.3145658
0.0307650,0.3145705
0.0307700,0.3145729
0.0307750,0.3145758
0.0307800,0.3145816
0.0307850,0.3145915
0.0307900,0.3146051
0.0307950,0.3146195
0.0308000,0.3129635
0.0308050,0.3129661
0.0308100,0.3129735
0.0308150,0.3129852
0.0308200,0.3130000
0.0308250,0.3130158
0.0308300,0.3130314
0.0308350,0.3130450
0.0308400,0.3130550
0.0308450,0.3130614
0.0308500,0.3130665
0.0308550,0.3130731
0.0308600,0.3130830
0.0308650,0.3130969
0.0308700,0.3131156
0.0308750,0.3131392
0.0308800,0.3131670
0.0308850,0.3131975
0.0308900,0.3132293
0.0308950,0.3132612
0.0309000,0.3220562
0.0309050,0.3220730
0.0309100,0.3220897
0.0309150,0.3221085
0.0309200,0.3221314
0.0309250,0.3221588
0.0309300,0.3221904
0.0309350,0.3222246
0.0309400,0.3222585
0.0309450,0.3222886
0.0309500,0.3223123
0.0309550,0.3223289
0.0309600,0.3223392
0.0309650,0.3223450
0.0309700,0.3223491
0.0309750,0.3223539
0.0309800,0.3223608
0.0309850,0.3223697
0.0309900,0.3223800
0.0309950,0.3223909
0.0310000,0.3260686
0.0310050,0.3260636
0.0310100,0.3260688
0.0310150,0.3260834
0.0310200,0.3261047
0.0310250,0.3261286
0.0310300,0.3261516
0.0310350,0.3261716
0.0310400,0.3261888
0.0310450,0.3262055
0.0310500,0.3262231
0.0310550,0.3262424
0.0310600,0.3262638
0.0310650,0.3262876
0.0310700,0.3263123
0.0310750,0.3263346
0.0310800,0.3263530
0.0310850,0.3263686
0.0310900,0.3263831
0.0310950,0.3263972
0.0311000,0.3371312
0.0311050,0.3371306
0.0311100,0.3371378
0.0311150,0.3371513
0.0311200,0.3371674
0.0311250,0.3371811
0.0311300,0.3371891
0.0311350,0.3371910
0.0311400,0.3371893
0.0311450,0.3371873
0.0311500,0.3371879
0.0311550,0.3371937
0.0311600,0.3372058
0.0311650,0.3372225
0.0311700,0.3372405
0.0311750,0.3372556
0.0311800,0.3372660
0.0311850,0.3372718
0.0311900,0.3372741
0.0311950,0.3372745
0.0312000,0.3496627
0.0312050,0.3496568
0.0312100,0.3496602
0.0312150,0.3496705
0.0312200,0.3496830
0.0312250,0.3496929
0.0312300,0.3496975
0.0312350,0.3496976
0.0312400,0.3496969
0.0312450,0.3496995
0.0312500,0.3497075
0.0312550,0.3497218
0.0312600,0.3497413
0.0312650,0.3497625
0.0312700,0.3497786
0.0312750,0.3497856
0.0312800,0.3497842
0.0312850,0.3497793
0.0312900,0.3497777
0.0312950,0.3497856
0.0313000,0.3349164
0.0313050,0.3349269
0.0313100,0.3349409
0.0313150,0.3349524
0.0313200,0.3349597
0.0313250,0.3349649
0.0313300,0.3349713
0.0313350,0.3349823
0.0313400,0.3350007
0.0313450,0.3350262
0.0313500,0.3350558
0.0313550,0.3350851
0.0313600,0.3351099
0.0313650,0.3351272
0.0313700,0.3351361
0.0313750,0.3351390
0.0313800,0.3351394
0.0313850,0.3351393
0.0313900,0.3351379
0.0313950,0.3351325
0.0314000,0.3508401
0.0314050,0.3508060
0.0314100,0.3507778
0.0314150,0.3507557
0.0314200,0.3507381
0.0314250,0.3507240
0.0314300,0.3507136
0.0314350,0.3507082
0.0314400,0.3507099
0.0314450,0.3507188
0.0314500,0.3507335
0.0314550,0.3507518
0.0314600,0.3507721
0.0314650,0.3507933
0.0314700,0.3508133
0.0314750,0.3508306
0.0314800,0.3508443
0.0314850,0.3508551
0.0314900,0.3508649
0.0314950,0.3508754
0.0315000,0.3358196
0.0315050,0.3358331
0.0315100,0.3358543
0.0315150,0.3358820
0.0315200,0.3359131
0.0315250,0.3359434
0.0315300,0.3359685
0.0315350,0.3359859
0.0315400,0.3359975
0.0315450,0.3360078
0.0315500,0.3360197
0.0315550,0.3360311
0.0315600,0.3360384
0.0315650,0.3360417
0.0315700,0.3360441
0.0315750,0.3360492
0.0315800,0.3360588
0.0315850,0.3360725
0.0315900,0.3360898
0.0315950,0.3361091
0.0316000,0.3136887
0.0316050,0.3136861
0.0316100,0.3136883
0.0316150,0.3136952
0.0316200,0.3137020
0.0316250,0.3137050
0.0316300,0.3137034
0.0316350,0.3136983
0.0316400,0.3136924
0.0316450,0.3136892
0.0316500,0.3136923
0.0316550,0.3137030
0.0316600,0.3137201
0.0316650,0.3137413
0.0316700,0.3137628
0.0316750,0.3137812
0.0316800,0.3137936
0.0316850,0.3137994
0.0316900,0.3138004
0.0316950,0.3137991
0.0317000,0.3187311
0.0317050,0.3187271
0.0317100,0.3187314
0.0317150,0.3187433
0.0317200,0.3187619
0.0317250,0.3187872
0.0317300,0.3188185
0.0317350,0.3188550
0.0317400,0.3188959
0.0317450,0.3189401
0.0317500,0.3189860
0.0317550,0.3190303
0.0317600,0.3190702
0.0317650,0.3191050
0.0317700,0.3191348
0.0317750,0.3191593
0.0317800,0.3191786
0.0317850,0.3191930
0.0317900,0.3192040
0.0317950,0.3192138
0.0318000,0.3142799
0.0318050,0.3142837
0.0318100,0.3142923
0.0318150,0.3143032
0.0318200,0.3143124
0.0318250,0.3143176
0.0318300,0.3143196
0.0318350,0.3143207
0.0318400,0.3143236
0.0318450,0.3143304
0.0318500,0.3143424
0.0318550,0.3143587
0.0318600,0.3143770
0.0318650,0.3143950
0.0318700,0.3144119
0.0318750,0.3144279
0.0318800,0.3144437
0.0318850,0.3144606
0.0318900,0.3144802
0.0318950,0.3145031
0.0319000,0.3028534
0.0319050,0.3028676
0.0319100,0.3028842
0.0319150,0.3029001
0.0319200,0.3029138
0.0319250,0.3029255
0.0319300,0.3029361
0.0319350,0.3029464
0.0319400,0.3029558
0.0319450,0.3029635
0.0319500,0.3029686
0.0319550,0.3029706
0.0319600,0.3029698
0.0319650,0.3029680
0.0319700,0.3029663
0.0319750,0.3029660
0.0319800,0.3029686
0.0319850,0.3029768
0.0319900,0.3029933
0.0319950,0.3030172
0.0320000,0.3129610
0.0320050,0.3129708
0.0320100,0.3129784
0.0320150,0.3129855
0.0320200,0.3129931
0.0320250,0.3130011
0.0320300,0.3130088
0.0320350,0.3130148
0.0320400,0.3130175
0.0320450,0.3130157
0.0320500,0.3130097
0.0320550,0.3130015
0.0320600,0.3129954
0.0320650,0.3129963
0.0320700,0.3130077
0.0320750,0.3130300
0.0320800,0.3130605
0.0320850,0.3130946
0.0320900,0.3131263
0.0320950,0.3131516
0.0321000,0.3198737
0.0321050,0.3198738
0.0321100,0.3198785
0.0321150,0.3198882
0.0321200,0.3199028
0.0321250,0.3199210
0.0321300,0.3199406
0.0321350,0.3199586
0.0321400,0.3199721
0.0321450,0.3199822
0.0321500,0.3199924
0.0321550,0.3200060
0.0321600,0.3200235
0.0321650,0.3200428
0.0321700,0.3200615
0.0321750,0.3200767
0.0321800,0.3200863
0.0321850,0.3200892
0.0321900,0.3200846
0.0321950,0.3200733
0.0322000,0.3578146
0.0322050,0.3577943
0.0322100,0.3577836
0.0322150,0.3577827
0.0322200,0.3577884
0.0322250,0.3577948
0.0322300,0.3577985
0.0322350,0.3578007
0.0322400,0.3578049
0.0322450,0.3578145
0.0322500,0.3578303
0.0322550,0.3578503
0.0322600,0.3578715
0.0322650,0.3578910
0.0322700,0.3579072
0.0322750,0.3579199
0.0322800,0.3579304
0.0322850,0.3579408
0.0322900,0.3579540
0.0322950,0.3579719
0.0323000,0.3372501
0.0323050,0.3372707
0.0323100,0.3372957
0.0323150,0.3373218
0.0323200,0.3373477
0.0323250,0.3373737
0.0323300,0.3374008
0.0323350,0.3374295
0.0323400,0.3374592
0.0323450,0.3374878
0.0323500,0.3375131
0.0323550,0.3375355
0.0323600,0.3375571
0.0323650,0.3375805
0.0323700,0.3376067
0.0323750,0.3376363
0.0323800,0.3376694
0.0323850,0.3377053
0.0323900,0.3377425
0.0323950,0.3377781
0.0324000,0.3537792
0.0324050,0.3538076
0.0324100,0.3538361
0.0324150,0.3538589
0.0324200,0.3538729
0.0324250,0.3538798
0.0324300,0.3538852
0.0324350,0.3538943
0.0324400,0.3539088
0.0324450,0.3539272
0.0324500,0.3539466
0.0324550,0.3539650
0.0324600,0.3539815
0.0324650,0.3539966
0.0324700,0.3540117
0.0324750,0.3540263
0.0324800,0.3540381
0.0324850,0.3540445
0.0324900,0.3540448
0.0324950,0.3540406
0.0325000,0.3560292
0.0325050,0.3560056
0.0325100,0.3559882
0.0325150,0.3559778
0.0325200,0.3559761
0.0325250,0.3559853
0.0325300,0.3560054
0.0325350,0.3560324
0.0325400,0.3560607
0.0325450,0.3560860
0.0325500,0.3561069
0.0325550,0.3561250
0.0325600,0.3561423
0.0325650,0.3561601
0.0325700,0.3561800
0.0325750,0.3562039
0.0325800,0.3562326
0.0325850,0.3562645
0.0325900,0.3562972
0.0325950,0.3563284
0.0326000,0.3143465
0.0326050,0.3143633
0.0326100,0.3143860
0.0326150,0.3144098
0.0326200,0.3144294
0.0326250,0.3144413
0.0326300,0.3144455
0.0326350,0.3144449
0.0326400,0.3144442
0.0326450,0.3144462
0.0326500,0.3144522
0.0326550,0.3144626
0.0326600,0.3144766
0.0326650,0.3144924
0.0326700,0.3145074
0.0326750,0.3145204
0.0326800,0.3145328
0.0326850,0.3145466
0.0326900,0.3145639
0.0326950,0.3145853
0.0327000,0.3251195
0.0327050,0.3251213
0.0327100,0.3251294
0.0327150,0.3251430
0.0327200,0.3251613
0.0327250,0.3251837
0.0327300,0.3252086
0.0327350,0.3252336
0.0327400,0.3252573
0.0327450,0.3252786
0.0327500,0.3252961
0.0327550,0.3253076
0.0327600,0.3253115
0.0327650,0.3253072
0.0327700,0.3252952
0.0327750,0.3252781
0.0327800,0.3252601
0.0327850,0.3252452
0.0327900,0.3252355
0.0327950,0.3252317
0.0328000,0.3256828
0.0328050,0.3256843
0.0328100,0.3256933
0.0328150,0.3257096
0.0328200,0.3257321
0.0328250,0.3257581
0.0328300,0.3257849
0.0328350,0.3258106
0.0328400,0.3258344
0.0328450,0.3258561
0.0328500,0.3258762
0.0328550,0.3258951
0.0328600,0.3259126
0.0328650,0.3259275
0.0328700,0.3259385
0.0328750,0.3259442
0.0328800,0.3259445
0.0328850,0.3259411
0.0328900,0.3259358
0.0328950,0.3259311
0.0329000,0.3205232
0.0329050,0.3205188
0.0329100,0.3205270
0.0329150,0.3205448
0.0329200,0.3205689
0.0329250,0.3205966
0.0329300,0.3206260
0.0329350,0.3206563
0.0329400,0.3206870
0.0329450,0.3207176
0.0329500,0.3207481
0.0329550,0.3207787
0.0329600,0.3208100
0.0329650,0.3208417
0.0329700,0.3208732
0.0329750,0.3209045
0.0329800,0.3209361
0.0329850,0.3209689
0.0329900,0.3210025
0.0329950,0.3210353
0.0330000,0.3131975
0.0330050,0.3132052
0.0330100,0.3132124
0.0330150,0.3132188
0.0330200,0.3132247
0.0330250,0.3132291
0.0330300,0.3132291
0.0330350,0.3132228
0.0330400,0.3132115
0.0330450,0.3131994
0.0330500,0.3131908
0.0330550,0.3131889
0.0330600,0.3131953
0.0330650,0.3132089
0.0330700,0.3132251
0.0330750,0.3132399
0.0330800,0.3132531
0.0330850,0.3132680
0.0330900,0.3132869
0.0330950,0.3133091
0.0331000,0.3333792
0.0331050,0.3333973
0.0331100,0.3334156
0.0331150,0.3334312
0.0331200,0.3334433
0.0331250,0.3334534
0.0331300,0.3334642
0.0331350,0.3334769
0.0331400,0.3334909
0.0331450,0.3335045
0.0331500,0.3335161
0.0331550,0.3335249
0.0331600,0.3335315
0.0331650,0.3335378
0.0331700,0.3335468
0.0331750,0.3335594
0.0331800,0.3335759
0.0331850,0.3335971
0.0331900,0.3336240
0.0331950,0.3336549
0.0332000,0.2951519
0.0332050,0.2951627
0.0332100,0.2951703
0.0332150,0.2951759
0.0332200,0.2951817
0.0332250,0.2951894
0.0332300,0.2951995
0.0332350,0.2952116
0.0332400,0.2952238
0.0332450,0.2952330
0.0332500,0.2952365
0.0332550,0.2952340
0.0332600,0.2952288
0.0332650,0.2952269
0.0332700,0.2952327
0.0332750,0.2952452
0.0332800,0.2952612
0.0332850,0.2952777
0.0332900,0.2952913
0.0332950,0.2952985
0.0333000,0.2920307
0.0333050,0.2920230
0.0333100,0.2920174
0.0333150,0.2920175
0.0333200,0.2920250
0.0333250,0.2920390
0.0333300,0.2920571
0.0333350,0.2920759
0.0333400,0.2920916
0.0333450,0.2921032
0.0333500,0.2921128
0.0333550,0.2921250
0.0333600,0.2921432
0.0333650,0.2921670
0.0333700,0.2921931
0.0333750,0.2922181
0.0333800,0.2922398
0.0333850,0.2922577
0.0333900,0.2922719
0.0333950,0.2922845
0.0334000,0.3240903
0.0334050,0.3240997
0.0334100,0.3241162
0.0334150,0.3241370
0.0334200,0.3241595
0.0334250,0.3241805
0.0334300,0.3241973
0.0334350,0.3242088
0.0334400,0.3242171
0.0334450,0.3242271
0.0334500,0.3242417
0.0334550,0.3242614
0.0334600,0.3242846
0.0334650,0.3243090
0.0334700,0.3243318
0.0334750,0.3243508
0.0334800,0.3243669
0.0334850,0.3243838
0.0334900,0.3244047
0.0334950,0.3244314
0.0335000,0.3277289
0.0335050,0.3277372
0.0335100,0.3277536
0.0335150,0.3277752
0.0335200,0.3277978
0.0335250,0.3278176
0.0335300,0.3278321
0.0335350,0.3278417
0.0335400,0.3278491
0.0335450,0.3278584
0.0335500,0.3278728
0.0335550,0.3278924
0.0335600,0.3279139
0.0335650,0.3279331
0.0335700,0.3279473
0.0335750,0.3279559
0.0335800,0.3279609
0.0335850,0.3279660
0.0335900,0.3279746
0.0335950,0.3279897
0.0336000,0.3137836
0.0336050,0.3138065
0.0336100,0.3138312
0.0336150,0.3138508
0.0336200,0.3138608
0.0336250,0.3138602
0.0336300,0.3138527
0.0336350,0.3138437
0.0336400,0.3138370
0.0336450,0.3138348
0.0336500,0.3138371
0.0336550,0.3138431
0.0336600,0.3138501
0.0336650,0.3138548
0.0336700,0.3138556
0.0336750,0.3138528
0.0336800,0.3138498
0.0336850,0.3138512
0.0336900,0.3138591
0.0336950,0.3138728
0.0337000,0.3258775
0.0337050,0.3258797
0.0337100,0.3258832
0.0337150,0.3258886
0.0337200,0.3258971
0.0337250,0.3259086
0.0337300,0.3259222
0.0337350,0.3259362
0.0337400,0.3259489
0.0337450,0.3259595
0.0337500,0.3259670
0.0337550,0.3259713
0.0337600,0.3259736
0.0337650,0.3259763
0.0337700,0.3259814
0.0337750,0.3259893
0.0337800,0.3259984
0.0337850,0.3260074
0.0337900,0.3260161
0.0337950,0.3260251
0.0338000,0.2958414
0.0338050,0.2958466
0.0338100,0.2958582
0.0338150,0.2958773
0.0338200,0.2959037
0.0338250,0.2959351
0.0338300,0.2959677
0.0338350,0.2959975
0.0338400,0.2960228
0.0338450,0.2960446
0.0338500,0.2960648
0.0338550,0.2960849
0.0338600,0.2961042
0.0338650,0.2961206
0.0338700,0.2961312
0.0338750,0.2961349
0.0338800,0.2961336
0.0338850,0.2961308
0.0338900,0.2961298
0.0338950,0.2961325
0.0339000,0.3107015
0.0339050,0.3107032
0.0339100,0.3107113
0.0339150,0.3107236
0.0339200,0.3107394
0.0339250,0.3107600
0.0339300,0.3107886
0.0339350,0.3108254
0.0339400,0.3108674
0.0339450,0.3109088
0.0339500,0.3109444
0.0339550,0.3109711
0.0339600,0.3109882
0.0339650,0.3109962
0.0339700,0.3109965
0.0339750,0.3109913
0.0339800,0.3109827
0.0339850,0.3109717
0.0339900,0.3109598
0.0339950,0.3109497
0.0340000,0.3049142
0.0340050,0.3049217
0.0340100,0.3049363
0.0340150,0.3049535
0.0340200,0.3049692
0.0340250,0.3049803
0.0340300,0.3049865
0.0340350,0.3049892
0.0340400,0.3049920
0.0340450,0.3049968
0.0340500,0.3050011
0.0340550,0.3050017
0.0340600,0.3049974
0.0340650,0.3049897
0.0340700,0.3049822
0.0340750,0.3049780
0.0340800,0.3049793
0.0340850,0.3049859
0.0340900,0.3049954
0.0340950,0.3050044
0.0341000,0.2951873
0.0341050,0.2951757
0.0341100,0.2951601
0.0341150,0.2951406
0.0341200,0.2951194
0.0341250,0.2951012
0.0341300,0.2950918
0.0341350,0.2950949
0.0341400,0.2951103
0.0341450,0.2951350
0.0341500,0.2951641
0.0341550,0.2951940
0.0341600,0.2952220
0.0341650,0.2952463
0.0341700,0.2952668
0.0341750,0.2952840
0.0341800,0.2952978
0.0341850,0.2953068
0.0341900,0.2953100
0.0341950,0.2953075
0.0342000,0.3244786
0.0342050,0.3244587
0.0342100,0.3244428
0.0342150,0.3244340
0.0342200,0.3244339
0.0342250,0.3244421
0.0342300,0.3244577
0.0342350,0.3244787
0.0342400,0.3245015
0.0342450,0.3245217
0.0342500,0.3245357
0.0342550,0.3245430
0.0342600,0.3245465
0.0342650,0.3245504
0.0342700,0.3245582
0.0342750,0.3245707
0.0342800,0.3245860
0.0342850,0.3246005
0.0342900,0.3246119
0.0342950,0.3246203
0.0343000,0.3049340
0.0343050,0.3049274
0.0343100,0.3049193
0.0343150,0.3049104
0.0343200,0.3049001
0.0343250,0.3048880
0.0343300,0.3048748
0.0343350,0.3048612
0.0343400,0.3048475
0.0343450,0.3048353
0.0343500,0.3048268
0.0343550,0.3048240
0.0343600,0.3048276
0.0343650,0.3048382
0.0343700,0.3048560
0.0343750,0.3048797
0.0343800,0.3049067
0.0343850,0.3049338
0.0343900,0.3049585
0.0343950,0.3049797
0.0344000,0.3663104
0.0344050,0.3663155
0.0344100,0.3663278
0.0344150,0.3663451
0.0344200,0.3663640
0.0344250,0.3663817
0.0344300,0.3663965
0.0344350,0.3664080
0.0344400,0.3664170
0.0344450,0.3664255
0.0344500,0.3664359
0.0344550,0.3664484
0.0344600,0.3664610
0.0344650,0.3664713
0.0344700,0.3664783
0.0344750,0.3664828
0.0344800,0.3664860
0.0344850,0.3664884
0.0344900,0.3664910
0.0344950,0.3664945
0.0345000,0.3388599
0.0345050,0.3388668
0.0345100,0.3388742
0.0345150,0.3388816
0.0345200,0.3388884
0.0345250,0.3388953
0.0345300,0.3389030
0.0345350,0.3389118
0.0345400,0.3389211
0.0345450,0.3389292
0.0345500,0.3389347
0.0345550,0.3389379
0.0345600,0.3389411
0.0345650,0.3389470
0.0345700,0.3389561
0.0345750,0.3389673
0.0345800,0.3389791
0.0345850,0.3389908
0.0345900,0.3390041
0.0345950,0.3390206
0.0346000,0.3273531
0.0346050,0.3273834
0.0346100,0.3274187
0.0346150,0.3274553
0.0346200,0.3274906
0.0346250,0.3275232
0.0346300,0.3275523
0.0346350,0.3275776
0.0346400,0.3275995
0.0346450,0.3276196
0.0346500,0.3276394
0.0346550,0.3276592
0.0346600,0.3276779
0.0346650,0.3276947
0.0346700,0.3277104
0.0346750,0.3277268
0.0346800,0.3277458
0.0346850,0.3277682
0.0346900,0.3277931
0.0346950,0.3278182
0.0347000,0.3004079
0.0347050,0.3004335
0.0347100,0.3004564
0.0347150,0.3004763
0.0347200,0.3004935
0.0347250,0.3005097
0.0347300,0.3005258
0.0347350,0.3005418
0.0347400,0.3005569
0.0347450,0.3005699
0.0347500,0.3005802
0.0347550,0.3005875
0.0347600,0.3005935
0.0347650,0.3006027
0.0347700,0.3006181
0.0347750,0.3006406
0.0347800,0.3006686
0.0347850,0.3006998
0.0347900,0.3007306
0.0347950,0.3007568
0.0348000,0.3234837
0.0348050,0.3234624
0.0348100,0.3234412
0.0348150,0.3234237
0.0348200,0.3234118
0.0348250,0.3234057
0.0348300,0.3234034
0.0348350,0.3234029
0.0348400,0.3234040
0.0348450,0.3234083
0.0348500,0.3234182
0.0348550,0.3234349
0.0348600,0.3234582
0.0348650,0.3234863
0.0348700,0.3235147
0.0348750,0.3235381
0.0348800,0.3235529
0.0348850,0.3235592
0.0348900,0.3235590
0.0348950,0.3235552
0.0349000,0.3295466
0.0349050,0.3295455
0.0349100,0.3295546
0.0349150,0.3295709
0.0349200,0.3295904
0.0349250,0.3296096
0.0349300,0.3296278
0.0349350,0.3296448
0.0349400,0.3296608
0.0349450,0.3296754
0.0349500,0.3296881
0.0349550,0.3296991
0.0349600,0.3297090
0.0349650,0.3297189
0.0349700,0.3297289
0.0349750,0.3297389
0.0349800,0.3297502
0.0349850,0.3297662
0.0349900,0.3297895
0.0349950,0.3298189
0.0350000,0.3437442
0.0350050,0.3437533
0.0350100,0.3437694
0.0350150,0.3437892
0.0350200,0.3438100
0.0350250,0.3438303
0.0350300,0.3438493
0.0350350,0.3438665
0.0350400,0.3438812
0.0350450,0.3438925
0.0350500,0.3438990
0.0350550,0.3439024
0.0350600,0.3439054
0.0350650,0.3439110
0.0350700,0.3439230
0.0350750,0.3439453
0.0350800,0.3439785
0.0350850,0.3440187
0.0350900,0.3440588
0.0350950,0.3440929
0.0351000,0.3242477
0.0351050,0.3242608
0.0351100,0.3242788
0.0351150,0.3243010
0.0351200,0.3243237
0.0351250,0.3243420
0.0351300,0.3243529
0.0351350,0.3243561
0.0351400,0.3243556
0.0351450,0.3243562
0.0351500,0.3243594
0.0351550,0.3243643
0.0351600,0.3243686
0.0351650,0.3243706
0.0351700,0.3243701
0.0351750,0.3243693
0.0351800,0.3243695
0.0351850,0.3243697
0.0351900,0.3243679
0.0351950,0.3243625
0.0352000,0.3077885
0.0352050,0.3077806
0.0352100,0.3077808
0.0352150,0.3077876
0.0352200,0.3077976
0.0352250,0.3078075
0.0352300,0.3078156
0.0352350,0.3078225
0.0352400,0.3078304
0.0352450,0.3078401
0.0352500,0.3078509
0.0352550,0.3078616
0.0352600,0.3078708
0.0352650,0.3078784
0.0352700,0.3078863
0.0352750,0.3078980
0.0352800,0.3079168
0.0352850,0.3079453
0.0352900,0.3079848
0.0352950,0.3080340
0.0353000,0.3300757
0.0353050,0.3301226
0.0353100,0.3301682
0.0353150,0.3302063
0.0353200,0.3302335
0.0353250,0.3302499
0.0353300,0.3302580
0.0353350,0.3302610
0.0353400,0.3302624
0.0353450,0.3302646
0.0353500,0.3302696
0.0353550,0.3302776
0.0353600,0.3302877
0.0353650,0.3302991
0.0353700,0.3303108
0.0353750,0.3303235
0.0353800,0.3303397
0.0353850,0.3303623
0.0353900,0.3303919
0.0353950,0.3304263
0.0354000,0.3262509
0.0354050,0.3262721
0.0354100,0.3262981
0.0354150,0.3263270
0.0354200,0.3263563
0.0354250,0.3263841
0.0354300,0.3264092
0.0354350,0.3264325
0.0354400,0.3264560
0.0354450,0.3264811
0.0354500,0.3265083
0.0354550,0.3265359
0.0354600,0.3265601
0.0354650,0.3265784
0.0354700,0.3265907
0.0354750,0.3265982
0.0354800,0.3266020
0.0354850,0.3266038
0.0354900,0.3266059
0.0354950,0.3266110
0.0355000,0.3102686
0.0355050,0.3102516
0.0355100,0.3102446
0.0355150,0.3102487
0.0355200,0.3102644
0.0355250,0.3102909
0.0355300,0.3103259
0.0355350,0.3103668
0.0355400,0.3104103
0.0355450,0.3104508
0.0355500,0.3104829
0.0355550,0.3105044
0.0355600,0.3105173
0.0355650,0.3105243
0.0355700,0.3105275
0.0355750,0.3105283
0.0355800,0.3105267
0.0355850,0.3105225
0.0355900,0.3105156
0.0355950,0.3105074
0.0356000,0.2795035
0.0356050,0.2794958
0.0356100,0.2794913
0.0356150,0.2794890
0.0356200,0.2794869
0.0356250,0.2794826
0.0356300,0.2794748
0.0356350,0.2794645
0.0356400,0.2794511
0.0356450,0.2794331
0.0356500,0.2794107
0.0356550,0.2793857
0.0356600,0.2793605
0.0356650,0.2793364
0.0356700,0.2793142
0.0356750,0.2792952
0.0356800,0.2792798
0.0356850,0.2792669
0.0356900,0.2792551
0.0356950,0.2792446
0.0357000,0.3001934
0.0357050,0.3001778
0.0357100,0.3001639
0.0357150,0.3001525
0.0357200,0.3001446
0.0357250,0.3001398
0.0357300,0.3001368
0.0357350,0.3001358
0.0357400,0.3001376
0.0357450,0.3001417
0.0357500,0.3001474
0.0357550,0.3001542
0.0357600,0.3001632
0.0357650,0.3001754
0.0357700,0.3001912
0.0357750,0.3002103
0.0357800,0.3002332
0.0357850,0.3002587
0.0357900,0.3002828
0.0357950,0.3003020
0.0358000,0.3238508
0.0358050,0.3238609
0.0358100,0.3238719
0.0358150,0.3238867
0.0358200,0.3239077
0.0358250,0.3239344
0.0358300,0.3239643
0.0358350,0.3239945
0.0358400,0.3240231
0.0358450,0.3240503
0.0358500,0.3240778
0.0358550,0.3241048
0.0358600,0.3241278
0.0358650,0.3241427
0.0358700,0.3241482
0.0358750,0.3241462
0.0358800,0.3241408
0.0358850,0.3241361
0.0358900,0.3241349
0.0358950,0.3241388
0.0359000,0.3104793
0.0359050,0.3104814
0.0359100,0.3104896
0.0359150,0.3105013
0.0359200,0.3105142
0.0359250,0.3105274
0.0359300,0.3105396
0.0359350,0.3105514
0.0359400,0.3105627
