LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

5334 53 3 1.6 3.161 6.21 46.6 0 0 0
5482 54 3 1.6 0.63 7.672 45.567 0 0 0
6181 55 3 1.6 3.161 6.21 49.7 0 0 0
6172 56 3 1.6 0.63 4.749 50.733 0 0 0
6174 57 3 1.6 0.63 4.749 53.833 0 0 0
7294 58 3 1.6 0.63 7.672 54.867 0 0 0
7148 59 3 1.6 3.161 6.21 59 0 0 0
7296 60 3 1.6 0.63 7.672 57.967 0 0 0
223 61 3 1.6 3.161 9.135 1.133 0 0 0
739 8482 1 -0.8 48.701 35.445 2.683 0 0 0
225 63 3 1.6 3.161 9.135 4.233 0 0 0
1501 64 3 1.6 0.63 10.596 9.4 0 0 0
2456 65 3 1.6 3.161 9.135 13.533 0 0 0
2451 66 3 1.6 0.63 10.596 12.5 0 0 0
2458 67 3 1.6 3.161 9.135 16.633 0 0 0
3352 68 3 1.6 0.63 10.596 21.8 0 0 0
3935 69 3 1.6 3.161 9.135 25.933 0 0 0
3931 70 3 1.6 0.63 10.596 24.9 0 0 0
3937 71 3 1.6 3.161 9.135 29.033 0 0 0
4473 72 3 1.6 0.63 10.596 34.2 0 0 0
4989 73 3 1.6 3.161 9.135 38.333 0 0 0
4985 74 3 1.6 0.63 10.596 37.3 0 0 0
4991 75 3 1.6 3.161 9.135 41.433 0 0 0
5484 76 3 1.6 0.63 10.596 46.6 0 0 0
6354 77 3 1.6 3.161 9.135 50.733 0 0 0
6350 78 3 1.6 0.63 10.596 49.7 0 0 0
6356 79 3 1.6 3.161 9.135 53.833 0 0 0
7298 80 3 1.6 0.63 10.596 59 0 0 0
745 8481 1 -0.8 49.967 36.176 0.617 0 0 0
373 82 3 1.6 0.63 13.519 1.133 0 0 0
227 83 3 1.6 3.161 12.058 5.267 0 0 0
375 84 3 1.6 0.63 13.519 4.233 0 0 0
1631 85 3 1.6 3.161 14.98 9.4 0 0 0
1506 86 3 1.6 3.161 12.058 8.367 0 0 0
2612 87 3 1.6 3.161 14.98 12.5 0 0 0
2606 88 3 1.6 0.63 13.519 13.533 0 0 0
2460 89 3 1.6 3.161 12.058 17.667 0 0 0
2608 90 3 1.6 0.63 13.519 16.633 0 0 0
6687 10305 2 0.4 46.707 34.617 51.855 0 0 0
3357 92 3 1.6 3.161 12.058 20.767 0 0 0
6690 10305 1 -0.8 47.654 34.865 51.855 0 0 0
6685 10305 2 0.4 46.167 34.779 50.733 0 0 0
6688 10305 1 -0.8 47.115 35.028 50.733 0 0 0
6693 10305 3 1.6 48.701 35.445 50.733 0 0 0
733 10302 2 0.4 46.707 34.617 2.255 0 0 0
736 10302 1 -0.8 47.654 34.865 2.255 0 0 0
731 10302 2 0.4 46.167 34.779 1.133 0 0 0
734 10302 1 -0.8 47.115 35.028 1.133 0 0 0
5489 101 3 1.6 3.161 12.058 42.467 0 0 0
5082 102 3 1.6 0.63 13.519 41.433 0 0 0
5659 103 3 1.6 3.161 14.98 46.6 0 0 0
5491 104 3 1.6 3.161 12.058 45.567 0 0 0
6467 105 3 1.6 3.161 14.98 49.7 0 0 0
6462 106 3 1.6 0.63 13.519 50.733 0 0 0
7303 107 3 1.6 3.161 12.058 54.867 0 0 0
6464 108 3 1.6 0.63 13.519 53.833 0 0 0
7475 109 3 1.6 3.161 14.98 59 0 0 0
7305 110 3 1.6 3.161 12.058 57.967 0 0 0
383 111 3 1.6 3.161 17.905 1.133 0 0 0
7721 8480 1 -0.8 52.496 28.867 58.483 0 0 0
377 113 3 1.6 0.63 16.442 5.267 0 0 0
385 114 3 1.6 3.161 17.905 4.233 0 0 0
1627 115 3 1.6 0.63 16.442 8.367 0 0 0
1698 116 3 1.6 0.63 19.366 9.4 0 0 0
2614 117 3 1.6 3.161 17.905 13.533 0 0 0
2713 118 3 1.6 0.63 19.366 12.5 0 0 0
738 10302 3 1.6 48.701 35.445 1.133 0 0 0
7710 10301 2 0.4 46.656 27.348 54.968 0 0 0
