LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.8 on Wed Sep 03 13:04:40 +1000 2025
 11205 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 7 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.300001 60.419996  xlo xhi
 -0.304998 61.085001  ylo yhi
 -0.249998 60.299997  zlo zhi

# Pair Coeffs
#
# 1  H1
# 2  H2
# 3  O1
# 4  O2
# 5  OM1
# 6  SI1
# 7  Si1

 Masses

 1 1.008000 # H1
 2 1.008000 # H2
 3 15.999000 # O1
 4 15.999000 # O2
 5 15.999000 # OM1
 6 28.08550 # SI1
 7 28.08550 # Si1

 Atoms # charge

9363 6 0.000000 53.759998 26.680000 13.530001 # SI1
9364 6 0.000000 53.759998 26.680000 16.629999 # SI1
9365 6 0.000000 53.759998 26.680000 25.930000 # SI1
9366 6 0.000000 53.759998 26.680000 29.030001 # SI1
9367 6 0.000000 53.759998 26.680000 38.329998 # SI1
9368 6 0.000000 53.759998 26.680000 41.430000 # SI1
9369 6 0.000000 53.759998 26.680000 50.730000 # SI1
9370 6 0.000000 53.759998 26.680000 53.829998 # SI1
9371 6 0.000000 53.759998 29.600000 5.270000 # SI1
9372 6 0.000000 53.759998 29.600000 8.370000 # SI1
9373 6 0.000000 53.759998 29.600000 17.670000 # SI1
9374 6 0.000000 53.759998 29.600000 20.769999 # SI1
9375 6 0.000000 53.759998 29.600000 30.070000 # SI1
9376 6 0.000000 53.759998 29.600000 33.169998 # SI1
9377 6 0.000000 53.759998 29.600000 42.470001 # SI1
9378 6 0.000000 53.759998 29.600000 45.570000 # SI1
9379 6 0.000000 53.759998 29.600000 54.869999 # SI1
9380 6 0.000000 53.759998 29.600000 57.970001 # SI1
9381 6 0.000000 53.759998 32.520000 0.100000 # SI1
9382 6 0.000000 53.759998 35.450001 1.130000 # SI1
9383 6 0.000000 53.759998 35.450001 4.230000 # SI1
9384 6 0.000000 53.759998 32.520000 9.400000 # SI1
9385 6 0.000000 53.759998 32.520000 12.500000 # SI1
9386 6 0.000000 53.759998 35.450001 13.530001 # SI1
9387 6 0.000000 53.759998 35.450001 16.629999 # SI1
9388 6 0.000000 53.759998 32.520000 21.800001 # SI1
9389 6 0.000000 53.759998 32.520000 24.900000 # SI1
9390 6 0.000000 53.759998 35.450001 25.930000 # SI1
9391 6 0.000000 53.759998 35.450001 29.030001 # SI1
9392 6 0.000000 53.759998 32.520000 34.200001 # SI1
9393 6 0.000000 53.759998 32.520000 37.299999 # SI1
9394 6 0.000000 53.759998 35.450001 38.329998 # SI1
9395 6 0.000000 53.759998 35.450001 41.430000 # SI1
9396 6 0.000000 53.759998 32.520000 46.599998 # SI1
9397 6 0.000000 53.759998 32.520000 49.699997 # SI1
9398 6 0.000000 53.759998 35.450001 50.730000 # SI1
9399 6 0.000000 53.759998 35.450001 53.829998 # SI1
9400 6 0.000000 53.759998 32.520000 59.000000 # SI1
9401 6 0.000000 53.759998 38.369999 5.270000 # SI1
9402 6 0.000000 53.759998 38.369999 8.370000 # SI1
9403 6 0.000000 53.759998 38.369999 17.670000 # SI1
9404 6 0.000000 53.759998 38.369999 20.769999 # SI1
9405 6 0.000000 53.759998 38.369999 30.070000 # SI1
9406 6 0.000000 53.759998 38.369999 33.169998 # SI1
9407 6 0.000000 53.759998 38.369999 42.470001 # SI1
9408 6 0.000000 53.759998 38.369999 45.570000 # SI1
9409 6 0.000000 53.759998 38.369999 54.869999 # SI1
9410 6 0.000000 53.759998 38.369999 57.970001 # SI1
9411 6 0.000000 53.759998 41.290001 0.100000 # SI1
9412 6 0.000000 53.759998 41.290001 9.400000 # SI1
9413 6 0.000000 53.759998 41.290001 12.500000 # SI1
9414 6 0.000000 53.759998 41.290001 21.800001 # SI1
9415 6 0.000000 53.759998 41.290001 24.900000 # SI1
9416 6 0.000000 53.759998 41.290001 34.200001 # SI1
9417 6 0.000000 53.759998 41.290001 37.299999 # SI1
9418 6 0.000000 53.759998 41.290001 46.599998 # SI1
9419 6 0.000000 53.759998 41.290001 49.699997 # SI1
9420 6 0.000000 53.759998 41.290001 59.000000 # SI1
9421 6 0.000000 53.759998 44.220001 1.130000 # SI1
9422 6 0.000000 53.759998 44.220001 4.230000 # SI1
9423 6 0.000000 53.759998 47.140003 5.270000 # SI1
9424 6 0.000000 53.759998 47.140003 8.370000 # SI1
9425 6 0.000000 53.759998 44.220001 13.530001 # SI1
9426 6 0.000000 53.759998 44.220001 16.629999 # SI1
9427 6 0.000000 53.759998 47.140003 17.670000 # SI1
9428 6 0.000000 53.759998 47.140003 20.769999 # SI1
9429 6 0.000000 53.759998 44.220001 25.930000 # SI1
9430 6 0.000000 53.759998 44.220001 29.030001 # SI1
9431 6 0.000000 53.759998 47.140003 30.070000 # SI1
9432 6 0.000000 53.759998 47.140003 33.169998 # SI1
9433 6 0.000000 53.759998 44.220001 38.329998 # SI1
9434 6 0.000000 53.759998 44.220001 41.430000 # SI1
9435 6 0.000000 53.759998 47.140003 42.470001 # SI1
9436 6 0.000000 53.759998 47.140003 45.570000 # SI1
9437 6 0.000000 53.759998 44.220001 50.730000 # SI1
9438 6 0.000000 53.759998 44.220001 53.829998 # SI1
9439 6 0.000000 53.759998 47.140003 54.869999 # SI1
9440 6 0.000000 53.759998 47.140003 57.970001 # SI1
9441 6 0.000000 53.759998 50.060001 0.100000 # SI1
9442 6 0.000000 53.759998 50.060001 9.400000 # SI1
9443 6 0.000000 53.759998 50.060001 12.500000 # SI1
9444 6 0.000000 53.759998 50.060001 21.800001 # SI1
9445 6 0.000000 53.759998 50.060001 24.900000 # SI1
9446 6 0.000000 53.759998 50.060001 34.200001 # SI1
9447 6 0.000000 53.759998 50.060001 37.299999 # SI1
9448 6 0.000000 53.759998 50.060001 46.599998 # SI1
9449 6 0.000000 53.759998 50.060001 49.699997 # SI1
9450 6 0.000000 53.759998 50.060001 59.000000 # SI1
9451 6 0.000000 53.759998 52.989998 1.130000 # SI1
9452 6 0.000000 53.759998 52.989998 4.230000 # SI1
9453 6 0.000000 53.759998 55.910000 5.270000 # SI1
9454 6 0.000000 53.759998 55.910000 8.370000 # SI1
9455 6 0.000000 53.759998 52.989998 13.530001 # SI1
9456 6 0.000000 53.759998 52.989998 16.629999 # SI1
9457 6 0.000000 53.759998 55.910000 17.670000 # SI1
9458 6 0.000000 53.759998 55.910000 20.769999 # SI1
9459 6 0.000000 53.759998 52.989998 25.930000 # SI1
9460 6 0.000000 53.759998 52.989998 29.030001 # SI1
9461 6 0.000000 53.759998 55.910000 30.070000 # SI1
9462 6 0.000000 53.759998 55.910000 33.169998 # SI1
9463 6 0.000000 53.759998 52.989998 38.329998 # SI1
9464 6 0.000000 53.759998 52.989998 41.430000 # SI1
9465 6 0.000000 53.759998 55.910000 42.470001 # SI1
9466 6 0.000000 53.759998 55.910000 45.570000 # SI1
9467 6 0.000000 53.759998 52.989998 50.730000 # SI1
9468 6 0.000000 53.759998 52.989998 53.829998 # SI1
9469 6 0.000000 53.759998 55.910000 54.869999 # SI1
9470 6 0.000000 53.759998 55.910000 57.970001 # SI1
9471 6 0.000000 53.759998 58.829998 0.100000 # SI1
9472 6 0.000000 53.759998 58.829998 9.400000 # SI1
9473 6 0.000000 53.759998 58.829998 12.500000 # SI1
9474 6 0.000000 53.759998 58.829998 21.800001 # SI1
9475 6 0.000000 53.759998 58.829998 24.900000 # SI1
9476 6 0.000000 53.759998 58.829998 34.200001 # SI1
9477 6 0.000000 53.759998 58.829998 37.299999 # SI1
9478 6 0.000000 53.759998 58.829998 46.599998 # SI1
9479 6 0.000000 53.759998 58.829998 49.699997 # SI1
9480 6 0.000000 53.759998 58.829998 59.000000 # SI1
9481 6 0.000000 58.820000 0.360000 1.130000 # SI1
9482 6 0.000000 56.290001 1.830000 0.100000 # SI1
9483 6 0.000000 58.820000 0.360000 4.230000 # SI1
9484 6 0.000000 58.820000 3.290000 5.270000 # SI1
9485 6 0.000000 58.820000 3.290000 8.370000 # SI1
9486 6 0.000000 56.290001 1.830000 9.400000 # SI1
9487 6 0.000000 58.820000 0.360000 13.530001 # SI1
9488 6 0.000000 56.290001 1.830000 12.500000 # SI1
9489 6 0.000000 58.820000 0.360000 16.629999 # SI1
9490 6 0.000000 58.820000 3.290000 17.670000 # SI1
9491 6 0.000000 58.820000 3.290000 20.769999 # SI1
9492 6 0.000000 56.290001 1.830000 21.800001 # SI1
9493 6 0.000000 58.820000 0.360000 25.930000 # SI1
9494 6 0.000000 56.290001 1.830000 24.900000 # SI1
9495 6 0.000000 58.820000 0.360000 29.030001 # SI1
9496 6 0.000000 58.820000 3.290000 30.070000 # SI1
9497 6 0.000000 58.820000 3.290000 33.169998 # SI1
9498 6 0.000000 56.290001 1.830000 34.200001 # SI1
9499 6 0.000000 58.820000 0.360000 38.329998 # SI1
9500 6 0.000000 56.290001 1.830000 37.299999 # SI1
9501 6 0.000000 58.820000 0.360000 41.430000 # SI1
9502 6 0.000000 58.820000 3.290000 42.470001 # SI1
9503 6 0.000000 58.820000 3.290000 45.570000 # SI1
9504 6 0.000000 56.290001 1.830000 46.599998 # SI1
9505 6 0.000000 58.820000 0.360000 50.730000 # SI1
9506 6 0.000000 56.290001 1.830000 49.699997 # SI1
9507 6 0.000000 58.820000 0.360000 53.829998 # SI1
9508 6 0.000000 58.820000 3.290000 54.869999 # SI1
9509 6 0.000000 58.820000 3.290000 57.970001 # SI1
9510 6 0.000000 56.290001 1.830000 59.000000 # SI1
9511 6 0.000000 58.820000 6.210000 0.100000 # SI1
9512 6 0.000000 56.290001 4.750000 1.130000 # SI1
9513 6 0.000000 56.290001 4.750000 4.230000 # SI1
9514 6 0.000000 56.290001 7.670000 5.270000 # SI1
9515 6 0.000000 58.820000 6.210000 9.400000 # SI1
9516 6 0.000000 56.290001 7.670000 8.370000 # SI1
9517 6 0.000000 58.820000 6.210000 12.500000 # SI1
9518 6 0.000000 56.290001 4.750000 13.530001 # SI1
9519 6 0.000000 56.290001 4.750000 16.629999 # SI1
9520 6 0.000000 56.290001 7.670000 17.670000 # SI1
9521 6 0.000000 58.820000 6.210000 21.800001 # SI1
9522 6 0.000000 56.290001 7.670000 20.769999 # SI1
9523 6 0.000000 58.820000 6.210000 24.900000 # SI1
9524 6 0.000000 56.290001 4.750000 25.930000 # SI1
9525 6 0.000000 56.290001 4.750000 29.030001 # SI1
9526 6 0.000000 56.290001 7.670000 30.070000 # SI1
9527 6 0.000000 58.820000 6.210000 34.200001 # SI1
9528 6 0.000000 56.290001 7.670000 33.169998 # SI1
9529 6 0.000000 58.820000 6.210000 37.299999 # SI1
9530 6 0.000000 56.290001 4.750000 38.329998 # SI1
9531 6 0.000000 56.290001 4.750000 41.430000 # SI1
9532 6 0.000000 56.290001 7.670000 42.470001 # SI1
9533 6 0.000000 58.820000 6.210000 46.599998 # SI1
9534 6 0.000000 56.290001 7.670000 45.570000 # SI1
9535 6 0.000000 58.820000 6.210000 49.699997 # SI1
9536 6 0.000000 56.290001 4.750000 50.730000 # SI1
9537 6 0.000000 56.290001 4.750000 53.829998 # SI1
9538 6 0.000000 56.290001 7.670000 54.869999 # SI1
9539 6 0.000000 58.820000 6.210000 59.000000 # SI1
9540 6 0.000000 56.290001 7.670000 57.970001 # SI1
9541 6 0.000000 58.820000 9.130000 1.130000 # SI1
9542 6 0.000000 56.290001 10.599999 0.100000 # SI1
9543 6 0.000000 58.820000 9.130000 4.230000 # SI1
9544 6 0.000000 56.290001 10.599999 9.400000 # SI1
9545 6 0.000000 58.820000 9.130000 13.530001 # SI1
9546 6 0.000000 56.290001 10.599999 12.500000 # SI1
9547 6 0.000000 58.820000 9.130000 16.629999 # SI1
9548 6 0.000000 56.290001 10.599999 21.800001 # SI1
9549 6 0.000000 58.820000 9.130000 25.930000 # SI1
9550 6 0.000000 56.290001 10.599999 24.900000 # SI1
9551 6 0.000000 58.820000 9.130000 29.030001 # SI1
9552 6 0.000000 56.290001 10.599999 34.200001 # SI1
9553 6 0.000000 58.820000 9.130000 38.329998 # SI1
9554 6 0.000000 56.290001 10.599999 37.299999 # SI1
9555 6 0.000000 58.820000 9.130000 41.430000 # SI1
9556 6 0.000000 56.290001 10.599999 46.599998 # SI1
9557 6 0.000000 58.820000 9.130000 50.730000 # SI1
9558 6 0.000000 56.290001 10.599999 49.699997 # SI1
9559 6 0.000000 58.820000 9.130000 53.829998 # SI1
9560 6 0.000000 56.290001 10.599999 59.000000 # SI1
9561 6 0.000000 58.820000 14.980000 0.100000 # SI1
9562 6 0.000000 56.290001 13.520000 1.130000 # SI1
9563 6 0.000000 58.820000 12.059999 5.270000 # SI1
9564 6 0.000000 56.290001 13.520000 4.230000 # SI1
9565 6 0.000000 58.820000 14.980000 9.400000 # SI1
9566 6 0.000000 58.820000 12.059999 8.370000 # SI1
9567 6 0.000000 58.820000 14.980000 12.500000 # SI1
9568 6 0.000000 56.290001 13.520000 13.530001 # SI1
9569 6 0.000000 58.820000 12.059999 17.670000 # SI1
9570 6 0.000000 56.290001 13.520000 16.629999 # SI1
9571 6 0.000000 58.820000 14.980000 21.800001 # SI1
9572 6 0.000000 58.820000 12.059999 20.769999 # SI1
9573 6 0.000000 58.820000 14.980000 24.900000 # SI1
9574 6 0.000000 56.290001 13.520000 25.930000 # SI1
9575 6 0.000000 58.820000 12.059999 30.070000 # SI1
9576 6 0.000000 56.290001 13.520000 29.030001 # SI1
9577 6 0.000000 58.820000 14.980000 34.200001 # SI1
9578 6 0.000000 58.820000 12.059999 33.169998 # SI1
9579 6 0.000000 58.820000 14.980000 37.299999 # SI1
9580 6 0.000000 56.290001 13.520000 38.329998 # SI1
9581 6 0.000000 58.820000 12.059999 42.470001 # SI1
9582 6 0.000000 56.290001 13.520000 41.430000 # SI1
9583 6 0.000000 58.820000 14.980000 46.599998 # SI1
9584 6 0.000000 58.820000 12.059999 45.570000 # SI1
9585 6 0.000000 58.820000 14.980000 49.699997 # SI1
9586 6 0.000000 56.290001 13.520000 50.730000 # SI1
9587 6 0.000000 58.820000 12.059999 54.869999 # SI1
9588 6 0.000000 56.290001 13.520000 53.829998 # SI1
9589 6 0.000000 58.820000 14.980000 59.000000 # SI1
9590 6 0.000000 58.820000 12.059999 57.970001 # SI1
9591 6 0.000000 58.820000 17.910000 1.130000 # SI1
9592 6 0.000000 56.290001 19.370001 0.100000 # SI1
9593 6 0.000000 56.290001 16.440001 5.270000 # SI1
9594 6 0.000000 58.820000 17.910000 4.230000 # SI1
9595 6 0.000000 56.290001 16.440001 8.370000 # SI1
9596 6 0.000000 56.290001 19.370001 9.400000 # SI1
9597 6 0.000000 58.820000 17.910000 13.530001 # SI1
9598 6 0.000000 56.290001 19.370001 12.500000 # SI1
9599 6 0.000000 56.290001 16.440001 17.670000 # SI1
9600 6 0.000000 58.820000 17.910000 16.629999 # SI1
9601 6 0.000000 56.290001 16.440001 20.769999 # SI1
9602 6 0.000000 56.290001 19.370001 21.800001 # SI1
9603 6 0.000000 58.820000 17.910000 25.930000 # SI1
9604 6 0.000000 56.290001 19.370001 24.900000 # SI1
9605 6 0.000000 56.290001 16.440001 30.070000 # SI1
9606 6 0.000000 58.820000 17.910000 29.030001 # SI1
9607 6 0.000000 56.290001 16.440001 33.169998 # SI1
9608 6 0.000000 56.290001 19.370001 34.200001 # SI1
9609 6 0.000000 58.820000 17.910000 38.329998 # SI1
9610 6 0.000000 56.290001 19.370001 37.299999 # SI1
9611 6 0.000000 56.290001 16.440001 42.470001 # SI1
9612 6 0.000000 58.820000 17.910000 41.430000 # SI1
9613 6 0.000000 56.290001 16.440001 45.570000 # SI1
9614 6 0.000000 56.290001 19.370001 46.599998 # SI1
9615 6 0.000000 58.820000 17.910000 50.730000 # SI1
9616 6 0.000000 56.290001 19.370001 49.699997 # SI1
9617 6 0.000000 56.290001 16.440001 54.869999 # SI1
9618 6 0.000000 58.820000 17.910000 53.829998 # SI1
9619 6 0.000000 56.290001 16.440001 57.970001 # SI1
9620 6 0.000000 56.290001 19.370001 59.000000 # SI1
9621 6 0.000000 58.820000 23.750000 0.100000 # SI1
9622 6 0.000000 56.290001 22.290001 1.130000 # SI1
9623 6 0.000000 58.820000 20.830000 5.270000 # SI1
9624 6 0.000000 56.290001 22.290001 4.230000 # SI1
9625 6 0.000000 58.820000 23.750000 9.400000 # SI1
9626 6 0.000000 58.820000 20.830000 8.370000 # SI1
9627 6 0.000000 58.820000 23.750000 12.500000 # SI1
9628 6 0.000000 56.290001 22.290001 13.530001 # SI1
9629 6 0.000000 58.820000 20.830000 17.670000 # SI1
9630 6 0.000000 56.290001 22.290001 16.629999 # SI1
9631 6 0.000000 58.820000 23.750000 21.800001 # SI1
9632 6 0.000000 58.820000 20.830000 20.769999 # SI1
9633 6 0.000000 58.820000 23.750000 24.900000 # SI1
9634 6 0.000000 56.290001 22.290001 25.930000 # SI1
9635 6 0.000000 58.820000 20.830000 30.070000 # SI1
9636 6 0.000000 56.290001 22.290001 29.030001 # SI1
9637 6 0.000000 58.820000 23.750000 34.200001 # SI1
9638 6 0.000000 58.820000 20.830000 33.169998 # SI1
9639 6 0.000000 58.820000 23.750000 37.299999 # SI1
9640 6 0.000000 56.290001 22.290001 38.329998 # SI1
9641 6 0.000000 58.820000 20.830000 42.470001 # SI1
9642 6 0.000000 56.290001 22.290001 41.430000 # SI1
9643 6 0.000000 58.820000 23.750000 46.599998 # SI1
9644 6 0.000000 58.820000 20.830000 45.570000 # SI1
9645 6 0.000000 58.820000 23.750000 49.699997 # SI1
9646 6 0.000000 56.290001 22.290001 50.730000 # SI1
9647 6 0.000000 58.820000 20.830000 54.869999 # SI1
9648 6 0.000000 56.290001 22.290001 53.829998 # SI1
9649 6 0.000000 58.820000 23.750000 59.000000 # SI1
9650 6 0.000000 58.820000 20.830000 57.970001 # SI1
9651 6 0.000000 58.820000 26.680000 1.130000 # SI1
9652 6 0.000000 56.290001 25.209999 5.270000 # SI1
9653 6 0.000000 58.820000 26.680000 4.230000 # SI1
9654 6 0.000000 56.290001 25.209999 8.370000 # SI1
9655 6 0.000000 58.820000 26.680000 13.530001 # SI1
9656 6 0.000000 56.290001 25.209999 17.670000 # SI1
9657 6 0.000000 58.820000 26.680000 16.629999 # SI1
9658 6 0.000000 56.290001 25.209999 20.769999 # SI1
9659 6 0.000000 58.820000 26.680000 25.930000 # SI1
9660 6 0.000000 56.290001 25.209999 30.070000 # SI1
9661 6 0.000000 58.820000 26.680000 29.030001 # SI1
9662 6 0.000000 56.290001 25.209999 33.169998 # SI1
9663 6 0.000000 58.820000 26.680000 38.329998 # SI1
9664 6 0.000000 56.290001 25.209999 42.470001 # SI1
9665 6 0.000000 58.820000 26.680000 41.430000 # SI1
9666 6 0.000000 56.290001 25.209999 45.570000 # SI1
9667 6 0.000000 58.820000 26.680000 50.730000 # SI1
9668 6 0.000000 56.290001 25.209999 54.869999 # SI1
9669 6 0.000000 58.820000 26.680000 53.829998 # SI1
9670 6 0.000000 56.290001 25.209999 57.970001 # SI1
9671 6 0.000000 56.290001 28.139999 0.100000 # SI1
9672 6 0.000000 56.290001 31.059999 1.130000 # SI1
9673 6 0.000000 58.820000 29.600000 5.270000 # SI1
9674 6 0.000000 56.290001 31.059999 4.230000 # SI1
9675 6 0.000000 58.820000 29.600000 8.370000 # SI1
9676 6 0.000000 56.290001 28.139999 9.400000 # SI1
9677 6 0.000000 56.290001 28.139999 12.500000 # SI1
9678 6 0.000000 56.290001 31.059999 13.530001 # SI1
9679 6 0.000000 58.820000 29.600000 17.670000 # SI1
9680 6 0.000000 56.290001 31.059999 16.629999 # SI1
9681 6 0.000000 58.820000 29.600000 20.769999 # SI1
9682 6 0.000000 56.290001 28.139999 21.800001 # SI1
9683 6 0.000000 56.290001 28.139999 24.900000 # SI1
9684 6 0.000000 56.290001 31.059999 25.930000 # SI1
9685 6 0.000000 58.820000 29.600000 30.070000 # SI1
9686 6 0.000000 56.290001 31.059999 29.030001 # SI1
9687 6 0.000000 58.820000 29.600000 33.169998 # SI1
9688 6 0.000000 56.290001 28.139999 34.200001 # SI1
9689 6 0.000000 56.290001 28.139999 37.299999 # SI1
9690 6 0.000000 56.290001 31.059999 38.329998 # SI1
9691 6 0.000000 58.820000 29.600000 42.470001 # SI1
9692 6 0.000000 56.290001 31.059999 41.430000 # SI1
9693 6 0.000000 58.820000 29.600000 45.570000 # SI1
9694 6 0.000000 56.290001 28.139999 46.599998 # SI1
9695 6 0.000000 56.290001 28.139999 49.699997 # SI1
9696 6 0.000000 56.290001 31.059999 50.730000 # SI1
9697 6 0.000000 58.820000 29.600000 54.869999 # SI1
9698 6 0.000000 56.290001 31.059999 53.829998 # SI1
9699 6 0.000000 58.820000 29.600000 57.970001 # SI1
9700 6 0.000000 56.290001 28.139999 59.000000 # SI1
9701 6 0.000000 58.820000 32.520000 0.100000 # SI1
9702 6 0.000000 58.820000 35.450001 1.130000 # SI1
9703 6 0.000000 56.290001 33.980000 5.270000 # SI1
9704 6 0.000000 58.820000 35.450001 4.230000 # SI1
9705 6 0.000000 58.820000 32.520000 9.400000 # SI1
9706 6 0.000000 56.290001 33.980000 8.370000 # SI1
9707 6 0.000000 58.820000 32.520000 12.500000 # SI1
9708 6 0.000000 58.820000 35.450001 13.530001 # SI1
9709 6 0.000000 56.290001 33.980000 17.670000 # SI1
9710 6 0.000000 58.820000 35.450001 16.629999 # SI1
9711 6 0.000000 58.820000 32.520000 21.800001 # SI1
9712 6 0.000000 56.290001 33.980000 20.769999 # SI1
9713 6 0.000000 58.820000 32.520000 24.900000 # SI1
9714 6 0.000000 58.820000 35.450001 25.930000 # SI1
9715 6 0.000000 56.290001 33.980000 30.070000 # SI1
9716 6 0.000000 58.820000 35.450001 29.030001 # SI1
9717 6 0.000000 58.820000 32.520000 34.200001 # SI1
9718 6 0.000000 56.290001 33.980000 33.169998 # SI1
9719 6 0.000000 58.820000 32.520000 37.299999 # SI1
9720 6 0.000000 58.820000 35.450001 38.329998 # SI1
9721 6 0.000000 56.290001 33.980000 42.470001 # SI1
9722 6 0.000000 58.820000 35.450001 41.430000 # SI1
9723 6 0.000000 58.820000 32.520000 46.599998 # SI1
9724 6 0.000000 56.290001 33.980000 45.570000 # SI1
9725 6 0.000000 58.820000 32.520000 49.699997 # SI1
9726 6 0.000000 58.820000 35.450001 50.730000 # SI1
9727 6 0.000000 56.290001 33.980000 54.869999 # SI1
9728 6 0.000000 58.820000 35.450001 53.829998 # SI1
9729 6 0.000000 58.820000 32.520000 59.000000 # SI1
9730 6 0.000000 56.290001 33.980000 57.970001 # SI1
9731 6 0.000000 56.290001 36.910000 0.100000 # SI1
9732 6 0.000000 56.290001 39.830002 1.130000 # SI1
9733 6 0.000000 58.820000 38.369999 5.270000 # SI1
9734 6 0.000000 56.290001 39.830002 4.230000 # SI1
9735 6 0.000000 58.820000 38.369999 8.370000 # SI1
9736 6 0.000000 56.290001 36.910000 9.400000 # SI1
9737 6 0.000000 56.290001 36.910000 12.500000 # SI1
9738 6 0.000000 56.290001 39.830002 13.530001 # SI1
9739 6 0.000000 58.820000 38.369999 17.670000 # SI1
9740 6 0.000000 56.290001 39.830002 16.629999 # SI1
9741 6 0.000000 58.820000 38.369999 20.769999 # SI1
9742 6 0.000000 56.290001 36.910000 21.800001 # SI1
9743 6 0.000000 56.290001 36.910000 24.900000 # SI1
9744 6 0.000000 56.290001 39.830002 25.930000 # SI1
9745 6 0.000000 58.820000 38.369999 30.070000 # SI1
9746 6 0.000000 56.290001 39.830002 29.030001 # SI1
9747 6 0.000000 58.820000 38.369999 33.169998 # SI1
9748 6 0.000000 56.290001 36.910000 34.200001 # SI1
9749 6 0.000000 56.290001 36.910000 37.299999 # SI1
9750 6 0.000000 56.290001 39.830002 38.329998 # SI1
9751 6 0.000000 58.820000 38.369999 42.470001 # SI1
9752 6 0.000000 56.290001 39.830002 41.430000 # SI1
9753 6 0.000000 58.820000 38.369999 45.570000 # SI1
9754 6 0.000000 56.290001 36.910000 46.599998 # SI1
9755 6 0.000000 56.290001 36.910000 49.699997 # SI1
9756 6 0.000000 56.290001 39.830002 50.730000 # SI1
9757 6 0.000000 58.820000 38.369999 54.869999 # SI1
9758 6 0.000000 56.290001 39.830002 53.829998 # SI1
9759 6 0.000000 58.820000 38.369999 57.970001 # SI1
9760 6 0.000000 56.290001 36.910000 59.000000 # SI1
9761 6 0.000000 58.820000 41.290001 0.100000 # SI1
9762 6 0.000000 56.290001 42.750000 5.270000 # SI1
9763 6 0.000000 58.820000 41.290001 9.400000 # SI1
9764 6 0.000000 56.290001 42.750000 8.370000 # SI1
9765 6 0.000000 58.820000 41.290001 12.500000 # SI1
9766 6 0.000000 56.290001 42.750000 17.670000 # SI1
9767 6 0.000000 58.820000 41.290001 21.800001 # SI1
9768 6 0.000000 56.290001 42.750000 20.769999 # SI1
9769 6 0.000000 58.820000 41.290001 24.900000 # SI1
9770 6 0.000000 56.290001 42.750000 30.070000 # SI1
9771 6 0.000000 58.820000 41.290001 34.200001 # SI1
9772 6 0.000000 56.290001 42.750000 33.169998 # SI1
9773 6 0.000000 58.820000 41.290001 37.299999 # SI1
9774 6 0.000000 56.290001 42.750000 42.470001 # SI1
9775 6 0.000000 58.820000 41.290001 46.599998 # SI1
9776 6 0.000000 56.290001 42.750000 45.570000 # SI1
9777 6 0.000000 58.820000 41.290001 49.699997 # SI1
9778 6 0.000000 56.290001 42.750000 54.869999 # SI1
9779 6 0.000000 58.820000 41.290001 59.000000 # SI1
9780 6 0.000000 56.290001 42.750000 57.970001 # SI1
9781 6 0.000000 58.820000 44.220001 1.130000 # SI1
9782 6 0.000000 56.290001 45.680000 0.100000 # SI1
9783 6 0.000000 58.820000 44.220001 4.230000 # SI1
9784 6 0.000000 58.820000 47.140003 5.270000 # SI1
9785 6 0.000000 58.820000 47.140003 8.370000 # SI1
9786 6 0.000000 56.290001 45.680000 9.400000 # SI1
9787 6 0.000000 58.820000 44.220001 13.530001 # SI1
9788 6 0.000000 56.290001 45.680000 12.500000 # SI1
9789 6 0.000000 58.820000 44.220001 16.629999 # SI1
9790 6 0.000000 58.820000 47.140003 17.670000 # SI1
9791 6 0.000000 58.820000 47.140003 20.769999 # SI1
9792 6 0.000000 56.290001 45.680000 21.800001 # SI1
9793 6 0.000000 58.820000 44.220001 25.930000 # SI1
9794 6 0.000000 56.290001 45.680000 24.900000 # SI1
9795 6 0.000000 58.820000 44.220001 29.030001 # SI1
9796 6 0.000000 58.820000 47.140003 30.070000 # SI1
9797 6 0.000000 58.820000 47.140003 33.169998 # SI1
9798 6 0.000000 56.290001 45.680000 34.200001 # SI1
9799 6 0.000000 58.820000 44.220001 38.329998 # SI1
9800 6 0.000000 56.290001 45.680000 37.299999 # SI1
9801 6 0.000000 58.820000 44.220001 41.430000 # SI1
9802 6 0.000000 58.820000 47.140003 42.470001 # SI1
9803 6 0.000000 58.820000 47.140003 45.570000 # SI1
9804 6 0.000000 56.290001 45.680000 46.599998 # SI1
9805 6 0.000000 58.820000 44.220001 50.730000 # SI1
9806 6 0.000000 56.290001 45.680000 49.699997 # SI1
9807 6 0.000000 58.820000 44.220001 53.829998 # SI1
9808 6 0.000000 58.820000 47.140003 54.869999 # SI1
9809 6 0.000000 58.820000 47.140003 57.970001 # SI1
9810 6 0.000000 56.290001 45.680000 59.000000 # SI1
9811 6 0.000000 58.820000 50.060001 0.100000 # SI1
9812 6 0.000000 56.290001 48.600002 1.130000 # SI1
9813 6 0.000000 56.290001 48.600002 4.230000 # SI1
9814 6 0.000000 56.290001 51.520000 5.270000 # SI1
9815 6 0.000000 58.820000 50.060001 9.400000 # SI1
9816 6 0.000000 56.290001 51.520000 8.370000 # SI1
