Time (ns),Water after lsq fit to Water
0.0179400,0.6029410
0.0179450,0.6029539
0.0179500,0.6029764
0.0179550,0.6030038
0.0179600,0.6030343
0.0179650,0.6030658
0.0179700,0.6030985
0.0179750,0.6031336
0.0179800,0.6031707
0.0179850,0.6032070
0.0179900,0.6032398
0.0179950,0.6032689
0.0180000,0.6036995
0.0180050,0.6036377
0.0180100,0.6035795
0.0180150,0.6035269
0.0180200,0.6034783
0.0180250,0.6034295
0.0180300,0.6033774
0.0180350,0.6033199
0.0180400,0.6032570
0.0180450,0.6031904
0.0180500,0.6031208
0.0180550,0.6030533
0.0180600,0.6029938
0.0180650,0.6029434
0.0180700,0.6029032
0.0180750,0.6028747
0.0180800,0.6028564
0.0180850,0.6028474
0.0180900,0.6028496
0.0180950,0.6028694
0.0181000,0.6029095
0.0181050,0.6029676
0.0181100,0.6030407
0.0181150,0.6031249
0.0181200,0.6032152
0.0181250,0.6033071
0.0181300,0.6033977
0.0181350,0.6034857
0.0181400,0.6035718
0.0181450,0.6036584
0.0181500,0.6037471
0.0181550,0.6038402
0.0181600,0.6039388
0.0181650,0.6040427
0.0181700,0.6041509
0.0181750,0.6042614
0.0181800,0.6043704
0.0181850,0.6044732
0.0181900,0.6045674
0.0181950,0.6046526
0.0182000,0.5548244
0.0182050,0.5549027
0.0182100,0.5549753
0.0182150,0.5550418
0.0182200,0.5550984
0.0182250,0.5551413
0.0182300,0.5551713
0.0182350,0.5551904
0.0182400,0.5551981
0.0182450,0.5551928
0.0182500,0.5551759
0.0182550,0.5551535
0.0182600,0.5551279
0.0182650,0.5550987
0.0182700,0.5550686
0.0182750,0.5550414
0.0182800,0.5550167
0.0182850,0.5549951
0.0182900,0.5549816
0.0182950,0.5549797
0.0183000,0.6046602
0.0183050,0.6046860
0.0183100,0.6047278
0.0183150,0.6047800
0.0183200,0.6048401
0.0183250,0.6049107
0.0183300,0.6049939
0.0183350,0.6050918
0.0183400,0.6052037
0.0183450,0.6053273
0.0183500,0.6054575
0.0183550,0.6055897
0.0183600,0.6057229
0.0183650,0.6058591
0.0183700,0.6059970
0.0183750,0.6061325
0.0183800,0.6062662
0.0183850,0.6064007
0.0183900,0.6065323
0.0183950,0.6066568
0.0184000,0.5016447
0.0184050,0.5017219
0.0184100,0.5017864
0.0184150,0.5018348
0.0184200,0.5018684
0.0184250,0.5018890
0.0184300,0.5018995
0.0184350,0.5019008
0.0184400,0.5018988
0.0184450,0.5019046
0.0184500,0.5019222
0.0184550,0.5019477
0.0184600,0.5019787
0.0184650,0.5020136
0.0184700,0.5020454
0.0184750,0.5020664
0.0184800,0.5020774
0.0184850,0.5020846
0.0184900,0.5020911
0.0184950,0.5020955
0.0185000,0.5566602
0.0185050,0.5566326
0.0185100,0.5566104
0.0185150,0.5565900
0.0185200,0.5565756
0.0185250,0.5565747
0.0185300,0.5565872
0.0185350,0.5566081
0.0185400,0.5566388
0.0185450,0.5566842
0.0185500,0.5567407
0.0185550,0.5568022
0.0185600,0.5568676
0.0185650,0.5569385
0.0185700,0.5570106
0.0185750,0.5570795
0.0185800,0.5571494
0.0185850,0.5572236
0.0185900,0.5573004
0.0185950,0.5573780
0.0186000,0.5025336
0.0186050,0.5025798
0.0186100,0.5026311
0.0186150,0.5026801
0.0186200,0.5027230
0.0186250,0.5027590
0.0186300,0.5027827
0.0186350,0.5027876
0.0186400,0.5027739
0.0186450,0.5027474
0.0186500,0.5027108
0.0186550,0.5026650
0.0186600,0.5026177
0.0186650,0.5025771
0.0186700,0.5025400
0.0186750,0.5025009
0.0186800,0.5024660
0.0186850,0.5024421
0.0186900,0.5024257
0.0186950,0.5024095
0.0187000,0.5570405
0.0187050,0.5569971
0.0187100,0.5569481
0.0187150,0.5568925
0.0187200,0.5568329
0.0187250,0.5567709
0.0187300,0.5567057
0.0187350,0.5566376
0.0187400,0.5565708
0.0187450,0.5565095
0.0187500,0.5564523
0.0187550,0.5563965
0.0187600,0.5563454
0.0187650,0.5563029
0.0187700,0.5562686
0.0187750,0.5562418
0.0187800,0.5562259
0.0187850,0.5562230
0.0187900,0.5562300
0.0187950,0.5562406
0.0188000,0.5582063
0.0188050,0.5581813
0.0188100,0.5581505
0.0188150,0.5581081
0.0188200,0.5580542
0.0188250,0.5579900
0.0188300,0.5579176
0.0188350,0.5578401
0.0188400,0.5577644
0.0188450,0.5576977
0.0188500,0.5576431
0.0188550,0.5576003
0.0188600,0.5575657
0.0188650,0.5575383
0.0188700,0.5575195
0.0188750,0.5575078
0.0188800,0.5575023
0.0188850,0.5575047
0.0188900,0.5575152
0.0188950,0.5575268
0.0189000,0.6936250
0.0189050,0.6936412
0.0189100,0.6936696
0.0189150,0.6937077
0.0189200,0.6937515
0.0189250,0.6937976
0.0189300,0.6938429
0.0189350,0.6938845
0.0189400,0.6939205
0.0189450,0.6939528
0.0189500,0.6939847
0.0189550,0.6940167
0.0189600,0.6940499
0.0189650,0.6940877
0.0189700,0.6941296
0.0189750,0.6941743
0.0189800,0.6942218
0.0189850,0.6942747
0.0189900,0.6943361
0.0189950,0.6944086
0.0190000,0.6052032
0.0190050,0.6052648
0.0190100,0.6053296
0.0190150,0.6053940
0.0190200,0.6054574
0.0190250,0.6055219
0.0190300,0.6055886
0.0190350,0.6056546
0.0190400,0.6057185
0.0190450,0.6057828
0.0190500,0.6058495
0.0190550,0.6059187
0.0190600,0.6059923
0.0190650,0.6060726
0.0190700,0.6061566
0.0190750,0.6062388
0.0190800,0.6063169
0.0190850,0.6063917
0.0190900,0.6064627
0.0190950,0.6065267
0.0191000,0.5568547
0.0191050,0.5568402
0.0191100,0.5568335
0.0191150,0.5568380
0.0191200,0.5568562
0.0191250,0.5568909
0.0191300,0.5569424
0.0191350,0.5570046
0.0191400,0.5570702
0.0191450,0.5571334
0.0191500,0.5571926
0.0191550,0.5572465
0.0191600,0.5572939
0.0191650,0.5573365
0.0191700,0.5573776
0.0191750,0.5574189
0.0191800,0.5574617
0.0191850,0.5575071
0.0191900,0.5575572
0.0191950,0.5576106
0.0192000,0.5043431
0.0192050,0.5044186
0.0192100,0.5044973
0.0192150,0.5045734
0.0192200,0.5046415
0.0192250,0.5047008
0.0192300,0.5047539
0.0192350,0.5047997
0.0192400,0.5048401
0.0192450,0.5048807
0.0192500,0.5049302
0.0192550,0.5049892
0.0192600,0.5050570
0.0192650,0.5051347
0.0192700,0.5052241
0.0192750,0.5053248
0.0192800,0.5054331
0.0192850,0.5055453
0.0192900,0.5056618
0.0192950,0.5057765
0.0193000,0.5553517
0.0193050,0.5554046
0.0193100,0.5554561
0.0193150,0.5555008
0.0193200,0.5555351
0.0193250,0.5555576
0.0193300,0.5555665
0.0193350,0.5555567
0.0193400,0.5555277
0.0193450,0.5554867
0.0193500,0.5554426
0.0193550,0.5554014
0.0193600,0.5553719
0.0193650,0.5553650
0.0193700,0.5553858
0.0193750,0.5554314
0.0193800,0.5554965
0.0193850,0.5555779
0.0193900,0.5556730
0.0193950,0.5557774
0.0194000,0.5558886
0.0194050,0.5560065
0.0194100,0.5561312
0.0194150,0.5562558
0.0194200,0.5563744
0.0194250,0.5564863
0.0194300,0.5565927
0.0194350,0.5566928
0.0194400,0.5567889
0.0194450,0.5568861
0.0194500,0.5569892
0.0194550,0.5570969
0.0194600,0.5572036
0.0194650,0.5573019
0.0194700,0.5573890
0.0194750,0.5574656
0.0194800,0.5575326
0.0194850,0.5575921
0.0194900,0.5576492
0.0194950,0.5577044
0.0195000,0.5060008
0.0195050,0.5060641
0.0195100,0.5061320
0.0195150,0.5062019
0.0195200,0.5062701
0.0195250,0.5063361
0.0195300,0.5064035
0.0195350,0.5064737
0.0195400,0.5065458
0.0195450,0.5066203
0.0195500,0.5067008
0.0195550,0.5067902
0.0195600,0.5068872
0.0195650,0.5069857
0.0195700,0.5070789
0.0195750,0.5071620
0.0195800,0.5072317
0.0195850,0.5072874
0.0195900,0.5073330
0.0195950,0.5073734
0.0196000,0.5591575
0.0196050,0.5591610
0.0196100,0.5591604
0.0196150,0.5591505
0.0196200,0.5591305
0.0196250,0.5591006
0.0196300,0.5590620
0.0196350,0.5590204
0.0196400,0.5589815
0.0196450,0.5589466
0.0196500,0.5589147
0.0196550,0.5588861
0.0196600,0.5588632
0.0196650,0.5588443
0.0196700,0.5588285
0.0196750,0.5588208
0.0196800,0.5588276
0.0196850,0.5588494
0.0196900,0.5588842
0.0196950,0.5589314
0.0197000,0.5044103
0.0197050,0.5044532
0.0197100,0.5045063
0.0197150,0.5045710
0.0197200,0.5046497
0.0197250,0.5047392
0.0197300,0.5048349
0.0197350,0.5049358
0.0197400,0.5050399
0.0197450,0.5051425
0.0197500,0.5052404
0.0197550,0.5053347
0.0197600,0.5054282
0.0197650,0.5055206
0.0197700,0.5056106
0.0197750,0.5056984
0.0197800,0.5057847
0.0197850,0.5058717
0.0197900,0.5059608
0.0197950,0.5060507
0.0198000,0.4464421
0.0198050,0.4464635
0.0198100,0.4464782
0.0198150,0.4464868
0.0198200,0.4464908
0.0198250,0.4464905
0.0198300,0.4464873
0.0198350,0.4464862
0.0198400,0.4464885
0.0198450,0.4464909
0.0198500,0.4464893
0.0198550,0.4464829
0.0198600,0.4464721
0.0198650,0.4464558
0.0198700,0.4464334
0.0198750,0.4464026
0.0198800,0.4463629
0.0198850,0.4463131
0.0198900,0.4462542
0.0198950,0.4461892
0.0199000,0.5066600
0.0199050,0.5065800
0.0199100,0.5065062
0.0199150,0.5064403
0.0199200,0.5063869
0.0199250,0.5063442
0.0199300,0.5063109
0.0199350,0.5062878
0.0199400,0.5062805
0.0199450,0.5062914
0.0199500,0.5063163
0.0199550,0.5063518
0.0199600,0.5063970
0.0199650,0.5064467
0.0199700,0.5064953
0.0199750,0.5065386
0.0199800,0.5065767
0.0199850,0.5066085
0.0199900,0.5066328
0.0199950,0.5066508
0.0200000,0.5574757
0.0200050,0.5575002
0.0200100,0.5575320
0.0200150,0.5575665
0.0200200,0.5576023
0.0200250,0.5576361
0.0200300,0.5576621
0.0200350,0.5576755
0.0200400,0.5576793
0.0200450,0.5576779
0.0200500,0.5576725
0.0200550,0.5576676
0.0200600,0.5576708
0.0200650,0.5576862
0.0200700,0.5577128
0.0200750,0.5577488
0.0200800,0.5577978
0.0200850,0.5578598
0.0200900,0.5579301
0.0200950,0.5580049
0.0201000,0.5572032
0.0201050,0.5571690
0.0201100,0.5571513
0.0201150,0.5571446
0.0201200,0.5571458
0.0201250,0.5571502
0.0201300,0.5571551
0.0201350,0.5571608
0.0201400,0.5571688
0.0201450,0.5571815
0.0201500,0.5571988
0.0201550,0.5572186
0.0201600,0.5572385
0.0201650,0.5572549
0.0201700,0.5572632
0.0201750,0.5572582
0.0201800,0.5572387
0.0201850,0.5572067
0.0201900,0.5571604
0.0201950,0.5570996
0.0202000,0.6507643
0.0202050,0.6506232
0.0202100,0.6504845
0.0202150,0.6503507
0.0202200,0.6502259
0.0202250,0.6501127
0.0202300,0.6500104
0.0202350,0.6499167
0.0202400,0.6498308
0.0202450,0.6497550
0.0202500,0.6496911
0.0202550,0.6496389
0.0202600,0.6495996
0.0202650,0.6495765
0.0202700,0.6495727
0.0202750,0.6495879
0.0202800,0.6496211
0.0202850,0.6496709
0.0202900,0.6497340
0.0202950,0.6498062
0.0203000,0.6046757
0.0203050,0.6047151
0.0203100,0.6047553
0.0203150,0.6047927
0.0203200,0.6048263
0.0203250,0.6048574
0.0203300,0.6048895
0.0203350,0.6049259
0.0203400,0.6049691
0.0203450,0.6050210
0.0203500,0.6050824
0.0203550,0.6051512
0.0203600,0.6052251
0.0203650,0.6053047
0.0203700,0.6053922
0.0203750,0.6054859
0.0203800,0.6055805
0.0203850,0.6056739
0.0203900,0.6057682
0.0203950,0.6058614
0.0204000,0.6059474
0.0204050,0.6060226
0.0204100,0.6060882
0.0204150,0.6061427
0.0204200,0.6061817
0.0204250,0.6062041
0.0204300,0.6062128
0.0204350,0.6062099
0.0204400,0.6061936
0.0204450,0.6061643
0.0204500,0.6061285
0.0204550,0.6060913
0.0204600,0.6060537
0.0204650,0.6060196
0.0204700,0.6059926
0.0204750,0.6059715
0.0204800,0.6059543
0.0204850,0.6059419
0.0204900,0.6059352
0.0204950,0.6059324
0.0205000,0.6518270
0.0205050,0.6518543
0.0205100,0.6518970
0.0205150,0.6519539
0.0205200,0.6520221
0.0205250,0.6521034
0.0205300,0.6521992
0.0205350,0.6523067
0.0205400,0.6524219
0.0205450,0.6525433
0.0205500,0.6526726
0.0205550,0.6528096
0.0205600,0.6529513
0.0205650,0.6530963
0.0205700,0.6532415
0.0205750,0.6533789
0.0205800,0.6535003
0.0205850,0.6536025
0.0205900,0.6536863
0.0205950,0.6537509
0.0206000,0.5044468
0.0206050,0.5044853
0.0206100,0.5045329
0.0206150,0.5045881
0.0206200,0.5046467
0.0206250,0.5047070
0.0206300,0.5047700
0.0206350,0.5048343
0.0206400,0.5048992
0.0206450,0.5049658
0.0206500,0.5050354
0.0206550,0.5051064
0.0206600,0.5051789
0.0206650,0.5052539
0.0206700,0.5053292
0.0206750,0.5053957
0.0206800,0.5054443
0.0206850,0.5054694
0.0206900,0.5054659
0.0206950,0.5054305
0.0207000,0.5049418
0.0207050,0.5049024
0.0207100,0.5048614
0.0207150,0.5048215
0.0207200,0.5047852
0.0207250,0.5047547
0.0207300,0.5047258
0.0207350,0.5046915
0.0207400,0.5046511
0.0207450,0.5046081
0.0207500,0.5045676
0.0207550,0.5045340
0.0207600,0.5045110
0.0207650,0.5045020
0.0207700,0.5045089
0.0207750,0.5045316
0.0207800,0.5045671
0.0207850,0.5046116
0.0207900,0.5046607
0.0207950,0.5047076
0.0208000,0.4446187
0.0208050,0.4446353
0.0208100,0.4446403
0.0208150,0.4446354
0.0208200,0.4446217
0.0208250,0.4446003
0.0208300,0.4445702
0.0208350,0.4445348
0.0208400,0.4444990
0.0208450,0.4444671
0.0208500,0.4444395
0.0208550,0.4444137
0.0208600,0.4443895
0.0208650,0.4443685
0.0208700,0.4443466
0.0208750,0.4443203
0.0208800,0.4442865
0.0208850,0.4442435
0.0208900,0.4441934
0.0208950,0.4441416
0.0209000,0.6064389
0.0209050,0.6064402
0.0209100,0.6064528
0.0209150,0.6064809
0.0209200,0.6065273
0.0209250,0.6065908
0.0209300,0.6066675
0.0209350,0.6067564
0.0209400,0.6068544
0.0209450,0.6069550
0.0209500,0.6070547
0.0209550,0.6071522
0.0209600,0.6072451
0.0209650,0.6073276
0.0209700,0.6073959
0.0209750,0.6074545
0.0209800,0.6075097
0.0209850,0.6075634
0.0209900,0.6076150
0.0209950,0.6076668
0.0210000,0.5559697
0.0210050,0.5559525
0.0210100,0.5559515
0.0210150,0.5559686
0.0210200,0.5560031
0.0210250,0.5560530
0.0210300,0.5561143
0.0210350,0.5561823
0.0210400,0.5562534
0.0210450,0.5563252
0.0210500,0.5563971
0.0210550,0.5564702
0.0210600,0.5565432
0.0210650,0.5566110
0.0210700,0.5566701
0.0210750,0.5567185
0.0210800,0.5567522
0.0210850,0.5567698
0.0210900,0.5567746
0.0210950,0.5567703
0.0211000,0.6517723
0.0211050,0.6517727
0.0211100,0.6517688
0.0211150,0.6517609
0.0211200,0.6517482
0.0211250,0.6517297
0.0211300,0.6517067
0.0211350,0.6516813
0.0211400,0.6516545
0.0211450,0.6516281
0.0211500,0.6516048
0.0211550,0.6515869
0.0211600,0.6515782
0.0211650,0.6515804
0.0211700,0.6515943
0.0211750,0.6516186
0.0211800,0.6516493
0.0211850,0.6516820
0.0211900,0.6517159
0.0211950,0.6517552
0.0212000,0.5572518
0.0212050,0.5573099
0.0212100,0.5573911
0.0212150,0.5574972
0.0212200,0.5576252
0.0212250,0.5577690
0.0212300,0.5579226
0.0212350,0.5580800
0.0212400,0.5582371
0.0212450,0.5583906
0.0212500,0.5585394
0.0212550,0.5586813
0.0212600,0.5588120
0.0212650,0.5589273
0.0212700,0.5590285
0.0212750,0.5591196
0.0212800,0.5592059
0.0212850,0.5592895
0.0212900,0.5593718
0.0212950,0.5594526
0.0213000,0.6062907
0.0213050,0.6063864
0.0213100,0.6065015
0.0213150,0.6066313
0.0213200,0.6067662
0.0213250,0.6068966
0.0213300,0.6070179
0.0213350,0.6071296
0.0213400,0.6072322
0.0213450,0.6073239
0.0213500,0.6074021
0.0213550,0.6074656
0.0213600,0.6075163
0.0213650,0.6075585
0.0213700,0.6075986
0.0213750,0.6076416
0.0213800,0.6076893
0.0213850,0.6077405
0.0213900,0.6077945
0.0213950,0.6078534
0.0214000,0.6064682
0.0214050,0.6065476
0.0214100,0.6066166
0.0214150,0.6066703
0.0214200,0.6067071
0.0214250,0.6067258
0.0214300,0.6067246
0.0214350,0.6067049
0.0214400,0.6066698
0.0214450,0.6066205
0.0214500,0.6065578
0.0214550,0.6064890
0.0214600,0.6064230
0.0214650,0.6063647
0.0214700,0.6063153
0.0214750,0.6062788
0.0214800,0.6062584
0.0214850,0.6062513
0.0214900,0.6062508
0.0214950,0.6062519
0.0215000,0.5046389
0.0215050,0.5045902
0.0215100,0.5045448
0.0215150,0.5045055
0.0215200,0.5044738
0.0215250,0.5044446
0.0215300,0.5044124
0.0215350,0.5043784
0.0215400,0.5043448
0.0215450,0.5043097
0.0215500,0.5042733
0.0215550,0.5042414
0.0215600,0.5042189
0.0215650,0.5042060
0.0215700,0.5041996
0.0215750,0.5042026
0.0215800,0.5042205
0.0215850,0.5042503
0.0215900,0.5042858
0.0215950,0.5043258
0.0216000,0.6062430
0.0216050,0.6062518
0.0216100,0.6062472
0.0216150,0.6062285
0.0216200,0.6062016
0.0216250,0.6061710
0.0216300,0.6061379
0.0216350,0.6061055
0.0216400,0.6060770
0.0216450,0.6060505
0.0216500,0.6060221
0.0216550,0.6059917
0.0216600,0.6059589
0.0216650,0.6059203
0.0216700,0.6058718
0.0216750,0.6058115
0.0216800,0.6057412
0.0216850,0.6056632
0.0216900,0.6055811
0.0216950,0.6055005
0.0217000,0.6054293
0.0217050,0.6053713
0.0217100,0.6053242
0.0217150,0.6052881
0.0217200,0.6052646
0.0217250,0.6052543
0.0217300,0.6052580
0.0217350,0.6052789
0.0217400,0.6053230
0.0217450,0.6053926
0.0217500,0.6054804
0.0217550,0.6055777
0.0217600,0.6056807
0.0217650,0.6057827
0.0217700,0.6058717
0.0217750,0.6059395
0.0217800,0.6059887
0.0217850,0.6060221
0.0217900,0.6060416
0.0217950,0.6060497
0.0218000,0.5567681
0.0218050,0.5567542
0.0218100,0.5567399
0.0218150,0.5567266
0.0218200,0.5567219
0.0218250,0.5567311
0.0218300,0.5567520
0.0218350,0.5567814
0.0218400,0.5568235
0.0218450,0.5568797
0.0218500,0.5569447
0.0218550,0.5570112
0.0218600,0.5570772
0.0218650,0.5571456
0.0218700,0.5572161
0.0218750,0.5572873
0.0218800,0.5573648
0.0218850,0.5574528
0.0218900,0.5575511
0.0218950,0.5576556
0.0219000,0.6048832
0.0219050,0.6049342
0.0219100,0.6049962
0.0219150,0.6050632
0.0219200,0.6051313
0.0219250,0.6052009
0.0219300,0.6052704
0.0219350,0.6053345
0.0219400,0.6053945
0.0219450,0.6054530
0.0219500,0.6055085
0.0219550,0.6055589
0.0219600,0.6056037
0.0219650,0.6056447
0.0219700,0.6056825
0.0219750,0.6057178
0.0219800,0.6057531
0.0219850,0.6057896
0.0219900,0.6058278
0.0219950,0.6058657
0.0220000,0.4462243
0.0220050,0.4462666
0.0220100,0.4463191
0.0220150,0.4463747
0.0220200,0.4464286
0.0220250,0.4464827
0.0220300,0.4465395
0.0220350,0.4465994
0.0220400,0.4466635
0.0220450,0.4467313
0.0220500,0.4468033
0.0220550,0.4468795
0.0220600,0.4469583
0.0220650,0.4470386
0.0220700,0.4471209
0.0220750,0.4472038
0.0220800,0.4472835
0.0220850,0.4473578
0.0220900,0.4474300
0.0220950,0.4475037
0.0221000,0.5059797
0.0221050,0.5060509
0.0221100,0.5061417
0.0221150,0.5062487
0.0221200,0.5063667
0.0221250,0.5064872
0.0221300,0.5065999
0.0221350,0.5066968
0.0221400,0.5067753
0.0221450,0.5068366
0.0221500,0.5068840
0.0221550,0.5069201
0.0221600,0.5069488
0.0221650,0.5069731
0.0221700,0.5069946
0.0221750,0.5070138
0.0221800,0.5070321
0.0221850,0.5070502
0.0221900,0.5070693
0.0221950,0.5070930
0.0222000,0.4477350
0.0222050,0.4477707
0.0222100,0.4478134
0.0222150,0.4478681
0.0222200,0.4479348
0.0222250,0.4480081
0.0222300,0.4480849
0.0222350,0.4481624
0.0222400,0.4482342
0.0222450,0.4482916
0.0222500,0.4483284
0.0222550,0.4483425
0.0222600,0.4483381
0.0222650,0.4483179
0.0222700,0.4482832
0.0222750,0.4482394
0.0222800,0.4481938
0.0222850,0.4481496
0.0222900,0.4481084
0.0222950,0.4480741
0.0223000,0.6071509
0.0223050,0.6070949
0.0223100,0.6070446
0.0223150,0.6069972
0.0223200,0.6069494
0.0223250,0.6068992
0.0223300,0.6068443
0.0223350,0.6067843
0.0223400,0.6067193
0.0223450,0.6066476
0.0223500,0.6065680
0.0223550,0.6064796
0.0223600,0.6063814
0.0223650,0.6062729
0.0223700,0.6061571
0.0223750,0.6060415
0.0223800,0.6059329
0.0223850,0.6058353
0.0223900,0.6057502
0.0223950,0.6056795
0.0224000,0.6056258
0.0224050,0.6055860
0.0224100,0.6055547
0.0224150,0.6055277
0.0224200,0.6055035
0.0224250,0.6054840
0.0224300,0.6054708
0.0224350,0.6054656
0.0224400,0.6054722
0.0224450,0.6054947
0.0224500,0.6055349
0.0224550,0.6055891
0.0224600,0.6056537
0.0224650,0.6057271
0.0224700,0.6058072
0.0224750,0.6058910
0.0224800,0.6059783
0.0224850,0.6060744
0.0224900,0.6061846
0.0224950,0.6063102
0.0225000,0.5574352
0.0225050,0.5575035
0.0225100,0.5575843
0.0225150,0.5576726
0.0225200,0.5577652
0.0225250,0.5578607
0.0225300,0.5579590
0.0225350,0.5580598
0.0225400,0.5581623
0.0225450,0.5582624
0.0225500,0.5583543
0.0225550,0.5584337
0.0225600,0.5584979
0.0225650,0.5585472
0.0225700,0.5585857
0.0225750,0.5586190
0.0225800,0.5586503
0.0225850,0.5586830
0.0225900,0.5587217
0.0225950,0.5587719
0.0226000,0.5046131
0.0226050,0.5046537
0.0226100,0.5047183
0.0226150,0.5048070
0.0226200,0.5049171
0.0226250,0.5050430
0.0226300,0.5051777
0.0226350,0.5053143
0.0226400,0.5054450
0.0226450,0.5055619
0.0226500,0.5056586
0.0226550,0.5057306
0.0226600,0.5057731
0.0226650,0.5057857
0.0226700,0.5057719
0.0226750,0.5057380
0.0226800,0.5056903
0.0226850,0.5056364
0.0226900,0.5055851
0.0226950,0.5055436
0.0227000,0.5602964
0.0227050,0.5602401
0.0227100,0.5602042
0.0227150,0.5601898
0.0227200,0.5601979
0.0227250,0.5602273
0.0227300,0.5602748
0.0227350,0.5603386
0.0227400,0.5604169
0.0227450,0.5605071
0.0227500,0.5606065
0.0227550,0.5607127
0.0227600,0.5608231
0.0227650,0.5609349
0.0227700,0.5610447
0.0227750,0.5611485
0.0227800,0.5612451
0.0227850,0.5613350
0.0227900,0.5614180
0.0227950,0.5614934
0.0228000,0.5602992
0.0228050,0.5603785
0.0228100,0.5604641
0.0228150,0.5605558
0.0228200,0.5606503
0.0228250,0.5607424
0.0228300,0.5608257
0.0228350,0.5608974
0.0228400,0.5609569
0.0228450,0.5610028
0.0228500,0.5610349
0.0228550,0.5610573
0.0228600,0.5610736
0.0228650,0.5610859
0.0228700,0.5610968
0.0228750,0.5611099
0.0228800,0.5611283
0.0228850,0.5611559
0.0228900,0.5611961
0.0228950,0.5612460
0.0229000,0.5622665
0.0229050,0.5622738
0.0229100,0.5622886
0.0229150,0.5623091
0.0229200,0.5623328
0.0229250,0.5623594
0.0229300,0.5623909
0.0229350,0.5624277
0.0229400,0.5624698
0.0229450,0.5625164
0.0229500,0.5625639
0.0229550,0.5626064
0.0229600,0.5626405
0.0229650,0.5626659
0.0229700,0.5626840
0.0229750,0.5626959
0.0229800,0.5627036
0.0229850,0.5627088
0.0229900,0.5627112
0.0229950,0.5627065
0.0230000,0.5627983
0.0230050,0.5627477
0.0230100,0.5626993
0.0230150,0.5626588
0.0230200,0.5626307
0.0230250,0.5626171
0.0230300,0.5626191
0.0230350,0.5626361
0.0230400,0.5626671
0.0230450,0.5627098
0.0230500,0.5627615
0.0230550,0.5628175
0.0230600,0.5628747
0.0230650,0.5629317
0.0230700,0.5629860
0.0230750,0.5630327
0.0230800,0.5630703
0.0230850,0.5631020
0.0230900,0.5631289
0.0230950,0.5631501
0.0231000,0.6112803
0.0231050,0.6112960
0.0231100,0.6113058
0.0231150,0.6113108
0.0231200,0.6113170
0.0231250,0.6113307
0.0231300,0.6113541
0.0231350,0.6113868
0.0231400,0.6114283
0.0231450,0.6114772
0.0231500,0.6115317
0.0231550,0.6115913
0.0231600,0.6116589
0.0231650,0.6117390
0.0231700,0.6118338
0.0231750,0.6119386
0.0231800,0.6120471
0.0231850,0.6121541
0.0231900,0.6122518
0.0231950,0.6123325
0.0232000,0.3801646
0.0232050,0.3800966
0.0232100,0.3800313
0.0232150,0.3799697
0.0232200,0.3799143
0.0232250,0.3798719
0.0232300,0.3798473
0.0232350,0.3798366
0.0232400,0.3798370
0.0232450,0.3798509
0.0232500,0.3798776
0.0232550,0.3799108
0.0232600,0.3799512
0.0232650,0.3800084
0.0232700,0.3800891
0.0232750,0.3801893
0.0232800,0.3803050
0.0232850,0.3804363
0.0232900,0.3805743
0.0232950,0.3807031
0.0233000,0.4460637
0.0233050,0.4461255
0.0233100,0.4461907
0.0233150,0.4462535
0.0233200,0.4463084
0.0233250,0.4463540
0.0233300,0.4463880
0.0233350,0.4464059
0.0233400,0.4464076
0.0233450,0.4463985
0.0233500,0.4463818
0.0233550,0.4463567
0.0233600,0.4463247
