LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = metal

11205 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

5352 441 3 1.6 5.69 7.672 30.067 0 0 0
6269 442 3 1.6 5.69 7.672 33.167 0 0 0
7338 443 3 1.6 5.69 4.749 38.333 0 0 0
7340 444 3 1.6 5.69 4.749 41.433 0 0 0
7457 445 3 1.6 5.69 7.672 42.467 0 0 0
8327 446 3 1.6 5.69 7.672 45.567 0 0 0
9100 447 3 1.6 5.69 4.749 50.733 0 0 0
9102 448 3 1.6 5.69 4.749 53.833 0 0 0
10422 449 3 1.6 5.69 7.672 54.867 0 0 0
10424 450 3 1.6 5.69 7.672 57.967 0 0 0
223 451 3 1.6 5.69 10.596 0.1 0 0 0
1592 452 3 1.6 5.69 10.596 9.4 0 0 0
2384 453 3 1.6 5.69 10.596 12.5 0 0 0
4463 454 3 1.6 5.69 10.596 21.8 0 0 0
4465 455 3 1.6 5.69 10.596 24.9 0 0 0
6271 456 3 1.6 5.69 10.596 34.2 0 0 0
6273 457 3 1.6 5.69 10.596 37.3 0 0 0
8329 458 3 1.6 5.69 10.596 46.6 0 0 0
9276 459 3 1.6 5.69 10.596 49.7 0 0 0
10426 460 3 1.6 5.69 10.596 59 0 0 0
400 461 3 1.6 5.69 13.519 1.133 0 0 0
