Time (ns),non-Water after lsq fit to non-Water
0.0430100,0.4352387
0.0430150,0.4352271
0.0430200,0.4352240
0.0430250,0.4352333
0.0430300,0.4352522
0.0430350,0.4352779
0.0430400,0.4353082
0.0430450,0.4353408
0.0430500,0.4353754
0.0430550,0.4354118
0.0430600,0.4354505
0.0430650,0.4354900
0.0430700,0.4355294
0.0430750,0.4355710
0.0430800,0.4356141
0.0430850,0.4356590
0.0430900,0.4357064
0.0430950,0.4357571
0.0431000,0.4391457
0.0431050,0.4392040
0.0431100,0.4392684
0.0431150,0.4393284
0.0431200,0.4393779
0.0431250,0.4394178
0.0431300,0.4394530
0.0431350,0.4394900
0.0431400,0.4395328
0.0431450,0.4395836
0.0431500,0.4396418
0.0431550,0.4397025
0.0431600,0.4397600
0.0431650,0.4398082
0.0431700,0.4398456
0.0431750,0.4398768
0.0431800,0.4399073
0.0431850,0.4399416
0.0431900,0.4399800
0.0431950,0.4400197
0.0432000,0.4319696
0.0432050,0.4319861
0.0432100,0.4320127
0.0432150,0.4320441
0.0432200,0.4320748
0.0432250,0.4321040
0.0432300,0.4321351
0.0432350,0.4321737
0.0432400,0.4322231
0.0432450,0.4322832
0.0432500,0.4323526
0.0432550,0.4324264
0.0432600,0.4324984
0.0432650,0.4325627
0.0432700,0.4326144
0.0432750,0.4326519
0.0432800,0.4326780
0.0432850,0.4327013
0.0432900,0.4327302
0.0432950,0.4327682
0.0433000,0.4389303
0.0433050,0.4389575
0.0433100,0.4390019
0.0433150,0.4390564
0.0433200,0.4391131
0.0433250,0.4391675
0.0433300,0.4392209
0.0433350,0.4392797
0.0433400,0.4393478
0.0433450,0.4394233
0.0433500,0.4394993
0.0433550,0.4395686
0.0433600,0.4396261
0.0433650,0.4396688
0.0433700,0.4397006
0.0433750,0.4397291
0.0433800,0.4397585
0.0433850,0.4397921
0.0433900,0.4398304
0.0433950,0.4398731
0.0434000,0.4321093
0.0434050,0.4321046
0.0434100,0.4321015
0.0434150,0.4321044
0.0434200,0.4321181
0.0434250,0.4321439
0.0434300,0.4321782
0.0434350,0.4322159
0.0434400,0.4322527
0.0434450,0.4322895
0.0434500,0.4323282
0.0434550,0.4323665
0.0434600,0.4324016
0.0434650,0.4324306
0.0434700,0.4324536
0.0434750,0.4324721
0.0434800,0.4324873
0.0434850,0.4324999
0.0434900,0.4325101
0.0434950,0.4325206
0.0435000,0.4701963
0.0435050,0.4701729
0.0435100,0.4701670
0.0435150,0.4701771
0.0435200,0.4701997
0.0435250,0.4702298
0.0435300,0.4702629
0.0435350,0.4702976
0.0435400,0.4703346
0.0435450,0.4703778
0.0435500,0.4704300
0.0435550,0.4704908
0.0435600,0.4705585
0.0435650,0.4706302
0.0435700,0.4707003
0.0435750,0.4707604
0.0435800,0.4708077
0.0435850,0.4708462
0.0435900,0.4708833
0.0435950,0.4709278
0.0436000,0.4563719
0.0436050,0.4564081
0.0436100,0.4564561
0.0436150,0.4565091
0.0436200,0.4565606
0.0436250,0.4566049
0.0436300,0.4566395
0.0436350,0.4566669
0.0436400,0.4566932
0.0436450,0.4567198
0.0436500,0.4567429
0.0436550,0.4567612
0.0436600,0.4567760
0.0436650,0.4567881
0.0436700,0.4567964
0.0436750,0.4567998
0.0436800,0.4568036
0.0436850,0.4568161
0.0436900,0.4568431
0.0436950,0.4568843
0.0437000,0.4598916
0.0437050,0.4599264
0.0437100,0.4599638
0.0437150,0.4599996
0.0437200,0.4600343
0.0437250,0.4600707
0.0437300,0.4601122
0.0437350,0.4601584
0.0437400,0.4602052
0.0437450,0.4602493
0.0437500,0.4602859
0.0437550,0.4603097
0.0437600,0.4603174
0.0437650,0.4603117
0.0437700,0.4602998
0.0437750,0.4602895
0.0437800,0.4602882
0.0437850,0.4602994
0.0437900,0.4603209
0.0437950,0.4603468
0.0438000,0.4631374
0.0438050,0.4631534
0.0438100,0.4631913
0.0438150,0.4632534
0.0438200,0.4633383
0.0438250,0.4634404
0.0438300,0.4635519
0.0438350,0.4636630
0.0438400,0.4637689
0.0438450,0.4638686
0.0438500,0.4639598
0.0438550,0.4640405
0.0438600,0.4641066
0.0438650,0.4641549
0.0438700,0.4641855
0.0438750,0.4642022
0.0438800,0.4642111
0.0438850,0.4642162
0.0438900,0.4642203
0.0438950,0.4642260
0.0439000,0.4530130
0.0439050,0.4530213
0.0439100,0.4530519
0.0439150,0.4530987
0.0439200,0.4531538
0.0439250,0.4532096
0.0439300,0.4532662
0.0439350,0.4533282
0.0439400,0.4533993
0.0439450,0.4534797
0.0439500,0.4535666
0.0439550,0.4536560
0.0439600,0.4537426
0.0439650,0.4538221
0.0439700,0.4538906
0.0439750,0.4539460
0.0439800,0.4539910
0.0439850,0.4540304
0.0439900,0.4540686
0.0439950,0.4541084
0.0440000,0.4212258
0.0440050,0.4212719
0.0440100,0.4213209
0.0440150,0.4213704
0.0440200,0.4214193
0.0440250,0.4214665
0.0440300,0.4215114
0.0440350,0.4215528
0.0440400,0.4215894
0.0440450,0.4216207
0.0440500,0.4216457
0.0440550,0.4216635
0.0440600,0.4216716
0.0440650,0.4216679
0.0440700,0.4216526
0.0440750,0.4216305
0.0440800,0.4216086
0.0440850,0.4215906
0.0440900,0.4215782
0.0440950,0.4215726
0.0441000,0.4493457
0.0441050,0.4493494
0.0441100,0.4493550
0.0441150,0.4493552
0.0441200,0.4493510
0.0441250,0.4493512
0.0441300,0.4493641
0.0441350,0.4493915
0.0441400,0.4494287
0.0441450,0.4494682
0.0441500,0.4495058
0.0441550,0.4495395
0.0441600,0.4495679
0.0441650,0.4495917
0.0441700,0.4496136
0.0441750,0.4496386
0.0441800,0.4496699
0.0441850,0.4497062
0.0441900,0.4497451
0.0441950,0.4497825
0.0442000,0.4861923
0.0442050,0.4861961
0.0442100,0.4862010
0.0442150,0.4862083
0.0442200,0.4862203
0.0442250,0.4862382
0.0442300,0.4862599
0.0442350,0.4862816
0.0442400,0.4862996
0.0442450,0.4863131
0.0442500,0.4863247
0.0442550,0.4863371
0.0442600,0.4863516
0.0442650,0.4863692
0.0442700,0.4863880
0.0442750,0.4864067
0.0442800,0.4864261
0.0442850,0.4864503
0.0442900,0.4864834
0.0442950,0.4865226
0.0443000,0.4796489
0.0443050,0.4796634
0.0443100,0.4796790
0.0443150,0.4796966
0.0443200,0.4797169
0.0443250,0.4797387
0.0443300,0.4797596
0.0443350,0.4797790
0.0443400,0.4797978
0.0443450,0.4798163
0.0443500,0.4798332
0.0443550,0.4798476
0.0443600,0.4798619
0.0443650,0.4798801
0.0443700,0.4799057
0.0443750,0.4799431
0.0443800,0.4799952
0.0443850,0.4800609
0.0443900,0.4801334
0.0443950,0.4802023
0.0444000,0.4731844
0.0444050,0.4732257
0.0444100,0.4732757
0.0444150,0.4733345
0.0444200,0.4733993
0.0444250,0.4734651
0.0444300,0.4735254
0.0444350,0.4735747
0.0444400,0.4736116
0.0444450,0.4736403
0.0444500,0.4736683
0.0444550,0.4736978
0.0444600,0.4737260
0.0444650,0.4737491
0.0444700,0.4737655
0.0444750,0.4737759
0.0444800,0.4737827
0.0444850,0.4737901
0.0444900,0.4738012
0.0444950,0.4738178
0.0445000,0.4528069
0.0445050,0.4528374
0.0445100,0.4528785
0.0445150,0.4529258
0.0445200,0.4529768
0.0445250,0.4530314
0.0445300,0.4530894
0.0445350,0.4531491
0.0445400,0.4532072
0.0445450,0.4532631
0.0445500,0.4533192
0.0445550,0.4533773
0.0445600,0.4534351
0.0445650,0.4534861
0.0445700,0.4535244
0.0445750,0.4535489
0.0445800,0.4535621
0.0445850,0.4535677
0.0445900,0.4535711
0.0445950,0.4535799
0.0446000,0.4764929
0.0446050,0.4764841
0.0446100,0.4764932
0.0446150,0.4765180
0.0446200,0.4765558
0.0446250,0.4766027
0.0446300,0.4766545
0.0446350,0.4767103
0.0446400,0.4767720
0.0446450,0.4768421
0.0446500,0.4769192
0.0446550,0.4769971
0.0446600,0.4770684
0.0446650,0.4771270
0.0446700,0.4771688
0.0446750,0.4771927
0.0446800,0.4772029
0.0446850,0.4772085
0.0446900,0.4772222
0.0446950,0.4772537
0.0447000,0.4425516
0.0447050,0.4425837
0.0447100,0.4426159
0.0447150,0.4426415
0.0447200,0.4426624
0.0447250,0.4426855
0.0447300,0.4427165
0.0447350,0.4427571
0.0447400,0.4428042
0.0447450,0.4428531
0.0447500,0.4429012
0.0447550,0.4429479
0.0447600,0.4429902
0.0447650,0.4430234
0.0447700,0.4430453
0.0447750,0.4430589
0.0447800,0.4430699
0.0447850,0.4430813
0.0447900,0.4430943
0.0447950,0.4431077
0.0448000,0.4053779
0.0448050,0.4053648
0.0448100,0.4053443
0.0448150,0.4053186
0.0448200,0.4052981
0.0448250,0.4052934
0.0448300,0.4053117
0.0448350,0.4053523
0.0448400,0.4054102
0.0448450,0.4054794
0.0448500,0.4055542
0.0448550,0.4056302
0.0448600,0.4057039
0.0448650,0.4057744
0.0448700,0.4058422
0.0448750,0.4059083
0.0448800,0.4059732
0.0448850,0.4060339
0.0448900,0.4060858
0.0448950,0.4061245
0.0449000,0.4427302
0.0449050,0.4427478
0.0449100,0.4427707
0.0449150,0.4428007
0.0449200,0.4428386
0.0449250,0.4428839
0.0449300,0.4429366
0.0449350,0.4429971
0.0449400,0.4430654
0.0449450,0.4431373
0.0449500,0.4432063
0.0449550,0.4432635
0.0449600,0.4433024
0.0449650,0.4433246
0.0449700,0.4433363
0.0449750,0.4433468
0.0449800,0.4433632
0.0449850,0.4433856
0.0449900,0.4434103
0.0449950,0.4434325
0.0450000,0.4665463
0.0450050,0.4665451
0.0450100,0.4665568
0.0450150,0.4665832
0.0450200,0.4666240
0.0450250,0.4666786
0.0450300,0.4667453
0.0450350,0.4668201
0.0450400,0.4668975
0.0450450,0.4669697
0.0450500,0.4670307
0.0450550,0.4670795
0.0450600,0.4671183
0.0450650,0.4671508
0.0450700,0.4671808
0.0450750,0.4672113
0.0450800,0.4672420
0.0450850,0.4672688
0.0450900,0.4672889
0.0450950,0.4673019
0.0451000,0.4429349
0.0451050,0.4429519
0.0451100,0.4429831
0.0451150,0.4430214
0.0451200,0.4430589
0.0451250,0.4430932
0.0451300,0.4431250
0.0451350,0.4431554
0.0451400,0.4431831
0.0451450,0.4432055
0.0451500,0.4432254
0.0451550,0.4432488
0.0451600,0.4432798
0.0451650,0.4433161
0.0451700,0.4433509
0.0451750,0.4433804
0.0451800,0.4434027
0.0451850,0.4434196
0.0451900,0.4434360
0.0451950,0.4434561
0.0452000,0.4282772
0.0452050,0.4282992
0.0452100,0.4283257
0.0452150,0.4283501
0.0452200,0.4283659
0.0452250,0.4283726
0.0452300,0.4283734
0.0452350,0.4283747
0.0452400,0.4283829
0.0452450,0.4283991
0.0452500,0.4284203
0.0452550,0.4284390
0.0452600,0.4284477
0.0452650,0.4284447
0.0452700,0.4284329
0.0452750,0.4284175
0.0452800,0.4284015
0.0452850,0.4283879
0.0452900,0.4283794
0.0452950,0.4283787
0.0453000,0.4597385
0.0453050,0.4597345
0.0453100,0.4597541
0.0453150,0.4597899
0.0453200,0.4598346
0.0453250,0.4598862
0.0453300,0.4599454
0.0453350,0.4600132
0.0453400,0.4600897
0.0453450,0.4601735
0.0453500,0.4602622
0.0453550,0.4603499
0.0453600,0.4604295
0.0453650,0.4604966
0.0453700,0.4605499
0.0453750,0.4605927
0.0453800,0.4606289
0.0453850,0.4606633
0.0453900,0.4606994
0.0453950,0.4607362
0.0454000,0.4598853
0.0454050,0.4598938
0.0454100,0.4599068
0.0454150,0.4599240
0.0454200,0.4599475
0.0454250,0.4599812
0.0454300,0.4600258
0.0454350,0.4600773
0.0454400,0.4601302
0.0454450,0.4601804
0.0454500,0.4602276
0.0454550,0.4602735
0.0454600,0.4603214
0.0454650,0.4603728
0.0454700,0.4604247
0.0454750,0.4604710
0.0454800,0.4605055
0.0454850,0.4605283
0.0454900,0.4605450
0.0454950,0.4605585
0.0455000,0.4565729
0.0455050,0.4565847
0.0455100,0.4566012
0.0455150,0.4566209
0.0455200,0.4566409
0.0455250,0.4566603
0.0455300,0.4566827
0.0455350,0.4567145
0.0455400,0.4567594
0.0455450,0.4568185
0.0455500,0.4568891
0.0455550,0.4569638
0.0455600,0.4570345
0.0455650,0.4570949
0.0455700,0.4571444
0.0455750,0.4571892
0.0455800,0.4572359
0.0455850,0.4572871
0.0455900,0.4573390
0.0455950,0.4573852
0.0456000,0.4698854
0.0456050,0.4698672
0.0456100,0.4698483
0.0456150,0.4698326
0.0456200,0.4698256
0.0456250,0.4698319
0.0456300,0.4698527
0.0456350,0.4698863
0.0456400,0.4699284
0.0456450,0.4699735
0.0456500,0.4700179
0.0456550,0.4700605
0.0456600,0.4701040
0.0456650,0.4701523
0.0456700,0.4702091
0.0456750,0.4702762
0.0456800,0.4703506
0.0456850,0.4704268
0.0456900,0.4705000
0.0456950,0.4705681
0.0457000,0.4486930
0.0457050,0.4487444
0.0457100,0.4487990
0.0457150,0.4488534
0.0457200,0.4489091
0.0457250,0.4489699
0.0457300,0.4490366
0.0457350,0.4491062
0.0457400,0.4491721
0.0457450,0.4492274
0.0457500,0.4492674
0.0457550,0.4492918
0.0457600,0.4493059
0.0457650,0.4493155
0.0457700,0.4493240
0.0457750,0.4493321
0.0457800,0.4493408
0.0457850,0.4493552
0.0457900,0.4493802
0.0457950,0.4494179
0.0458000,0.4246936
0.0458050,0.4247248
0.0458100,0.4247614
0.0458150,0.4248011
0.0458200,0.4248444
0.0458250,0.4248929
0.0458300,0.4249483
0.0458350,0.4250107
0.0458400,0.4250760
0.0458450,0.4251369
0.0458500,0.4251867
0.0458550,0.4252230
0.0458600,0.4252483
0.0458650,0.4252669
0.0458700,0.4252830
0.0458750,0.4253008
0.0458800,0.4253226
0.0458850,0.4253462
0.0458900,0.4253677
0.0458950,0.4253840
0.0459000,0.4282507
0.0459050,0.4282598
0.0459100,0.4282670
0.0459150,0.4282737
0.0459200,0.4282842
0.0459250,0.4283027
0.0459300,0.4283320
0.0459350,0.4283720
0.0459400,0.4284210
0.0459450,0.4284749
0.0459500,0.4285267
0.0459550,0.4285714
0.0459600,0.4286098
0.0459650,0.4286430
0.0459700,0.4286716
0.0459750,0.4286983
0.0459800,0.4287270
0.0459850,0.4287584
0.0459900,0.4287906
0.0459950,0.4288220
0.0460000,0.4390290
0.0460050,0.4390421
0.0460100,0.4390708
0.0460150,0.4391135
0.0460200,0.4391699
0.0460250,0.4392380
0.0460300,0.4393162
0.0460350,0.4394024
0.0460400,0.4394916
0.0460450,0.4395747
0.0460500,0.4396439
0.0460550,0.4396980
0.0460600,0.4397412
0.0460650,0.4397804
0.0460700,0.4398220
0.0460750,0.4398700
0.0460800,0.4399242
0.0460850,0.4399783
0.0460900,0.4400249
0.0460950,0.4400609
0.0461000,0.4318819
0.0461050,0.4318920
0.0461100,0.4319208
0.0461150,0.4319660
0.0461200,0.4320195
0.0461250,0.4320725
0.0461300,0.4321210
0.0461350,0.4321660
0.0461400,0.4322092
0.0461450,0.4322516
0.0461500,0.4322960
0.0461550,0.4323441
0.0461600,0.4323936
0.0461650,0.4324372
0.0461700,0.4324668
0.0461750,0.4324804
0.0461800,0.4324815
0.0461850,0.4324764
0.0461900,0.4324713
0.0461950,0.4324705
0.0462000,0.4093939
0.0462050,0.4093849
0.0462100,0.4093788
0.0462150,0.4093753
0.0462200,0.4093771
0.0462250,0.4093880
0.0462300,0.4094111
0.0462350,0.4094482
0.0462400,0.4094984
0.0462450,0.4095564
0.0462500,0.4096173
0.0462550,0.4096790
0.0462600,0.4097398
0.0462650,0.4097981
0.0462700,0.4098529
0.0462750,0.4099053
0.0462800,0.4099598
0.0462850,0.4100195
0.0462900,0.4100790
0.0462950,0.4101272
0.0463000,0.4134467
0.0463050,0.4134265
0.0463100,0.4134165
0.0463150,0.4134180
0.0463200,0.4134295
0.0463250,0.4134479
0.0463300,0.4134698
0.0463350,0.4134937
0.0463400,0.4135206
0.0463450,0.4135532
0.0463500,0.4135936
0.0463550,0.4136424
0.0463600,0.4137006
0.0463650,0.4137674
0.0463700,0.4138388
0.0463750,0.4139083
0.0463800,0.4139687
0.0463850,0.4140165
0.0463900,0.4140517
0.0463950,0.4140765
0.0464000,0.4352839
0.0464050,0.4352958
0.0464100,0.4353127
0.0464150,0.4353374
0.0464200,0.4353718
0.0464250,0.4354152
0.0464300,0.4354632
0.0464350,0.4355097
0.0464400,0.4355460
0.0464450,0.4355690
0.0464500,0.4355849
0.0464550,0.4356044
0.0464600,0.4356376
0.0464650,0.4356872
0.0464700,0.4357471
0.0464750,0.4358059
0.0464800,0.4358509
0.0464850,0.4358751
0.0464900,0.4358784
0.0464950,0.4358675
0.0465000,0.4563857
0.0465050,0.4563655
0.0465100,0.4563621
0.0465150,0.4563718
0.0465200,0.4563898
0.0465250,0.4564131
0.0465300,0.4564406
0.0465350,0.4564728
0.0465400,0.4565096
0.0465450,0.4565528
0.0465500,0.4566050
0.0465550,0.4566672
0.0465600,0.4567378
0.0465650,0.4568104
0.0465700,0.4568778
0.0465750,0.4569333
0.0465800,0.4569713
0.0465850,0.4569911
0.0465900,0.4569977
0.0465950,0.4570011
0.0466000,0.4425676
0.0466050,0.4425809
0.0466100,0.4426190
0.0466150,0.4426728
0.0466200,0.4427280
0.0466250,0.4427727
0.0466300,0.4428044
0.0466350,0.4428304
0.0466400,0.4428610
0.0466450,0.4429072
0.0466500,0.4429733
0.0466550,0.4430503
0.0466600,0.4431241
0.0466650,0.4431794
0.0466700,0.4432055
0.0466750,0.4432028
0.0466800,0.4431827
0.0466850,0.4431594
0.0466900,0.4431449
0.0466950,0.4431460
0.0467000,0.4318087
0.0467050,0.4318286
0.0467100,0.4318494
0.0467150,0.4318621
0.0467200,0.4318678
0.0467250,0.4318761
0.0467300,0.4318979
0.0467350,0.4319389
0.0467400,0.4319981
0.0467450,0.4320685
0.0467500,0.4321394
0.0467550,0.4322029
0.0467600,0.4322560
0.0467650,0.4322988
0.0467700,0.4323317
0.0467750,0.4323539
0.0467800,0.4323669
0.0467850,0.4323744
0.0467900,0.4323801
0.0467950,0.4323836
0.0468000,0.4206106
0.0468050,0.4206155
0.0468100,0.4206216
0.0468150,0.4206306
0.0468200,0.4206465
0.0468250,0.4206734
0.0468300,0.4207153
0.0468350,0.4207728
0.0468400,0.4208417
0.0468450,0.4209162
0.0468500,0.4209897
0.0468550,0.4210561
0.0468600,0.4211098
0.0468650,0.4211474
0.0468700,0.4211722
0.0468750,0.4211895
0.0468800,0.4212054
0.0468850,0.4212233
0.0468900,0.4212425
0.0468950,0.4212612
0.0469000,0.4350986
0.0469050,0.4350969
0.0469100,0.4351065
0.0469150,0.4351252
0.0469200,0.4351532
0.0469250,0.4351897
0.0469300,0.4352339
0.0469350,0.4352836
0.0469400,0.4353374
0.0469450,0.4353951
0.0469500,0.4354545
0.0469550,0.4355118
0.0469600,0.4355602
0.0469650,0.4355950
0.0469700,0.4356164
0.0469750,0.4356277
0.0469800,0.4356348
0.0469850,0.4356418
0.0469900,0.4356504
0.0469950,0.4356605
0.0470000,0.4351892
0.0470050,0.4351712
0.0470100,0.4351754
0.0470150,0.4351976
0.0470200,0.4352283
0.0470250,0.4352575
0.0470300,0.4352824
0.0470350,0.4353054
0.0470400,0.4353315
0.0470450,0.4353640
0.0470500,0.4354026
0.0470550,0.4354450
0.0470600,0.4354869
0.0470650,0.4355242
0.0470700,0.4355534
0.0470750,0.4355723
0.0470800,0.4355814
0.0470850,0.4355847
0.0470900,0.4355892
0.0470950,0.4356005
0.0471000,0.4631670
0.0471050,0.4631645
0.0471100,0.4631753
0.0471150,0.4631978
0.0471200,0.4632270
0.0471250,0.4632539
0.0471300,0.4632730
0.0471350,0.4632849
0.0471400,0.4632963
0.0471450,0.4633133
0.0471500,0.4633372
0.0471550,0.4633644
0.0471600,0.4633900
0.0471650,0.4634097
0.0471700,0.4634210
0.0471750,0.4634238
0.0471800,0.4634216
0.0471850,0.4634199
0.0471900,0.4634249
0.0471950,0.4634397
0.0472000,0.4722744
0.0472050,0.4722730
0.0472100,0.4722754
0.0472150,0.4722810
0.0472200,0.4722922
0.0472250,0.4723116
0.0472300,0.4723421
0.0472350,0.4723838
0.0472400,0.4724319
0.0472450,0.4724785
0.0472500,0.4725181
0.0472550,0.4725499
0.0472600,0.4725775
0.0472650,0.4726082
0.0472700,0.4726481
0.0472750,0.4726996
0.0472800,0.4727609
0.0472850,0.4728269
0.0472900,0.4728926
0.0472950,0.4729536
0.0473000,0.4421846
0.0473050,0.4422362
0.0473100,0.4422884
0.0473150,0.4423410
0.0473200,0.4423930
0.0473250,0.4424428
0.0473300,0.4424894
0.0473350,0.4425331
0.0473400,0.4425748
0.0473450,0.4426137
0.0473500,0.4426484
0.0473550,0.4426787
0.0473600,0.4427052
0.0473650,0.4427300
0.0473700,0.4427551
0.0473750,0.4427837
0.0473800,0.4428167
0.0473850,0.4428507
0.0473900,0.4428814
0.0473950,0.4429076
0.0474000,0.4389498
0.0474050,0.4389718
0.0474100,0.4390131
0.0474150,0.4390694
0.0474200,0.4391296
0.0474250,0.4391812
0.0474300,0.4392181
0.0474350,0.4392426
0.0474400,0.4392620
0.0474450,0.4392847
0.0474500,0.4393151
0.0474550,0.4393526
0.0474600,0.4393918
0.0474650,0.4394264
0.0474700,0.4394500
0.0474750,0.4394615
0.0474800,0.4394644
0.0474850,0.4394639
0.0474900,0.4394651
0.0474950,0.4394710
0.0475000,0.4734545
0.0475050,0.4734720
0.0475100,0.4734976
0.0475150,0.4735247
0.0475200,0.4735492
0.0475250,0.4735702
0.0475300,0.4735898
0.0475350,0.4736114
0.0475400,0.4736367
0.0475450,0.4736660
0.0475500,0.4736981
0.0475550,0.4737321
0.0475600,0.4737688
0.0475650,0.4738054
0.0475700,0.4738386
0.0475750,0.4738682
0.0475800,0.4738945
0.0475850,0.4739147
0.0475900,0.4739270
0.0475950,0.4739341
0.0476000,0.4632484
0.0476050,0.4632615
0.0476100,0.4632877
0.0476150,0.4633136
0.0476200,0.4633331
0.0476250,0.4633491
0.0476300,0.4633687
0.0476350,0.4633997
0.0476400,0.4634448
0.0476450,0.4635020
0.0476500,0.4635666
0.0476550,0.4636322
0.0476600,0.4636919
0.0476650,0.4637411
0.0476700,0.4637788
0.0476750,0.4638065
0.0476800,0.4638277
0.0476850,0.4638461
0.0476900,0.4638631
0.0476950,0.4638790
0.0477000,0.4800928
0.0477050,0.4801068
0.0477100,0.4801268
0.0477150,0.4801540
0.0477200,0.4801931
0.0477250,0.4802470
0.0477300,0.4803139
0.0477350,0.4803872
0.0477400,0.4804590
0.0477450,0.4805241
0.0477500,0.4805803
0.0477550,0.4806277
0.0477600,0.4806676
0.0477650,0.4807005
0.0477700,0.4807264
0.0477750,0.4807456
0.0477800,0.4807590
0.0477850,0.4807695
0.0477900,0.4807795
0.0477950,0.4807889
0.0478000,0.4636192
0.0478050,0.4636305
0.0478100,0.4636485
0.0478150,0.4636730
0.0478200,0.4637031
0.0478250,0.4637350
0.0478300,0.4637660
0.0478350,0.4637976
0.0478400,0.4638321
0.0478450,0.4638707
0.0478500,0.4639125
0.0478550,0.4639563
0.0478600,0.4640006
0.0478650,0.4640460
0.0478700,0.4640936
0.0478750,0.4641438
0.0478800,0.4641962
0.0478850,0.4642495
0.0478900,0.4643028
0.0478950,0.4643546
0.0479000,0.4633888
0.0479050,0.4634260
0.0479100,0.4634669
0.0479150,0.4635134
0.0479200,0.4635674
0.0479250,0.4636291
0.0479300,0.4636952
0.0479350,0.4637595
0.0479400,0.4638184
0.0479450,0.4638700
0.0479500,0.4639122
0.0479550,0.4639459
0.0479600,0.4639777
0.0479650,0.4640179
0.0479700,0.4640733
0.0479750,0.4641428
0.0479800,0.4642175
0.0479850,0.4642859
0.0479900,0.4643420
0.0479950,0.4643856
0.0480000,0.4248475
0.0480050,0.4248648
0.0480100,0.4248974
0.0480150,0.4249398
0.0480200,0.4249844
0.0480250,0.4250234
0.0480300,0.4250540
0.0480350,0.4250789
0.0480400,0.4251048
0.0480450,0.4251373
0.0480500,0.4251769
0.0480550,0.4252220
0.0480600,0.4252720
0.0480650,0.4253287
0.0480700,0.4253923
0.0480750,0.4254573
0.0480800,0.4255170
0.0480850,0.4255672
0.0480900,0.4256056
0.0480950,0.4256317
0.0481000,0.4426554
0.0481050,0.4426720
0.0481100,0.4427015
0.0481150,0.4427362
0.0481200,0.4427691
0.0481250,0.4427934
0.0481300,0.4428061
0.0481350,0.4428112
0.0481400,0.4428159
0.0481450,0.4428242
0.0481500,0.4428339
0.0481550,0.4428422
0.0481600,0.4428476
0.0481650,0.4428492
0.0481700,0.4428477
0.0481750,0.4428448
0.0481800,0.4428455
0.0481850,0.4428543
0.0481900,0.4428726
0.0481950,0.4428983
0.0482000,0.4424206
0.0482050,0.4424201
0.0482100,0.4424315
0.0482150,0.4424546
0.0482200,0.4424895
0.0482250,0.4425351
0.0482300,0.4425904
0.0482350,0.4426536
0.0482400,0.4427216
0.0482450,0.4427934
0.0482500,0.4428690
0.0482550,0.4429482
0.0482600,0.4430286
0.0482650,0.4431068
0.0482700,0.4431789
0.0482750,0.4432404
0.0482800,0.4432903
0.0482850,0.4433316
0.0482900,0.4433692
0.0482950,0.4434058
0.0483000,0.4092931
0.0483050,0.4093006
0.0483100,0.4093183
0.0483150,0.4093429
0.0483200,0.4093714
0.0483250,0.4094007
0.0483300,0.4094299
0.0483350,0.4094602
0.0483400,0.4094947
0.0483450,0.4095339
0.0483500,0.4095749
0.0483550,0.4096137
0.0483600,0.4096476
0.0483650,0.4096751
0.0483700,0.4096962
0.0483750,0.4097129
0.0483800,0.4097304
0.0483850,0.4097540
0.0483900,0.4097868
0.0483950,0.4098271
0.0484000,0.4495880
0.0484050,0.4496234
0.0484100,0.4496706
0.0484150,0.4497210
0.0484200,0.4497681
0.0484250,0.4498087
0.0484300,0.4498445
0.0484350,0.4498779
