Time (ns),non-Water after lsq fit to non-Water
0.0435250,0.4106587
0.0435300,0.4106737
0.0435350,0.4106857
0.0435400,0.4107003
0.0435450,0.4107234
0.0435500,0.4107585
0.0435550,0.4108044
0.0435600,0.4108569
0.0435650,0.4109102
0.0435700,0.4109574
0.0435750,0.4109945
0.0435800,0.4110228
0.0435850,0.4110481
0.0435900,0.4110750
0.0435950,0.4111038
0.0436000,0.3947464
0.0436050,0.3947533
0.0436100,0.3947672
0.0436150,0.3947882
0.0436200,0.3948138
0.0436250,0.3948395
0.0436300,0.3948609
0.0436350,0.3948773
0.0436400,0.3948928
0.0436450,0.3949141
0.0436500,0.3949427
0.0436550,0.3949745
0.0436600,0.3950061
0.0436650,0.3950390
0.0436700,0.3950781
0.0436750,0.3951251
0.0436800,0.3951781
0.0436850,0.3952358
0.0436900,0.3952963
0.0436950,0.3953589
0.0437000,0.4436344
0.0437050,0.4436657
0.0437100,0.4437094
0.0437150,0.4437641
0.0437200,0.4438260
0.0437250,0.4438889
0.0437300,0.4439462
0.0437350,0.4439925
0.0437400,0.4440230
0.0437450,0.4440346
0.0437500,0.4440280
0.0437550,0.4440091
0.0437600,0.4439855
0.0437650,0.4439630
0.0437700,0.4439448
0.0437750,0.4439299
0.0437800,0.4439166
0.0437850,0.4439048
0.0437900,0.4438953
0.0437950,0.4438904
0.0438000,0.4468786
0.0438050,0.4469007
0.0438100,0.4469403
0.0438150,0.4469906
0.0438200,0.4470462
0.0438250,0.4471041
0.0438300,0.4471626
0.0438350,0.4472198
0.0438400,0.4472756
0.0438450,0.4473318
0.0438500,0.4473909
0.0438550,0.4474540
0.0438600,0.4475183
0.0438650,0.4475777
0.0438700,0.4476272
0.0438750,0.4476653
0.0438800,0.4476937
0.0438850,0.4477145
0.0438900,0.4477295
0.0438950,0.4477400
0.0439000,0.4257685
0.0439050,0.4257528
0.0439100,0.4257453
0.0439150,0.4257487
0.0439200,0.4257646
0.0439250,0.4257940
0.0439300,0.4258359
0.0439350,0.4258863
0.0439400,0.4259400
0.0439450,0.4259935
0.0439500,0.4260452
0.0439550,0.4260959
0.0439600,0.4261470
0.0439650,0.4261991
0.0439700,0.4262520
0.0439750,0.4263032
0.0439800,0.4263511
0.0439850,0.4263944
0.0439900,0.4264329
0.0439950,0.4264691
0.0440000,0.3989821
0.0440050,0.3989636
0.0440100,0.3989600
0.0440150,0.3989647
0.0440200,0.3989727
0.0440250,0.3989828
0.0440300,0.3989964
0.0440350,0.3990145
0.0440400,0.3990407
0.0440450,0.3990791
0.0440500,0.3991310
0.0440550,0.3991933
0.0440600,0.3992592
0.0440650,0.3993216
0.0440700,0.3993762
0.0440750,0.3994212
0.0440800,0.3994586
0.0440850,0.3994919
0.0440900,0.3995253
0.0440950,0.3995614
0.0441000,0.4256378
0.0441050,0.4256415
0.0441100,0.4256540
0.0441150,0.4256736
0.0441200,0.4256985
0.0441250,0.4257269
0.0441300,0.4257585
0.0441350,0.4257941
0.0441400,0.4258346
0.0441450,0.4258794
0.0441500,0.4259272
0.0441550,0.4259773
0.0441600,0.4260260
0.0441650,0.4260679
0.0441700,0.4260993
0.0441750,0.4261202
0.0441800,0.4261346
0.0441850,0.4261484
0.0441900,0.4261667
0.0441950,0.4261910
0.0442000,0.4256511
0.0442050,0.4256810
0.0442100,0.4257204
0.0442150,0.4257679
0.0442200,0.4258201
0.0442250,0.4258745
0.0442300,0.4259302
0.0442350,0.4259891
0.0442400,0.4260536
0.0442450,0.4261228
0.0442500,0.4261914
0.0442550,0.4262511
0.0442600,0.4262961
0.0442650,0.4263258
0.0442700,0.4263442
0.0442750,0.4263573
0.0442800,0.4263706
0.0442850,0.4263877
0.0442900,0.4264091
0.0442950,0.4264332
0.0443000,0.4256551
0.0443050,0.4256693
0.0443100,0.4256907
0.0443150,0.4257179
0.0443200,0.4257507
0.0443250,0.4257896
0.0443300,0.4258331
0.0443350,0.4258772
0.0443400,0.4259175
0.0443450,0.4259514
0.0443500,0.4259783
0.0443550,0.4259983
0.0443600,0.4260125
0.0443650,0.4260229
0.0443700,0.4260320
0.0443750,0.4260428
0.0443800,0.4260588
0.0443850,0.4260818
0.0443900,0.4261093
0.0443950,0.4261368
0.0444000,0.4105101
0.0444050,0.4105199
0.0444100,0.4105447
0.0444150,0.4105848
0.0444200,0.4106364
0.0444250,0.4106936
0.0444300,0.4107495
0.0444350,0.4107974
0.0444400,0.4108342
0.0444450,0.4108633
0.0444500,0.4108898
0.0444550,0.4109167
0.0444600,0.4109457
0.0444650,0.4109766
0.0444700,0.4110080
0.0444750,0.4110379
0.0444800,0.4110644
0.0444850,0.4110868
0.0444900,0.4111048
0.0444950,0.4111196
0.0445000,0.4711725
0.0445050,0.4711948
0.0445100,0.4712288
0.0445150,0.4712677
0.0445200,0.4713048
0.0445250,0.4713362
0.0445300,0.4713609
0.0445350,0.4713809
0.0445400,0.4714006
0.0445450,0.4714248
0.0445500,0.4714547
0.0445550,0.4714889
0.0445600,0.4715265
0.0445650,0.4715646
0.0445700,0.4715999
0.0445750,0.4716294
0.0445800,0.4716534
0.0445850,0.4716770
0.0445900,0.4717046
0.0445950,0.4717372
0.0446000,0.4181668
0.0446050,0.4181913
0.0446100,0.4182216
0.0446150,0.4182591
0.0446200,0.4183045
0.0446250,0.4183555
0.0446300,0.4184082
0.0446350,0.4184601
0.0446400,0.4185110
0.0446450,0.4185620
0.0446500,0.4186111
0.0446550,0.4186549
0.0446600,0.4186918
0.0446650,0.4187216
0.0446700,0.4187455
0.0446750,0.4187639
0.0446800,0.4187777
0.0446850,0.4187901
0.0446900,0.4188047
0.0446950,0.4188231
0.0447000,0.4398777
0.0447050,0.4399002
0.0447100,0.4399285
0.0447150,0.4399580
0.0447200,0.4399855
0.0447250,0.4400092
0.0447300,0.4400291
0.0447350,0.4400481
0.0447400,0.4400702
0.0447450,0.4400980
0.0447500,0.4401311
0.0447550,0.4401656
0.0447600,0.4401972
0.0447650,0.4402243
0.0447700,0.4402492
0.0447750,0.4402748
0.0447800,0.4403032
0.0447850,0.4403355
0.0447900,0.4403723
0.0447950,0.4404131
0.0448000,0.4436802
0.0448050,0.4436848
0.0448100,0.4436986
0.0448150,0.4437125
0.0448200,0.4437227
0.0448250,0.4437351
0.0448300,0.4437612
0.0448350,0.4438092
0.0448400,0.4438781
0.0448450,0.4439591
0.0448500,0.4440411
0.0448550,0.4441158
0.0448600,0.4441775
0.0448650,0.4442235
0.0448700,0.4442542
0.0448750,0.4442734
0.0448800,0.4442857
0.0448850,0.4442922
0.0448900,0.4442914
0.0448950,0.4442822
0.0449000,0.4216528
0.0449050,0.4216115
0.0449100,0.4215836
0.0449150,0.4215759
0.0449200,0.4215912
0.0449250,0.4216250
0.0449300,0.4216660
0.0449350,0.4217024
0.0449400,0.4217292
0.0449450,0.4217504
0.0449500,0.4217736
0.0449550,0.4218030
0.0449600,0.4218359
0.0449650,0.4218656
0.0449700,0.4218877
0.0449750,0.4219043
0.0449800,0.4219211
0.0449850,0.4219424
0.0449900,0.4219705
0.0449950,0.4220049
0.0450000,0.4504480
0.0450050,0.4504882
0.0450100,0.4505394
0.0450150,0.4506009
0.0450200,0.4506713
0.0450250,0.4507453
0.0450300,0.4508147
0.0450350,0.4508720
0.0450400,0.4509149
0.0450450,0.4509463
0.0450500,0.4509721
0.0450550,0.4509990
0.0450600,0.4510295
0.0450650,0.4510623
0.0450700,0.4510951
0.0450750,0.4511267
0.0450800,0.4511572
0.0450850,0.4511848
0.0450900,0.4512081
0.0450950,0.4512266
0.0451000,0.4363909
0.0451050,0.4363830
0.0451100,0.4363883
0.0451150,0.4364095
0.0451200,0.4364446
0.0451250,0.4364885
0.0451300,0.4365367
0.0451350,0.4365882
0.0451400,0.4366461
0.0451450,0.4367126
0.0451500,0.4367865
0.0451550,0.4368630
0.0451600,0.4369360
0.0451650,0.4370001
0.0451700,0.4370509
0.0451750,0.4370874
0.0451800,0.4371130
0.0451850,0.4371319
0.0451900,0.4371485
0.0451950,0.4371653
0.0452000,0.4294101
0.0452050,0.4293889
0.0452100,0.4293785
0.0452150,0.4293816
0.0452200,0.4293984
0.0452250,0.4294260
0.0452300,0.4294599
0.0452350,0.4294957
0.0452400,0.4295307
0.0452450,0.4295645
0.0452500,0.4295989
0.0452550,0.4296375
0.0452600,0.4296805
0.0452650,0.4297245
0.0452700,0.4297639
0.0452750,0.4297952
0.0452800,0.4298198
0.0452850,0.4298413
0.0452900,0.4298624
0.0452950,0.4298827
0.0453000,0.4400049
0.0453050,0.4400116
0.0453100,0.4400275
0.0453150,0.4400492
0.0453200,0.4400735
0.0453250,0.4400987
0.0453300,0.4401254
0.0453350,0.4401568
0.0453400,0.4401970
0.0453450,0.4402464
0.0453500,0.4403019
0.0453550,0.4403587
0.0453600,0.4404103
0.0453650,0.4404522
0.0453700,0.4404830
0.0453750,0.4405033
0.0453800,0.4405162
0.0453850,0.4405259
0.0453900,0.4405369
0.0453950,0.4405503
0.0454000,0.4142836
0.0454050,0.4142854
0.0454100,0.4143016
0.0454150,0.4143315
0.0454200,0.4143718
0.0454250,0.4144189
0.0454300,0.4144718
0.0454350,0.4145297
0.0454400,0.4145920
0.0454450,0.4146573
0.0454500,0.4147239
0.0454550,0.4147917
0.0454600,0.4148626
0.0454650,0.4149382
0.0454700,0.4150150
0.0454750,0.4150855
0.0454800,0.4151439
0.0454850,0.4151915
0.0454900,0.4152351
0.0454950,0.4152798
0.0455000,0.4363201
0.0455050,0.4363353
0.0455100,0.4363640
0.0455150,0.4364053
0.0455200,0.4364550
0.0455250,0.4365079
0.0455300,0.4365607
0.0455350,0.4366126
0.0455400,0.4366659
0.0455450,0.4367232
0.0455500,0.4367856
0.0455550,0.4368513
0.0455600,0.4369139
0.0455650,0.4369656
0.0455700,0.4370018
0.0455750,0.4370221
0.0455800,0.4370312
0.0455850,0.4370363
0.0455900,0.4370433
0.0455950,0.4370543
0.0456000,0.4217775
0.0456050,0.4217880
0.0456100,0.4218157
0.0456150,0.4218606
0.0456200,0.4219196
0.0456250,0.4219873
0.0456300,0.4220570
0.0456350,0.4221230
0.0456400,0.4221841
0.0456450,0.4222423
0.0456500,0.4222990
0.0456550,0.4223534
0.0456600,0.4224031
0.0456650,0.4224445
0.0456700,0.4224750
0.0456750,0.4224932
0.0456800,0.4224988
0.0456850,0.4224923
0.0456900,0.4224761
0.0456950,0.4224552
0.0457000,0.4180734
0.0457050,0.4180555
0.0457100,0.4180476
0.0457150,0.4180471
0.0457200,0.4180505
0.0457250,0.4180549
0.0457300,0.4180603
0.0457350,0.4180673
0.0457400,0.4180764
0.0457450,0.4180890
0.0457500,0.4181085
0.0457550,0.4181371
0.0457600,0.4181741
0.0457650,0.4182171
0.0457700,0.4182636
0.0457750,0.4183119
0.0457800,0.4183606
0.0457850,0.4184092
0.0457900,0.4184574
0.0457950,0.4185050
0.0458000,0.4107004
0.0458050,0.4106869
0.0458100,0.4106806
0.0458150,0.4106792
0.0458200,0.4106811
0.0458250,0.4106860
0.0458300,0.4106946
0.0458350,0.4107116
0.0458400,0.4107419
0.0458450,0.4107861
0.0458500,0.4108420
0.0458550,0.4109047
0.0458600,0.4109693
0.0458650,0.4110328
0.0458700,0.4110934
0.0458750,0.4111509
0.0458800,0.4112046
0.0458850,0.4112553
0.0458900,0.4113052
0.0458950,0.4113548
0.0459000,0.4366781
0.0459050,0.4367057
0.0459100,0.4367420
0.0459150,0.4367826
0.0459200,0.4368215
0.0459250,0.4368554
0.0459300,0.4368855
0.0459350,0.4369168
0.0459400,0.4369548
0.0459450,0.4370008
0.0459500,0.4370524
0.0459550,0.4371036
0.0459600,0.4371486
0.0459650,0.4371836
0.0459700,0.4372079
0.0459750,0.4372238
0.0459800,0.4372357
0.0459850,0.4372497
0.0459900,0.4372715
0.0459950,0.4373032
0.0460000,0.4328220
0.0460050,0.4328491
0.0460100,0.4328866
0.0460150,0.4329248
0.0460200,0.4329581
0.0460250,0.4329873
0.0460300,0.4330181
0.0460350,0.4330571
0.0460400,0.4331077
0.0460450,0.4331673
0.0460500,0.4332289
0.0460550,0.4332843
0.0460600,0.4333281
0.0460650,0.4333588
0.0460700,0.4333776
0.0460750,0.4333887
0.0460800,0.4333987
0.0460850,0.4334127
0.0460900,0.4334311
0.0460950,0.4334494
0.0461000,0.4402125
0.0461050,0.4401953
0.0461100,0.4401814
0.0461150,0.4401756
0.0461200,0.4401810
0.0461250,0.4402000
0.0461300,0.4402329
0.0461350,0.4402787
0.0461400,0.4403338
0.0461450,0.4403911
0.0461500,0.4404446
0.0461550,0.4404904
0.0461600,0.4405297
0.0461650,0.4405658
0.0461700,0.4406006
0.0461750,0.4406347
0.0461800,0.4406680
0.0461850,0.4407012
0.0461900,0.4407317
0.0461950,0.4407559
0.0462000,0.4399427
0.0462050,0.4399434
0.0462100,0.4399645
0.0462150,0.4400049
0.0462200,0.4400597
0.0462250,0.4401240
0.0462300,0.4401934
0.0462350,0.4402669
0.0462400,0.4403428
0.0462450,0.4404165
0.0462500,0.4404813
0.0462550,0.4405322
0.0462600,0.4405714
0.0462650,0.4406033
0.0462700,0.4406290
0.0462750,0.4406445
0.0462800,0.4406442
0.0462850,0.4406279
0.0462900,0.4406001
0.0462950,0.4405685
0.0463000,0.4145258
0.0463050,0.4145213
0.0463100,0.4145208
0.0463150,0.4145224
0.0463200,0.4145247
0.0463250,0.4145284
0.0463300,0.4145358
0.0463350,0.4145491
0.0463400,0.4145678
0.0463450,0.4145902
0.0463500,0.4146151
0.0463550,0.4146410
0.0463600,0.4146666
0.0463650,0.4146914
0.0463700,0.4147188
0.0463750,0.4147545
0.0463800,0.4148011
0.0463850,0.4148561
0.0463900,0.4149119
0.0463950,0.4149611
0.0464000,0.4398598
0.0464050,0.4398619
0.0464100,0.4398724
0.0464150,0.4398896
0.0464200,0.4399102
0.0464250,0.4399308
0.0464300,0.4399494
0.0464350,0.4399698
0.0464400,0.4399969
0.0464450,0.4400328
0.0464500,0.4400752
0.0464550,0.4401197
0.0464600,0.4401626
0.0464650,0.4401986
0.0464700,0.4402238
0.0464750,0.4402373
0.0464800,0.4402423
0.0464850,0.4402467
0.0464900,0.4402571
0.0464950,0.4402760
0.0465000,0.4400361
0.0465050,0.4400707
0.0465100,0.4401153
0.0465150,0.4401615
0.0465200,0.4402021
0.0465250,0.4402355
0.0465300,0.4402652
0.0465350,0.4402977
0.0465400,0.4403363
0.0465450,0.4403809
0.0465500,0.4404272
0.0465550,0.4404684
0.0465600,0.4404986
0.0465650,0.4405130
0.0465700,0.4405131
0.0465750,0.4405059
0.0465800,0.4404994
0.0465850,0.4405036
0.0465900,0.4405241
0.0465950,0.4405603
0.0466000,0.4253731
0.0466050,0.4253585
0.0466100,0.4253491
0.0466150,0.4253482
0.0466200,0.4253597
0.0466250,0.4253843
0.0466300,0.4254211
0.0466350,0.4254687
0.0466400,0.4255247
0.0466450,0.4255876
0.0466500,0.4256553
0.0466550,0.4257244
0.0466600,0.4257906
0.0466650,0.4258512
0.0466700,0.4259063
0.0466750,0.4259569
0.0466800,0.4260045
0.0466850,0.4260500
0.0466900,0.4260917
0.0466950,0.4261283
0.0467000,0.4220785
0.0467050,0.4220849
0.0467100,0.4221001
0.0467150,0.4221267
0.0467200,0.4221649
0.0467250,0.4222120
0.0467300,0.4222667
0.0467350,0.4223290
0.0467400,0.4223976
0.0467450,0.4224691
0.0467500,0.4225372
0.0467550,0.4225969
0.0467600,0.4226459
0.0467650,0.4226828
0.0467700,0.4227104
0.0467750,0.4227330
0.0467800,0.4227557
0.0467850,0.4227801
0.0467900,0.4228021
0.0467950,0.4228178
0.0468000,0.3991544
0.0468050,0.3991335
0.0468100,0.3991159
0.0468150,0.3991080
0.0468200,0.3991130
0.0468250,0.3991284
0.0468300,0.3991494
0.0468350,0.3991718
0.0468400,0.3991931
0.0468450,0.3992134
0.0468500,0.3992329
0.0468550,0.3992530
0.0468600,0.3992743
0.0468650,0.3992961
0.0468700,0.3993174
0.0468750,0.3993374
0.0468800,0.3993575
0.0468850,0.3993776
0.0468900,0.3993962
0.0468950,0.3994122
0.0469000,0.4253016
0.0469050,0.4252880
0.0469100,0.4252890
0.0469150,0.4253048
0.0469200,0.4253342
0.0469250,0.4253739
0.0469300,0.4254207
0.0469350,0.4254697
0.0469400,0.4255169
0.0469450,0.4255611
0.0469500,0.4256047
0.0469550,0.4256534
0.0469600,0.4257088
0.0469650,0.4257684
0.0469700,0.4258271
0.0469750,0.4258780
0.0469800,0.4259148
0.0469850,0.4259331
0.0469900,0.4259338
0.0469950,0.4259246
0.0470000,0.4102615
0.0470050,0.4102529
0.0470100,0.4102657
0.0470150,0.4102934
0.0470200,0.4103240
0.0470250,0.4103461
0.0470300,0.4103561
0.0470350,0.4103573
0.0470400,0.4103594
0.0470450,0.4103724
0.0470500,0.4104019
0.0470550,0.4104487
0.0470600,0.4105078
0.0470650,0.4105725
0.0470700,0.4106361
0.0470750,0.4106933
0.0470800,0.4107422
0.0470850,0.4107850
0.0470900,0.4108290
0.0470950,0.4108805
0.0471000,0.4363270
0.0471050,0.4363887
0.0471100,0.4364575
0.0471150,0.4365226
0.0471200,0.4365788
0.0471250,0.4366258
0.0471300,0.4366658
0.0471350,0.4366988
0.0471400,0.4367239
0.0471450,0.4367391
0.0471500,0.4367429
0.0471550,0.4367380
0.0471600,0.4367285
0.0471650,0.4367177
0.0471700,0.4367071
0.0471750,0.4366978
0.0471800,0.4366906
0.0471850,0.4366863
0.0471900,0.4366892
0.0471950,0.4367027
0.0472000,0.4506238
0.0472050,0.4506682
0.0472100,0.4507188
0.0472150,0.4507741
0.0472200,0.4508351
0.0472250,0.4509016
0.0472300,0.4509734
0.0472350,0.4510485
0.0472400,0.4511240
0.0472450,0.4511972
0.0472500,0.4512658
0.0472550,0.4513281
0.0472600,0.4513802
0.0472650,0.4514192
0.0472700,0.4514443
0.0472750,0.4514588
0.0472800,0.4514695
0.0472850,0.4514815
0.0472900,0.4514971
0.0472950,0.4515142
0.0473000,0.4509531
0.0473050,0.4509353
0.0473100,0.4509221
0.0473150,0.4509199
0.0473200,0.4509313
0.0473250,0.4509530
0.0473300,0.4509794
0.0473350,0.4510066
0.0473400,0.4510346
0.0473450,0.4510619
0.0473500,0.4510853
0.0473550,0.4511032
0.0473600,0.4511171
0.0473650,0.4511328
0.0473700,0.4511555
0.0473750,0.4511878
0.0473800,0.4512275
0.0473850,0.4512685
0.0473900,0.4513063
0.0473950,0.4513412
0.0474000,0.4606848
0.0474050,0.4607045
0.0474100,0.4607378
0.0474150,0.4607781
0.0474200,0.4608212
0.0474250,0.4608686
0.0474300,0.4609228
0.0474350,0.4609812
0.0474400,0.4610387
0.0474450,0.4610918
0.0474500,0.4611418
0.0474550,0.4611941
0.0474600,0.4612516
0.0474650,0.4613127
0.0474700,0.4613701
0.0474750,0.4614157
0.0474800,0.4614465
0.0474850,0.4614661
0.0474900,0.4614820
0.0474950,0.4614998
0.0475000,0.4292460
0.0475050,0.4292401
0.0475100,0.4292366
0.0475150,0.4292416
0.0475200,0.4292598
0.0475250,0.4292933
0.0475300,0.4293388
0.0475350,0.4293899
0.0475400,0.4294407
0.0475450,0.4294868
0.0475500,0.4295283
0.0475550,0.4295681
0.0475600,0.4296098
0.0475650,0.4296562
0.0475700,0.4297074
0.0475750,0.4297597
0.0475800,0.4298068
0.0475850,0.4298417
0.0475900,0.4298615
0.0475950,0.4298695
0.0476000,0.4435584
0.0476050,0.4435842
0.0476100,0.4436334
0.0476150,0.4437000
0.0476200,0.4437746
0.0476250,0.4438476
0.0476300,0.4439100
0.0476350,0.4439573
0.0476400,0.4439926
0.0476450,0.4440220
0.0476500,0.4440503
0.0476550,0.4440795
0.0476600,0.4441102
0.0476650,0.4441407
0.0476700,0.4441658
0.0476750,0.4441798
0.0476800,0.4441815
0.0476850,0.4441756
0.0476900,0.4441692
0.0476950,0.4441669
0.0477000,0.4024091
0.0477050,0.4024459
0.0477100,0.4024917
0.0477150,0.4025380
0.0477200,0.4025775
0.0477250,0.4026078
0.0477300,0.4026300
0.0477350,0.4026469
0.0477400,0.4026640
0.0477450,0.4026863
0.0477500,0.4027157
0.0477550,0.4027503
0.0477600,0.4027842
0.0477650,0.4028119
0.0477700,0.4028303
0.0477750,0.4028398
0.0477800,0.4028438
0.0477850,0.4028484
0.0477900,0.4028634
0.0477950,0.4028946
0.0478000,0.4327176
0.0478050,0.4327417
0.0478100,0.4327717
0.0478150,0.4328068
0.0478200,0.4328472
0.0478250,0.4328930
0.0478300,0.4329442
0.0478350,0.4330019
0.0478400,0.4330669
0.0478450,0.4331365
0.0478500,0.4332053
0.0478550,0.4332700
0.0478600,0.4333288
0.0478650,0.4333802
0.0478700,0.4334237
0.0478750,0.4334614
0.0478800,0.4334967
0.0478850,0.4335331
0.0478900,0.4335719
0.0478950,0.4336119
0.0479000,0.4253595
0.0479050,0.4253920
0.0479100,0.4254319
0.0479150,0.4254713
0.0479200,0.4255012
0.0479250,0.4255184
0.0479300,0.4255279
0.0479350,0.4255418
0.0479400,0.4255690
0.0479450,0.4256082
0.0479500,0.4256523
0.0479550,0.4256943
0.0479600,0.4257294
0.0479650,0.4257561
0.0479700,0.4257762
0.0479750,0.4257956
0.0479800,0.4258199
0.0479850,0.4258504
0.0479900,0.4258828
0.0479950,0.4259106
0.0480000,0.4364714
0.0480050,0.4364579
0.0480100,0.4364484
0.0480150,0.4364472
0.0480200,0.4364585
0.0480250,0.4364847
0.0480300,0.4365240
0.0480350,0.4365702
0.0480400,0.4366155
0.0480450,0.4366555
0.0480500,0.4366927
0.0480550,0.4367333
0.0480600,0.4367827
0.0480650,0.4368414
0.0480700,0.4369051
0.0480750,0.4369659
0.0480800,0.4370170
0.0480850,0.4370582
0.0480900,0.4370944
0.0480950,0.4371307
0.0481000,0.4027381
0.0481050,0.4027671
0.0481100,0.4028017
0.0481150,0.4028394
0.0481200,0.4028779
0.0481250,0.4029159
0.0481300,0.4029537
0.0481350,0.4029922
0.0481400,0.4030298
0.0481450,0.4030623
0.0481500,0.4030874
0.0481550,0.4031051
0.0481600,0.4031180
0.0481650,0.4031298
0.0481700,0.4031429
0.0481750,0.4031581
0.0481800,0.4031739
0.0481850,0.4031909
0.0481900,0.4032134
0.0481950,0.4032455
0.0482000,0.4775860
0.0482050,0.4775994
0.0482100,0.4776197
0.0482150,0.4776502
0.0482200,0.4776916
0.0482250,0.4777423
0.0482300,0.4777995
0.0482350,0.4778611
0.0482400,0.4779237
0.0482450,0.4779814
0.0482500,0.4780288
0.0482550,0.4780660
0.0482600,0.4781009
0.0482650,0.4781425
0.0482700,0.4781936
0.0482750,0.4782507
0.0482800,0.4783059
0.0482850,0.4783543
0.0482900,0.4783963
0.0482950,0.4784364
0.0483000,0.4364949
0.0483050,0.4364890
0.0483100,0.4364962
0.0483150,0.4365152
0.0483200,0.4365453
0.0483250,0.4365857
0.0483300,0.4366313
0.0483350,0.4366755
0.0483400,0.4367124
0.0483450,0.4367410
0.0483500,0.4367653
0.0483550,0.4367898
0.0483600,0.4368188
0.0483650,0.4368535
0.0483700,0.4368915
0.0483750,0.4369270
0.0483800,0.4369527
0.0483850,0.4369636
0.0483900,0.4369595
0.0483950,0.4369484
0.0484000,0.4437882
0.0484050,0.4437845
0.0484100,0.4437989
0.0484150,0.4438306
0.0484200,0.4438734
0.0484250,0.4439174
0.0484300,0.4439566
0.0484350,0.4439923
0.0484400,0.4440271
0.0484450,0.4440636
0.0484500,0.4441044
0.0484550,0.4441526
0.0484600,0.4442078
0.0484650,0.4442629
0.0484700,0.4443083
0.0484750,0.4443385
0.0484800,0.4443543
0.0484850,0.4443626
0.0484900,0.4443699
0.0484950,0.4443795
0.0485000,0.4402052
0.0485050,0.4402107
0.0485100,0.4402216
0.0485150,0.4402354
0.0485200,0.4402512
0.0485250,0.4402695
0.0485300,0.4402917
0.0485350,0.4403204
0.0485400,0.4403554
0.0485450,0.4403938
0.0485500,0.4404318
0.0485550,0.4404655
0.0485600,0.4404955
0.0485650,0.4405261
0.0485700,0.4405642
0.0485750,0.4406152
0.0485800,0.4406780
0.0485850,0.4407462
0.0485900,0.4408107
0.0485950,0.4408650
0.0486000,0.4470867
0.0486050,0.4470813
0.0486100,0.4470850
0.0486150,0.4471000
0.0486200,0.4471267
0.0486250,0.4471632
0.0486300,0.4472048
0.0486350,0.4472469
0.0486400,0.4472859
0.0486450,0.4473251
0.0486500,0.4473701
0.0486550,0.4474239
0.0486600,0.4474887
0.0486650,0.4475638
0.0486700,0.4476481
0.0486750,0.4477390
0.0486800,0.4478303
0.0486850,0.4479132
0.0486900,0.4479793
0.0486950,0.4480282
0.0487000,0.4030688
0.0487050,0.4030679
0.0487100,0.4030826
0.0487150,0.4031153
0.0487200,0.4031622
0.0487250,0.4032141
0.0487300,0.4032609
0.0487350,0.4032972
0.0487400,0.4033212
0.0487450,0.4033349
0.0487500,0.4033434
0.0487550,0.4033543
0.0487600,0.4033752
0.0487650,0.4034071
0.0487700,0.4034432
0.0487750,0.4034705
0.0487800,0.4034824
0.0487850,0.4034834
0.0487900,0.4034823
0.0487950,0.4034863
0.0488000,0.4183990
0.0488050,0.4184063
0.0488100,0.4184210
0.0488150,0.4184362
0.0488200,0.4184488
0.0488250,0.4184589
0.0488300,0.4184657
0.0488350,0.4184704
0.0488400,0.4184768
0.0488450,0.4184895
0.0488500,0.4185117
0.0488550,0.4185436
0.0488600,0.4185820
0.0488650,0.4186215
0.0488700,0.4186569
0.0488750,0.4186837
0.0488800,0.4187018
0.0488850,0.4187171
0.0488900,0.4187378
0.0488950,0.4187701
0.0489000,0.4182444
0.0489050,0.4182503
0.0489100,0.4182738
0.0489150,0.4183087
0.0489200,0.4183497
0.0489250,0.4183933
0.0489300,0.4184365
0.0489350,0.4184772
0.0489400,0.4185159
0.0489450,0.4185556
0.0489500,0.4185993
