Time (ns),non-Water after lsq fit to non-Water
0.0436400,0.2345517
0.0436450,0.2346051
0.0436500,0.2346510
0.0436550,0.2346906
0.0436600,0.2347265
0.0436650,0.2347617
0.0436700,0.2347977
0.0436750,0.2348325
0.0436800,0.2348621
0.0436850,0.2348828
0.0436900,0.2348912
0.0436950,0.2348859
0.0437000,0.2411141
0.0437050,0.2410948
0.0437100,0.2410897
0.0437150,0.2411016
0.0437200,0.2411276
0.0437250,0.2411618
0.0437300,0.2411970
0.0437350,0.2412269
0.0437400,0.2412484
0.0437450,0.2412619
0.0437500,0.2412717
0.0437550,0.2412840
0.0437600,0.2413031
0.0437650,0.2413308
0.0437700,0.2413647
0.0437750,0.2413989
0.0437800,0.2414278
0.0437850,0.2414483
0.0437900,0.2414621
0.0437950,0.2414742
0.0438000,0.1981889
0.0438050,0.1981906
0.0438100,0.1982024
0.0438150,0.1982203
0.0438200,0.1982391
0.0438250,0.1982544
0.0438300,0.1982638
0.0438350,0.1982697
0.0438400,0.1982771
0.0438450,0.1982903
0.0438500,0.1983119
0.0438550,0.1983420
0.0438600,0.1983779
0.0438650,0.1984131
0.0438700,0.1984400
0.0438750,0.1984558
0.0438800,0.1984630
0.0438850,0.1984662
0.0438900,0.1984694
0.0438950,0.1984743
0.0439000,0.1728454
0.0439050,0.1728454
0.0439100,0.1728474
0.0439150,0.1728485
0.0439200,0.1728474
0.0439250,0.1728472
0.0439300,0.1728532
0.0439350,0.1728703
0.0439400,0.1728992
0.0439450,0.1729353
0.0439500,0.1729728
0.0439550,0.1730055
0.0439600,0.1730304
0.0439650,0.1730471
0.0439700,0.1730570
0.0439750,0.1730628
0.0439800,0.1730674
0.0439850,0.1730740
0.0439900,0.1730852
0.0439950,0.1731018
0.0440000,0.1814475
0.0440050,0.1814562
0.0440100,0.1814657
0.0440150,0.1814782
0.0440200,0.1814987
0.0440250,0.1815295
0.0440300,0.1815681
0.0440350,0.1816106
0.0440400,0.1816538
0.0440450,0.1816942
0.0440500,0.1817295
0.0440550,0.1817582
0.0440600,0.1817819
0.0440650,0.1818050
0.0440700,0.1818318
0.0440750,0.1818637
0.0440800,0.1818972
0.0440850,0.1819247
0.0440900,0.1819385
0.0440950,0.1819357
0.0441000,0.2134358
0.0441050,0.2134125
0.0441100,0.2133990
0.0441150,0.2133984
0.0441200,0.2134080
0.0441250,0.2134221
0.0441300,0.2134357
0.0441350,0.2134477
0.0441400,0.2134593
0.0441450,0.2134718
0.0441500,0.2134869
0.0441550,0.2135059
0.0441600,0.2135303
0.0441650,0.2135592
0.0441700,0.2135880
0.0441750,0.2136102
0.0441800,0.2136221
0.0441850,0.2136270
0.0441900,0.2136308
0.0441950,0.2136374
0.0442000,0.2202571
0.0442050,0.2202672
0.0442100,0.2202772
0.0442150,0.2202879
0.0442200,0.2203012
0.0442250,0.2203203
0.0442300,0.2203472
0.0442350,0.2203840
0.0442400,0.2204301
0.0442450,0.2204818
0.0442500,0.2205330
0.0442550,0.2205794
0.0442600,0.2206208
0.0442650,0.2206597
0.0442700,0.2206992
0.0442750,0.2207401
0.0442800,0.2207811
0.0442850,0.2208195
0.0442900,0.2208520
0.0442950,0.2208766
0.0443000,0.1816324
0.0443050,0.1816335
0.0443100,0.1816346
0.0443150,0.1816367
0.0443200,0.1816407
0.0443250,0.1816470
0.0443300,0.1816556
0.0443350,0.1816655
0.0443400,0.1816745
0.0443450,0.1816818
0.0443500,0.1816886
0.0443550,0.1816974
0.0443600,0.1817090
0.0443650,0.1817219
0.0443700,0.1817339
0.0443750,0.1817445
0.0443800,0.1817583
0.0443850,0.1817799
0.0443900,0.1818086
0.0443950,0.1818391
0.0444000,0.1897875
0.0444050,0.1897942
0.0444100,0.1897953
0.0444150,0.1897887
0.0444200,0.1897753
0.0444250,0.1897582
0.0444300,0.1897423
0.0444350,0.1897325
0.0444400,0.1897281
0.0444450,0.1897259
0.0444500,0.1897213
0.0444550,0.1897121
0.0444600,0.1896997
0.0444650,0.1896884
0.0444700,0.1896854
0.0444750,0.1896943
0.0444800,0.1897136
0.0444850,0.1897384
0.0444900,0.1897621
0.0444950,0.1897804
0.0445000,0.1977783
0.0445050,0.1977629
0.0445100,0.1977551
0.0445150,0.1977602
0.0445200,0.1977809
0.0445250,0.1978145
0.0445300,0.1978556
0.0445350,0.1978976
0.0445400,0.1979338
0.0445450,0.1979634
0.0445500,0.1979899
0.0445550,0.1980196
0.0445600,0.1980568
0.0445650,0.1981013
0.0445700,0.1981498
0.0445750,0.1981962
0.0445800,0.1982356
0.0445850,0.1982659
0.0445900,0.1982875
0.0445950,0.1983048
0.0446000,0.2535831
0.0446050,0.2536022
0.0446100,0.2536298
0.0446150,0.2536696
0.0446200,0.2537218
0.0446250,0.2537823
0.0446300,0.2538446
0.0446350,0.2539036
0.0446400,0.2539570
0.0446450,0.2540051
0.0446500,0.2540470
0.0446550,0.2540819
0.0446600,0.2541100
0.0446650,0.2541320
0.0446700,0.2541509
0.0446750,0.2541698
0.0446800,0.2541921
0.0446850,0.2542188
0.0446900,0.2542465
0.0446950,0.2542709
0.0447000,0.2518201
0.0447050,0.2518298
0.0447100,0.2518463
0.0447150,0.2518713
0.0447200,0.2519075
0.0447250,0.2519550
0.0447300,0.2520108
0.0447350,0.2520687
0.0447400,0.2521226
0.0447450,0.2521694
0.0447500,0.2522083
0.0447550,0.2522406
0.0447600,0.2522671
0.0447650,0.2522877
0.0447700,0.2523025
0.0447750,0.2523126
0.0447800,0.2523212
0.0447850,0.2523316
0.0447900,0.2523439
0.0447950,0.2523562
0.0448000,0.2409374
0.0448050,0.2409242
0.0448100,0.2409215
0.0448150,0.2409296
0.0448200,0.2409475
0.0448250,0.2409723
0.0448300,0.2410016
0.0448350,0.2410340
0.0448400,0.2410712
0.0448450,0.2411158
0.0448500,0.2411692
0.0448550,0.2412292
0.0448600,0.2412904
0.0448650,0.2413465
0.0448700,0.2413924
0.0448750,0.2414273
0.0448800,0.2414550
0.0448850,0.2414804
0.0448900,0.2415082
0.0448950,0.2415389
0.0449000,0.2345956
0.0449050,0.2346109
0.0449100,0.2346334
0.0449150,0.2346599
0.0449200,0.2346865
0.0449250,0.2347108
0.0449300,0.2347319
0.0449350,0.2347508
0.0449400,0.2347698
0.0449450,0.2347896
0.0449500,0.2348111
0.0449550,0.2348353
0.0449600,0.2348633
0.0449650,0.2348965
0.0449700,0.2349332
0.0449750,0.2349697
0.0449800,0.2350023
0.0449850,0.2350303
0.0449900,0.2350563
0.0449950,0.2350835
0.0450000,0.2412109
0.0450050,0.2412207
0.0450100,0.2412386
0.0450150,0.2412625
0.0450200,0.2412883
0.0450250,0.2413117
0.0450300,0.2413291
0.0450350,0.2413400
0.0450400,0.2413480
0.0450450,0.2413572
0.0450500,0.2413707
0.0450550,0.2413871
0.0450600,0.2414018
0.0450650,0.2414111
0.0450700,0.2414152
0.0450750,0.2414182
0.0450800,0.2414251
0.0450850,0.2414392
0.0450900,0.2414621
0.0450950,0.2414920
0.0451000,0.2134403
0.0451050,0.2134616
0.0451100,0.2134942
0.0451150,0.2135306
0.0451200,0.2135642
0.0451250,0.2135925
0.0451300,0.2136165
0.0451350,0.2136389
0.0451400,0.2136619
0.0451450,0.2136849
0.0451500,0.2137056
0.0451550,0.2137187
0.0451600,0.2137202
0.0451650,0.2137095
0.0451700,0.2136893
0.0451750,0.2136655
0.0451800,0.2136436
0.0451850,0.2136281
0.0451900,0.2136210
0.0451950,0.2136209
0.0452000,0.2273042
0.0452050,0.2273065
0.0452100,0.2273151
0.0452150,0.2273272
0.0452200,0.2273404
0.0452250,0.2273546
0.0452300,0.2273703
0.0452350,0.2273890
0.0452400,0.2274119
0.0452450,0.2274387
0.0452500,0.2274693
0.0452550,0.2275022
0.0452600,0.2275350
0.0452650,0.2275648
0.0452700,0.2275901
0.0452750,0.2276128
0.0452800,0.2276352
0.0452850,0.2276584
0.0452900,0.2276819
0.0452950,0.2277044
0.0453000,0.2475102
0.0453050,0.2474858
0.0453100,0.2474732
0.0453150,0.2474731
0.0453200,0.2474829
0.0453250,0.2474989
0.0453300,0.2475165
0.0453350,0.2475333
0.0453400,0.2475487
0.0453450,0.2475637
0.0453500,0.2475807
0.0453550,0.2476019
0.0453600,0.2476278
0.0453650,0.2476550
0.0453700,0.2476775
0.0453750,0.2476913
0.0453800,0.2476949
0.0453850,0.2476915
0.0453900,0.2476857
0.0453950,0.2476826
0.0454000,0.2342270
0.0454050,0.2342406
0.0454100,0.2342650
0.0454150,0.2342954
0.0454200,0.2343281
0.0454250,0.2343616
0.0454300,0.2343961
0.0454350,0.2344334
0.0454400,0.2344739
0.0454450,0.2345172
0.0454500,0.2345630
0.0454550,0.2346099
0.0454600,0.2346557
0.0454650,0.2346963
0.0454700,0.2347279
0.0454750,0.2347494
0.0454800,0.2347627
0.0454850,0.2347732
0.0454900,0.2347862
0.0454950,0.2348056
0.0455000,0.1901300
0.0455050,0.1901221
0.0455100,0.1901194
0.0455150,0.1901198
0.0455200,0.1901241
0.0455250,0.1901335
0.0455300,0.1901482
0.0455350,0.1901691
0.0455400,0.1901970
0.0455450,0.1902319
0.0455500,0.1902703
0.0455550,0.1903050
0.0455600,0.1903317
0.0455650,0.1903494
0.0455700,0.1903623
0.0455750,0.1903754
0.0455800,0.1903911
0.0455850,0.1904089
0.0455900,0.1904261
0.0455950,0.1904392
0.0456000,0.1981774
0.0456050,0.1981764
0.0456100,0.1981760
0.0456150,0.1981736
0.0456200,0.1981679
0.0456250,0.1981599
0.0456300,0.1981518
0.0456350,0.1981456
0.0456400,0.1981404
0.0456450,0.1981344
0.0456500,0.1981261
0.0456550,0.1981182
0.0456600,0.1981162
0.0456650,0.1981223
0.0456700,0.1981347
0.0456750,0.1981488
0.0456800,0.1981615
0.0456850,0.1981733
0.0456900,0.1981843
0.0456950,0.1981949
0.0457000,0.2408598
0.0457050,0.2408581
0.0457100,0.2408682
0.0457150,0.2408892
0.0457200,0.2409158
0.0457250,0.2409423
0.0457300,0.2409652
0.0457350,0.2409845
0.0457400,0.2410031
0.0457450,0.2410239
0.0457500,0.2410487
0.0457550,0.2410775
0.0457600,0.2411089
0.0457650,0.2411413
0.0457700,0.2411722
0.0457750,0.2411997
0.0457800,0.2412234
0.0457850,0.2412449
0.0457900,0.2412675
0.0457950,0.2412937
0.0458000,0.2054562
0.0458050,0.2054738
0.0458100,0.2054983
0.0458150,0.2055278
0.0458200,0.2055622
0.0458250,0.2056012
0.0458300,0.2056449
0.0458350,0.2056920
0.0458400,0.2057411
0.0458450,0.2057909
0.0458500,0.2058417
0.0458550,0.2058948
0.0458600,0.2059503
0.0458650,0.2060070
0.0458700,0.2060616
0.0458750,0.2061103
0.0458800,0.2061512
0.0458850,0.2061839
0.0458900,0.2062104
0.0458950,0.2062326
0.0459000,0.2133042
0.0459050,0.2133240
0.0459100,0.2133540
0.0459150,0.2133886
0.0459200,0.2134202
0.0459250,0.2134450
0.0459300,0.2134661
0.0459350,0.2134866
0.0459400,0.2135086
0.0459450,0.2135330
0.0459500,0.2135603
0.0459550,0.2135904
0.0459600,0.2136222
0.0459650,0.2136541
0.0459700,0.2136844
0.0459750,0.2137121
0.0459800,0.2137378
0.0459850,0.2137634
0.0459900,0.2137927
0.0459950,0.2138268
0.0460000,0.2059178
0.0460050,0.2059181
0.0460100,0.2059229
0.0460150,0.2059309
0.0460200,0.2059427
0.0460250,0.2059607
0.0460300,0.2059851
0.0460350,0.2060128
0.0460400,0.2060418
0.0460450,0.2060718
0.0460500,0.2061038
0.0460550,0.2061373
0.0460600,0.2061715
0.0460650,0.2062062
0.0460700,0.2062410
0.0460750,0.2062766
0.0460800,0.2063130
0.0460850,0.2063480
0.0460900,0.2063798
0.0460950,0.2064074
0.0461000,0.2275719
0.0461050,0.2275990
0.0461100,0.2276373
0.0461150,0.2276790
0.0461200,0.2277159
0.0461250,0.2277453
0.0461300,0.2277722
0.0461350,0.2278033
0.0461400,0.2278417
0.0461450,0.2278830
0.0461500,0.2279192
0.0461550,0.2279437
0.0461600,0.2279565
0.0461650,0.2279635
0.0461700,0.2279717
0.0461750,0.2279851
0.0461800,0.2280020
0.0461850,0.2280192
0.0461900,0.2280338
0.0461950,0.2280429
0.0462000,0.2207321
0.0462050,0.2206942
0.0462100,0.2206565
0.0462150,0.2206226
0.0462200,0.2205964
0.0462250,0.2205816
0.0462300,0.2205790
0.0462350,0.2205848
0.0462400,0.2205938
0.0462450,0.2206036
0.0462500,0.2206162
0.0462550,0.2206345
0.0462600,0.2206608
0.0462650,0.2206946
0.0462700,0.2207333
0.0462750,0.2207739
0.0462800,0.2208132
0.0462850,0.2208471
0.0462900,0.2208721
0.0462950,0.2208871
0.0463000,0.2208990
0.0463050,0.2208963
0.0463100,0.2209072
0.0463150,0.2209304
0.0463200,0.2209589
0.0463250,0.2209864
0.0463300,0.2210091
0.0463350,0.2210255
0.0463400,0.2210346
0.0463450,0.2210361
0.0463500,0.2210330
0.0463550,0.2210305
0.0463600,0.2210336
0.0463650,0.2210451
0.0463700,0.2210635
0.0463750,0.2210835
0.0463800,0.2210979
0.0463850,0.2211026
0.0463900,0.2210994
0.0463950,0.2210944
0.0464000,0.2060489
0.0464050,0.2060611
0.0464100,0.2060887
0.0464150,0.2061246
0.0464200,0.2061595
0.0464250,0.2061873
0.0464300,0.2062059
0.0464350,0.2062179
0.0464400,0.2062279
0.0464450,0.2062405
0.0464500,0.2062580
0.0464550,0.2062786
0.0464600,0.2062980
0.0464650,0.2063121
0.0464700,0.2063183
0.0464750,0.2063170
0.0464800,0.2063106
0.0464850,0.2063035
0.0464900,0.2062998
0.0464950,0.2063020
0.0465000,0.2597478
0.0465050,0.2597548
0.0465100,0.2597702
0.0465150,0.2597906
0.0465200,0.2598140
0.0465250,0.2598401
0.0465300,0.2598700
0.0465350,0.2599045
0.0465400,0.2599425
0.0465450,0.2599817
0.0465500,0.2600191
0.0465550,0.2600526
0.0465600,0.2600808
0.0465650,0.2601039
0.0465700,0.2601226
0.0465750,0.2601372
0.0465800,0.2601496
0.0465850,0.2601622
0.0465900,0.2601773
0.0465950,0.2601955
0.0466000,0.1981749
0.0466050,0.1981635
0.0466100,0.1981629
0.0466150,0.1981689
0.0466200,0.1981786
0.0466250,0.1981900
0.0466300,0.1982036
0.0466350,0.1982210
0.0466400,0.1982442
0.0466450,0.1982749
0.0466500,0.1983122
0.0466550,0.1983523
0.0466600,0.1983904
0.0466650,0.1984228
0.0466700,0.1984490
0.0466750,0.1984713
0.0466800,0.1984939
0.0466850,0.1985187
0.0466900,0.1985447
0.0466950,0.1985685
0.0467000,0.1982122
0.0467050,0.1982272
0.0467100,0.1982477
0.0467150,0.1982746
0.0467200,0.1983063
0.0467250,0.1983391
0.0467300,0.1983697
0.0467350,0.1983963
0.0467400,0.1984198
0.0467450,0.1984425
0.0467500,0.1984672
0.0467550,0.1984943
0.0467600,0.1985219
0.0467650,0.1985472
0.0467700,0.1985674
0.0467750,0.1985812
0.0467800,0.1985881
0.0467850,0.1985881
0.0467900,0.1985824
0.0467950,0.1985745
0.0468000,0.2410378
0.0468050,0.2410445
0.0468100,0.2410535
0.0468150,0.2410629
0.0468200,0.2410734
0.0468250,0.2410877
0.0468300,0.2411078
0.0468350,0.2411322
0.0468400,0.2411557
0.0468450,0.2411722
0.0468500,0.2411783
0.0468550,0.2411776
0.0468600,0.2411766
0.0468650,0.2411800
0.0468700,0.2411888
0.0468750,0.2412021
0.0468800,0.2412206
0.0468850,0.2412448
0.0468900,0.2412736
0.0468950,0.2413038
0.0469000,0.2407442
0.0469050,0.2407455
0.0469100,0.2407553
0.0469150,0.2407740
0.0469200,0.2408020
0.0469250,0.2408392
0.0469300,0.2408846
0.0469350,0.2409341
0.0469400,0.2409830
0.0469450,0.2410315
0.0469500,0.2410826
0.0469550,0.2411402
0.0469600,0.2412062
0.0469650,0.2412773
0.0469700,0.2413480
0.0469750,0.2414128
0.0469800,0.2414691
0.0469850,0.2415162
0.0469900,0.2415533
0.0469950,0.2415808
0.0470000,0.2059514
0.0470050,0.2059723
0.0470100,0.2059987
0.0470150,0.2060277
0.0470200,0.2060530
0.0470250,0.2060705
0.0470300,0.2060820
0.0470350,0.2060914
0.0470400,0.2061021
0.0470450,0.2061164
0.0470500,0.2061346
0.0470550,0.2061570
0.0470600,0.2061819
0.0470650,0.2062048
0.0470700,0.2062204
0.0470750,0.2062247
0.0470800,0.2062198
0.0470850,0.2062126
0.0470900,0.2062098
0.0470950,0.2062139
0.0471000,0.2205795
0.0471050,0.2205769
0.0471100,0.2205778
0.0471150,0.2205822
0.0471200,0.2205903
0.0471250,0.2206025
0.0471300,0.2206194
0.0471350,0.2206407
0.0471400,0.2206656
0.0471450,0.2206933
0.0471500,0.2207210
0.0471550,0.2207448
0.0471600,0.2207615
0.0471650,0.2207719
0.0471700,0.2207818
0.0471750,0.2207955
0.0471800,0.2208148
0.0471850,0.2208384
0.0471900,0.2208650
0.0471950,0.2208943
0.0472000,0.2205387
0.0472050,0.2205454
0.0472100,0.2205562
0.0472150,0.2205686
0.0472200,0.2205817
0.0472250,0.2205957
0.0472300,0.2206123
0.0472350,0.2206318
0.0472400,0.2206533
0.0472450,0.2206774
0.0472500,0.2207035
0.0472550,0.2207327
0.0472600,0.2207646
0.0472650,0.2207992
0.0472700,0.2208371
0.0472750,0.2208771
0.0472800,0.2209180
0.0472850,0.2209570
0.0472900,0.2209905
0.0472950,0.2210162
0.0473000,0.2056064
0.0473050,0.2056204
0.0473100,0.2056384
0.0473150,0.2056608
0.0473200,0.2056881
0.0473250,0.2057182
0.0473300,0.2057492
0.0473350,0.2057772
0.0473400,0.2057999
0.0473450,0.2058173
0.0473500,0.2058311
0.0473550,0.2058459
0.0473600,0.2058645
0.0473650,0.2058858
0.0473700,0.2059072
0.0473750,0.2059261
0.0473800,0.2059423
0.0473850,0.2059565
0.0473900,0.2059706
0.0473950,0.2059870
0.0474000,0.2133354
0.0474050,0.2133626
0.0474100,0.2133968
0.0474150,0.2134319
0.0474200,0.2134623
0.0474250,0.2134854
0.0474300,0.2135048
0.0474350,0.2135247
0.0474400,0.2135475
0.0474450,0.2135733
0.0474500,0.2135997
0.0474550,0.2136256
0.0474600,0.2136513
0.0474650,0.2136779
0.0474700,0.2137059
0.0474750,0.2137341
0.0474800,0.2137620
0.0474850,0.2137885
0.0474900,0.2138126
0.0474950,0.2138318
0.0475000,0.2132958
0.0475050,0.2132699
0.0475100,0.2132503
0.0475150,0.2132408
0.0475200,0.2132405
0.0475250,0.2132463
0.0475300,0.2132560
0.0475350,0.2132682
0.0475400,0.2132827
0.0475450,0.2132974
0.0475500,0.2133091
0.0475550,0.2133167
0.0475600,0.2133218
0.0475650,0.2133282
0.0475700,0.2133384
0.0475750,0.2133523
0.0475800,0.2133685
0.0475850,0.2133840
0.0475900,0.2133979
0.0475950,0.2134092
0.0476000,0.2534681
0.0476050,0.2534720
0.0476100,0.2534868
0.0476150,0.2535096
0.0476200,0.2535361
0.0476250,0.2535631
0.0476300,0.2535887
0.0476350,0.2536117
0.0476400,0.2536336
0.0476450,0.2536568
0.0476500,0.2536845
0.0476550,0.2537183
0.0476600,0.2537554
0.0476650,0.2537923
0.0476700,0.2538253
0.0476750,0.2538511
0.0476800,0.2538695
0.0476850,0.2538828
0.0476900,0.2538957
0.0476950,0.2539115
0.0477000,0.2408665
0.0477050,0.2408656
0.0477100,0.2408853
0.0477150,0.2409235
0.0477200,0.2409739
0.0477250,0.2410302
0.0477300,0.2410878
0.0477350,0.2411437
0.0477400,0.2411984
0.0477450,0.2412522
0.0477500,0.2413053
0.0477550,0.2413591
0.0477600,0.2414159
0.0477650,0.2414758
0.0477700,0.2415317
0.0477750,0.2415753
0.0477800,0.2416039
0.0477850,0.2416219
0.0477900,0.2416383
0.0477950,0.2416598
0.0478000,0.2203239
0.0478050,0.2203536
0.0478100,0.2203908
0.0478150,0.2204289
0.0478200,0.2204636
0.0478250,0.2204956
0.0478300,0.2205278
0.0478350,0.2205626
0.0478400,0.2206006
0.0478450,0.2206393
0.0478500,0.2206745
0.0478550,0.2207024
0.0478600,0.2207214
0.0478650,0.2207323
0.0478700,0.2207360
0.0478750,0.2207359
0.0478800,0.2207367
0.0478850,0.2207429
0.0478900,0.2207564
0.0478950,0.2207761
0.0479000,0.2053498
0.0479050,0.2053651
0.0479100,0.2053913
0.0479150,0.2054275
0.0479200,0.2054710
0.0479250,0.2055192
0.0479300,0.2055698
0.0479350,0.2056221
0.0479400,0.2056754
0.0479450,0.2057285
0.0479500,0.2057802
0.0479550,0.2058291
0.0479600,0.2058749
0.0479650,0.2059178
0.0479700,0.2059570
0.0479750,0.2059907
0.0479800,0.2060173
0.0479850,0.2060384
0.0479900,0.2060584
0.0479950,0.2060804
0.0480000,0.1983576
0.0480050,0.1983630
0.0480100,0.1983705
0.0480150,0.1983791
0.0480200,0.1983880
0.0480250,0.1983981
0.0480300,0.1984104
0.0480350,0.1984267
0.0480400,0.1984479
0.0480450,0.1984722
0.0480500,0.1984973
0.0480550,0.1985205
0.0480600,0.1985422
0.0480650,0.1985641
0.0480700,0.1985857
0.0480750,0.1986044
0.0480800,0.1986178
0.0480850,0.1986272
0.0480900,0.1986361
0.0480950,0.1986454
0.0481000,0.2206947
0.0481050,0.2207071
0.0481100,0.2207227
0.0481150,0.2207398
0.0481200,0.2207573
0.0481250,0.2207760
0.0481300,0.2207962
0.0481350,0.2208193
0.0481400,0.2208459
0.0481450,0.2208753
0.0481500,0.2209059
0.0481550,0.2209336
0.0481600,0.2209549
0.0481650,0.2209674
0.0481700,0.2209717
0.0481750,0.2209717
0.0481800,0.2209720
0.0481850,0.2209752
0.0481900,0.2209810
0.0481950,0.2209883
0.0482000,0.2057095
0.0482050,0.2056957
0.0482100,0.2056917
0.0482150,0.2057000
0.0482200,0.2057215
0.0482250,0.2057553
0.0482300,0.2057993
0.0482350,0.2058499
0.0482400,0.2059017
0.0482450,0.2059498
0.0482500,0.2059908
0.0482550,0.2060253
0.0482600,0.2060565
0.0482650,0.2060868
0.0482700,0.2061171
0.0482750,0.2061451
0.0482800,0.2061676
0.0482850,0.2061823
0.0482900,0.2061883
0.0482950,0.2061886
0.0483000,0.2058620
0.0483050,0.2058541
0.0483100,0.2058534
0.0483150,0.2058590
0.0483200,0.2058686
0.0483250,0.2058789
0.0483300,0.2058870
0.0483350,0.2058923
0.0483400,0.2058968
0.0483450,0.2059031
0.0483500,0.2059139
0.0483550,0.2059307
0.0483600,0.2059541
0.0483650,0.2059832
0.0483700,0.2060160
0.0483750,0.2060492
0.0483800,0.2060811
0.0483850,0.2061122
0.0483900,0.2061446
0.0483950,0.2061796
0.0484000,0.2131036
0.0484050,0.2131282
0.0484100,0.2131538
0.0484150,0.2131752
0.0484200,0.2131909
0.0484250,0.2132041
0.0484300,0.2132192
0.0484350,0.2132391
0.0484400,0.2132623
0.0484450,0.2132844
0.0484500,0.2133018
0.0484550,0.2133123
0.0484600,0.2133165
0.0484650,0.2133163
0.0484700,0.2133143
0.0484750,0.2133142
0.0484800,0.2133190
0.0484850,0.2133305
0.0484900,0.2133482
0.0484950,0.2133690
0.0485000,0.2273979
0.0485050,0.2274063
0.0485100,0.2274228
0.0485150,0.2274474
0.0485200,0.2274787
0.0485250,0.2275149
0.0485300,0.2275527
0.0485350,0.2275886
0.0485400,0.2276204
0.0485450,0.2276482
0.0485500,0.2276755
0.0485550,0.2277044
0.0485600,0.2277350
0.0485650,0.2277656
0.0485700,0.2277935
0.0485750,0.2278161
0.0485800,0.2278322
0.0485850,0.2278429
0.0485900,0.2278505
0.0485950,0.2278582
0.0486000,0.2344042
0.0486050,0.2344144
0.0486100,0.2344319
0.0486150,0.2344546
0.0486200,0.2344805
0.0486250,0.2345079
0.0486300,0.2345359
0.0486350,0.2345659
0.0486400,0.2345996
0.0486450,0.2346366
0.0486500,0.2346741
0.0486550,0.2347073
0.0486600,0.2347331
0.0486650,0.2347527
0.0486700,0.2347702
0.0486750,0.2347896
0.0486800,0.2348116
0.0486850,0.2348326
0.0486900,0.2348477
0.0486950,0.2348542
0.0487000,0.2278171
0.0487050,0.2278106
0.0487100,0.2278113
0.0487150,0.2278157
0.0487200,0.2278191
0.0487250,0.2278225
0.0487300,0.2278297
0.0487350,0.2278436
0.0487400,0.2278652
0.0487450,0.2278939
0.0487500,0.2279298
0.0487550,0.2279712
0.0487600,0.2280146
0.0487650,0.2280568
0.0487700,0.2280952
0.0487750,0.2281310
0.0487800,0.2281665
0.0487850,0.2282040
0.0487900,0.2282448
0.0487950,0.2282866
0.0488000,0.2063185
0.0488050,0.2063356
0.0488100,0.2063572
0.0488150,0.2063839
0.0488200,0.2064133
0.0488250,0.2064413
0.0488300,0.2064645
0.0488350,0.2064819
0.0488400,0.2064940
0.0488450,0.2065028
0.0488500,0.2065103
0.0488550,0.2065164
0.0488600,0.2065208
0.0488650,0.2065223
0.0488700,0.2065208
0.0488750,0.2065170
0.0488800,0.2065118
0.0488850,0.2065073
0.0488900,0.2065060
0.0488950,0.2065114
0.0489000,0.2207107
0.0489050,0.2207060
0.0489100,0.2207128
0.0489150,0.2207255
0.0489200,0.2207394
0.0489250,0.2207529
0.0489300,0.2207682
0.0489350,0.2207883
0.0489400,0.2208145
0.0489450,0.2208461
0.0489500,0.2208798
0.0489550,0.2209119
0.0489600,0.2209404
0.0489650,0.2209663
0.0489700,0.2209908
0.0489750,0.2210153
0.0489800,0.2210417
0.0489850,0.2210716
0.0489900,0.2211050
0.0489950,0.2211397
0.0490000,0.2206941
0.0490050,0.2207036
0.0490100,0.2207245
0.0490150,0.2207520
0.0490200,0.2207802
0.0490250,0.2208033
0.0490300,0.2208185
0.0490350,0.2208275
0.0490400,0.2208359
0.0490450,0.2208493
0.0490500,0.2208680
0.0490550,0.2208858
0.0490600,0.2208948
0.0490650,0.2208915
