Time (ns),non-Water after lsq fit to non-Water
0.0434400,0.2858649
0.0434450,0.2858649
0.0434500,0.2858720
0.0434550,0.2858891
0.0434600,0.2859130
0.0434650,0.2859358
0.0434700,0.2859505
0.0434750,0.2859553
0.0434800,0.2859532
0.0434850,0.2859503
0.0434900,0.2859522
0.0434950,0.2859612
0.0435000,0.3044917
0.0435050,0.3045024
0.0435100,0.3045211
0.0435150,0.3045441
0.0435200,0.3045669
0.0435250,0.3045861
0.0435300,0.3046001
0.0435350,0.3046094
0.0435400,0.3046157
0.0435450,0.3046202
0.0435500,0.3046219
0.0435550,0.3046180
0.0435600,0.3046073
0.0435650,0.3045907
0.0435700,0.3045709
0.0435750,0.3045508
0.0435800,0.3045342
0.0435850,0.3045261
0.0435900,0.3045302
0.0435950,0.3045474
0.0436000,0.3326849
0.0436050,0.3327224
0.0436100,0.3327580
0.0436150,0.3327884
0.0436200,0.3328136
0.0436250,0.3328375
0.0436300,0.3328648
0.0436350,0.3328989
0.0436400,0.3329376
0.0436450,0.3329744
0.0436500,0.3330012
0.0436550,0.3330135
0.0436600,0.3330128
0.0436650,0.3330068
0.0436700,0.3330043
0.0436750,0.3330106
0.0436800,0.3330263
0.0436850,0.3330492
0.0436900,0.3330735
0.0436950,0.3330918
0.0437000,0.3195074
0.0437050,0.3195013
0.0437100,0.3194996
0.0437150,0.3195050
0.0437200,0.3195212
0.0437250,0.3195497
0.0437300,0.3195871
0.0437350,0.3196257
0.0437400,0.3196589
0.0437450,0.3196853
0.0437500,0.3197071
0.0437550,0.3197269
0.0437600,0.3197470
0.0437650,0.3197675
0.0437700,0.3197870
0.0437750,0.3198017
0.0437800,0.3198077
0.0437850,0.3198019
0.0437900,0.3197836
0.0437950,0.3197562
0.0438000,0.2856732
0.0438050,0.2856438
0.0438100,0.2856270
0.0438150,0.2856230
0.0438200,0.2856283
0.0438250,0.2856384
0.0438300,0.2856516
0.0438350,0.2856678
0.0438400,0.2856858
0.0438450,0.2857030
0.0438500,0.2857178
0.0438550,0.2857312
0.0438600,0.2857447
0.0438650,0.2857586
0.0438700,0.2857718
0.0438750,0.2857817
0.0438800,0.2857857
0.0438850,0.2857849
0.0438900,0.2857828
0.0438950,0.2857830
0.0439000,0.3196468
0.0439050,0.3196417
0.0439100,0.3196479
0.0439150,0.3196628
0.0439200,0.3196818
0.0439250,0.3196999
0.0439300,0.3197130
0.0439350,0.3197183
0.0439400,0.3197150
0.0439450,0.3197068
0.0439500,0.3196999
0.0439550,0.3197006
0.0439600,0.3197116
0.0439650,0.3197315
0.0439700,0.3197572
0.0439750,0.3197854
0.0439800,0.3198143
0.0439850,0.3198421
0.0439900,0.3198674
0.0439950,0.3198909
0.0440000,0.3147625
0.0440050,0.3147791
0.0440100,0.3148011
0.0440150,0.3148262
0.0440200,0.3148520
0.0440250,0.3148767
0.0440300,0.3148995
0.0440350,0.3149209
0.0440400,0.3149422
0.0440450,0.3149666
0.0440500,0.3149971
0.0440550,0.3150347
0.0440600,0.3150767
0.0440650,0.3151168
0.0440700,0.3151483
0.0440750,0.3151680
0.0440800,0.3151765
0.0440850,0.3151771
0.0440900,0.3151738
0.0440950,0.3151700
0.0441000,0.3034326
0.0441050,0.3034226
0.0441100,0.3034237
0.0441150,0.3034344
0.0441200,0.3034505
0.0441250,0.3034671
0.0441300,0.3034802
0.0441350,0.3034881
0.0441400,0.3034915
0.0441450,0.3034920
0.0441500,0.3034896
0.0441550,0.3034832
0.0441600,0.3034714
0.0441650,0.3034534
0.0441700,0.3034309
0.0441750,0.3034079
0.0441800,0.3033901
0.0441850,0.3033828
0.0441900,0.3033886
0.0441950,0.3034064
0.0442000,0.3205470
0.0442050,0.3205677
0.0442100,0.3205900
0.0442150,0.3206105
0.0442200,0.3206253
0.0442250,0.3206316
0.0442300,0.3206301
0.0442350,0.3206253
0.0442400,0.3206226
0.0442450,0.3206250
0.0442500,0.3206320
0.0442550,0.3206416
0.0442600,0.3206515
0.0442650,0.3206609
0.0442700,0.3206713
0.0442750,0.3206851
0.0442800,0.3207039
0.0442850,0.3207261
0.0442900,0.3207481
0.0442950,0.3207653
0.0443000,0.2853216
0.0443050,0.2853297
0.0443100,0.2853330
0.0443150,0.2853320
0.0443200,0.2853289
0.0443250,0.2853277
0.0443300,0.2853328
0.0443350,0.2853467
0.0443400,0.2853699
0.0443450,0.2854004
0.0443500,0.2854333
0.0443550,0.2854638
0.0443600,0.2854874
0.0443650,0.2855023
0.0443700,0.2855102
0.0443750,0.2855139
0.0443800,0.2855161
0.0443850,0.2855174
0.0443900,0.2855175
0.0443950,0.2855146
0.0444000,0.3003331
0.0444050,0.3003157
0.0444100,0.3003042
0.0444150,0.3003014
0.0444200,0.3003083
0.0444250,0.3003231
0.0444300,0.3003428
0.0444350,0.3003637
0.0444400,0.3003815
0.0444450,0.3003919
0.0444500,0.3003928
0.0444550,0.3003861
0.0444600,0.3003752
0.0444650,0.3003629
0.0444700,0.3003513
0.0444750,0.3003413
0.0444800,0.3003344
0.0444850,0.3003315
0.0444900,0.3003329
0.0444950,0.3003385
0.0445000,0.2922765
0.0445050,0.2922787
0.0445100,0.2922916
0.0445150,0.2923146
0.0445200,0.2923460
0.0445250,0.2923834
0.0445300,0.2924230
0.0445350,0.2924604
0.0445400,0.2924930
0.0445450,0.2925208
0.0445500,0.2925454
0.0445550,0.2925678
0.0445600,0.2925877
0.0445650,0.2926054
0.0445700,0.2926217
0.0445750,0.2926382
0.0445800,0.2926574
0.0445850,0.2926807
0.0445900,0.2927077
0.0445950,0.2927361
0.0446000,0.2815946
0.0446050,0.2816164
0.0446100,0.2816386
0.0446150,0.2816613
0.0446200,0.2816848
0.0446250,0.2817098
0.0446300,0.2817374
0.0446350,0.2817677
0.0446400,0.2818003
0.0446450,0.2818333
0.0446500,0.2818647
0.0446550,0.2818935
0.0446600,0.2819209
0.0446650,0.2819481
0.0446700,0.2819743
0.0446750,0.2819960
0.0446800,0.2820098
0.0446850,0.2820145
0.0446900,0.2820106
0.0446950,0.2820005
0.0447000,0.2761027
0.0447050,0.2760908
0.0447100,0.2760896
0.0447150,0.2761017
0.0447200,0.2761283
0.0447250,0.2761682
0.0447300,0.2762174
0.0447350,0.2762707
0.0447400,0.2763226
0.0447450,0.2763690
0.0447500,0.2764090
0.0447550,0.2764447
0.0447600,0.2764789
0.0447650,0.2765119
0.0447700,0.2765397
0.0447750,0.2765560
0.0447800,0.2765561
0.0447850,0.2765406
0.0447900,0.2765147
0.0447950,0.2764855
0.0448000,0.2489767
0.0448050,0.2489571
0.0448100,0.2489444
0.0448150,0.2489360
0.0448200,0.2489291
0.0448250,0.2489218
0.0448300,0.2489139
0.0448350,0.2489076
0.0448400,0.2489052
0.0448450,0.2489090
0.0448500,0.2489202
0.0448550,0.2489378
0.0448600,0.2489587
0.0448650,0.2489788
0.0448700,0.2489946
0.0448750,0.2490047
0.0448800,0.2490099
0.0448850,0.2490125
0.0448900,0.2490156
0.0448950,0.2490216
0.0449000,0.2521166
0.0449050,0.2521153
0.0449100,0.2521126
0.0449150,0.2521062
0.0449200,0.2520962
0.0449250,0.2520849
0.0449300,0.2520741
0.0449350,0.2520638
0.0449400,0.2520534
0.0449450,0.2520423
0.0449500,0.2520308
0.0449550,0.2520195
0.0449600,0.2520086
0.0449650,0.2519990
0.0449700,0.2519929
0.0449750,0.2519936
0.0449800,0.2520038
0.0449850,0.2520242
0.0449900,0.2520520
0.0449950,0.2520826
0.0450000,0.2858425
0.0450050,0.2858883
0.0450100,0.2859320
0.0450150,0.2859658
0.0450200,0.2859847
0.0450250,0.2859896
0.0450300,0.2859857
0.0450350,0.2859799
0.0450400,0.2859786
0.0450450,0.2859854
0.0450500,0.2859986
0.0450550,0.2860122
0.0450600,0.2860213
0.0450650,0.2860256
0.0450700,0.2860282
0.0450750,0.2860331
0.0450800,0.2860431
0.0450850,0.2860596
0.0450900,0.2860822
0.0450950,0.2861071
0.0451000,0.3199412
0.0451050,0.3199232
0.0451100,0.3199031
0.0451150,0.3198852
0.0451200,0.3198738
0.0451250,0.3198730
0.0451300,0.3198856
0.0451350,0.3199097
0.0451400,0.3199390
0.0451450,0.3199665
0.0451500,0.3199881
0.0451550,0.3200026
0.0451600,0.3200097
0.0451650,0.3200106
0.0451700,0.3200078
0.0451750,0.3200037
0.0451800,0.3199988
0.0451850,0.3199936
0.0451900,0.3199891
0.0451950,0.3199853
0.0452000,0.3146845
0.0452050,0.3146732
0.0452100,0.3146646
0.0452150,0.3146582
0.0452200,0.3146522
0.0452250,0.3146456
0.0452300,0.3146407
0.0452350,0.3146407
0.0452400,0.3146466
0.0452450,0.3146563
0.0452500,0.3146676
0.0452550,0.3146798
0.0452600,0.3146929
0.0452650,0.3147077
0.0452700,0.3147256
0.0452750,0.3147475
0.0452800,0.3147723
0.0452850,0.3147968
0.0452900,0.3148175
0.0452950,0.3148311
0.0453000,0.2923971
0.0453050,0.2923865
0.0453100,0.2923708
0.0453150,0.2923538
0.0453200,0.2923395
0.0453250,0.2923306
0.0453300,0.2923286
0.0453350,0.2923333
0.0453400,0.2923452
0.0453450,0.2923648
0.0453500,0.2923918
0.0453550,0.2924243
0.0453600,0.2924588
0.0453650,0.2924926
0.0453700,0.2925236
0.0453750,0.2925518
0.0453800,0.2925779
0.0453850,0.2926020
0.0453900,0.2926234
0.0453950,0.2926415
0.0454000,0.3017384
0.0454050,0.3017419
0.0454100,0.3017412
0.0454150,0.3017385
0.0454200,0.3017372
0.0454250,0.3017413
0.0454300,0.3017535
0.0454350,0.3017724
0.0454400,0.3017939
0.0454450,0.3018129
0.0454500,0.3018271
0.0454550,0.3018385
0.0454600,0.3018514
0.0454650,0.3018699
0.0454700,0.3018946
0.0454750,0.3019243
0.0454800,0.3019557
0.0454850,0.3019836
0.0454900,0.3020036
0.0454950,0.3020144
0.0455000,0.3083197
0.0455050,0.3083174
0.0455100,0.3083156
0.0455150,0.3083144
0.0455200,0.3083140
0.0455250,0.3083144
0.0455300,0.3083146
0.0455350,0.3083124
0.0455400,0.3083070
0.0455450,0.3082989
0.0455500,0.3082901
0.0455550,0.3082828
0.0455600,0.3082793
0.0455650,0.3082809
0.0455700,0.3082870
0.0455750,0.3082948
0.0455800,0.3083004
0.0455850,0.3083001
0.0455900,0.3082914
0.0455950,0.3082739
0.0456000,0.3054477
0.0456050,0.3054341
0.0456100,0.3054310
0.0456150,0.3054342
0.0456200,0.3054359
0.0456250,0.3054304
0.0456300,0.3054181
0.0456350,0.3054041
0.0456400,0.3053938
0.0456450,0.3053910
0.0456500,0.3053971
0.0456550,0.3054112
0.0456600,0.3054293
0.0456650,0.3054470
0.0456700,0.3054610
0.0456750,0.3054697
0.0456800,0.3054736
0.0456850,0.3054762
0.0456900,0.3054833
0.0456950,0.3054999
0.0457000,0.2960297
0.0457050,0.2960503
0.0457100,0.2960766
0.0457150,0.2961043
0.0457200,0.2961298
0.0457250,0.2961524
0.0457300,0.2961739
0.0457350,0.2961969
0.0457400,0.2962234
0.0457450,0.2962543
0.0457500,0.2962901
0.0457550,0.2963294
0.0457600,0.2963688
0.0457650,0.2964021
0.0457700,0.2964251
0.0457750,0.2964395
0.0457800,0.2964520
0.0457850,0.2964705
0.0457900,0.2964994
0.0457950,0.2965379
0.0458000,0.2991236
0.0458050,0.2991456
0.0458100,0.2991655
0.0458150,0.2991805
0.0458200,0.2991904
0.0458250,0.2991974
0.0458300,0.2992043
0.0458350,0.2992138
0.0458400,0.2992269
0.0458450,0.2992427
0.0458500,0.2992583
0.0458550,0.2992698
0.0458600,0.2992752
0.0458650,0.2992754
0.0458700,0.2992726
0.0458750,0.2992698
0.0458800,0.2992699
0.0458850,0.2992761
0.0458900,0.2992912
0.0458950,0.2993148
0.0459000,0.2924530
0.0459050,0.2924636
0.0459100,0.2924768
0.0459150,0.2924930
0.0459200,0.2925147
0.0459250,0.2925433
0.0459300,0.2925770
0.0459350,0.2926113
0.0459400,0.2926417
0.0459450,0.2926646
0.0459500,0.2926783
0.0459550,0.2926836
0.0459600,0.2926847
0.0459650,0.2926863
0.0459700,0.2926914
0.0459750,0.2927021
0.0459800,0.2927195
0.0459850,0.2927427
0.0459900,0.2927687
0.0459950,0.2927940
0.0460000,0.3057212
0.0460050,0.3057218
0.0460100,0.3057328
0.0460150,0.3057585
0.0460200,0.3057998
0.0460250,0.3058526
0.0460300,0.3059082
0.0460350,0.3059566
0.0460400,0.3059924
0.0460450,0.3060164
0.0460500,0.3060337
0.0460550,0.3060497
0.0460600,0.3060679
0.0460650,0.3060884
0.0460700,0.3061096
0.0460750,0.3061291
0.0460800,0.3061452
0.0460850,0.3061574
0.0460900,0.3061657
0.0460950,0.3061715
0.0461000,0.3047566
0.0461050,0.3047502
0.0461100,0.3047535
0.0461150,0.3047645
0.0461200,0.3047783
0.0461250,0.3047886
0.0461300,0.3047909
0.0461350,0.3047849
0.0461400,0.3047734
0.0461450,0.3047604
0.0461500,0.3047496
0.0461550,0.3047430
0.0461600,0.3047420
0.0461650,0.3047465
0.0461700,0.3047553
0.0461750,0.3047666
0.0461800,0.3047786
0.0461850,0.3047909
0.0461900,0.3048056
0.0461950,0.3048257
0.0462000,0.3172292
0.0462050,0.3172376
0.0462100,0.3172477
0.0462150,0.3172548
0.0462200,0.3172568
0.0462250,0.3172544
0.0462300,0.3172503
0.0462350,0.3172471
0.0462400,0.3172469
0.0462450,0.3172500
0.0462500,0.3172554
0.0462550,0.3172615
0.0462600,0.3172662
0.0462650,0.3172675
0.0462700,0.3172644
0.0462750,0.3172582
0.0462800,0.3172526
0.0462850,0.3172510
0.0462900,0.3172552
0.0462950,0.3172650
0.0463000,0.3545695
0.0463050,0.3545863
0.0463100,0.3546064
0.0463150,0.3546292
0.0463200,0.3546555
0.0463250,0.3546858
0.0463300,0.3547192
0.0463350,0.3547531
0.0463400,0.3547834
0.0463450,0.3548061
0.0463500,0.3548196
0.0463550,0.3548241
0.0463600,0.3548213
0.0463650,0.3548153
0.0463700,0.3548112
0.0463750,0.3548128
0.0463800,0.3548215
0.0463850,0.3548369
0.0463900,0.3548578
0.0463950,0.3548830
0.0464000,0.3376970
0.0464050,0.3377087
0.0464100,0.3377302
0.0464150,0.3377568
0.0464200,0.3377834
0.0464250,0.3378073
0.0464300,0.3378284
0.0464350,0.3378487
0.0464400,0.3378712
0.0464450,0.3378975
0.0464500,0.3379273
0.0464550,0.3379582
0.0464600,0.3379863
0.0464650,0.3380073
0.0464700,0.3380178
0.0464750,0.3380186
0.0464800,0.3380140
0.0464850,0.3380099
0.0464900,0.3380100
0.0464950,0.3380155
0.0465000,0.3004255
0.0465050,0.3004391
0.0465100,0.3004575
0.0465150,0.3004797
0.0465200,0.3005051
0.0465250,0.3005338
0.0465300,0.3005645
0.0465350,0.3005957
0.0465400,0.3006253
0.0465450,0.3006519
0.0465500,0.3006753
0.0465550,0.3006974
0.0465600,0.3007195
0.0465650,0.3007414
0.0465700,0.3007607
0.0465750,0.3007749
0.0465800,0.3007820
0.0465850,0.3007816
0.0465900,0.3007753
0.0465950,0.3007669
0.0466000,0.2802207
0.0466050,0.2802217
0.0466100,0.2802246
0.0466150,0.2802243
0.0466200,0.2802183
0.0466250,0.2802084
0.0466300,0.2801991
0.0466350,0.2801923
0.0466400,0.2801868
0.0466450,0.2801812
0.0466500,0.2801746
0.0466550,0.2801659
0.0466600,0.2801537
0.0466650,0.2801381
0.0466700,0.2801237
0.0466750,0.2801192
0.0466800,0.2801319
0.0466850,0.2801630
0.0466900,0.2802073
0.0466950,0.2802575
0.0467000,0.3147176
0.0467050,0.3147441
0.0467100,0.3147618
0.0467150,0.3147674
0.0467200,0.3147627
0.0467250,0.3147520
0.0467300,0.3147402
0.0467350,0.3147302
0.0467400,0.3147227
0.0467450,0.3147154
0.0467500,0.3147037
0.0467550,0.3146846
0.0467600,0.3146611
0.0467650,0.3146406
0.0467700,0.3146294
0.0467750,0.3146287
0.0467800,0.3146355
0.0467850,0.3146462
0.0467900,0.3146587
0.0467950,0.3146711
0.0468000,0.2951679
0.0468050,0.2951680
0.0468100,0.2951731
0.0468150,0.2951855
0.0468200,0.2952049
0.0468250,0.2952268
0.0468300,0.2952465
0.0468350,0.2952621
0.0468400,0.2952756
0.0468450,0.2952907
0.0468500,0.2953099
0.0468550,0.2953337
0.0468600,0.2953600
0.0468650,0.2953845
0.0468700,0.2954035
0.0468750,0.2954167
0.0468800,0.2954265
0.0468850,0.2954359
0.0468900,0.2954482
0.0468950,0.2954664
0.0469000,0.2884902
0.0469050,0.2885060
0.0469100,0.2885261
0.0469150,0.2885492
0.0469200,0.2885736
0.0469250,0.2885957
0.0469300,0.2886125
0.0469350,0.2886225
0.0469400,0.2886268
0.0469450,0.2886276
0.0469500,0.2886275
0.0469550,0.2886287
0.0469600,0.2886326
0.0469650,0.2886397
0.0469700,0.2886490
0.0469750,0.2886574
0.0469800,0.2886614
0.0469850,0.2886588
0.0469900,0.2886494
0.0469950,0.2886343
0.0470000,0.3302968
0.0470050,0.3302690
0.0470100,0.3302519
0.0470150,0.3302468
0.0470200,0.3302521
0.0470250,0.3302646
0.0470300,0.3302808
0.0470350,0.3302983
0.0470400,0.3303169
0.0470450,0.3303387
0.0470500,0.3303664
0.0470550,0.3304004
0.0470600,0.3304373
0.0470650,0.3304727
0.0470700,0.3305039
0.0470750,0.3305302
0.0470800,0.3305520
0.0470850,0.3305701
0.0470900,0.3305855
0.0470950,0.3305983
0.0471000,0.2962390
0.0471050,0.2962465
0.0471100,0.2962586
0.0471150,0.2962748
0.0471200,0.2962930
0.0471250,0.2963110
0.0471300,0.2963278
0.0471350,0.2963439
0.0471400,0.2963607
0.0471450,0.2963794
0.0471500,0.2964011
0.0471550,0.2964252
0.0471600,0.2964496
0.0471650,0.2964717
0.0471700,0.2964884
0.0471750,0.2964973
0.0471800,0.2964979
0.0471850,0.2964926
0.0471900,0.2964863
0.0471950,0.2964839
0.0472000,0.3241064
0.0472050,0.3241232
0.0472100,0.3241537
0.0472150,0.3241883
0.0472200,0.3242204
0.0472250,0.3242492
0.0472300,0.3242769
0.0472350,0.3243056
0.0472400,0.3243374
0.0472450,0.3243726
0.0472500,0.3244105
0.0472550,0.3244480
0.0472600,0.3244807
0.0472650,0.3245034
0.0472700,0.3245126
0.0472750,0.3245080
0.0472800,0.3244933
0.0472850,0.3244764
0.0472900,0.3244654
0.0472950,0.3244647
0.0473000,0.3069051
0.0473050,0.3069059
0.0473100,0.3069058
0.0473150,0.3069010
0.0473200,0.3068920
0.0473250,0.3068835
0.0473300,0.3068822
0.0473350,0.3068946
0.0473400,0.3069224
0.0473450,0.3069607
0.0473500,0.3070017
0.0473550,0.3070379
0.0473600,0.3070653
0.0473650,0.3070842
0.0473700,0.3070988
0.0473750,0.3071157
0.0473800,0.3071384
0.0473850,0.3071653
0.0473900,0.3071908
0.0473950,0.3072104
0.0474000,0.2897963
0.0474050,0.2897965
0.0474100,0.2897957
0.0474150,0.2897962
0.0474200,0.2898011
0.0474250,0.2898128
0.0474300,0.2898304
0.0474350,0.2898507
0.0474400,0.2898698
0.0474450,0.2898855
0.0474500,0.2898970
0.0474550,0.2899053
0.0474600,0.2899132
0.0474650,0.2899238
0.0474700,0.2899386
0.0474750,0.2899573
0.0474800,0.2899781
0.0474850,0.2899984
0.0474900,0.2900153
0.0474950,0.2900277
0.0475000,0.3018499
0.0475050,0.3018579
0.0475100,0.3018799
0.0475150,0.3019187
0.0475200,0.3019689
0.0475250,0.3020213
0.0475300,0.3020688
0.0475350,0.3021079
0.0475400,0.3021364
0.0475450,0.3021547
0.0475500,0.3021649
0.0475550,0.3021698
0.0475600,0.3021709
0.0475650,0.3021680
0.0475700,0.3021609
0.0475750,0.3021477
0.0475800,0.3021275
0.0475850,0.3021016
0.0475900,0.3020733
0.0475950,0.3020478
0.0476000,0.3245122
0.0476050,0.3244985
0.0476100,0.3244991
0.0476150,0.3245121
0.0476200,0.3245333
0.0476250,0.3245583
0.0476300,0.3245840
0.0476350,0.3246082
0.0476400,0.3246309
0.0476450,0.3246531
0.0476500,0.3246757
0.0476550,0.3247016
0.0476600,0.3247337
0.0476650,0.3247721
0.0476700,0.3248126
0.0476750,0.3248492
0.0476800,0.3248769
0.0476850,0.3248940
0.0476900,0.3249025
0.0476950,0.3249063
0.0477000,0.2964752
0.0477050,0.2964557
0.0477100,0.2964377
0.0477150,0.2964262
0.0477200,0.2964261
0.0477250,0.2964384
0.0477300,0.2964597
0.0477350,0.2964848
0.0477400,0.2965117
0.0477450,0.2965416
0.0477500,0.2965759
0.0477550,0.2966146
0.0477600,0.2966573
0.0477650,0.2967022
0.0477700,0.2967454
0.0477750,0.2967812
0.0477800,0.2968070
0.0477850,0.2968245
0.0477900,0.2968377
0.0477950,0.2968505
0.0478000,0.3059551
0.0478050,0.3059712
0.0478100,0.3060019
0.0478150,0.3060440
0.0478200,0.3060903
0.0478250,0.3061332
0.0478300,0.3061684
0.0478350,0.3061959
0.0478400,0.3062191
0.0478450,0.3062422
0.0478500,0.3062659
0.0478550,0.3062888
0.0478600,0.3063079
0.0478650,0.3063198
0.0478700,0.3063225
0.0478750,0.3063165
0.0478800,0.3063058
0.0478850,0.3062953
0.0478900,0.3062887
0.0478950,0.3062867
0.0479000,0.3021834
0.0479050,0.3021791
0.0479100,0.3021769
0.0479150,0.3021738
0.0479200,0.3021674
0.0479250,0.3021573
0.0479300,0.3021460
0.0479350,0.3021377
0.0479400,0.3021362
0.0479450,0.3021438
0.0479500,0.3021612
0.0479550,0.3021871
0.0479600,0.3022169
0.0479650,0.3022453
0.0479700,0.3022677
0.0479750,0.3022818
0.0479800,0.3022889
0.0479850,0.3022933
0.0479900,0.3022978
0.0479950,0.3023006
0.0480000,0.3159846
0.0480050,0.3159649
0.0480100,0.3159479
0.0480150,0.3159340
0.0480200,0.3159237
0.0480250,0.3159195
0.0480300,0.3159245
0.0480350,0.3159383
0.0480400,0.3159572
0.0480450,0.3159767
0.0480500,0.3159948
0.0480550,0.3160118
0.0480600,0.3160283
0.0480650,0.3160444
0.0480700,0.3160579
0.0480750,0.3160668
0.0480800,0.3160710
0.0480850,0.3160722
0.0480900,0.3160724
0.0480950,0.3160733
0.0481000,0.3045627
0.0481050,0.3045509
0.0481100,0.3045420
0.0481150,0.3045382
0.0481200,0.3045423
0.0481250,0.3045550
0.0481300,0.3045729
0.0481350,0.3045910
0.0481400,0.3046037
0.0481450,0.3046059
0.0481500,0.3045959
0.0481550,0.3045779
0.0481600,0.3045602
0.0481650,0.3045503
0.0481700,0.3045515
0.0481750,0.3045624
0.0481800,0.3045793
0.0481850,0.3045987
0.0481900,0.3046181
0.0481950,0.3046360
0.0482000,0.2759042
0.0482050,0.2759037
0.0482100,0.2759043
0.0482150,0.2759033
0.0482200,0.2758988
0.0482250,0.2758910
0.0482300,0.2758812
0.0482350,0.2758704
0.0482400,0.2758594
0.0482450,0.2758500
0.0482500,0.2758445
0.0482550,0.2758441
0.0482600,0.2758485
0.0482650,0.2758569
0.0482700,0.2758693
0.0482750,0.2758853
0.0482800,0.2759043
0.0482850,0.2759253
0.0482900,0.2759472
0.0482950,0.2759689
0.0483000,0.3120054
0.0483050,0.3120208
0.0483100,0.3120443
0.0483150,0.3120721
0.0483200,0.3120992
0.0483250,0.3121215
0.0483300,0.3121406
0.0483350,0.3121615
0.0483400,0.3121894
0.0483450,0.3122253
0.0483500,0.3122639
0.0483550,0.3122980
0.0483600,0.3123213
0.0483650,0.3123303
0.0483700,0.3123246
0.0483750,0.3123075
0.0483800,0.3122861
0.0483850,0.3122692
0.0483900,0.3122634
0.0483950,0.3122693
0.0484000,0.3004895
0.0484050,0.3004888
0.0484100,0.3004883
0.0484150,0.3004883
0.0484200,0.3004918
0.0484250,0.3005015
0.0484300,0.3005184
0.0484350,0.3005419
0.0484400,0.3005711
0.0484450,0.3006042
0.0484500,0.3006384
0.0484550,0.3006691
0.0484600,0.3006923
0.0484650,0.3007076
0.0484700,0.3007189
0.0484750,0.3007328
0.0484800,0.3007539
0.0484850,0.3007808
0.0484900,0.3008058
0.0484950,0.3008221
0.0485000,0.2815214
0.0485050,0.2815302
0.0485100,0.2815410
0.0485150,0.2815532
0.0485200,0.2815660
0.0485250,0.2815785
0.0485300,0.2815905
0.0485350,0.2816018
0.0485400,0.2816128
0.0485450,0.2816236
0.0485500,0.2816329
0.0485550,0.2816385
0.0485600,0.2816378
0.0485650,0.2816295
0.0485700,0.2816142
0.0485750,0.2815939
0.0485800,0.2815711
0.0485850,0.2815490
0.0485900,0.2815298
0.0485950,0.2815144
0.0486000,0.3387554
0.0486050,0.3387510
0.0486100,0.3387534
0.0486150,0.3387618
0.0486200,0.3387736
0.0486250,0.3387860
0.0486300,0.3387977
0.0486350,0.3388081
0.0486400,0.3388176
0.0486450,0.3388265
0.0486500,0.3388356
0.0486550,0.3388468
0.0486600,0.3388625
0.0486650,0.3388840
0.0486700,0.3389117
0.0486750,0.3389451
0.0486800,0.3389821
0.0486850,0.3390200
0.0486900,0.3390571
0.0486950,0.3390932
0.0487000,0.3029530
0.0487050,0.3029686
0.0487100,0.3029850
0.0487150,0.3030037
0.0487200,0.3030262
0.0487250,0.3030524
0.0487300,0.3030819
0.0487350,0.3031129
0.0487400,0.3031432
0.0487450,0.3031701
0.0487500,0.3031920
0.0487550,0.3032086
0.0487600,0.3032204
0.0487650,0.3032295
0.0487700,0.3032394
0.0487750,0.3032527
0.0487800,0.3032691
0.0487850,0.3032857
0.0487900,0.3032992
0.0487950,0.3033075
0.0488000,0.2926797
0.0488050,0.2926706
0.0488100,0.2926686
0.0488150,0.2926720
0.0488200,0.2926780
0.0488250,0.2926827
0.0488300,0.2926818
0.0488350,0.2926732
0.0488400,0.2926599
0.0488450,0.2926487
0.0488500,0.2926452
0.0488550,0.2926520
0.0488600,0.2926678
0.0488650,0.2926877
