Time (ns),non-Water after lsq fit to non-Water
0.0184800,0.2215972
0.0184850,0.2215850
0.0184900,0.2215723
0.0184950,0.2215623
0.0185000,0.2266932
0.0185050,0.2266957
0.0185100,0.2267066
0.0185150,0.2267249
0.0185200,0.2267470
0.0185250,0.2267687
0.0185300,0.2267881
0.0185350,0.2268064
0.0185400,0.2268260
0.0185450,0.2268481
0.0185500,0.2268713
0.0185550,0.2268930
0.0185600,0.2269105
0.0185650,0.2269225
0.0185700,0.2269295
0.0185750,0.2269329
0.0185800,0.2269340
0.0185850,0.2269330
0.0185900,0.2269301
0.0185950,0.2269282
0.0186000,0.2066038
0.0186050,0.2066068
0.0186100,0.2066146
0.0186150,0.2066248
0.0186200,0.2066372
0.0186250,0.2066528
0.0186300,0.2066716
0.0186350,0.2066920
0.0186400,0.2067124
0.0186450,0.2067318
0.0186500,0.2067491
0.0186550,0.2067633
0.0186600,0.2067729
0.0186650,0.2067777
0.0186700,0.2067795
0.0186750,0.2067827
0.0186800,0.2067935
0.0186850,0.2068152
0.0186900,0.2068455
0.0186950,0.2068791
0.0187000,0.1665179
0.0187050,0.1665372
0.0187100,0.1665484
0.0187150,0.1665519
0.0187200,0.1665499
0.0187250,0.1665456
0.0187300,0.1665414
0.0187350,0.1665373
0.0187400,0.1665329
0.0187450,0.1665285
0.0187500,0.1665235
0.0187550,0.1665169
0.0187600,0.1665088
0.0187650,0.1665029
0.0187700,0.1665039
0.0187750,0.1665137
0.0187800,0.1665295
0.0187850,0.1665465
0.0187900,0.1665607
0.0187950,0.1665693
0.0188000,0.2283883
0.0188050,0.2283767
0.0188100,0.2283714
0.0188150,0.2283764
0.0188200,0.2283931
0.0188250,0.2284203
0.0188300,0.2284547
0.0188350,0.2284920
0.0188400,0.2285272
0.0188450,0.2285570
0.0188500,0.2285806
0.0188550,0.2286000
0.0188600,0.2286175
0.0188650,0.2286339
0.0188700,0.2286473
0.0188750,0.2286550
0.0188800,0.2286557
0.0188850,0.2286505
0.0188900,0.2286423
0.0188950,0.2286348
0.0189000,0.2299686
0.0189050,0.2299697
0.0189100,0.2299796
0.0189150,0.2299948
0.0189200,0.2300114
0.0189250,0.2300253
0.0189300,0.2300339
0.0189350,0.2300353
0.0189400,0.2300291
0.0189450,0.2300159
0.0189500,0.2299974
0.0189550,0.2299765
0.0189600,0.2299563
0.0189650,0.2299395
0.0189700,0.2299276
0.0189750,0.2299212
0.0189800,0.2299207
0.0189850,0.2299262
0.0189900,0.2299374
0.0189950,0.2299532
0.0190000,0.2513647
0.0190050,0.2513744
0.0190100,0.2513900
0.0190150,0.2514072
0.0190200,0.2514219
0.0190250,0.2514314
0.0190300,0.2514354
0.0190350,0.2514363
0.0190400,0.2514376
0.0190450,0.2514421
0.0190500,0.2514490
0.0190550,0.2514558
0.0190600,0.2514599
0.0190650,0.2514610
0.0190700,0.2514607
0.0190750,0.2514615
0.0190800,0.2514663
0.0190850,0.2514771
0.0190900,0.2514947
0.0190950,0.2515185
0.0191000,0.2046660
0.0191050,0.2046742
0.0191100,0.2046871
0.0191150,0.2047049
0.0191200,0.2047259
0.0191250,0.2047477
0.0191300,0.2047685
0.0191350,0.2047869
0.0191400,0.2048015
0.0191450,0.2048116
0.0191500,0.2048182
0.0191550,0.2048240
0.0191600,0.2048306
0.0191650,0.2048374
0.0191700,0.2048429
0.0191750,0.2048464
0.0191800,0.2048479
0.0191850,0.2048483
0.0191900,0.2048490
0.0191950,0.2048527
0.0192000,0.1989091
0.0192050,0.1989332
0.0192100,0.1989667
0.0192150,0.1990043
0.0192200,0.1990406
0.0192250,0.1990727
0.0192300,0.1991005
0.0192350,0.1991240
0.0192400,0.1991436
0.0192450,0.1991608
0.0192500,0.1991765
0.0192550,0.1991908
0.0192600,0.1992027
0.0192650,0.1992112
0.0192700,0.1992152
0.0192750,0.1992142
0.0192800,0.1992087
0.0192850,0.1992014
0.0192900,0.1991961
0.0192950,0.1991965
0.0193000,0.2268451
0.0193050,0.2268463
0.0193100,0.2268535
0.0193150,0.2268633
0.0193200,0.2268744
0.0193250,0.2268869
0.0193300,0.2269012
0.0193350,0.2269164
0.0193400,0.2269311
0.0193450,0.2269450
0.0193500,0.2269584
0.0193550,0.2269707
0.0193600,0.2269801
0.0193650,0.2269865
0.0193700,0.2269928
0.0193750,0.2270040
0.0193800,0.2270238
0.0193850,0.2270534
0.0193900,0.2270907
0.0193950,0.2271315
0.0194000,0.2068702
0.0194050,0.2068744
0.0194100,0.2068777
0.0194150,0.2068803
0.0194200,0.2068825
0.0194250,0.2068844
0.0194300,0.2068857
0.0194350,0.2068867
0.0194400,0.2068882
0.0194450,0.2068908
0.0194500,0.2068937
0.0194550,0.2068953
0.0194600,0.2068951
0.0194650,0.2068931
0.0194700,0.2068896
0.0194750,0.2068855
0.0194800,0.2068825
0.0194850,0.2068813
0.0194900,0.2068797
0.0194950,0.2068755
0.0195000,0.2318994
0.0195050,0.2318802
0.0195100,0.2318670
0.0195150,0.2318612
0.0195200,0.2318642
0.0195250,0.2318762
0.0195300,0.2318956
0.0195350,0.2319182
0.0195400,0.2319388
0.0195450,0.2319532
0.0195500,0.2319603
0.0195550,0.2319619
0.0195600,0.2319607
0.0195650,0.2319605
0.0195700,0.2319656
0.0195750,0.2319772
0.0195800,0.2319914
0.0195850,0.2320035
0.0195900,0.2320116
0.0195950,0.2320176
0.0196000,0.1756120
0.0196050,0.1756133
0.0196100,0.1756282
0.0196150,0.1756522
0.0196200,0.1756795
0.0196250,0.1757051
0.0196300,0.1757264
0.0196350,0.1757422
0.0196400,0.1757530
0.0196450,0.1757615
0.0196500,0.1757710
0.0196550,0.1757834
0.0196600,0.1757989
0.0196650,0.1758165
0.0196700,0.1758357
0.0196750,0.1758567
0.0196800,0.1758792
0.0196850,0.1759017
0.0196900,0.1759221
0.0196950,0.1759394
0.0197000,0.1866694
0.0197050,0.1866756
0.0197100,0.1866894
0.0197150,0.1867094
0.0197200,0.1867324
0.0197250,0.1867541
0.0197300,0.1867701
0.0197350,0.1867789
0.0197400,0.1867831
0.0197450,0.1867880
0.0197500,0.1867960
0.0197550,0.1868065
0.0197600,0.1868175
0.0197650,0.1868272
0.0197700,0.1868343
0.0197750,0.1868380
0.0197800,0.1868387
0.0197850,0.1868386
0.0197900,0.1868410
0.0197950,0.1868475
0.0198000,0.2231480
0.0198050,0.2231618
0.0198100,0.2231847
0.0198150,0.2232122
0.0198200,0.2232397
0.0198250,0.2232645
0.0198300,0.2232860
0.0198350,0.2233047
0.0198400,0.2233211
0.0198450,0.2233354
0.0198500,0.2233469
0.0198550,0.2233558
0.0198600,0.2233617
0.0198650,0.2233636
0.0198700,0.2233608
0.0198750,0.2233548
0.0198800,0.2233482
0.0198850,0.2233431
0.0198900,0.2233406
0.0198950,0.2233409
0.0199000,0.2231926
0.0199050,0.2231904
0.0199100,0.2231884
0.0199150,0.2231854
0.0199200,0.2231813
0.0199250,0.2231769
0.0199300,0.2231736
0.0199350,0.2231723
0.0199400,0.2231738
0.0199450,0.2231780
0.0199500,0.2231847
0.0199550,0.2231935
0.0199600,0.2232043
0.0199650,0.2232161
0.0199700,0.2232284
0.0199750,0.2232411
0.0199800,0.2232543
0.0199850,0.2232683
0.0199900,0.2232825
0.0199950,0.2232961
0.0200000,0.2006165
0.0200050,0.2006045
0.0200100,0.2005947
0.0200150,0.2005899
0.0200200,0.2005927
0.0200250,0.2006038
0.0200300,0.2006226
0.0200350,0.2006480
0.0200400,0.2006777
0.0200450,0.2007098
0.0200500,0.2007427
0.0200550,0.2007751
0.0200600,0.2008054
0.0200650,0.2008318
0.0200700,0.2008529
0.0200750,0.2008670
0.0200800,0.2008727
0.0200850,0.2008698
0.0200900,0.2008596
0.0200950,0.2008442
0.0201000,0.1845225
0.0201050,0.1844973
0.0201100,0.1844789
0.0201150,0.1844657
0.0201200,0.1844548
0.0201250,0.1844435
0.0201300,0.1844298
0.0201350,0.1844145
0.0201400,0.1844011
0.0201450,0.1843947
0.0201500,0.1843987
0.0201550,0.1844126
0.0201600,0.1844329
0.0201650,0.1844545
0.0201700,0.1844741
0.0201750,0.1844915
0.0201800,0.1845082
0.0201850,0.1845262
0.0201900,0.1845454
0.0201950,0.1845650
0.0202000,0.2482279
0.0202050,0.2482321
0.0202100,0.2482408
0.0202150,0.2482505
0.0202200,0.2482584
0.0202250,0.2482635
0.0202300,0.2482673
0.0202350,0.2482720
0.0202400,0.2482796
0.0202450,0.2482922
0.0202500,0.2483115
0.0202550,0.2483367
0.0202600,0.2483651
0.0202650,0.2483932
0.0202700,0.2484184
0.0202750,0.2484393
0.0202800,0.2484564
0.0202850,0.2484718
0.0202900,0.2484873
0.0202950,0.2485036
0.0203000,0.2068491
0.0203050,0.2068604
0.0203100,0.2068758
0.0203150,0.2068945
0.0203200,0.2069157
0.0203250,0.2069387
0.0203300,0.2069616
0.0203350,0.2069820
0.0203400,0.2069981
0.0203450,0.2070092
0.0203500,0.2070147
0.0203550,0.2070141
0.0203600,0.2070086
0.0203650,0.2070012
0.0203700,0.2069947
0.0203750,0.2069908
0.0203800,0.2069903
0.0203850,0.2069930
0.0203900,0.2069983
0.0203950,0.2070051
0.0204000,0.1757800
0.0204050,0.1757866
0.0204100,0.1757975
0.0204150,0.1758099
0.0204200,0.1758224
0.0204250,0.1758345
0.0204300,0.1758468
0.0204350,0.1758598
0.0204400,0.1758731
0.0204450,0.1758861
0.0204500,0.1758981
0.0204550,0.1759086
0.0204600,0.1759170
0.0204650,0.1759222
0.0204700,0.1759233
0.0204750,0.1759199
0.0204800,0.1759129
0.0204850,0.1759035
0.0204900,0.1758930
0.0204950,0.1758823
0.0205000,0.1928791
0.0205050,0.1928793
0.0205100,0.1928827
0.0205150,0.1928873
0.0205200,0.1928916
0.0205250,0.1928955
0.0205300,0.1929001
0.0205350,0.1929065
0.0205400,0.1929163
0.0205450,0.1929304
0.0205500,0.1929499
0.0205550,0.1929751
0.0205600,0.1930042
0.0205650,0.1930342
0.0205700,0.1930621
0.0205750,0.1930863
0.0205800,0.1931063
0.0205850,0.1931226
0.0205900,0.1931361
0.0205950,0.1931473
0.0206000,0.2050208
0.0206050,0.2050172
0.0206100,0.2050150
0.0206150,0.2050150
0.0206200,0.2050176
0.0206250,0.2050232
0.0206300,0.2050316
0.0206350,0.2050421
0.0206400,0.2050527
0.0206450,0.2050609
0.0206500,0.2050652
0.0206550,0.2050655
0.0206600,0.2050627
0.0206650,0.2050577
0.0206700,0.2050521
0.0206750,0.2050475
0.0206800,0.2050447
0.0206850,0.2050423
0.0206900,0.2050398
0.0206950,0.2050380
0.0207000,0.2318288
0.0207050,0.2318228
0.0207100,0.2318193
0.0207150,0.2318172
0.0207200,0.2318167
0.0207250,0.2318193
0.0207300,0.2318268
0.0207350,0.2318393
0.0207400,0.2318556
0.0207450,0.2318730
0.0207500,0.2318888
0.0207550,0.2319006
0.0207600,0.2319074
0.0207650,0.2319098
0.0207700,0.2319100
0.0207750,0.2319104
0.0207800,0.2319119
0.0207850,0.2319138
0.0207900,0.2319158
0.0207950,0.2319175
0.0208000,0.2086499
0.0208050,0.2086433
0.0208100,0.2086355
0.0208150,0.2086313
0.0208200,0.2086346
0.0208250,0.2086448
0.0208300,0.2086585
0.0208350,0.2086711
0.0208400,0.2086792
0.0208450,0.2086818
0.0208500,0.2086808
0.0208550,0.2086798
0.0208600,0.2086821
0.0208650,0.2086894
0.0208700,0.2087010
0.0208750,0.2087139
0.0208800,0.2087245
0.0208850,0.2087296
0.0208900,0.2087286
0.0208950,0.2087242
0.0209000,0.2282435
0.0209050,0.2282441
0.0209100,0.2282550
0.0209150,0.2282748
0.0209200,0.2283003
0.0209250,0.2283280
0.0209300,0.2283549
0.0209350,0.2283799
0.0209400,0.2284045
0.0209450,0.2284303
0.0209500,0.2284578
0.0209550,0.2284867
0.0209600,0.2285167
0.0209650,0.2285474
0.0209700,0.2285782
0.0209750,0.2286084
0.0209800,0.2286367
0.0209850,0.2286618
0.0209900,0.2286833
0.0209950,0.2287017
0.0210000,0.2085209
0.0210050,0.2085341
0.0210100,0.2085472
0.0210150,0.2085607
0.0210200,0.2085752
0.0210250,0.2085906
0.0210300,0.2086063
0.0210350,0.2086218
0.0210400,0.2086369
0.0210450,0.2086506
0.0210500,0.2086626
0.0210550,0.2086735
0.0210600,0.2086843
0.0210650,0.2086960
0.0210700,0.2087093
0.0210750,0.2087245
0.0210800,0.2087410
0.0210850,0.2087576
0.0210900,0.2087731
0.0210950,0.2087868
0.0211000,0.2215174
0.0211050,0.2215258
0.0211100,0.2215403
0.0211150,0.2215593
0.0211200,0.2215803
0.0211250,0.2216014
0.0211300,0.2216225
0.0211350,0.2216436
0.0211400,0.2216644
0.0211450,0.2216845
0.0211500,0.2217043
0.0211550,0.2217252
0.0211600,0.2217472
0.0211650,0.2217692
0.0211700,0.2217901
0.0211750,0.2218089
0.0211800,0.2218247
0.0211850,0.2218373
0.0211900,0.2218469
0.0211950,0.2218545
0.0212000,0.2286013
0.0212050,0.2286007
0.0212100,0.2285985
0.0212150,0.2285940
0.0212200,0.2285874
0.0212250,0.2285795
0.0212300,0.2285722
0.0212350,0.2285677
0.0212400,0.2285672
0.0212450,0.2285708
0.0212500,0.2285781
0.0212550,0.2285888
0.0212600,0.2286027
0.0212650,0.2286197
0.0212700,0.2286394
0.0212750,0.2286605
0.0212800,0.2286808
0.0212850,0.2286985
0.0212900,0.2287128
0.0212950,0.2287245
0.0213000,0.1929565
0.0213050,0.1929706
0.0213100,0.1929843
0.0213150,0.1929960
0.0213200,0.1930044
0.0213250,0.1930090
0.0213300,0.1930098
0.0213350,0.1930078
0.0213400,0.1930051
0.0213450,0.1930032
0.0213500,0.1930027
0.0213550,0.1930027
0.0213600,0.1930024
0.0213650,0.1930013
0.0213700,0.1929996
0.0213750,0.1929980
0.0213800,0.1929973
0.0213850,0.1929983
0.0213900,0.1930020
0.0213950,0.1930078
0.0214000,0.1758379
0.0214050,0.1758371
0.0214100,0.1758379
0.0214150,0.1758409
0.0214200,0.1758464
0.0214250,0.1758551
0.0214300,0.1758673
0.0214350,0.1758824
0.0214400,0.1758994
0.0214450,0.1759161
0.0214500,0.1759302
0.0214550,0.1759387
0.0214600,0.1759401
0.0214650,0.1759348
0.0214700,0.1759248
0.0214750,0.1759129
0.0214800,0.1759013
0.0214850,0.1758901
0.0214900,0.1758783
0.0214950,0.1758643
0.0215000,0.2009055
0.0215050,0.2008950
0.0215100,0.2008898
0.0215150,0.2008866
0.0215200,0.2008821
0.0215250,0.2008743
0.0215300,0.2008635
0.0215350,0.2008515
0.0215400,0.2008409
0.0215450,0.2008337
0.0215500,0.2008306
0.0215550,0.2008316
0.0215600,0.2008356
0.0215650,0.2008396
0.0215700,0.2008411
0.0215750,0.2008398
0.0215800,0.2008382
0.0215850,0.2008397
0.0215900,0.2008459
0.0215950,0.2008561
0.0216000,0.2416140
0.0216050,0.2416337
0.0216100,0.2416506
0.0216150,0.2416615
0.0216200,0.2416672
0.0216250,0.2416719
0.0216300,0.2416816
0.0216350,0.2417016
0.0216400,0.2417327
0.0216450,0.2417711
0.0216500,0.2418109
0.0216550,0.2418468
0.0216600,0.2418759
0.0216650,0.2418973
0.0216700,0.2419127
0.0216750,0.2419255
0.0216800,0.2419399
0.0216850,0.2419589
0.0216900,0.2419826
0.0216950,0.2420089
0.0217000,0.2467011
0.0217050,0.2467194
0.0217100,0.2467433
0.0217150,0.2467678
0.0217200,0.2467894
0.0217250,0.2468069
0.0217300,0.2468212
0.0217350,0.2468339
0.0217400,0.2468467
0.0217450,0.2468600
0.0217500,0.2468723
0.0217550,0.2468806
0.0217600,0.2468823
0.0217650,0.2468782
0.0217700,0.2468733
0.0217750,0.2468741
0.0217800,0.2468846
0.0217850,0.2469048
0.0217900,0.2469317
0.0217950,0.2469615
0.0218000,0.2161154
0.0218050,0.2161279
0.0218100,0.2161376
0.0218150,0.2161438
0.0218200,0.2161481
0.0218250,0.2161534
0.0218300,0.2161627
0.0218350,0.2161762
0.0218400,0.2161910
0.0218450,0.2162041
0.0218500,0.2162140
0.0218550,0.2162213
0.0218600,0.2162274
0.0218650,0.2162331
0.0218700,0.2162390
0.0218750,0.2162452
0.0218800,0.2162510
0.0218850,0.2162552
0.0218900,0.2162567
0.0218950,0.2162552
0.0219000,0.1929038
0.0219050,0.1928998
0.0219100,0.1929003
0.0219150,0.1929064
0.0219200,0.1929186
0.0219250,0.1929348
0.0219300,0.1929519
0.0219350,0.1929682
0.0219400,0.1929830
0.0219450,0.1929963
0.0219500,0.1930078
0.0219550,0.1930173
0.0219600,0.1930256
0.0219650,0.1930339
0.0219700,0.1930424
0.0219750,0.1930498
0.0219800,0.1930546
0.0219850,0.1930569
0.0219900,0.1930585
0.0219950,0.1930630
0.0220000,0.2009522
0.0220050,0.2009696
0.0220100,0.2009893
0.0220150,0.2010073
0.0220200,0.2010213
0.0220250,0.2010331
0.0220300,0.2010453
0.0220350,0.2010594
0.0220400,0.2010748
0.0220450,0.2010907
0.0220500,0.2011069
0.0220550,0.2011238
0.0220600,0.2011411
0.0220650,0.2011564
0.0220700,0.2011676
0.0220750,0.2011742
0.0220800,0.2011783
0.0220850,0.2011823
0.0220900,0.2011872
0.0220950,0.2011926
0.0221000,0.2214289
0.0221050,0.2214173
0.0221100,0.2214152
0.0221150,0.2214212
0.0221200,0.2214319
0.0221250,0.2214428
0.0221300,0.2214496
0.0221350,0.2214498
0.0221400,0.2214456
0.0221450,0.2214431
0.0221500,0.2214482
0.0221550,0.2214618
0.0221600,0.2214801
0.0221650,0.2214976
0.0221700,0.2215092
0.0221750,0.2215127
0.0221800,0.2215098
0.0221850,0.2215056
0.0221900,0.2215055
0.0221950,0.2215124
0.0222000,0.2159334
0.0222050,0.2159395
0.0222100,0.2159530
0.0222150,0.2159694
0.0222200,0.2159845
0.0222250,0.2159972
0.0222300,0.2160104
0.0222350,0.2160280
0.0222400,0.2160513
0.0222450,0.2160787
0.0222500,0.2161079
0.0222550,0.2161364
0.0222600,0.2161617
0.0222650,0.2161823
0.0222700,0.2161979
0.0222750,0.2162100
0.0222800,0.2162212
0.0222850,0.2162334
0.0222900,0.2162476
0.0222950,0.2162640
0.0223000,0.1990736
0.0223050,0.1991015
0.0223100,0.1991298
0.0223150,0.1991561
0.0223200,0.1991798
0.0223250,0.1992002
0.0223300,0.1992154
0.0223350,0.1992243
0.0223400,0.1992284
0.0223450,0.1992298
0.0223500,0.1992295
0.0223550,0.1992266
0.0223600,0.1992202
0.0223650,0.1992103
0.0223700,0.1991978
0.0223750,0.1991833
0.0223800,0.1991683
0.0223850,0.1991545
0.0223900,0.1991438
0.0223950,0.1991364
0.0224000,0.2068137
0.0224050,0.2068022
0.0224100,0.2067935
0.0224150,0.2067886
0.0224200,0.2067869
0.0224250,0.2067878
0.0224300,0.2067917
0.0224350,0.2067991
0.0224400,0.2068089
0.0224450,0.2068186
0.0224500,0.2068260
0.0224550,0.2068306
0.0224600,0.2068328
0.0224650,0.2068337
0.0224700,0.2068347
0.0224750,0.2068378
0.0224800,0.2068438
0.0224850,0.2068519
0.0224900,0.2068605
0.0224950,0.2068690
0.0225000,0.2143464
0.0225050,0.2143490
0.0225100,0.2143606
0.0225150,0.2143783
0.0225200,0.2143987
0.0225250,0.2144188
0.0225300,0.2144367
0.0225350,0.2144508
0.0225400,0.2144610
0.0225450,0.2144691
0.0225500,0.2144780
0.0225550,0.2144897
0.0225600,0.2145044
0.0225650,0.2145205
0.0225700,0.2145366
0.0225750,0.2145517
0.0225800,0.2145649
0.0225850,0.2145751
0.0225900,0.2145823
0.0225950,0.2145881
0.0226000,0.1987516
0.0226050,0.1987587
0.0226100,0.1987749
0.0226150,0.1987981
0.0226200,0.1988250
0.0226250,0.1988519
0.0226300,0.1988742
0.0226350,0.1988879
0.0226400,0.1988921
0.0226450,0.1988913
0.0226500,0.1988924
0.0226550,0.1989007
0.0226600,0.1989166
0.0226650,0.1989367
0.0226700,0.1989561
0.0226750,0.1989697
0.0226800,0.1989743
0.0226850,0.1989694
0.0226900,0.1989592
0.0226950,0.1989518
0.0227000,0.2351389
0.0227050,0.2351416
0.0227100,0.2351503
0.0227150,0.2351627
0.0227200,0.2351770
0.0227250,0.2351917
0.0227300,0.2352063
0.0227350,0.2352211
0.0227400,0.2352375
0.0227450,0.2352567
0.0227500,0.2352781
0.0227550,0.2352998
0.0227600,0.2353202
0.0227650,0.2353387
0.0227700,0.2353547
0.0227750,0.2353682
0.0227800,0.2353802
0.0227850,0.2353915
0.0227900,0.2354019
0.0227950,0.2354102
0.0228000,0.2048546
0.0228050,0.2048631
0.0228100,0.2048741
0.0228150,0.2048863
0.0228200,0.2048991
0.0228250,0.2049125
0.0228300,0.2049252
0.0228350,0.2049352
0.0228400,0.2049400
0.0228450,0.2049381
0.0228500,0.2049300
0.0228550,0.2049191
0.0228600,0.2049094
0.0228650,0.2049037
0.0228700,0.2049032
0.0228750,0.2049085
0.0228800,0.2049194
0.0228850,0.2049343
0.0228900,0.2049504
0.0228950,0.2049642
0.0229000,0.2141878
0.0229050,0.2141767
0.0229100,0.2141668
0.0229150,0.2141588
0.0229200,0.2141527
0.0229250,0.2141476
0.0229300,0.2141415
0.0229350,0.2141328
0.0229400,0.2141205
0.0229450,0.2141048
0.0229500,0.2140868
0.0229550,0.2140679
0.0229600,0.2140501
0.0229650,0.2140351
0.0229700,0.2140240
0.0229750,0.2140173
0.0229800,0.2140148
0.0229850,0.2140162
0.0229900,0.2140213
0.0229950,0.2140294
0.0230000,0.2063772
0.0230050,0.2063802
0.0230100,0.2063826
0.0230150,0.2063842
0.0230200,0.2063862
0.0230250,0.2063908
0.0230300,0.2063985
0.0230350,0.2064086
0.0230400,0.2064204
0.0230450,0.2064329
0.0230500,0.2064453
0.0230550,0.2064568
0.0230600,0.2064681
0.0230650,0.2064805
0.0230700,0.2064949
0.0230750,0.2065117
0.0230800,0.2065310
0.0230850,0.2065525
0.0230900,0.2065742
0.0230950,0.2065936
0.0231000,0.2138925
0.0231050,0.2139107
0.0231100,0.2139377
0.0231150,0.2139702
0.0231200,0.2140048
0.0231250,0.2140392
0.0231300,0.2140717
0.0231350,0.2141013
0.0231400,0.2141270
0.0231450,0.2141477
0.0231500,0.2141631
0.0231550,0.2141740
0.0231600,0.2141821
0.0231650,0.2141887
0.0231700,0.2141939
0.0231750,0.2141976
0.0231800,0.2142006
0.0231850,0.2142050
0.0231900,0.2142142
0.0231950,0.2142302
0.0232000,0.2084784
0.0232050,0.2085022
0.0232100,0.2085304
0.0232150,0.2085599
0.0232200,0.2085868
0.0232250,0.2086073
0.0232300,0.2086194
0.0232350,0.2086233
0.0232400,0.2086225
0.0232450,0.2086211
0.0232500,0.2086220
0.0232550,0.2086250
0.0232600,0.2086288
0.0232650,0.2086317
0.0232700,0.2086330
0.0232750,0.2086328
0.0232800,0.2086318
0.0232850,0.2086311
0.0232900,0.2086325
0.0232950,0.2086387
0.0233000,0.2264984
0.0233050,0.2265142
0.0233100,0.2265334
0.0233150,0.2265526
0.0233200,0.2265710
0.0233250,0.2265898
0.0233300,0.2266119
0.0233350,0.2266390
0.0233400,0.2266698
0.0233450,0.2267016
0.0233500,0.2267310
0.0233550,0.2267553
0.0233600,0.2267734
0.0233650,0.2267860
0.0233700,0.2267957
0.0233750,0.2268061
0.0233800,0.2268193
0.0233850,0.2268353
0.0233900,0.2268526
0.0233950,0.2268689
0.0234000,0.1845241
0.0234050,0.1845276
0.0234100,0.1845329
0.0234150,0.1845395
0.0234200,0.1845476
0.0234250,0.1845581
0.0234300,0.1845728
0.0234350,0.1845935
0.0234400,0.1846210
0.0234450,0.1846540
0.0234500,0.1846891
0.0234550,0.1847217
0.0234600,0.1847485
0.0234650,0.1847682
0.0234700,0.1847828
0.0234750,0.1847960
0.0234800,0.1848114
0.0234850,0.1848311
0.0234900,0.1848543
0.0234950,0.1848778
0.0235000,0.2143805
0.0235050,0.2143887
0.0235100,0.2143967
0.0235150,0.2144027
0.0235200,0.2144060
0.0235250,0.2144078
0.0235300,0.2144106
0.0235350,0.2144161
0.0235400,0.2144243
0.0235450,0.2144343
0.0235500,0.2144443
0.0235550,0.2144523
0.0235600,0.2144572
0.0235650,0.2144596
0.0235700,0.2144608
0.0235750,0.2144620
0.0235800,0.2144637
0.0235850,0.2144660
0.0235900,0.2144693
0.0235950,0.2144741
0.0236000,0.1930848
0.0236050,0.1930863
0.0236100,0.1930908
0.0236150,0.1930998
0.0236200,0.1931147
0.0236250,0.1931361
0.0236300,0.1931633
0.0236350,0.1931943
0.0236400,0.1932268
0.0236450,0.1932587
0.0236500,0.1932888
0.0236550,0.1933169
0.0236600,0.1933426
0.0236650,0.1933656
0.0236700,0.1933852
0.0236750,0.1934018
0.0236800,0.1934164
0.0236850,0.1934295
0.0236900,0.1934410
0.0236950,0.1934499
0.0237000,0.1846447
0.0237050,0.1846509
0.0237100,0.1846660
0.0237150,0.1846913
0.0237200,0.1847243
0.0237250,0.1847605
0.0237300,0.1847956
0.0237350,0.1848264
0.0237400,0.1848518
0.0237450,0.1848715
0.0237500,0.1848867
0.0237550,0.1848988
0.0237600,0.1849087
0.0237650,0.1849161
0.0237700,0.1849199
0.0237750,0.1849196
0.0237800,0.1849154
0.0237850,0.1849085
0.0237900,0.1849006
0.0237950,0.1848929
0.0238000,0.2284766
0.0238050,0.2284589
0.0238100,0.2284529
0.0238150,0.2284590
0.0238200,0.2284742
0.0238250,0.2284937
0.0238300,0.2285130
0.0238350,0.2285295
0.0238400,0.2285420
0.0238450,0.2285513
0.0238500,0.2285599
0.0238550,0.2285711
0.0238600,0.2285873
0.0238650,0.2286085
0.0238700,0.2286304
0.0238750,0.2286482
0.0238800,0.2286583
0.0238850,0.2286593
0.0238900,0.2286520
0.0238950,0.2286385
0.0239000,0.1988782
0.0239050,0.1988537
