Time (ns),System after lsq fit to System
0.0302900,0.1406142
0.0302950,0.1406259
0.0303000,0.0847752
0.0303050,0.0847717
0.0303100,0.0847703
0.0303150,0.0847709
0.0303200,0.0847733
0.0303250,0.0847770
0.0303300,0.0847820
0.0303350,0.0847883
0.0303400,0.0847960
0.0303450,0.0848047
0.0303500,0.0848143
0.0303550,0.0848248
0.0303600,0.0848356
0.0303650,0.0848455
0.0303700,0.0848547
0.0303750,0.0848631
0.0303800,0.0848707
0.0303850,0.0848772
0.0303900,0.0848829
0.0303950,0.0848881
0.0304000,0.1525429
0.0304050,0.1525374
0.0304100,0.1525361
0.0304150,0.1525374
0.0304200,0.1525400
0.0304250,0.1525431
0.0304300,0.1525470
0.0304350,0.1525527
0.0304400,0.1525608
0.0304450,0.1525716
0.0304500,0.1525841
0.0304550,0.1525971
0.0304600,0.1526095
0.0304650,0.1526206
0.0304700,0.1526297
0.0304750,0.1526365
0.0304800,0.1526420
0.0304850,0.1526476
0.0304900,0.1526543
0.0304950,0.1526619
0.0305000,0.1421959
0.0305050,0.1421977
0.0305100,0.1422008
0.0305150,0.1422051
0.0305200,0.1422106
0.0305250,0.1422176
0.0305300,0.1422263
0.0305350,0.1422370
0.0305400,0.1422497
0.0305450,0.1422647
0.0305500,0.1422815
0.0305550,0.1422996
0.0305600,0.1423183
0.0305650,0.1423371
0.0305700,0.1423560
0.0305750,0.1423751
0.0305800,0.1423941
0.0305850,0.1424125
0.0305900,0.1424295
0.0305950,0.1424449
0.0306000,0.1423694
0.0306050,0.1423689
0.0306100,0.1423683
0.0306150,0.1423682
0.0306200,0.1423692
0.0306250,0.1423717
0.0306300,0.1423760
0.0306350,0.1423821
0.0306400,0.1423895
0.0306450,0.1423976
0.0306500,0.1424063
0.0306550,0.1424160
0.0306600,0.1424271
0.0306650,0.1424397
0.0306700,0.1424536
0.0306750,0.1424679
0.0306800,0.1424819
0.0306850,0.1424950
0.0306900,0.1425074
0.0306950,0.1425198
0.0307000,0.1171641
0.0307050,0.1171637
0.0307100,0.1171658
0.0307150,0.1171699
0.0307200,0.1171760
0.0307250,0.1171840
0.0307300,0.1171941
0.0307350,0.1172062
0.0307400,0.1172207
0.0307450,0.1172382
0.0307500,0.1172583
0.0307550,0.1172802
0.0307600,0.1173027
0.0307650,0.1173251
0.0307700,0.1173472
0.0307750,0.1173680
0.0307800,0.1173865
0.0307850,0.1174025
0.0307900,0.1174157
0.0307950,0.1174253
0.0308000,0.1367819
0.0308050,0.1367767
0.0308100,0.1367757
0.0308150,0.1367798
0.0308200,0.1367888
0.0308250,0.1368015
0.0308300,0.1368159
0.0308350,0.1368298
0.0308400,0.1368413
0.0308450,0.1368499
0.0308500,0.1368561
0.0308550,0.1368609
0.0308600,0.1368653
0.0308650,0.1368701
0.0308700,0.1368757
0.0308750,0.1368813
0.0308800,0.1368861
0.0308850,0.1368898
0.0308900,0.1368934
0.0308950,0.1368978
0.0309000,0.0850133
0.0309050,0.0850201
0.0309100,0.0850272
0.0309150,0.0850348
0.0309200,0.0850425
0.0309250,0.0850503
0.0309300,0.0850587
0.0309350,0.0850674
0.0309400,0.0850756
0.0309450,0.0850829
0.0309500,0.0850894
0.0309550,0.0850953
0.0309600,0.0851008
0.0309650,0.0851062
0.0309700,0.0851116
0.0309750,0.0851166
0.0309800,0.0851208
0.0309850,0.0851238
0.0309900,0.0851258
0.0309950,0.0851266
0.0310000,0.1402878
0.0310050,0.1402868
0.0310100,0.1402888
0.0310150,0.1402938
0.0310200,0.1403013
0.0310250,0.1403103
0.0310300,0.1403196
0.0310350,0.1403278
0.0310400,0.1403345
0.0310450,0.1403399
0.0310500,0.1403448
0.0310550,0.1403505
0.0310600,0.1403581
0.0310650,0.1403683
0.0310700,0.1403817
0.0310750,0.1403981
0.0310800,0.1404173
0.0310850,0.1404387
0.0310900,0.1404616
0.0310950,0.1404850
0.0311000,0.1611201
0.0311050,0.1611346
0.0311100,0.1611527
0.0311150,0.1611741
0.0311200,0.1611979
0.0311250,0.1612227
0.0311300,0.1612477
0.0311350,0.1612720
0.0311400,0.1612946
0.0311450,0.1613151
0.0311500,0.1613339
0.0311550,0.1613512
0.0311600,0.1613669
0.0311650,0.1613810
0.0311700,0.1613938
0.0311750,0.1614053
0.0311800,0.1614151
0.0311850,0.1614229
0.0311900,0.1614290
0.0311950,0.1614343
0.0312000,0.1569855
0.0312050,0.1569842
0.0312100,0.1569883
0.0312150,0.1569966
0.0312200,0.1570071
0.0312250,0.1570183
0.0312300,0.1570299
0.0312350,0.1570427
0.0312400,0.1570578
0.0312450,0.1570754
0.0312500,0.1570951
0.0312550,0.1571158
0.0312600,0.1571359
0.0312650,0.1571533
0.0312700,0.1571663
0.0312750,0.1571747
0.0312800,0.1571802
0.0312850,0.1571847
0.0312900,0.1571897
0.0312950,0.1571954
0.0313000,0.1413696
0.0313050,0.1413714
0.0313100,0.1413760
0.0313150,0.1413827
0.0313200,0.1413909
0.0313250,0.1414004
0.0313300,0.1414104
0.0313350,0.1414200
0.0313400,0.1414285
0.0313450,0.1414354
0.0313500,0.1414404
0.0313550,0.1414434
0.0313600,0.1414455
0.0313650,0.1414470
0.0313700,0.1414475
0.0313750,0.1414466
0.0313800,0.1414440
0.0313850,0.1414397
0.0313900,0.1414340
0.0313950,0.1414275
0.0314000,0.1670648
0.0314050,0.1670615
0.0314100,0.1670645
0.0314150,0.1670735
0.0314200,0.1670873
0.0314250,0.1671043
0.0314300,0.1671225
0.0314350,0.1671406
0.0314400,0.1671579
0.0314450,0.1671738
0.0314500,0.1671880
0.0314550,0.1672002
0.0314600,0.1672106
0.0314650,0.1672188
0.0314700,0.1672242
0.0314750,0.1672258
0.0314800,0.1672234
0.0314850,0.1672177
0.0314900,0.1672104
0.0314950,0.1672038
0.0315000,0.1413294
0.0315050,0.1413330
0.0315100,0.1413387
0.0315150,0.1413466
0.0315200,0.1413567
0.0315250,0.1413687
0.0315300,0.1413819
0.0315350,0.1413955
0.0315400,0.1414090
0.0315450,0.1414220
0.0315500,0.1414344
0.0315550,0.1414459
0.0315600,0.1414569
0.0315650,0.1414675
0.0315700,0.1414773
0.0315750,0.1414860
0.0315800,0.1414941
0.0315850,0.1415018
0.0315900,0.1415089
0.0315950,0.1415156
0.0316000,0.1170865
0.0316050,0.1170835
0.0316100,0.1170827
0.0316150,0.1170835
0.0316200,0.1170859
0.0316250,0.1170901
0.0316300,0.1170963
0.0316350,0.1171043
0.0316400,0.1171139
0.0316450,0.1171255
0.0316500,0.1171392
0.0316550,0.1171551
0.0316600,0.1171725
0.0316650,0.1171908
0.0316700,0.1172092
0.0316750,0.1172263
0.0316800,0.1172415
0.0316850,0.1172546
0.0316900,0.1172656
0.0316950,0.1172741
0.0317000,0.1402772
0.0317050,0.1402786
0.0317100,0.1402808
0.0317150,0.1402835
0.0317200,0.1402871
0.0317250,0.1402919
0.0317300,0.1402981
0.0317350,0.1403052
0.0317400,0.1403127
0.0317450,0.1403205
0.0317500,0.1403281
0.0317550,0.1403344
0.0317600,0.1403380
0.0317650,0.1403386
0.0317700,0.1403365
0.0317750,0.1403322
0.0317800,0.1403259
0.0317850,0.1403186
0.0317900,0.1403117
0.0317950,0.1403067
0.0318000,0.1279907
0.0318050,0.1279864
0.0318100,0.1279846
0.0318150,0.1279842
0.0318200,0.1279850
0.0318250,0.1279871
0.0318300,0.1279917
0.0318350,0.1280000
0.0318400,0.1280126
0.0318450,0.1280288
0.0318500,0.1280474
0.0318550,0.1280669
0.0318600,0.1280863
0.0318650,0.1281040
0.0318700,0.1281193
0.0318750,0.1281322
0.0318800,0.1281431
0.0318850,0.1281519
0.0318900,0.1281585
0.0318950,0.1281628
0.0319000,0.1304010
0.0319050,0.1303914
0.0319100,0.1303819
0.0319150,0.1303724
0.0319200,0.1303628
0.0319250,0.1303531
0.0319300,0.1303426
0.0319350,0.1303313
0.0319400,0.1303199
0.0319450,0.1303085
0.0319500,0.1302965
0.0319550,0.1302842
0.0319600,0.1302725
0.0319650,0.1302620
0.0319700,0.1302534
0.0319750,0.1302474
0.0319800,0.1302450
0.0319850,0.1302462
0.0319900,0.1302502
0.0319950,0.1302564
0.0320000,0.1512175
0.0320050,0.1512228
0.0320100,0.1512319
0.0320150,0.1512445
0.0320200,0.1512603
0.0320250,0.1512783
0.0320300,0.1512975
0.0320350,0.1513170
0.0320400,0.1513360
0.0320450,0.1513534
0.0320500,0.1513689
0.0320550,0.1513825
0.0320600,0.1513945
0.0320650,0.1514051
0.0320700,0.1514148
0.0320750,0.1514235
0.0320800,0.1514306
0.0320850,0.1514353
0.0320900,0.1514377
0.0320950,0.1514384
0.0321000,0.1523666
0.0321050,0.1523614
0.0321100,0.1523601
0.0321150,0.1523632
0.0321200,0.1523706
0.0321250,0.1523814
0.0321300,0.1523945
0.0321350,0.1524094
0.0321400,0.1524256
0.0321450,0.1524421
0.0321500,0.1524586
0.0321550,0.1524754
0.0321600,0.1524922
0.0321650,0.1525077
0.0321700,0.1525209
0.0321750,0.1525322
0.0321800,0.1525423
0.0321850,0.1525521
0.0321900,0.1525626
0.0321950,0.1525751
0.0322000,0.1364394
0.0322050,0.1364622
0.0322100,0.1364859
0.0322150,0.1365062
0.0322200,0.1365209
0.0322250,0.1365297
0.0322300,0.1365340
0.0322350,0.1365352
0.0322400,0.1365347
0.0322450,0.1365346
0.0322500,0.1365366
0.0322550,0.1365405
0.0322600,0.1365454
0.0322650,0.1365514
0.0322700,0.1365592
0.0322750,0.1365699
0.0322800,0.1365841
0.0322850,0.1366021
0.0322900,0.1366224
0.0322950,0.1366426
0.0323000,0.1608600
0.0323050,0.1608609
0.0323100,0.1608647
0.0323150,0.1608694
0.0323200,0.1608730
0.0323250,0.1608751
0.0323300,0.1608765
0.0323350,0.1608803
0.0323400,0.1608899
0.0323450,0.1609073
0.0323500,0.1609316
0.0323550,0.1609585
0.0323600,0.1609834
0.0323650,0.1610046
0.0323700,0.1610238
0.0323750,0.1610444
0.0323800,0.1610682
0.0323850,0.1610952
0.0323900,0.1611237
0.0323950,0.1611520
0.0324000,0.1392896
0.0324050,0.1393029
0.0324100,0.1393182
0.0324150,0.1393334
0.0324200,0.1393482
0.0324250,0.1393636
0.0324300,0.1393818
0.0324350,0.1394046
0.0324400,0.1394324
0.0324450,0.1394633
0.0324500,0.1394942
0.0324550,0.1395214
0.0324600,0.1395424
0.0324650,0.1395563
0.0324700,0.1395640
0.0324750,0.1395676
0.0324800,0.1395695
0.0324850,0.1395710
0.0324900,0.1395725
0.0324950,0.1395739
0.0325000,0.1515872
0.0325050,0.1515949
0.0325100,0.1516039
0.0325150,0.1516137
0.0325200,0.1516246
0.0325250,0.1516373
0.0325300,0.1516520
0.0325350,0.1516681
0.0325400,0.1516836
0.0325450,0.1516958
0.0325500,0.1517029
0.0325550,0.1517046
0.0325600,0.1517026
0.0325650,0.1516989
0.0325700,0.1516952
0.0325750,0.1516921
0.0325800,0.1516897
0.0325850,0.1516881
0.0325900,0.1516868
0.0325950,0.1516852
0.0326000,0.1515981
0.0326050,0.1515913
0.0326100,0.1515882
0.0326150,0.1515882
0.0326200,0.1515909
0.0326250,0.1515961
0.0326300,0.1516033
0.0326350,0.1516121
0.0326400,0.1516229
0.0326450,0.1516359
0.0326500,0.1516500
0.0326550,0.1516638
0.0326600,0.1516764
0.0326650,0.1516863
0.0326700,0.1516924
0.0326750,0.1516951
0.0326800,0.1516967
0.0326850,0.1516992
0.0326900,0.1517039
0.0326950,0.1517101
0.0327000,0.1525172
0.0327050,0.1525213
0.0327100,0.1525290
0.0327150,0.1525409
0.0327200,0.1525560
0.0327250,0.1525731
0.0327300,0.1525912
0.0327350,0.1526095
0.0327400,0.1526267
0.0327450,0.1526417
0.0327500,0.1526545
0.0327550,0.1526666
0.0327600,0.1526799
0.0327650,0.1526952
0.0327700,0.1527117
0.0327750,0.1527273
0.0327800,0.1527401
0.0327850,0.1527501
0.0327900,0.1527588
0.0327950,0.1527670
0.0328000,0.1526021
0.0328050,0.1526053
0.0328100,0.1526089
0.0328150,0.1526132
0.0328200,0.1526187
0.0328250,0.1526260
0.0328300,0.1526352
0.0328350,0.1526460
0.0328400,0.1526575
0.0328450,0.1526685
0.0328500,0.1526782
0.0328550,0.1526859
0.0328600,0.1526907
0.0328650,0.1526928
0.0328700,0.1526929
0.0328750,0.1526920
0.0328800,0.1526906
0.0328850,0.1526899
0.0328900,0.1526906
0.0328950,0.1526934
0.0329000,0.1415066
0.0329050,0.1415108
0.0329100,0.1415179
0.0329150,0.1415276
0.0329200,0.1415398
0.0329250,0.1415537
0.0329300,0.1415682
0.0329350,0.1415828
0.0329400,0.1415974
0.0329450,0.1416117
0.0329500,0.1416252
0.0329550,0.1416381
0.0329600,0.1416506
0.0329650,0.1416627
0.0329700,0.1416741
0.0329750,0.1416852
0.0329800,0.1416962
0.0329850,0.1417067
0.0329900,0.1417160
0.0329950,0.1417237
0.0330000,0.1011029
0.0330050,0.1011078
0.0330100,0.1011133
0.0330150,0.1011196
0.0330200,0.1011267
0.0330250,0.1011336
0.0330300,0.1011397
0.0330350,0.1011450
0.0330400,0.1011499
0.0330450,0.1011542
0.0330500,0.1011584
0.0330550,0.1011627
0.0330600,0.1011680
0.0330650,0.1011738
0.0330700,0.1011791
0.0330750,0.1011829
0.0330800,0.1011851
0.0330850,0.1011856
0.0330900,0.1011844
0.0330950,0.1011824
0.0331000,0.1496552
0.0331050,0.1496524
0.0331100,0.1496524
0.0331150,0.1496550
0.0331200,0.1496603
0.0331250,0.1496682
0.0331300,0.1496786
0.0331350,0.1496911
0.0331400,0.1497045
0.0331450,0.1497181
0.0331500,0.1497308
0.0331550,0.1497415
0.0331600,0.1497484
0.0331650,0.1497507
0.0331700,0.1497485
0.0331750,0.1497422
0.0331800,0.1497318
0.0331850,0.1497178
0.0331900,0.1497008
0.0331950,0.1496818
0.0332000,0.1715769
0.0332050,0.1715637
0.0332100,0.1715530
0.0332150,0.1715449
0.0332200,0.1715395
0.0332250,0.1715359
0.0332300,0.1715337
0.0332350,0.1715326
0.0332400,0.1715330
0.0332450,0.1715348
0.0332500,0.1715381
0.0332550,0.1715430
0.0332600,0.1715500
0.0332650,0.1715589
0.0332700,0.1715690
0.0332750,0.1715800
0.0332800,0.1715915
0.0332850,0.1716028
0.0332900,0.1716135
0.0332950,0.1716230
0.0333000,0.1411998
0.0333050,0.1411998
0.0333100,0.1411973
0.0333150,0.1411928
0.0333200,0.1411869
0.0333250,0.1411801
0.0333300,0.1411735
0.0333350,0.1411684
0.0333400,0.1411657
0.0333450,0.1411650
0.0333500,0.1411664
0.0333550,0.1411704
0.0333600,0.1411769
0.0333650,0.1411853
0.0333700,0.1411956
0.0333750,0.1412080
0.0333800,0.1412228
0.0333850,0.1412399
0.0333900,0.1412592
0.0333950,0.1412809
0.0334000,0.1524512
0.0334050,0.1524686
0.0334100,0.1524880
0.0334150,0.1525079
0.0334200,0.1525270
0.0334250,0.1525441
0.0334300,0.1525589
0.0334350,0.1525725
0.0334400,0.1525866
0.0334450,0.1526027
0.0334500,0.1526209
0.0334550,0.1526399
0.0334600,0.1526570
0.0334650,0.1526691
0.0334700,0.1526751
0.0334750,0.1526770
0.0334800,0.1526781
0.0334850,0.1526810
0.0334900,0.1526874
0.0334950,0.1526977
0.0335000,0.1160437
0.0335050,0.1160345
0.0335100,0.1160268
0.0335150,0.1160211
0.0335200,0.1160181
0.0335250,0.1160185
0.0335300,0.1160226
0.0335350,0.1160301
0.0335400,0.1160408
0.0335450,0.1160540
0.0335500,0.1160693
0.0335550,0.1160860
0.0335600,0.1161031
0.0335650,0.1161209
0.0335700,0.1161390
0.0335750,0.1161573
0.0335800,0.1161756
0.0335850,0.1161936
0.0335900,0.1162107
0.0335950,0.1162261
0.0336000,0.1497898
0.0336050,0.1497826
0.0336100,0.1497814
0.0336150,0.1497869
0.0336200,0.1497989
0.0336250,0.1498170
0.0336300,0.1498408
0.0336350,0.1498692
0.0336400,0.1499008
0.0336450,0.1499340
0.0336500,0.1499673
0.0336550,0.1499992
0.0336600,0.1500285
0.0336650,0.1500544
0.0336700,0.1500769
0.0336750,0.1500965
0.0336800,0.1501136
0.0336850,0.1501286
0.0336900,0.1501421
0.0336950,0.1501542
0.0337000,0.1283993
0.0337050,0.1284101
0.0337100,0.1284193
0.0337150,0.1284269
0.0337200,0.1284329
0.0337250,0.1284369
0.0337300,0.1284391
0.0337350,0.1284400
0.0337400,0.1284403
0.0337450,0.1284404
0.0337500,0.1284406
0.0337550,0.1284411
0.0337600,0.1284419
0.0337650,0.1284431
0.0337700,0.1284451
0.0337750,0.1284484
0.0337800,0.1284529
0.0337850,0.1284581
0.0337900,0.1284639
0.0337950,0.1284696
0.0338000,0.1146966
0.0338050,0.1146886
0.0338100,0.1146839
0.0338150,0.1146831
0.0338200,0.1146866
0.0338250,0.1146948
0.0338300,0.1147076
0.0338350,0.1147243
0.0338400,0.1147439
0.0338450,0.1147653
0.0338500,0.1147871
0.0338550,0.1148086
0.0338600,0.1148294
0.0338650,0.1148494
0.0338700,0.1148683
0.0338750,0.1148860
0.0338800,0.1149027
0.0338850,0.1149188
0.0338900,0.1149346
0.0338950,0.1149506
0.0339000,0.1515549
0.0339050,0.1515634
0.0339100,0.1515769
0.0339150,0.1515951
0.0339200,0.1516173
0.0339250,0.1516426
0.0339300,0.1516699
0.0339350,0.1516984
0.0339400,0.1517272
0.0339450,0.1517556
0.0339500,0.1517831
0.0339550,0.1518093
0.0339600,0.1518339
0.0339650,0.1518564
0.0339700,0.1518768
0.0339750,0.1518957
0.0339800,0.1519126
0.0339850,0.1519265
0.0339900,0.1519370
0.0339950,0.1519438
0.0340000,0.1415079
0.0340050,0.1414964
0.0340100,0.1414867
0.0340150,0.1414790
0.0340200,0.1414733
0.0340250,0.1414695
0.0340300,0.1414676
0.0340350,0.1414670
0.0340400,0.1414669
0.0340450,0.1414669
0.0340500,0.1414666
0.0340550,0.1414656
0.0340600,0.1414637
0.0340650,0.1414606
0.0340700,0.1414567
0.0340750,0.1414521
0.0340800,0.1414469
0.0340850,0.1414410
0.0340900,0.1414347
0.0340950,0.1414288
0.0341000,0.1423485
0.0341050,0.1423453
0.0341100,0.1423450
0.0341150,0.1423478
0.0341200,0.1423535
0.0341250,0.1423613
0.0341300,0.1423702
0.0341350,0.1423791
0.0341400,0.1423880
0.0341450,0.1423965
0.0341500,0.1424042
0.0341550,0.1424105
0.0341600,0.1424152
0.0341650,0.1424182
0.0341700,0.1424191
0.0341750,0.1424176
0.0341800,0.1424144
0.0341850,0.1424103
0.0341900,0.1424059
0.0341950,0.1424013
0.0342000,0.1524523
0.0342050,0.1524429
0.0342100,0.1524340
0.0342150,0.1524256
0.0342200,0.1524187
0.0342250,0.1524142
0.0342300,0.1524128
0.0342350,0.1524146
0.0342400,0.1524197
0.0342450,0.1524276
0.0342500,0.1524375
0.0342550,0.1524493
0.0342600,0.1524628
0.0342650,0.1524780
0.0342700,0.1524945
0.0342750,0.1525122
0.0342800,0.1525305
0.0342850,0.1525486
0.0342900,0.1525657
0.0342950,0.1525816
0.0343000,0.1494878
0.0343050,0.1494977
0.0343100,0.1495128
0.0343150,0.1495326
0.0343200,0.1495555
0.0343250,0.1495786
0.0343300,0.1495999
0.0343350,0.1496177
0.0343400,0.1496323
0.0343450,0.1496453
0.0343500,0.1496585
0.0343550,0.1496729
0.0343600,0.1496880
0.0343650,0.1497021
0.0343700,0.1497135
0.0343750,0.1497214
0.0343800,0.1497258
0.0343850,0.1497270
0.0343900,0.1497263
0.0343950,0.1497259
0.0344000,0.1367740
0.0344050,0.1367856
0.0344100,0.1367996
0.0344150,0.1368154
0.0344200,0.1368327
0.0344250,0.1368509
0.0344300,0.1368699
0.0344350,0.1368894
0.0344400,0.1369094
0.0344450,0.1369300
0.0344500,0.1369505
0.0344550,0.1369699
0.0344600,0.1369874
0.0344650,0.1370021
0.0344700,0.1370139
0.0344750,0.1370230
0.0344800,0.1370297
0.0344850,0.1370346
0.0344900,0.1370380
0.0344950,0.1370404
0.0345000,0.1283307
0.0345050,0.1283434
0.0345100,0.1283576
0.0345150,0.1283730
0.0345200,0.1283891
0.0345250,0.1284058
0.0345300,0.1284229
0.0345350,0.1284397
0.0345400,0.1284546
0.0345450,0.1284665
0.0345500,0.1284747
0.0345550,0.1284791
0.0345600,0.1284801
0.0345650,0.1284788
0.0345700,0.1284763
0.0345750,0.1284733
0.0345800,0.1284711
0.0345850,0.1284711
0.0345900,0.1284739
0.0345950,0.1284798
0.0346000,0.1293972
0.0346050,0.1294252
0.0346100,0.1294554
0.0346150,0.1294863
0.0346200,0.1295169
0.0346250,0.1295464
0.0346300,0.1295743
0.0346350,0.1296002
0.0346400,0.1296240
0.0346450,0.1296453
0.0346500,0.1296635
0.0346550,0.1296784
0.0346600,0.1296898
0.0346650,0.1296976
0.0346700,0.1297019
0.0346750,0.1297024
0.0346800,0.1296992
0.0346850,0.1296932
0.0346900,0.1296855
0.0346950,0.1296773
0.0347000,0.1424488
0.0347050,0.1424346
0.0347100,0.1424245
0.0347150,0.1424182
0.0347200,0.1424157
0.0347250,0.1424166
0.0347300,0.1424207
0.0347350,0.1424277
0.0347400,0.1424374
0.0347450,0.1424493
0.0347500,0.1424629
0.0347550,0.1424781
0.0347600,0.1424947
0.0347650,0.1425120
0.0347700,0.1425296
0.0347750,0.1425471
0.0347800,0.1425639
0.0347850,0.1425797
0.0347900,0.1425937
0.0347950,0.1426058
0.0348000,0.1525436
0.0348050,0.1525536
0.0348100,0.1525628
0.0348150,0.1525708
0.0348200,0.1525776
0.0348250,0.1525837
0.0348300,0.1525896
0.0348350,0.1525956
0.0348400,0.1526015
0.0348450,0.1526071
0.0348500,0.1526127
0.0348550,0.1526184
0.0348600,0.1526243
0.0348650,0.1526303
0.0348700,0.1526372
0.0348750,0.1526453
0.0348800,0.1526547
0.0348850,0.1526652
0.0348900,0.1526765
0.0348950,0.1526884
0.0349000,0.1515805
0.0349050,0.1515748
0.0349100,0.1515697
0.0349150,0.1515649
0.0349200,0.1515601
0.0349250,0.1515555
0.0349300,0.1515515
0.0349350,0.1515481
0.0349400,0.1515451
0.0349450,0.1515429
0.0349500,0.1515416
0.0349550,0.1515408
0.0349600,0.1515399
0.0349650,0.1515392
0.0349700,0.1515388
0.0349750,0.1515386
0.0349800,0.1515385
0.0349850,0.1515386
0.0349900,0.1515386
0.0349950,0.1515382
0.0350000,0.1882719
0.0350050,0.1882692
0.0350100,0.1882684
0.0350150,0.1882686
0.0350200,0.1882691
0.0350250,0.1882699
0.0350300,0.1882719
0.0350350,0.1882759
0.0350400,0.1882816
0.0350450,0.1882891
0.0350500,0.1882977
0.0350550,0.1883069
0.0350600,0.1883158
0.0350650,0.1883240
0.0350700,0.1883304
0.0350750,0.1883348
0.0350800,0.1883374
0.0350850,0.1883390
0.0350900,0.1883409
0.0350950,0.1883438
0.0351000,0.1636287
0.0351050,0.1636208
0.0351100,0.1636158
0.0351150,0.1636134
0.0351200,0.1636136
0.0351250,0.1636165
0.0351300,0.1636216
0.0351350,0.1636279
0.0351400,0.1636344
0.0351450,0.1636407
0.0351500,0.1636464
0.0351550,0.1636512
0.0351600,0.1636553
0.0351650,0.1636588
0.0351700,0.1636615
0.0351750,0.1636627
0.0351800,0.1636618
0.0351850,0.1636581
0.0351900,0.1636513
0.0351950,0.1636418
0.0352000,0.1532339
0.0352050,0.1532258
0.0352100,0.1532193
0.0352150,0.1532152
0.0352200,0.1532140
0.0352250,0.1532161
0.0352300,0.1532210
0.0352350,0.1532278
0.0352400,0.1532356
0.0352450,0.1532444
0.0352500,0.1532542
0.0352550,0.1532647
0.0352600,0.1532758
0.0352650,0.1532881
0.0352700,0.1533019
0.0352750,0.1533169
0.0352800,0.1533327
0.0352850,0.1533497
0.0352900,0.1533686
0.0352950,0.1533893
0.0353000,0.1523701
0.0353050,0.1523802
0.0353100,0.1523916
0.0353150,0.1524039
0.0353200,0.1524167
0.0353250,0.1524295
0.0353300,0.1524419
0.0353350,0.1524540
0.0353400,0.1524662
0.0353450,0.1524785
0.0353500,0.1524908
0.0353550,0.1525026
0.0353600,0.1525134
0.0353650,0.1525224
0.0353700,0.1525286
0.0353750,0.1525316
0.0353800,0.1525319
0.0353850,0.1525305
0.0353900,0.1525283
0.0353950,0.1525264
0.0354000,0.1618271
0.0354050,0.1618265
0.0354100,0.1618273
0.0354150,0.1618293
0.0354200,0.1618329
0.0354250,0.1618380
0.0354300,0.1618440
0.0354350,0.1618504
0.0354400,0.1618572
0.0354450,0.1618649
0.0354500,0.1618740
0.0354550,0.1618847
0.0354600,0.1618975
0.0354650,0.1619129
0.0354700,0.1619309
0.0354750,0.1619510
0.0354800,0.1619730
0.0354850,0.1619962
0.0354900,0.1620197
0.0354950,0.1620427
0.0355000,0.1716360
0.0355050,0.1716472
0.0355100,0.1716624
0.0355150,0.1716795
0.0355200,0.1716959
0.0355250,0.1717093
0.0355300,0.1717186
0.0355350,0.1717246
0.0355400,0.1717298
0.0355450,0.1717364
0.0355500,0.1717455
0.0355550,0.1717569
0.0355600,0.1717701
0.0355650,0.1717844
0.0355700,0.1717987
0.0355750,0.1718121
0.0355800,0.1718250
0.0355850,0.1718382
0.0355900,0.1718521
0.0355950,0.1718668
0.0356000,0.1413510
0.0356050,0.1413479
0.0356100,0.1413479
0.0356150,0.1413509
0.0356200,0.1413567
0.0356250,0.1413649
0.0356300,0.1413750
0.0356350,0.1413864
0.0356400,0.1413984
0.0356450,0.1414106
0.0356500,0.1414225
0.0356550,0.1414333
0.0356600,0.1414426
0.0356650,0.1414499
0.0356700,0.1414549
0.0356750,0.1414572
0.0356800,0.1414568
0.0356850,0.1414537
0.0356900,0.1414488
0.0356950,0.1414432
0.0357000,0.1516130
0.0357050,0.1516224
0.0357100,0.1516330
